,CP2
2018-09-02 20:10:00,33272.727165
2018-09-02 20:11:00,33394.362165
2018-09-02 20:12:00,33313.272165
2018-09-02 20:13:00,33232.182165
2018-09-02 20:14:00,33151.092165
2018-09-02 20:15:00,33151.092165
2018-09-02 20:16:00,33110.547165
2018-09-02 20:17:00,33151.092165
2018-09-02 20:18:00,33151.092165
2018-09-02 20:19:00,33232.182165
2018-09-02 20:20:00,33313.272165
2018-09-02 20:21:00,33313.272165
2018-09-02 20:22:00,33232.182165
2018-09-02 20:23:00,33313.272165
2018-09-02 20:24:00,33353.817165
2018-09-02 20:25:00,33191.637165
2018-09-02 20:26:00,33232.182165
2018-09-02 20:27:00,33272.727165
2018-09-02 20:28:00,33353.817165
2018-09-02 20:29:00,33353.817165
2018-09-02 20:30:00,33232.182165
2018-09-02 20:31:00,33070.002165
2018-09-02 20:32:00,33191.637165
2018-09-02 20:33:00,33191.637165
2018-09-02 20:34:00,33515.997165
2018-09-02 20:35:00,33434.907165
2018-09-02 20:36:00,33434.907165
2018-09-02 20:37:00,33556.542165
2018-09-02 20:38:00,33475.452165
2018-09-02 20:39:00,33678.177165
2018-09-02 20:40:00,33637.632165
2018-09-02 20:41:00,33637.632165
2018-09-02 20:42:00,33637.632165
2018-09-02 20:43:00,33637.632165
2018-09-02 20:44:00,33637.632165
2018-09-02 20:45:00,33556.542165
2018-09-02 20:46:00,33637.632165
2018-09-02 20:47:00,33556.542165
2018-09-02 20:48:00,33556.542165
2018-09-02 20:49:00,33515.997165
2018-09-02 20:50:00,33475.452165
2018-09-02 20:51:00,33515.997165
2018-09-02 20:52:00,33840.357165
2018-09-02 20:53:00,33961.992165
2018-09-02 20:54:00,33921.447165
2018-09-02 20:55:00,34002.537165
2018-09-02 20:56:00,33921.447165
2018-09-02 20:57:00,34043.082165
2018-09-02 20:58:00,34002.537165
2018-09-02 20:59:00,33921.447165
2018-09-02 21:00:00,33921.447165
2018-09-02 21:01:00,33840.357165
2018-09-02 21:02:00,33840.357165
2018-09-02 21:03:00,33880.902165
2018-09-02 21:04:00,33840.357165
2018-09-02 21:05:00,33880.902165
2018-09-02 21:06:00,33759.267165
2018-09-02 21:07:00,33718.722165
2018-09-02 21:08:00,33475.452165
2018-09-02 21:09:00,33029.457165
2018-09-02 21:10:00,33070.002165
2018-09-02 21:11:00,33110.547165
2018-09-02 21:12:00,33070.002165
2018-09-02 21:13:00,33029.457165
2018-09-02 21:14:00,32988.912165
2018-09-02 21:15:00,32988.912165
2018-09-02 21:16:00,32988.912165
2018-09-02 21:17:00,32907.822165
2018-09-02 21:18:00,32988.912165
2018-09-02 21:19:00,32988.912165
2018-09-02 21:20:00,33070.002165
2018-09-02 21:21:00,33110.547165
2018-09-02 21:22:00,33110.547165
2018-09-02 21:23:00,33110.547165
2018-09-02 21:24:00,33151.092165
2018-09-02 21:25:00,33070.002165
2018-09-02 21:26:00,33070.002165
2018-09-02 21:27:00,33070.002165
2018-09-02 21:28:00,33070.002165
2018-09-02 21:29:00,33070.002165
2018-09-02 21:30:00,33029.457165
2018-09-02 21:31:00,33029.457165
2018-09-02 21:32:00,33070.002165
2018-09-02 21:33:00,33029.457165
2018-09-02 21:34:00,33029.457165
2018-09-02 21:35:00,33029.457165
2018-09-02 21:36:00,32948.367165
2018-09-02 21:37:00,32988.912165
2018-09-02 21:38:00,32948.367165
2018-09-02 21:39:00,33029.457165
2018-09-02 21:40:00,33029.457165
2018-09-02 21:41:00,33029.457165
2018-09-02 21:42:00,33029.457165
2018-09-02 21:43:00,32988.912165
2018-09-02 21:44:00,33029.457165
2018-09-02 21:45:00,33029.457165
2018-09-02 21:46:00,32988.912165
2018-09-02 21:47:00,32948.367165
2018-09-02 21:48:00,32461.827165
2018-09-02 21:49:00,32624.007165
2018-09-02 21:50:00,32705.097165
2018-09-02 21:51:00,32664.552165
2018-09-02 21:52:00,32583.462165
2018-09-02 21:53:00,32624.007165
2018-09-02 21:54:00,32542.917165
2018-09-02 21:55:00,32583.462165
2018-09-02 21:56:00,32705.097165
2018-09-02 21:57:00,32664.552165
2018-09-02 21:58:00,32786.187165
2018-09-02 21:59:00,32745.642165
2018-09-02 22:00:00,32786.187165
2018-09-02 22:01:00,32867.277165
2018-09-02 22:02:00,32907.822165
2018-09-02 22:03:00,32867.277165
2018-09-02 22:04:00,32907.822165
2018-09-02 22:05:00,32826.732165
2018-09-02 22:06:00,32745.642165
2018-09-02 22:07:00,32624.007165
2018-09-02 22:08:00,32705.097165
2018-09-02 22:09:00,32624.007165
2018-09-02 22:10:00,32664.552165
2018-09-02 22:11:00,32786.187165
2018-09-02 22:12:00,32826.732165
2018-09-02 22:13:00,32867.277165
2018-09-02 22:14:00,32988.912165
2018-09-02 22:15:00,32907.822165
2018-09-02 22:16:00,32907.822165
2018-09-02 22:17:00,32907.822165
2018-09-02 22:18:00,32988.912165
2018-09-02 22:19:00,32988.912165
2018-09-02 22:20:00,32988.912165
2018-09-02 22:21:00,32988.912165
2018-09-02 22:22:00,32988.912165
2018-09-02 22:23:00,32988.912165
2018-09-02 22:24:00,32988.912165
2018-09-02 22:25:00,32988.912165
2018-09-02 22:26:00,33070.002165
2018-09-02 22:27:00,33110.547165
2018-09-02 22:28:00,33029.457165
2018-09-02 22:29:00,33029.457165
2018-09-02 22:30:00,32907.822165
2018-09-02 22:31:00,32867.277165
2018-09-02 22:32:00,32826.732165
2018-09-02 22:33:00,32867.277165
2018-09-02 22:34:00,32745.642165
2018-09-02 22:35:00,32786.187165
2018-09-02 22:36:00,32867.277165
2018-09-02 22:37:00,32867.277165
2018-09-02 22:38:00,32907.822165
2018-09-02 22:39:00,32583.462165
2018-09-02 22:40:00,32624.007165
2018-09-02 22:41:00,32502.372165
2018-09-02 22:42:00,32542.917165
2018-09-02 22:43:00,32461.827165
2018-09-02 22:44:00,32502.372165
2018-09-02 22:45:00,32421.282165
2018-09-02 22:46:00,32259.102165
2018-09-02 22:47:00,32299.647165
2018-09-02 22:48:00,32218.557165
2018-09-02 22:49:00,32299.647165
2018-09-02 22:50:00,32502.372165
2018-09-02 22:51:00,32542.917165
2018-09-02 22:52:00,32624.007165
2018-09-02 22:53:00,32664.552165
2018-09-02 22:54:00,32502.372165
2018-09-02 22:55:00,32745.642165
2018-09-02 22:56:00,32745.642165
2018-09-02 22:57:00,32786.187165
2018-09-02 22:58:00,32786.187165
2018-09-02 22:59:00,32907.822165
2018-09-02 23:00:00,32907.822165
2018-09-02 23:01:00,32907.822165
2018-09-02 23:02:00,32907.822165
2018-09-02 23:03:00,32988.912165
2018-09-02 23:04:00,32948.367165
2018-09-02 23:05:00,33070.002165
2018-09-02 23:06:00,33232.182165
2018-09-02 23:07:00,33394.362165
2018-09-02 23:08:00,33394.362165
2018-09-02 23:09:00,33394.362165
2018-09-02 23:10:00,33394.362165
2018-09-02 23:11:00,33353.817165
2018-09-02 23:12:00,33353.817165
2018-09-02 23:13:00,33394.362165
2018-09-02 23:14:00,33394.362165
2018-09-02 23:15:00,33434.907165
2018-09-02 23:16:00,33556.542165
2018-09-02 23:17:00,33394.362165
2018-09-02 23:18:00,33556.542165
2018-09-02 23:19:00,33556.542165
2018-09-02 23:20:00,33515.997165
2018-09-02 23:21:00,33515.997165
2018-09-02 23:22:00,33556.542165
2018-09-02 23:23:00,33637.632165
2018-09-02 23:24:00,33597.087165
2018-09-02 23:25:00,33597.087165
2018-09-02 23:26:00,33597.087165
2018-09-02 23:27:00,33556.542165
2018-09-02 23:28:00,33597.087165
2018-09-02 23:29:00,33515.997165
2018-09-02 23:30:00,33515.997165
2018-09-02 23:31:00,33434.907165
2018-09-02 23:32:00,33394.362165
2018-09-02 23:33:00,33434.907165
2018-09-02 23:34:00,33434.907165
2018-09-02 23:35:00,33191.637165
2018-09-02 23:36:00,33191.637165
2018-09-02 23:37:00,33272.727165
2018-09-02 23:38:00,33313.272165
2018-09-02 23:39:00,33353.817165
2018-09-02 23:40:00,33353.817165
2018-09-02 23:41:00,33394.362165
2018-09-02 23:42:00,33272.727165
2018-09-02 23:43:00,33272.727165
2018-09-02 23:44:00,33272.727165
2018-09-02 23:45:00,33272.727165
2018-09-02 23:46:00,33313.272165
2018-09-02 23:47:00,33272.727165
2018-09-02 23:48:00,33232.182165
2018-09-02 23:49:00,33232.182165
2018-09-02 23:50:00,33191.637165
2018-09-02 23:51:00,33232.182165
2018-09-02 23:52:00,33272.727165
2018-09-02 23:53:00,33272.727165
2018-09-02 23:54:00,33272.727165
2018-09-02 23:55:00,33272.727165
2018-09-02 23:56:00,33353.817165
2018-09-02 23:57:00,33313.272165
2018-09-02 23:58:00,33353.817165
2018-09-02 23:59:00,33353.817165
2018-09-03 00:00:00,33515.997165
2018-09-03 00:01:00,33515.997165
2018-09-03 00:02:00,33637.632165
2018-09-03 00:03:00,33597.087165
2018-09-03 00:04:00,33515.997165
2018-09-03 00:05:00,33475.452165
2018-09-03 00:06:00,33921.447165
2018-09-03 00:07:00,34002.537165
2018-09-03 00:08:00,34043.082165
2018-09-03 00:09:00,34124.172165
2018-09-03 00:10:00,34124.172165
2018-09-03 00:11:00,34164.717165
2018-09-03 00:12:00,34164.717165
2018-09-03 00:13:00,34124.172165
2018-09-03 00:14:00,34083.627165
2018-09-03 00:15:00,34083.627165
2018-09-03 00:16:00,34083.627165
2018-09-03 00:17:00,34083.627165
2018-09-03 00:18:00,34083.627165
2018-09-03 00:19:00,34124.172165
2018-09-03 00:20:00,34124.172165
2018-09-03 00:21:00,34124.172165
2018-09-03 00:22:00,34083.627165
2018-09-03 00:23:00,34164.717165
2018-09-03 00:24:00,34164.717165
2018-09-03 00:25:00,34205.262165
2018-09-03 00:26:00,34205.262165
2018-09-03 00:27:00,34205.262165
2018-09-03 00:28:00,34205.262165
2018-09-03 00:29:00,34205.262165
2018-09-03 00:30:00,34164.717165
2018-09-03 00:31:00,34164.717165
2018-09-03 00:32:00,34164.717165
2018-09-03 00:33:00,34205.262165
2018-09-03 00:34:00,34164.717165
2018-09-03 00:35:00,34164.717165
2018-09-03 00:36:00,34002.537165
2018-09-03 00:37:00,33921.447165
2018-09-03 00:38:00,33880.902165
2018-09-03 00:39:00,33840.357165
2018-09-03 00:40:00,33799.812165
2018-09-03 00:41:00,33759.267165
2018-09-03 00:42:00,33759.267165
2018-09-03 00:43:00,33718.722165
2018-09-03 00:44:00,33556.542165
2018-09-03 00:45:00,33556.542165
2018-09-03 00:46:00,33475.452165
2018-09-03 00:47:00,33597.087165
2018-09-03 00:48:00,33597.087165
2018-09-03 00:49:00,33597.087165
2018-09-03 00:50:00,33597.087165
2018-09-03 00:51:00,33394.362165
2018-09-03 00:52:00,33110.547165
2018-09-03 00:53:00,33151.092165
2018-09-03 00:54:00,33434.907165
2018-09-03 00:55:00,33434.907165
2018-09-03 00:56:00,33475.452165
2018-09-03 00:57:00,33434.907165
2018-09-03 00:58:00,33475.452165
2018-09-03 00:59:00,33394.362165
2018-09-03 01:00:00,33394.362165
2018-09-03 01:01:00,33394.362165
2018-09-03 01:02:00,33394.362165
2018-09-03 01:03:00,33394.362165
2018-09-03 01:04:00,33394.362165
2018-09-03 01:05:00,33232.182165
2018-09-03 01:06:00,33232.182165
2018-09-03 01:07:00,33029.457165
2018-09-03 01:08:00,32988.912165
2018-09-03 01:09:00,33110.547165
2018-09-03 02:29:00,33961.992165
2018-09-03 02:30:00,34935.072165
2018-09-03 02:31:00,35178.342165
2018-09-03 02:32:00,35421.612165
2018-09-03 02:33:00,35299.977165
2018-09-03 02:34:00,35340.522165
2018-09-03 02:35:00,35218.887165
2018-09-03 02:36:00,35259.432165
2018-09-03 02:37:00,35259.432165
2018-09-03 02:38:00,35218.887165
2018-09-03 02:39:00,35218.887165
2018-09-03 02:40:00,35340.522165
2018-09-03 02:41:00,35543.247165
2018-09-03 02:42:00,35543.247165
2018-09-03 02:43:00,35583.792165
2018-09-03 02:44:00,35624.337165
2018-09-03 02:45:00,35583.792165
2018-09-03 02:46:00,35543.247165
2018-09-03 02:47:00,35543.247165
2018-09-03 02:48:00,37975.947165
2018-09-03 02:49:00,37367.772165
2018-09-03 02:50:00,37327.227165
2018-09-03 02:51:00,37327.227165
2018-09-03 02:52:00,37327.227165
2018-09-03 02:53:00,37327.227165
2018-09-03 02:54:00,37124.502165
2018-09-03 02:55:00,36759.597165
2018-09-03 02:56:00,37529.952165
2018-09-03 02:57:00,36313.602165
2018-09-03 02:58:00,36313.602165
2018-09-03 02:59:00,36232.512165
2018-09-03 03:00:00,36232.512165
2018-09-03 03:01:00,36394.692165
2018-09-03 03:02:00,36273.057165
2018-09-03 03:03:00,36232.512165
2018-09-03 03:04:00,36597.417165
2018-09-03 03:05:00,36516.327165
2018-09-03 03:06:00,36435.237165
2018-09-03 03:07:00,36435.237165
2018-09-03 03:08:00,36435.237165
2018-09-03 03:09:00,36394.692165
2018-09-03 03:10:00,36354.147165
2018-09-03 03:11:00,36273.057165
2018-09-03 03:12:00,36354.147165
2018-09-03 03:13:00,36273.057165
2018-09-03 03:14:00,36354.147165
2018-09-03 03:15:00,36273.057165
2018-09-03 03:16:00,36110.877165
2018-09-03 03:17:00,35948.697165
2018-09-03 03:18:00,35989.242165
2018-09-03 03:19:00,35786.517165
2018-09-03 03:20:00,35989.242165
2018-09-03 03:21:00,36151.422165
2018-09-03 03:22:00,35867.607165
2018-09-03 03:23:00,36273.057165
2018-09-03 03:24:00,36070.332165
2018-09-03 03:25:00,36029.787165
2018-09-03 03:26:00,36354.147165
2018-09-03 03:27:00,36354.147165
2018-09-03 03:28:00,36516.327165
2018-09-03 03:29:00,36556.872165
2018-09-03 03:30:00,36840.687165
2018-09-03 03:31:00,37043.412165
2018-09-03 03:32:00,37205.592165
2018-09-03 03:33:00,37043.412165
2018-09-03 03:34:00,36881.232165
2018-09-03 03:35:00,36719.052165
2018-09-03 03:36:00,36881.232165
2018-09-03 03:37:00,37043.412165
2018-09-03 03:38:00,37205.592165
2018-09-03 03:39:00,37205.592165
2018-09-03 03:40:00,37246.137165
2018-09-03 03:41:00,37529.952165
2018-09-03 03:42:00,37408.317165
2018-09-03 03:43:00,37448.862165
2018-09-03 03:44:00,37570.497165
2018-09-03 03:45:00,37002.867165
2018-09-03 03:46:00,36962.322165
2018-09-03 03:47:00,37246.137165
2018-09-03 03:48:00,37408.317165
2018-09-03 03:49:00,37124.502165
2018-09-03 03:50:00,36921.777165
2018-09-03 03:51:00,37002.867165
2018-09-03 03:52:00,37083.957165
2018-09-03 03:53:00,37408.317165
2018-09-03 03:54:00,37489.407165
2018-09-03 03:55:00,37327.227165
2018-09-03 03:56:00,37246.137165
2018-09-03 03:57:00,36921.777165
2018-09-03 03:58:00,37083.957165
2018-09-03 03:59:00,37002.867165
2018-09-03 04:00:00,37083.957165
2018-09-03 04:01:00,37165.047165
2018-09-03 04:02:00,37286.682165
2018-09-03 04:03:00,37043.412165
2018-09-03 04:04:00,37246.137165
2018-09-03 04:05:00,37327.227165
2018-09-03 04:06:00,37246.137165
2018-09-03 04:07:00,37246.137165
2018-09-03 04:08:00,37327.227165
2018-09-03 04:09:00,37327.227165
2018-09-03 04:10:00,37327.227165
2018-09-03 04:11:00,37205.592165
2018-09-03 04:12:00,37205.592165
2018-09-03 04:13:00,36921.777165
2018-09-03 04:14:00,36962.322165
2018-09-03 04:15:00,36840.687165
2018-09-03 04:16:00,36800.142165
2018-09-03 04:17:00,36800.142165
2018-09-03 04:18:00,36881.232165
2018-09-03 04:19:00,36962.322165
2018-09-03 04:20:00,37165.047165
2018-09-03 04:21:00,37083.957165
2018-09-03 04:22:00,36962.322165
2018-09-03 04:23:00,37083.957165
2018-09-03 04:24:00,36921.777165
2018-09-03 04:25:00,36881.232165
2018-09-03 04:26:00,37002.867165
2018-09-03 04:27:00,37083.957165
2018-09-03 04:28:00,37246.137165
2018-09-03 04:29:00,37083.957165
2018-09-03 04:30:00,37124.502165
2018-09-03 04:31:00,37083.957165
2018-09-03 04:32:00,37165.047165
2018-09-03 04:33:00,37165.047165
2018-09-03 04:34:00,37165.047165
2018-09-03 04:35:00,37165.047165
2018-09-03 04:36:00,37165.047165
2018-09-03 04:37:00,37327.227165
2018-09-03 04:38:00,37408.317165
2018-09-03 04:39:00,37408.317165
2018-09-03 04:40:00,37489.407165
2018-09-03 04:41:00,37327.227165
2018-09-03 04:42:00,37165.047165
2018-09-03 04:43:00,37002.867165
2018-09-03 04:44:00,36962.322165
2018-09-03 04:45:00,36840.687165
2018-09-03 04:46:00,36840.687165
2018-09-03 04:47:00,36881.232165
2018-09-03 04:48:00,37043.412165
2018-09-03 04:49:00,37083.957165
2018-09-03 04:50:00,37043.412165
2018-09-03 04:51:00,37083.957165
2018-09-03 04:52:00,37165.047165
2018-09-03 04:53:00,37165.047165
2018-09-03 04:54:00,37165.047165
2018-09-03 18:44:00,37083.957165
2018-09-03 18:45:00,37246.137165
2018-09-03 18:46:00,37854.312165
2018-09-03 18:47:00,38178.672165
2018-09-03 18:48:00,38340.852165
2018-09-03 18:49:00,38746.302165
2018-09-03 18:50:00,38786.847165
2018-09-03 18:51:00,38705.757165
2018-09-03 18:52:00,39232.842165
2018-09-03 18:53:00,39313.932165
2018-09-03 18:54:00,39354.477165
2018-09-03 18:55:00,39232.842165
2018-09-03 18:56:00,39232.842165
2018-09-03 18:57:00,39232.842165
2018-09-03 18:58:00,39192.297165
2018-09-03 18:59:00,39111.207165
2018-09-03 19:00:00,38867.937165
2018-09-03 19:01:00,38665.212165
2018-09-03 19:02:00,38543.577165
2018-09-03 19:03:00,38624.667165
2018-09-03 19:04:00,38462.487165
2018-09-03 19:05:00,38381.397165
2018-09-03 19:06:00,38300.307165
2018-09-03 19:07:00,38219.217165
2018-09-03 19:08:00,38178.672165
2018-09-03 19:09:00,38016.492165
2018-09-03 19:10:00,37975.947165
2018-09-03 19:11:00,37894.857165
2018-09-03 19:12:00,38016.492165
2018-09-03 19:13:00,38016.492165
2018-09-03 19:14:00,36921.777165
2018-09-03 19:15:00,36881.232165
2018-09-03 19:16:00,36921.777165
2018-09-03 19:17:00,36881.232165
2018-09-03 19:18:00,36840.687165
2018-09-03 19:19:00,36962.322165
2018-09-03 19:20:00,36962.322165
2018-09-03 19:21:00,37043.412165
2018-09-03 19:22:00,37002.867165
2018-09-03 19:23:00,37002.867165
2018-09-03 19:24:00,37002.867165
2018-09-03 19:25:00,37083.957165
2018-09-03 19:26:00,37083.957165
2018-09-03 19:27:00,37083.957165
2018-09-03 19:28:00,37124.502165
2018-09-03 19:29:00,37205.592165
2018-09-03 19:30:00,37205.592165
2018-09-03 19:31:00,37205.592165
2018-09-03 19:32:00,37205.592165
2018-09-03 19:33:00,37205.592165
2018-09-03 19:34:00,37205.592165
2018-09-03 19:35:00,37205.592165
2018-09-03 19:36:00,37246.137165
2018-09-03 19:37:00,37286.682165
2018-09-03 19:38:00,37327.227165
2018-09-03 19:39:00,37367.772165
2018-09-03 19:40:00,38219.217165
2018-09-03 19:41:00,38259.762165
2018-09-03 19:42:00,38259.762165
2018-09-03 19:43:00,38259.762165
2018-09-03 19:44:00,38259.762165
2018-09-03 19:45:00,38178.672165
2018-09-03 19:46:00,38462.487165
2018-09-03 19:47:00,38503.032165
2018-09-03 19:48:00,38867.937165
2018-09-03 19:49:00,38949.027165
2018-09-03 19:50:00,38219.217165
2018-09-03 19:51:00,38219.217165
2018-09-03 19:52:00,38381.397165
2018-09-03 19:53:00,38746.302165
2018-09-03 19:54:00,38786.847165
2018-09-03 19:55:00,38827.392165
2018-09-03 19:56:00,38827.392165
2018-09-03 19:57:00,38786.847165
2018-09-03 19:58:00,38827.392165
2018-09-03 19:59:00,38867.937165
2018-09-03 20:00:00,38867.937165
2018-09-03 20:01:00,38908.482165
2018-09-03 20:02:00,38908.482165
2018-09-03 20:03:00,38908.482165
2018-09-03 20:04:00,38908.482165
2018-09-03 20:05:00,38908.482165
2018-09-03 20:06:00,38908.482165
2018-09-03 20:07:00,38908.482165
2018-09-03 20:08:00,38908.482165
2018-09-03 20:09:00,38908.482165
2018-09-03 20:10:00,38949.027165
2018-09-03 20:11:00,38989.572165
2018-09-03 20:12:00,38949.027165
2018-09-03 20:13:00,38989.572165
2018-09-03 20:14:00,38908.482165
2018-09-03 20:15:00,38827.392165
2018-09-03 20:16:00,38503.032165
2018-09-03 20:17:00,38503.032165
2018-09-03 20:18:00,38624.667165
2018-09-03 20:19:00,38665.212165
2018-09-03 20:20:00,38665.212165
2018-09-03 20:21:00,38746.302165
2018-09-03 20:22:00,38624.667165
2018-09-03 20:23:00,38665.212165
2018-09-03 20:24:00,38705.757165
2018-09-03 20:25:00,38624.667165
2018-09-03 20:26:00,38665.212165
2018-09-03 20:27:00,38705.757165
2018-09-03 20:28:00,38746.302165
2018-09-03 20:29:00,38786.847165
2018-09-03 20:30:00,38624.667165
2018-09-03 20:31:00,38827.392165
2018-09-03 20:32:00,39070.662165
2018-09-03 20:33:00,39070.662165
2018-09-03 20:34:00,39232.842165
2018-09-03 20:35:00,39030.117165
2018-09-03 20:36:00,39111.207165
2018-09-03 20:37:00,39273.387165
2018-09-03 20:38:00,39232.842165
2018-09-03 20:39:00,39395.022165
2018-09-03 20:40:00,39435.567165
2018-09-03 20:41:00,39435.567165
2018-09-03 20:42:00,39435.567165
2018-09-03 20:43:00,39435.567165
2018-09-03 20:44:00,39476.112165
2018-09-03 20:45:00,39395.022165
2018-09-03 20:46:00,39597.747165
2018-09-03 20:47:00,39557.202165
2018-09-03 20:48:00,39557.202165
2018-09-03 20:49:00,39395.022165
2018-09-03 20:50:00,39476.112165
2018-09-03 20:51:00,39516.657165
2018-09-03 20:52:00,39476.112165
2018-09-03 20:53:00,39719.382165
2018-09-03 20:54:00,39638.292165
2018-09-03 20:55:00,39678.837165
2018-09-03 20:56:00,39597.747165
2018-09-03 20:57:00,39557.202165
2018-09-03 20:58:00,39597.747165
2018-09-03 20:59:00,39678.837165
2018-09-03 21:00:00,39516.657165
2018-09-03 21:01:00,39476.112165
2018-09-03 21:02:00,39557.202165
2018-09-03 21:03:00,39476.112165
2018-09-03 21:04:00,39476.112165
2018-09-03 21:05:00,39597.747165
2018-09-03 21:06:00,39597.747165
2018-09-03 21:07:00,39638.292165
2018-09-03 21:08:00,39597.747165
2018-09-03 21:09:00,39597.747165
2018-09-03 21:10:00,39557.202165
2018-09-03 21:11:00,39516.657165
2018-09-03 21:12:00,39516.657165
2018-09-03 21:13:00,39516.657165
2018-09-03 21:14:00,39597.747165
2018-09-03 21:15:00,39597.747165
2018-09-03 21:16:00,39597.747165
2018-09-03 21:17:00,39597.747165
2018-09-03 21:18:00,39597.747165
2018-09-03 21:19:00,39597.747165
2018-09-03 21:20:00,39597.747165
2018-09-03 21:21:00,39597.747165
2018-09-03 21:22:00,39557.202165
2018-09-03 21:23:00,39638.292165
2018-09-03 21:24:00,39638.292165
2018-09-03 21:25:00,39638.292165
2018-09-03 21:26:00,39678.837165
2018-09-03 21:27:00,40124.832165
2018-09-03 21:28:00,39638.292165
2018-09-03 21:29:00,39638.292165
2018-09-03 21:30:00,39597.747165
2018-09-03 21:31:00,39597.747165
2018-09-03 21:32:00,39557.202165
2018-09-03 21:33:00,39597.747165
2018-09-03 21:34:00,39597.747165
2018-09-03 21:35:00,39597.747165
2018-09-03 21:36:00,39638.292165
2018-09-03 21:37:00,39638.292165
2018-09-03 21:38:00,39638.292165
2018-09-03 21:39:00,39597.747165
2018-09-03 21:40:00,39597.747165
2018-09-03 21:41:00,39557.202165
2018-09-03 21:42:00,39557.202165
2018-09-03 21:43:00,39557.202165
2018-09-03 21:44:00,39597.747165
2018-09-03 21:45:00,39597.747165
2018-09-03 21:46:00,39597.747165
2018-09-03 21:47:00,39597.747165
2018-09-03 21:48:00,39638.292165
2018-09-03 21:49:00,39638.292165
2018-09-03 21:50:00,39678.837165
2018-09-03 21:51:00,39638.292165
2018-09-03 21:52:00,39638.292165
2018-09-03 21:53:00,39597.747165
2018-09-03 21:54:00,39597.747165
2018-09-03 21:55:00,39557.202165
2018-09-03 21:56:00,39557.202165
2018-09-03 21:57:00,39597.747165
2018-09-03 21:58:00,39597.747165
2018-09-03 21:59:00,39597.747165
2018-09-03 22:00:00,39597.747165
2018-09-03 22:01:00,39638.292165
2018-09-03 22:02:00,39638.292165
2018-09-03 22:03:00,39597.747165
2018-09-03 22:04:00,39597.747165
2018-09-03 22:05:00,39597.747165
2018-09-03 22:06:00,39597.747165
2018-09-03 22:07:00,39597.747165
2018-09-03 22:08:00,39597.747165
2018-09-03 22:09:00,39597.747165
2018-09-03 22:10:00,39557.202165
2018-09-03 22:11:00,39516.657165
2018-09-03 22:12:00,39516.657165
2018-09-03 22:13:00,39557.202165
2018-09-03 22:14:00,39516.657165
2018-09-03 22:15:00,39557.202165
2018-09-03 22:16:00,39516.657165
2018-09-03 22:17:00,39516.657165
2018-09-03 22:18:00,39516.657165
2018-09-03 22:19:00,39597.747165
2018-09-03 22:20:00,39597.747165
2018-09-03 22:21:00,39638.292165
2018-09-03 22:22:00,39597.747165
2018-09-03 22:23:00,39638.292165
2018-09-03 22:24:00,39638.292165
2018-09-03 22:25:00,39638.292165
2018-09-03 22:26:00,39638.292165
2018-09-03 22:27:00,39638.292165
2018-09-03 22:28:00,39638.292165
2018-09-03 22:29:00,39638.292165
2018-09-03 22:30:00,39557.202165
2018-09-03 22:31:00,39557.202165
2018-09-03 22:32:00,39557.202165
2018-09-03 22:33:00,39557.202165
2018-09-03 22:34:00,39557.202165
2018-09-03 22:35:00,39597.747165
2018-09-03 22:36:00,39597.747165
2018-09-03 22:37:00,39597.747165
2018-09-03 22:38:00,39597.747165
2018-09-03 22:39:00,39638.292165
2018-09-03 22:40:00,39597.747165
2018-09-03 22:41:00,39597.747165
2018-09-03 22:42:00,39597.747165
2018-09-03 22:43:00,39597.747165
2018-09-03 22:44:00,39597.747165
2018-09-03 22:45:00,39557.202165
2018-09-03 22:46:00,39597.747165
2018-09-03 22:47:00,39597.747165
2018-09-03 22:48:00,39638.292165
2018-09-03 22:49:00,39638.292165
2018-09-03 22:50:00,39597.747165
2018-09-03 22:51:00,39638.292165
2018-09-03 22:52:00,39597.747165
2018-09-03 22:53:00,39597.747165
2018-09-03 22:54:00,39719.382165
2018-09-03 22:55:00,39719.382165
2018-09-03 22:56:00,39759.927165
2018-09-03 22:57:00,39962.652165
2018-09-03 22:58:00,39962.652165
2018-09-03 22:59:00,39962.652165
2018-09-03 23:00:00,39922.107165
2018-09-03 23:01:00,39881.562165
2018-09-03 23:02:00,39881.562165
2018-09-03 23:03:00,39881.562165
2018-09-03 23:04:00,39841.017165
2018-09-03 23:05:00,39841.017165
2018-09-03 23:06:00,39841.017165
2018-09-03 23:07:00,39638.292165
2018-09-03 23:08:00,39638.292165
2018-09-03 23:09:00,39638.292165
2018-09-03 23:10:00,39678.837165
2018-09-03 23:11:00,39678.837165
2018-09-03 23:12:00,39678.837165
2018-09-03 23:13:00,39678.837165
2018-09-03 23:14:00,39678.837165
2018-09-03 23:15:00,39678.837165
2018-09-03 23:16:00,39516.657165
2018-09-03 23:17:00,39516.657165
2018-09-03 23:18:00,39516.657165
2018-09-03 23:19:00,39557.202165
2018-09-03 23:20:00,39516.657165
2018-09-03 23:21:00,39557.202165
2018-09-03 23:22:00,39516.657165
2018-09-03 23:23:00,39516.657165
2018-09-03 23:24:00,39516.657165
2018-09-03 23:25:00,39516.657165
2018-09-03 23:26:00,39557.202165
2018-09-03 23:27:00,39557.202165
2018-09-03 23:28:00,39597.747165
2018-09-03 23:29:00,39638.292165
2018-09-03 23:30:00,39638.292165
2018-09-03 23:31:00,39638.292165
2018-09-03 23:32:00,39638.292165
2018-09-03 23:33:00,39638.292165
