,HO8
2018-06-04 04:39:00,-68373.61146
2018-06-04 04:40:00,-68370.26196
2018-06-04 04:41:00,-68370.93186
2018-06-04 04:42:00,-68378.97066
2018-06-04 04:43:00,-68393.70846
2018-06-04 04:44:00,-68404.42686
2018-06-04 04:45:00,-68389.01916
2018-06-04 04:46:00,-68379.64056
2018-06-04 04:47:00,-68381.65026
2018-06-04 04:48:00,-68399.73756
2018-06-04 04:49:00,-68403.75696
2018-06-04 04:50:00,-68396.38806
2018-06-04 04:51:00,-68392.36866
2018-06-04 04:52:00,-68392.36866
2018-06-04 04:53:00,-68405.09676
2018-06-04 04:54:00,-68406.43656
2018-06-04 04:55:00,-68393.70846
2018-06-04 04:56:00,-68401.74726
2018-06-04 04:57:00,-68411.79576
2018-06-04 04:58:00,-68418.49476
2018-06-04 04:59:00,-68415.81516
2018-06-04 05:00:00,-68431.89276
2018-06-04 05:01:00,-68419.16466
2018-06-04 05:02:00,-68444.62086
2018-06-04 05:03:00,-68458.01886
2018-06-04 05:04:00,-68476.10616
2018-06-04 05:05:00,-68486.15466
2018-06-04 05:06:00,-68464.71786
2018-06-04 05:07:00,-68449.98006
2018-06-04 05:08:00,-68456.00916
2018-06-04 05:09:00,-68468.73726
2018-06-04 05:10:00,-68462.70816
2018-06-04 05:11:00,-68476.10616
2018-06-04 05:12:00,-68488.16436
2018-06-04 05:13:00,-68486.82456
2018-06-04 05:14:00,-68478.78576
2018-06-04 05:15:00,-68502.23226
2018-06-04 05:16:00,-68496.20316
2018-06-04 05:17:00,-68499.55266
2018-06-04 05:18:00,-68494.86336
2018-06-04 05:19:00,-68499.55266
2018-06-04 05:20:00,-68512.28076
2018-06-04 05:21:00,-68506.92156
2018-06-04 05:22:00,-68487.49446
2018-06-04 05:23:00,-68481.46536
2018-06-04 05:24:00,-68497.54296
2018-06-04 05:25:00,-68491.51386
2018-06-04 05:26:00,-68519.64966
2018-06-04 05:27:00,-68539.74666
2018-06-04 05:28:00,-68535.05736
2018-06-04 05:29:00,-68535.05736
2018-06-04 05:30:00,-68570.56206
2018-06-04 05:31:00,-68583.29016
2018-06-04 05:32:00,-68579.27076
2018-06-04 05:33:00,-68569.22226
2018-06-04 05:34:00,-68554.48446
2018-06-04 05:35:00,-68557.16406
2018-06-04 05:36:00,-68557.16406
2018-06-04 05:37:00,-68561.18346
2018-06-04 05:38:00,-68559.17376
2018-06-04 05:39:00,-68556.49416
2018-06-04 05:40:00,-68564.53296
2018-06-04 05:41:00,-68563.19316
2018-06-04 05:42:00,-68565.20286
2018-06-04 05:43:00,-68553.14466
2018-06-04 05:44:00,-68557.83396
2018-06-04 05:45:00,-68568.55236
2018-06-04 05:46:00,-68561.85336
2018-06-04 05:47:00,-68572.57176
2018-06-04 05:48:00,-68584.62996
2018-06-04 05:49:00,-68571.90186
2018-06-04 05:50:00,-68582.62026
2018-06-04 05:51:00,-68569.89216
2018-06-04 05:52:00,-68571.23196
2018-06-04 05:53:00,-68561.18346
2018-06-04 05:54:00,-68553.14466
2018-06-04 05:55:00,-68557.83396
2018-06-04 05:56:00,-68559.17376
2018-06-04 05:57:00,-68562.52326
2018-06-04 05:58:00,-68563.86306
2018-06-04 05:59:00,-68569.22226
2018-06-04 06:00:00,-68569.22226
2018-06-04 06:01:00,-68571.23196
2018-06-04 06:02:00,-68564.53296
2018-06-04 06:03:00,-68562.52326
2018-06-04 06:04:00,-68556.49416
2018-06-04 06:05:00,-68559.84366
2018-06-04 06:06:00,-68558.50386
2018-06-04 06:07:00,-68557.16406
2018-06-04 06:08:00,-68557.16406
2018-06-04 06:09:00,-68547.78546
2018-06-04 06:10:00,-68547.11556
2018-06-04 06:11:00,-68529.69816
2018-06-04 06:12:00,-68522.32926
2018-06-04 06:13:00,-68516.30016
2018-06-04 06:14:00,-68518.30986
2018-06-04 06:15:00,-68522.99916
2018-06-04 06:16:00,-68520.98946
2018-06-04 06:17:00,-68516.97006
2018-06-04 06:18:00,-68517.63996
2018-06-04 06:19:00,-68513.62056
2018-06-04 06:20:00,-68514.96036
2018-06-04 06:21:00,-68514.96036
2018-06-04 06:22:00,-68513.62056
2018-06-04 06:23:00,-68520.31956
2018-06-04 06:24:00,-68516.97006
2018-06-04 06:25:00,-68515.63026
2018-06-04 06:26:00,-68519.64966
2018-06-04 06:27:00,-68510.94096
2018-06-04 06:28:00,-68512.28076
2018-06-04 06:29:00,-68519.64966
2018-06-04 06:30:00,-68523.66906
2018-06-04 06:31:00,-68531.03796
2018-06-04 06:32:00,-68541.08646
2018-06-04 06:33:00,-68544.43596
2018-06-04 06:34:00,-68543.76606
2018-06-04 06:35:00,-68544.43596
2018-06-04 06:36:00,-68539.07676
2018-06-04 06:37:00,-68541.75636
2018-06-04 06:38:00,-68550.46506
2018-06-04 06:39:00,-68555.82426
2018-06-04 06:40:00,-68538.40686
2018-06-04 06:41:00,-68539.07676
2018-06-04 06:42:00,-68537.73696
2018-06-04 06:43:00,-68542.42626
2018-06-04 06:44:00,-68543.76606
2018-06-04 06:45:00,-68534.38746
2018-06-04 06:46:00,-68525.67876
2018-06-04 06:47:00,-68518.97976
2018-06-04 06:48:00,-68507.59146
2018-06-04 06:49:00,-68492.85366
2018-06-04 06:50:00,-68484.81486
2018-06-04 06:51:00,-68490.84396
2018-06-04 06:52:00,-68499.55266
2018-06-04 06:53:00,-68500.89246
2018-06-04 06:54:00,-68502.90216
2018-06-04 06:55:00,-68518.30986
2018-06-04 06:56:00,-68516.97006
2018-06-04 06:57:00,-68513.62056
2018-06-04 06:58:00,-68500.89246
2018-06-04 06:59:00,-68504.24196
2018-06-04 07:00:00,-68495.53326
2018-06-04 07:01:00,-68505.58176
2018-06-04 07:02:00,-68479.45566
2018-06-04 07:03:00,-68462.03826
2018-06-04 07:04:00,-68473.42656
2018-06-04 07:05:00,-68478.11586
2018-06-04 07:06:00,-68482.80516
2018-06-04 07:07:00,-68477.44596
2018-06-04 07:08:00,-68474.76636
2018-06-04 07:09:00,-68475.43626
2018-06-04 07:10:00,-68471.41686
2018-06-04 07:11:00,-68451.31986
2018-06-04 07:12:00,-68459.35866
2018-06-04 07:13:00,-68451.98976
2018-06-04 07:14:00,-68457.34896
2018-06-04 07:15:00,-68466.72756
2018-06-04 07:16:00,-68472.08676
2018-06-04 07:17:00,-68479.45566
2018-06-04 07:18:00,-68478.78576
2018-06-04 07:19:00,-68483.47506
2018-06-04 07:20:00,-68469.40716
2018-06-04 07:21:00,-68452.65966
2018-06-04 07:22:00,-68464.71786
2018-06-04 07:23:00,-68473.42656
2018-06-04 07:24:00,-68468.06736
2018-06-04 07:25:00,-68474.09646
2018-06-04 07:26:00,-68464.04796
2018-06-04 07:27:00,-68468.06736
2018-06-04 07:28:00,-68472.75666
2018-06-04 07:29:00,-68464.04796
2018-06-04 07:30:00,-68484.81486
2018-06-04 07:31:00,-68496.87306
2018-06-04 07:32:00,-68502.23226
2018-06-04 07:33:00,-68516.30016
2018-06-04 07:34:00,-68498.88276
2018-06-04 07:35:00,-68506.92156
2018-06-04 07:36:00,-68508.93126
2018-06-04 07:37:00,-68508.26136
2018-06-04 07:38:00,-68509.60116
2018-06-04 07:39:00,-68529.02826
2018-06-04 07:40:00,-68533.04766
2018-06-04 07:41:00,-68529.69816
2018-06-04 07:42:00,-68527.01856
2018-06-04 07:43:00,-68522.32926
2018-06-04 07:44:00,-68518.30986
2018-06-04 07:45:00,-68520.31956
2018-06-04 07:46:00,-68505.58176
2018-06-04 07:47:00,-68501.56236
2018-06-04 07:48:00,-68496.20316
2018-06-04 07:49:00,-68485.48476
2018-06-04 07:50:00,-68476.10616
2018-06-04 07:51:00,-68476.10616
2018-06-04 07:52:00,-68466.72756
2018-06-04 07:53:00,-68463.37806
2018-06-04 07:54:00,-68366.24256
2018-06-04 07:55:00,-68370.93186
2018-06-04 07:56:00,-68401.07736
2018-06-04 07:57:00,-68429.88306
2018-06-04 07:58:00,-68431.89276
2018-06-04 07:59:00,-68437.25196
2018-06-04 08:00:00,-68399.06766
2018-06-04 08:01:00,-68403.75696
2018-06-04 08:02:00,-68409.11616
2018-06-04 08:03:00,-68367.58236
2018-06-04 08:04:00,-68370.93186
2018-06-04 08:05:00,-68378.30076
2018-06-04 08:06:00,-68377.63086
2018-06-04 08:07:00,-68382.99006
2018-06-04 08:08:00,-68376.29106
2018-06-04 08:09:00,-68380.31046
2018-06-04 08:10:00,-68378.97066
2018-06-04 08:11:00,-68368.92216
2018-06-04 08:12:00,-68364.23286
2018-06-04 08:13:00,-68357.53386
2018-06-04 08:14:00,-68344.13586
2018-06-04 08:15:00,-68354.18436
2018-06-04 08:16:00,-68356.86396
2018-06-04 08:17:00,-68358.20376
2018-06-04 08:18:00,-68354.18436
2018-06-04 08:19:00,-68349.49506
2018-06-04 08:20:00,-68348.82516
2018-06-04 08:21:00,-68366.24256
2018-06-04 08:22:00,-68372.27166
2018-06-04 08:23:00,-68375.62116
2018-06-04 08:24:00,-68372.27166
2018-06-04 08:25:00,-68374.95126
2018-06-04 08:26:00,-68378.30076
2018-06-04 08:27:00,-68370.93186
2018-06-04 08:28:00,-68382.32016
2018-06-04 08:29:00,-68384.32986
2018-06-04 08:30:00,-68382.99006
2018-06-04 08:31:00,-68368.25226
2018-06-04 08:32:00,-68368.92216
2018-06-04 08:33:00,-68366.24256
2018-06-04 08:34:00,-68395.71816
2018-06-04 08:35:00,-68390.35896
2018-06-04 08:36:00,-68387.00946
2018-06-04 08:37:00,-68392.36866
2018-06-04 08:38:00,-68387.67936
2018-06-04 08:39:00,-68389.68906
2018-06-04 08:40:00,-68402.41716
2018-06-04 08:41:00,-68395.04826
2018-06-04 08:42:00,-68387.67936
2018-06-04 08:43:00,-68399.06766
2018-06-04 08:44:00,-68397.72786
2018-06-04 08:45:00,-68412.46566
2018-06-04 08:46:00,-68420.50446
2018-06-04 08:47:00,-68421.84426
2018-06-04 08:48:00,-68411.79576
2018-06-04 08:49:00,-68413.80546
2018-06-04 08:50:00,-68417.15496
2018-06-04 08:51:00,-68416.48506
2018-06-04 08:52:00,-68412.46566
2018-06-04 08:53:00,-68433.90246
2018-06-04 08:54:00,-68423.85396
2018-06-04 08:55:00,-68424.52386
2018-06-04 08:56:00,-68449.31016
2018-06-04 08:57:00,-68440.60146
2018-06-04 08:58:00,-68425.86366
2018-06-04 08:59:00,-68431.22286
2018-06-04 09:00:00,-68415.81516
2018-06-04 09:01:00,-68426.53356
2018-06-04 09:02:00,-68408.44626
2018-06-04 09:03:00,-68424.52386
2018-06-04 09:04:00,-68403.08706
2018-06-04 09:05:00,-68423.18406
2018-06-04 09:06:00,-68411.79576
2018-06-04 09:07:00,-68404.42686
2018-06-04 09:08:00,-68437.25196
2018-06-04 09:09:00,-68416.48506
2018-06-04 09:10:00,-68412.46566
2018-06-04 09:11:00,-68409.78606
2018-06-04 09:12:00,-68425.19376
2018-06-04 09:13:00,-68427.20346
2018-06-04 09:14:00,-68456.67906
2018-06-04 09:15:00,-68469.40716
2018-06-04 09:16:00,-68500.22256
2018-06-04 09:17:00,-68482.13526
2018-06-04 09:18:00,-68475.43626
2018-06-04 09:19:00,-68466.05766
2018-06-04 09:20:00,-68470.07706
2018-06-04 09:21:00,-68473.42656
2018-06-04 09:22:00,-68488.16436
2018-06-04 09:23:00,-68511.61086
2018-06-04 09:24:00,-68533.04766
2018-06-04 09:25:00,-68529.02826
2018-06-04 09:26:00,-68527.68846
2018-06-04 09:27:00,-68508.93126
2018-06-04 09:28:00,-68511.61086
2018-06-04 09:29:00,-68520.98946
2018-06-04 09:30:00,-68518.97976
2018-06-04 09:31:00,-68494.19346
2018-06-04 09:32:00,-68495.53326
2018-06-04 09:33:00,-68474.76636
2018-06-04 09:34:00,-68464.04796
2018-06-04 09:35:00,-68464.04796
2018-06-04 09:36:00,-68465.38776
2018-06-04 09:37:00,-68433.23256
2018-06-04 09:38:00,-68437.25196
2018-06-04 09:39:00,-68464.04796
2018-06-04 09:40:00,-68462.70816
2018-06-04 09:41:00,-68457.34896
2018-06-04 09:42:00,-68446.63056
2018-06-04 09:43:00,-68443.28106
2018-06-04 09:44:00,-68456.00916
2018-06-04 09:45:00,-68457.34896
2018-06-04 09:46:00,-68464.71786
2018-06-04 09:47:00,-68488.16436
2018-06-04 09:48:00,-68484.14496
2018-06-04 09:49:00,-68476.77606
2018-06-04 09:50:00,-68472.75666
2018-06-04 09:51:00,-68496.20316
2018-06-04 09:52:00,-68520.31956
2018-06-04 09:53:00,-68531.70786
2018-06-04 09:54:00,-68516.30016
2018-06-04 09:55:00,-68511.61086
2018-06-04 09:56:00,-68542.42626
2018-06-04 09:57:00,-68558.50386
2018-06-04 09:58:00,-68550.46506
2018-06-04 09:59:00,-68569.22226
2018-06-04 10:00:00,-68563.19316
2018-06-04 10:01:00,-68558.50386
2018-06-04 10:02:00,-68531.03796
2018-06-04 10:03:00,-68530.36806
2018-06-04 10:04:00,-68534.38746
2018-06-04 10:05:00,-68533.04766
2018-06-04 10:06:00,-68542.42626
2018-06-04 10:07:00,-68551.80486
2018-06-04 10:08:00,-68583.96006
2018-06-04 10:09:00,-68616.11526
2018-06-04 10:10:00,-68589.98916
2018-06-04 10:11:00,-68590.65906
2018-06-04 10:12:00,-68594.00856
2018-06-04 10:13:00,-68577.93096
2018-06-04 10:14:00,-68592.66876
2018-06-04 10:15:00,-68607.40656
2018-06-04 10:16:00,-68618.79486
2018-06-04 10:17:00,-68608.74636
2018-06-04 10:18:00,-68614.10556
2018-06-04 10:19:00,-68632.86276
2018-06-04 10:20:00,-68623.48416
2018-06-04 10:21:00,-68620.13466
2018-06-04 10:22:00,-68592.66876
2018-06-04 10:23:00,-68631.52296
2018-06-04 10:24:00,-68635.54236
2018-06-04 10:25:00,-68612.76576
2018-06-04 10:26:00,-68626.16376
2018-06-04 10:27:00,-68624.15406
2018-06-04 10:28:00,-68640.23166
2018-06-04 10:29:00,-68663.67816
2018-06-04 10:30:00,-68677.07616
2018-06-04 10:31:00,-68652.95976
2018-06-04 10:32:00,-68629.51326
2018-06-04 10:33:00,-68590.65906
2018-06-04 10:34:00,-68599.36776
2018-06-04 10:35:00,-68598.69786
2018-06-04 10:36:00,-68583.96006
2018-06-04 10:37:00,-68579.94066
2018-06-04 10:38:00,-68580.61056
2018-06-04 10:39:00,-68570.56206
2018-06-04 10:40:00,-68573.24166
2018-06-04 10:41:00,-68573.24166
2018-06-04 10:42:00,-68573.91156
2018-06-04 10:43:00,-68557.16406
2018-06-04 10:44:00,-68559.17376
2018-06-04 10:45:00,-68561.85336
2018-06-04 10:46:00,-68543.09616
2018-06-04 10:47:00,-68533.04766
2018-06-04 10:48:00,-68535.72726
2018-06-04 10:49:00,-68533.71756
2018-06-04 10:50:00,-68531.03796
2018-06-04 10:51:00,-68524.33896
2018-06-04 10:52:00,-68540.41656
2018-06-04 10:53:00,-68556.49416
2018-06-04 10:54:00,-68561.18346
2018-06-04 10:55:00,-68543.09616
2018-06-04 10:56:00,-68537.73696
2018-06-04 10:57:00,-68547.78546
2018-06-04 10:58:00,-68563.86306
2018-06-04 10:59:00,-68571.23196
2018-06-04 11:00:00,-68569.89216
2018-06-04 11:01:00,-68574.58146
2018-06-04 11:02:00,-68559.17376
2018-06-04 11:03:00,-68559.84366
2018-06-04 11:04:00,-68564.53296
2018-06-04 11:05:00,-68591.99886
2018-06-04 11:06:00,-68599.36776
2018-06-04 11:07:00,-68591.32896
2018-06-04 11:08:00,-68581.95036
2018-06-04 11:09:00,-68584.62996
2018-06-04 11:10:00,-68559.84366
2018-06-04 11:11:00,-68554.48446
2018-06-04 11:12:00,-68557.16406
2018-06-04 11:13:00,-68548.45536
2018-06-04 11:14:00,-68531.70786
2018-06-04 11:15:00,-68534.38746
2018-06-04 11:16:00,-68530.36806
2018-06-04 11:17:00,-68533.71756
2018-06-04 11:18:00,-68549.12526
2018-06-04 11:19:00,-68555.15436
2018-06-04 11:20:00,-68533.71756
2018-06-04 11:21:00,-68530.36806
2018-06-04 11:22:00,-68510.27106
2018-06-04 11:23:00,-68518.30986
2018-06-04 11:24:00,-68520.31956
2018-06-04 11:25:00,-68531.70786
2018-06-04 11:26:00,-68518.97976
2018-06-04 11:27:00,-68530.36806
2018-06-04 11:28:00,-68539.07676
2018-06-04 11:29:00,-68541.75636
2018-06-04 11:30:00,-68552.47476
2018-06-04 11:31:00,-68553.81456
2018-06-04 11:32:00,-68553.14466
2018-06-04 11:33:00,-68555.82426
2018-06-04 11:34:00,-68556.49416
2018-06-04 11:35:00,-68561.18346
2018-06-04 11:36:00,-68551.80486
2018-06-04 11:37:00,-68562.52326
2018-06-04 11:38:00,-68579.27076
2018-06-04 11:39:00,-68610.75606
2018-06-04 11:40:00,-68587.30956
2018-06-04 11:41:00,-68593.33866
2018-06-04 11:42:00,-68585.29986
2018-06-04 11:43:00,-68585.96976
2018-06-04 11:44:00,-68583.29016
2018-06-04 11:45:00,-68596.68816
2018-06-04 11:46:00,-68590.65906
2018-06-04 11:47:00,-68591.99886
2018-06-04 11:48:00,-68596.01826
2018-06-04 11:49:00,-68549.79516
2018-06-04 11:50:00,-68561.85336
2018-06-04 11:51:00,-68561.85336
2018-06-04 11:52:00,-68561.18346
2018-06-04 11:53:00,-68557.83396
2018-06-04 11:54:00,-68550.46506
2018-06-04 11:55:00,-68554.48446
2018-06-04 11:56:00,-68554.48446
2018-06-04 11:57:00,-68555.15436
2018-06-04 11:58:00,-68551.13496
2018-06-04 11:59:00,-68565.87276
2018-06-04 12:00:00,-68559.17376
2018-06-04 12:01:00,-68562.52326
2018-06-04 12:02:00,-68579.27076
2018-06-04 12:03:00,-68592.66876
2018-06-04 12:04:00,-68577.93096
2018-06-04 12:05:00,-68570.56206
2018-06-04 12:06:00,-68565.20286
2018-06-04 12:07:00,-68564.53296
2018-06-04 12:08:00,-68585.29986
2018-06-04 12:09:00,-68584.62996
2018-06-04 12:10:00,-68589.31926
2018-06-04 12:11:00,-68580.61056
2018-06-04 12:12:00,-68585.29986
2018-06-04 12:13:00,-68586.63966
2018-06-04 12:14:00,-68583.96006
2018-06-04 12:15:00,-68586.63966
2018-06-04 12:16:00,-68594.67846
2018-06-04 12:17:00,-68603.38716
2018-06-04 12:18:00,-68604.72696
2018-06-04 12:19:00,-68622.81426
2018-06-04 12:20:00,-68628.84336
2018-06-04 12:21:00,-68622.81426
2018-06-04 12:22:00,-68589.98916
2018-06-04 12:23:00,-68598.69786
2018-06-04 12:24:00,-68594.00856
2018-06-04 12:25:00,-68590.65906
2018-06-04 12:26:00,-68592.66876
2018-06-04 12:27:00,-68594.00856
2018-06-04 12:28:00,-68589.98916
2018-06-04 12:29:00,-68591.99886
2018-06-04 12:30:00,-68587.30956
2018-06-04 12:31:00,-68581.28046
2018-06-04 12:32:00,-68585.96976
2018-06-04 12:33:00,-68581.28046
2018-06-04 12:34:00,-68584.62996
2018-06-04 12:35:00,-68613.43566
2018-06-04 12:36:00,-68607.40656
2018-06-04 12:37:00,-68612.09586
2018-06-04 12:38:00,-68624.15406
2018-06-04 12:39:00,-68629.51326
2018-06-04 12:40:00,-68626.83366
2018-06-04 12:41:00,-68624.82396
2018-06-04 12:42:00,-68618.12496
2018-06-04 12:43:00,-68626.83366
2018-06-04 12:44:00,-68630.85306
2018-06-04 12:45:00,-68631.52296
2018-06-04 12:46:00,-68632.19286
2018-06-04 12:47:00,-68621.47446
2018-06-04 12:48:00,-68610.08616
2018-06-04 12:49:00,-68612.76576
2018-06-04 12:50:00,-68614.10556
2018-06-04 12:51:00,-68624.15406
2018-06-04 12:52:00,-68620.80456
2018-06-04 12:53:00,-68626.16376
2018-06-04 12:54:00,-68618.79486
2018-06-04 12:55:00,-68622.81426
2018-06-04 12:56:00,-68625.49386
2018-06-04 12:57:00,-68642.24136
2018-06-04 12:58:00,-68624.82396
2018-06-04 12:59:00,-68628.84336
2018-06-04 13:00:00,-68635.54236
2018-06-04 13:01:00,-68622.14436
2018-06-04 13:02:00,-68628.84336
2018-06-04 13:03:00,-68620.13466
2018-06-04 13:04:00,-68613.43566
2018-06-04 13:05:00,-68618.79486
2018-06-04 13:06:00,-68612.09586
2018-06-04 13:07:00,-68610.75606
2018-06-04 13:08:00,-68607.40656
2018-06-04 13:09:00,-68604.72696
2018-06-04 13:10:00,-68589.31926
2018-06-04 13:11:00,-68594.67846
2018-06-04 13:12:00,-68585.29986
2018-06-04 13:13:00,-68596.68816
2018-06-04 13:14:00,-68606.73666
2018-06-04 13:15:00,-68593.33866
2018-06-04 13:16:00,-68614.10556
2018-06-04 13:17:00,-68615.44536
2018-06-04 13:18:00,-68609.41626
2018-06-04 13:19:00,-68619.46476
2018-06-04 13:20:00,-68632.86276
2018-06-04 13:21:00,-68614.77546
2018-06-04 13:22:00,-68631.52296
2018-06-04 13:23:00,-68638.89186
2018-06-04 13:24:00,-68627.50356
2018-06-04 13:25:00,-68605.39686
2018-06-04 13:26:00,-68607.40656
2018-06-04 13:27:00,-68609.41626
2018-06-04 13:28:00,-68614.77546
2018-06-04 13:29:00,-68632.19286
2018-06-04 13:30:00,-68659.65876
2018-06-04 13:31:00,-68659.65876
2018-06-04 13:32:00,-68644.92096
2018-06-04 13:33:00,-68659.65876
2018-06-04 13:34:00,-68659.65876
2018-06-04 13:35:00,-68651.61996
2018-06-04 13:36:00,-68647.60056
2018-06-04 13:37:00,-68628.17346
2018-06-04 13:38:00,-68626.83366
2018-06-04 13:39:00,-68622.14436
2018-06-04 13:40:00,-68613.43566
2018-06-04 13:41:00,-68620.13466
2018-06-04 13:42:00,-68618.79486
2018-06-04 13:43:00,-68620.80456
2018-06-04 13:44:00,-68620.80456
2018-06-04 13:45:00,-68621.47446
2018-06-04 13:46:00,-68626.83366
2018-06-04 13:47:00,-68625.49386
2018-06-04 13:48:00,-68625.49386
2018-06-04 13:49:00,-68624.82396
2018-06-04 13:50:00,-68619.46476
2018-06-04 13:51:00,-68616.78516
2018-06-04 13:52:00,-68618.12496
2018-06-04 13:53:00,-68618.12496
2018-06-04 13:54:00,-68618.12496
2018-06-04 13:55:00,-68618.79486
2018-06-04 13:56:00,-68620.80456
2018-06-04 13:57:00,-68636.21226
2018-06-04 13:58:00,-68634.20256
2018-06-04 13:59:00,-68634.20256
2018-06-04 14:00:00,-68635.54236
2018-06-04 14:01:00,-68633.53266
2018-06-04 14:02:00,-68632.19286
2018-06-04 14:03:00,-68632.19286
2018-06-04 14:04:00,-68632.19286
2018-06-04 14:05:00,-68628.84336
2018-06-04 14:06:00,-68626.16376
2018-06-04 14:07:00,-68619.46476
2018-06-04 14:08:00,-68619.46476
2018-06-04 14:09:00,-68625.49386
2018-06-04 14:10:00,-68610.75606
2018-06-04 14:11:00,-68619.46476
2018-06-04 14:12:00,-68613.43566
2018-06-04 14:13:00,-68613.43566
2018-06-04 14:14:00,-68607.40656
2018-06-04 14:15:00,-68617.45506
2018-06-04 14:16:00,-68616.78516
2018-06-04 14:17:00,-68616.11526
2018-06-04 14:18:00,-68613.43566
2018-06-04 14:19:00,-68602.04736
2018-06-04 14:20:00,-68597.35806
2018-06-04 14:21:00,-68603.38716
2018-06-04 14:22:00,-68616.11526
2018-06-04 14:23:00,-68616.78516
2018-06-04 14:24:00,-68616.78516
2018-06-04 14:25:00,-68614.77546
2018-06-04 14:26:00,-68617.45506
2018-06-04 14:27:00,-68620.80456
2018-06-04 14:28:00,-68615.44536
2018-06-04 14:29:00,-68618.12496
2018-06-04 14:30:00,-68618.79486
2018-06-04 14:31:00,-68624.82396
2018-06-04 14:32:00,-68624.82396
2018-06-04 14:33:00,-68610.75606
2018-06-04 14:34:00,-68611.42596
2018-06-04 14:35:00,-68611.42596
2018-06-04 14:36:00,-68610.75606
2018-06-04 14:37:00,-68610.75606
2018-06-04 14:38:00,-68616.11526
2018-06-04 14:39:00,-68614.10556
2018-06-04 14:40:00,-68612.76576
2018-06-04 14:41:00,-68610.08616
2018-06-04 14:42:00,-68613.43566
2018-06-04 14:43:00,-68615.44536
2018-06-04 14:44:00,-68618.12496
2018-06-04 14:45:00,-68624.82396
2018-06-04 14:46:00,-68630.85306
2018-06-04 14:47:00,-68630.85306
2018-06-04 14:48:00,-68617.45506
2018-06-04 14:49:00,-68617.45506
2018-06-04 14:50:00,-68616.78516
2018-06-04 14:51:00,-68616.78516
2018-06-04 14:52:00,-68616.78516
2018-06-04 14:53:00,-68616.11526
2018-06-04 14:54:00,-68616.11526
2018-06-04 14:55:00,-68618.79486
2018-06-04 14:56:00,-68619.46476
2018-06-04 14:57:00,-68622.81426
2018-06-04 14:58:00,-68628.84336
2018-06-04 14:59:00,-68621.47446
2018-06-04 15:00:00,-68618.79486
2018-06-04 15:01:00,-68612.09586
2018-06-04 15:02:00,-68613.43566
2018-06-04 15:03:00,-68613.43566
2018-06-04 15:04:00,-68620.13466
2018-06-04 15:05:00,-68613.43566
2018-06-04 15:06:00,-68615.44536
2018-06-04 15:07:00,-68618.12496
2018-06-04 15:08:00,-68617.45506
2018-06-04 15:09:00,-68620.13466
2018-06-04 15:10:00,-68624.15406
2018-06-04 15:11:00,-68624.82396
2018-06-04 15:12:00,-68626.16376
2018-06-04 15:13:00,-68623.48416
2018-06-04 15:14:00,-68628.84336
2018-06-04 15:15:00,-68630.18316
2018-06-04 15:16:00,-68630.18316
2018-06-04 15:17:00,-68630.18316
2018-06-04 15:18:00,-68629.51326
2018-06-04 15:19:00,-68628.17346
2018-06-04 15:20:00,-68636.21226
2018-06-04 15:21:00,-68636.88216
2018-06-04 15:22:00,-68639.56176
2018-06-04 15:23:00,-68632.86276
2018-06-04 15:24:00,-68630.85306
2018-06-04 15:25:00,-68628.84336
2018-06-04 15:26:00,-68628.17346
2018-06-04 15:27:00,-68620.80456
2018-06-04 15:28:00,-68618.12496
2018-06-04 15:29:00,-68620.80456
2018-06-04 15:30:00,-68620.80456
2018-06-04 15:31:00,-68616.78516
2018-06-04 15:32:00,-68620.80456
2018-06-04 15:33:00,-68620.80456
2018-06-04 15:34:00,-68619.46476
2018-06-04 15:35:00,-68619.46476
2018-06-04 15:36:00,-68619.46476
2018-06-04 15:37:00,-68619.46476
2018-06-04 15:38:00,-68617.45506
2018-06-04 15:39:00,-68616.78516
2018-06-04 15:40:00,-68618.79486
2018-06-04 15:41:00,-68618.79486
2018-06-04 15:42:00,-68618.79486
2018-06-04 15:43:00,-68618.79486
