,CL6
2018-07-22 20:42:00,51334.25252
2018-07-22 20:43:00,51334.25252
2018-07-22 20:44:00,51334.25252
2018-07-22 20:45:00,51330.43252
2018-07-22 20:46:00,51326.61252
2018-07-22 20:47:00,51325.65752
2018-07-22 20:48:00,51325.65752
2018-07-22 20:49:00,51327.56752
2018-07-22 20:50:00,51322.79252
2018-07-22 20:51:00,51320.88252
2018-07-22 20:52:00,51318.97252
2018-07-22 20:53:00,51311.33252
2018-07-22 20:54:00,51317.06252
2018-07-22 20:55:00,51315.15252
2018-07-22 20:56:00,51318.97252
2018-07-22 20:57:00,51321.83752
2018-07-22 20:58:00,51317.06252
2018-07-22 20:59:00,51317.06252
2018-07-22 21:00:00,51321.83752
2018-07-22 21:01:00,51322.79252
2018-07-22 21:02:00,51322.79252
2018-07-22 21:03:00,51318.01752
2018-07-22 21:04:00,51318.97252
2018-07-22 21:05:00,51317.06252
2018-07-22 21:06:00,51317.06252
2018-07-22 21:07:00,51321.83752
2018-07-22 21:08:00,51320.88252
2018-07-22 21:09:00,51318.01752
2018-07-22 21:10:00,51321.83752
2018-07-22 21:11:00,51322.79252
2018-07-22 21:12:00,51321.83752
2018-07-22 21:13:00,51322.79252
2018-07-22 21:14:00,51322.79252
2018-07-22 21:15:00,51324.70252
2018-07-22 21:16:00,51320.88252
2018-07-22 21:17:00,51320.88252
2018-07-22 21:18:00,51317.06252
2018-07-22 21:19:00,51315.15252
2018-07-22 21:20:00,51318.97252
2018-07-22 21:21:00,51318.97252
2018-07-22 21:22:00,51320.88252
2018-07-22 21:23:00,51320.88252
2018-07-22 21:24:00,51320.88252
2018-07-22 21:25:00,51314.19752
2018-07-22 21:26:00,51311.33252
2018-07-22 21:27:00,51309.42252
2018-07-22 21:28:00,51307.51252
2018-07-22 21:29:00,51309.42252
2018-07-22 21:30:00,51313.24252
2018-07-22 21:31:00,51311.33252
2018-07-22 21:32:00,51312.28752
2018-07-22 21:33:00,51314.19752
2018-07-22 21:34:00,51313.24252
2018-07-22 21:35:00,51315.15252
2018-07-22 21:36:00,51316.10752
2018-07-22 21:37:00,51321.83752
2018-07-22 21:38:00,51321.83752
2018-07-22 21:39:00,51322.79252
2018-07-22 21:40:00,51320.88252
2018-07-22 21:41:00,51320.88252
2018-07-22 21:42:00,51318.97252
2018-07-22 21:43:00,51318.97252
2018-07-22 21:44:00,51318.97252
2018-07-22 21:45:00,51318.97252
2018-07-22 21:46:00,51315.15252
2018-07-22 21:47:00,51315.15252
2018-07-22 21:48:00,51317.06252
2018-07-22 21:49:00,51315.15252
2018-07-22 21:50:00,51317.06252
2018-07-22 21:51:00,51320.88252
2018-07-22 21:52:00,51322.79252
2018-07-22 21:53:00,51324.70252
2018-07-22 21:54:00,51323.74752
2018-07-22 21:55:00,51324.70252
2018-07-22 21:56:00,51323.74752
2018-07-22 21:57:00,51322.79252
2018-07-22 21:58:00,51322.79252
2018-07-22 21:59:00,51319.92752
2018-07-22 22:00:00,51318.97252
2018-07-22 22:01:00,51319.92752
2018-07-22 22:02:00,51318.97252
2018-07-22 22:03:00,51319.92752
2018-07-22 22:04:00,51322.79252
2018-07-22 22:05:00,51321.83752
2018-07-22 22:06:00,51321.83752
2018-07-22 22:07:00,51321.83752
2018-07-22 22:08:00,51322.79252
2018-07-22 22:09:00,51323.74752
2018-07-22 22:10:00,51323.74752
2018-07-22 22:11:00,51322.79252
2018-07-22 22:12:00,51323.74752
2018-07-22 22:13:00,51324.70252
2018-07-22 22:14:00,51324.70252
2018-07-22 22:15:00,51324.70252
2018-07-22 22:16:00,51324.70252
2018-07-22 22:17:00,51326.61252
2018-07-22 22:18:00,51326.61252
2018-07-22 22:19:00,51326.61252
2018-07-22 22:20:00,51324.70252
2018-07-22 22:21:00,51324.70252
2018-07-22 22:22:00,51324.70252
2018-07-22 22:23:00,51325.65752
2018-07-22 22:24:00,51325.65752
2018-07-22 22:25:00,51333.29752
2018-07-22 22:26:00,51332.34252
2018-07-22 22:27:00,51332.34252
2018-07-22 22:28:00,51332.34252
2018-07-22 22:29:00,51332.34252
2018-07-22 22:30:00,51332.34252
2018-07-22 22:31:00,51334.25252
2018-07-22 22:32:00,51334.25252
2018-07-22 22:33:00,51331.38752
2018-07-22 22:34:00,51330.43252
2018-07-22 22:35:00,51331.38752
2018-07-22 22:36:00,51332.34252
2018-07-22 22:37:00,51331.38752
2018-07-22 22:38:00,51328.52252
2018-07-22 22:39:00,51328.52252
2018-07-22 22:40:00,51341.89252
2018-07-22 22:41:00,51339.98252
2018-07-22 22:42:00,51343.80252
2018-07-22 22:43:00,51342.84752
2018-07-22 22:44:00,51341.89252
2018-07-22 22:45:00,51342.84752
2018-07-22 22:46:00,51339.02752
2018-07-22 22:47:00,51339.98252
2018-07-22 22:48:00,51339.02752
2018-07-22 22:49:00,51338.07252
2018-07-22 22:50:00,51340.93752
2018-07-22 22:51:00,51339.98252
2018-07-22 22:52:00,51338.07252
2018-07-22 22:53:00,51337.11752
2018-07-22 22:54:00,51337.11752
2018-07-22 22:55:00,51337.11752
2018-07-22 22:56:00,51339.02752
2018-07-22 22:57:00,51339.02752
2018-07-22 22:58:00,51341.89252
2018-07-22 22:59:00,51341.89252
2018-07-22 23:00:00,51341.89252
2018-07-22 23:01:00,51339.98252
2018-07-22 23:02:00,51338.07252
2018-07-22 23:03:00,51339.98252
2018-07-22 23:04:00,51339.98252
2018-07-22 23:05:00,51340.93752
2018-07-22 23:06:00,51341.89252
2018-07-22 23:07:00,51341.89252
2018-07-22 23:08:00,51339.02752
2018-07-22 23:09:00,51339.02752
2018-07-22 23:10:00,51339.02752
2018-07-22 23:11:00,51338.07252
2018-07-22 23:12:00,51338.07252
2018-07-22 23:13:00,51338.07252
2018-07-22 23:14:00,51338.07252
2018-07-22 23:15:00,51335.20752
2018-07-22 23:16:00,51338.07252
2018-07-22 23:17:00,51338.07252
2018-07-22 23:18:00,51335.20752
2018-07-22 23:19:00,51334.25252
2018-07-22 23:20:00,51333.29752
2018-07-22 23:21:00,51333.29752
2018-07-22 23:22:00,51332.34252
2018-07-22 23:23:00,51330.43252
2018-07-22 23:24:00,51330.43252
2018-07-22 23:25:00,51330.43252
2018-07-22 23:26:00,51330.43252
2018-07-22 23:27:00,51330.43252
2018-07-22 23:28:00,51330.43252
2018-07-22 23:29:00,51332.34252
2018-07-22 23:30:00,51334.25252
2018-07-22 23:31:00,51331.38752
2018-07-22 23:32:00,51327.56752
2018-07-22 23:33:00,51323.74752
2018-07-22 23:34:00,51324.70252
2018-07-22 23:35:00,51324.70252
2018-07-22 23:36:00,51327.56752
2018-07-22 23:37:00,51327.56752
2018-07-22 23:38:00,51328.52252
2018-07-22 23:39:00,51328.52252
2018-07-22 23:40:00,51330.43252
2018-07-22 23:41:00,51328.52252
2018-07-22 23:42:00,51329.47752
2018-07-22 23:43:00,51332.34252
2018-07-22 23:44:00,51333.29752
2018-07-22 23:45:00,51333.29752
2018-07-22 23:46:00,51333.29752
2018-07-22 23:47:00,51333.29752
2018-07-22 23:48:00,51333.29752
2018-07-22 23:49:00,51333.29752
2018-07-22 23:50:00,51333.29752
2018-07-22 23:51:00,51333.29752
2018-07-22 23:52:00,51333.29752
2018-07-22 23:53:00,51333.29752
2018-07-22 23:54:00,51333.29752
2018-07-22 23:55:00,51335.20752
2018-07-22 23:56:00,51338.07252
2018-07-22 23:57:00,51336.16252
2018-07-22 23:58:00,51336.16252
2018-07-22 23:59:00,51334.25252
2018-07-23 00:00:00,51333.29752
2018-07-23 00:01:00,51330.43252
2018-07-23 00:02:00,51330.43252
2018-07-23 00:03:00,51330.43252
2018-07-23 00:04:00,51332.34252
2018-07-23 00:05:00,51331.38752
2018-07-23 00:06:00,51331.38752
2018-07-23 00:07:00,51331.38752
2018-07-23 00:08:00,51331.38752
2018-07-23 00:09:00,51334.25252
2018-07-23 00:10:00,51335.20752
2018-07-23 00:11:00,51334.25252
2018-07-23 00:12:00,51334.25252
2018-07-23 00:13:00,51334.25252
2018-07-23 00:14:00,51335.20752
2018-07-23 00:15:00,51337.11752
2018-07-23 00:16:00,51339.02752
2018-07-23 00:17:00,51336.16252
2018-07-23 00:18:00,51336.16252
2018-07-23 00:19:00,51339.02752
2018-07-23 00:20:00,51336.16252
2018-07-23 00:21:00,51335.20752
2018-07-23 00:22:00,51337.11752
2018-07-23 00:23:00,51339.02752
2018-07-23 00:24:00,51337.11752
2018-07-23 00:25:00,51339.02752
2018-07-23 00:26:00,51339.98252
2018-07-23 00:27:00,51339.98252
2018-07-23 00:28:00,51339.98252
2018-07-23 00:29:00,51336.16252
2018-07-23 00:30:00,51337.11752
2018-07-23 00:31:00,51337.11752
2018-07-23 00:32:00,51337.11752
2018-07-23 00:33:00,51337.11752
2018-07-23 00:34:00,51338.07252
2018-07-23 00:35:00,51338.07252
2018-07-23 00:36:00,51337.11752
2018-07-23 00:37:00,51331.38752
2018-07-23 00:38:00,51334.25252
2018-07-23 00:39:00,51332.34252
2018-07-23 00:40:00,51330.43252
2018-07-23 00:41:00,51327.56752
2018-07-23 00:42:00,51327.56752
2018-07-23 00:43:00,51323.74752
2018-07-23 00:44:00,51324.70252
2018-07-23 00:45:00,51326.61252
2018-07-23 00:46:00,51326.61252
2018-07-23 00:47:00,51326.61252
2018-07-23 00:48:00,51326.61252
2018-07-23 00:49:00,51326.61252
2018-07-23 00:50:00,51326.61252
2018-07-23 00:51:00,51330.43252
2018-07-23 00:52:00,51330.43252
2018-07-23 00:53:00,51329.47752
2018-07-23 00:54:00,51328.52252
2018-07-23 00:55:00,51327.56752
2018-07-23 00:56:00,51326.61252
2018-07-23 00:57:00,51326.61252
2018-07-23 00:58:00,51325.65752
2018-07-23 00:59:00,51320.88252
2018-07-23 01:00:00,51325.65752
2018-07-23 01:01:00,51323.74752
2018-07-23 01:02:00,51324.70252
2018-07-23 01:03:00,51324.70252
2018-07-23 01:04:00,51325.65752
2018-07-23 01:05:00,51333.29752
2018-07-23 01:06:00,51330.43252
2018-07-23 01:07:00,51329.47752
2018-07-23 01:08:00,51330.43252
2018-07-23 01:09:00,51329.47752
2018-07-23 01:10:00,51330.43252
2018-07-23 01:11:00,51335.20752
2018-07-23 01:12:00,51335.20752
2018-07-23 01:13:00,51331.38752
2018-07-23 01:14:00,51329.47752
2018-07-23 01:15:00,51327.56752
2018-07-23 01:16:00,51329.47752
2018-07-23 01:17:00,51329.47752
2018-07-23 01:18:00,51327.56752
2018-07-23 01:19:00,51327.56752
2018-07-23 01:20:00,51332.34252
2018-07-23 01:21:00,51336.16252
2018-07-23 01:22:00,51336.16252
2018-07-23 01:23:00,51335.20752
2018-07-23 01:24:00,51327.56752
2018-07-23 01:25:00,51332.34252
2018-07-23 01:26:00,51333.29752
2018-07-23 01:27:00,51331.38752
2018-07-23 01:28:00,51330.43252
2018-07-23 01:29:00,51330.43252
2018-07-23 01:30:00,51326.61252
2018-07-23 01:31:00,51325.65752
2018-07-23 01:32:00,51321.83752
2018-07-23 01:33:00,51320.88252
2018-07-23 01:34:00,51322.79252
2018-07-23 01:35:00,51328.52252
2018-07-23 01:36:00,51328.52252
2018-07-23 01:37:00,51326.61252
2018-07-23 01:38:00,51328.52252
2018-07-23 01:39:00,51330.43252
2018-07-23 01:40:00,51332.34252
2018-07-23 01:41:00,51331.38752
2018-07-23 01:42:00,51332.34252
2018-07-23 01:43:00,51331.38752
2018-07-23 01:44:00,51331.38752
2018-07-23 01:45:00,51332.34252
2018-07-23 01:46:00,51331.38752
2018-07-23 01:47:00,51331.38752
2018-07-23 01:48:00,51325.65752
2018-07-23 01:49:00,51326.61252
2018-07-23 01:50:00,51330.43252
2018-07-23 01:51:00,51329.47752
2018-07-23 01:52:00,51325.65752
2018-07-23 01:53:00,51324.70252
2018-07-23 01:54:00,51324.70252
2018-07-23 01:55:00,51322.79252
2018-07-23 01:56:00,51317.06252
2018-07-23 01:57:00,51321.83752
2018-07-23 01:58:00,51321.83752
2018-07-23 01:59:00,51324.70252
2018-07-23 02:00:00,51321.83752
2018-07-23 02:01:00,51321.83752
2018-07-23 02:02:00,51317.06252
2018-07-23 02:03:00,51327.56752
2018-07-23 02:04:00,51346.66752
2018-07-23 02:05:00,51339.98252
2018-07-23 02:06:00,51343.80252
2018-07-23 02:07:00,51339.98252
2018-07-23 02:08:00,51335.20752
2018-07-23 02:09:00,51336.16252
2018-07-23 02:10:00,51333.29752
2018-07-23 02:11:00,51336.16252
2018-07-23 02:12:00,51347.62252
2018-07-23 02:13:00,51341.89252
2018-07-23 02:14:00,51343.80252
2018-07-23 02:15:00,51340.93752
2018-07-23 02:16:00,51344.75752
2018-07-23 02:17:00,51342.84752
2018-07-23 02:18:00,51341.89252
2018-07-23 02:19:00,51340.93752
2018-07-23 02:20:00,51337.11752
2018-07-23 02:21:00,51335.20752
2018-07-23 02:22:00,51337.11752
2018-07-23 02:23:00,51341.89252
2018-07-23 02:24:00,51340.93752
2018-07-23 02:25:00,51339.02752
2018-07-23 02:26:00,51336.16252
2018-07-23 02:27:00,51336.16252
2018-07-23 02:28:00,51337.11752
2018-07-23 02:29:00,51337.11752
2018-07-23 02:30:00,51336.16252
2018-07-23 02:31:00,51341.89252
2018-07-23 02:32:00,51339.98252
2018-07-23 02:33:00,51341.89252
2018-07-23 02:34:00,51340.93752
2018-07-23 02:35:00,51344.75752
2018-07-23 02:36:00,51345.71252
2018-07-23 02:37:00,51350.48752
2018-07-23 02:38:00,51358.12752
2018-07-23 02:39:00,51358.12752
2018-07-23 02:40:00,51351.44252
2018-07-23 02:41:00,51354.30752
2018-07-23 02:42:00,51353.35252
2018-07-23 02:43:00,51352.39752
2018-07-23 02:44:00,51357.17252
2018-07-23 02:45:00,51358.12752
2018-07-23 02:46:00,51359.08252
2018-07-23 02:47:00,51359.08252
2018-07-23 02:48:00,51359.08252
2018-07-23 02:49:00,51355.26252
2018-07-23 02:50:00,51355.26252
2018-07-23 02:51:00,51355.26252
2018-07-23 02:52:00,51359.08252
2018-07-23 02:53:00,51358.12752
2018-07-23 02:54:00,51359.08252
2018-07-23 02:55:00,51362.90252
2018-07-23 02:56:00,51357.17252
2018-07-23 02:57:00,51359.08252
2018-07-23 02:58:00,51358.12752
2018-07-23 02:59:00,51354.30752
2018-07-23 03:00:00,51351.44252
2018-07-23 03:01:00,51347.62252
2018-07-23 03:02:00,51352.39752
2018-07-23 03:03:00,51351.44252
2018-07-23 03:04:00,51349.53252
2018-07-23 03:05:00,51353.35252
2018-07-23 03:06:00,51355.26252
2018-07-23 03:07:00,51355.26252
2018-07-23 03:08:00,51350.48752
2018-07-23 03:09:00,51353.35252
2018-07-23 03:10:00,51357.17252
2018-07-23 03:11:00,51355.26252
2018-07-23 03:12:00,51352.39752
2018-07-23 03:13:00,51352.39752
2018-07-23 03:14:00,51355.26252
2018-07-23 03:15:00,51358.12752
2018-07-23 03:16:00,51358.12752
2018-07-23 03:17:00,51354.30752
2018-07-23 03:18:00,51360.03752
2018-07-23 03:19:00,51356.21752
2018-07-23 03:20:00,51355.26252
2018-07-23 03:21:00,51359.08252
2018-07-23 03:22:00,51359.08252
2018-07-23 03:23:00,51362.90252
2018-07-23 03:24:00,51362.90252
2018-07-23 03:25:00,51360.03752
2018-07-23 03:26:00,51360.03752
2018-07-23 03:27:00,51360.03752
2018-07-23 03:28:00,51360.99252
2018-07-23 03:29:00,51364.81252
2018-07-23 03:30:00,51364.81252
2018-07-23 03:31:00,51365.76752
2018-07-23 03:32:00,51361.94752
2018-07-23 03:33:00,51358.12752
2018-07-23 03:34:00,51363.85752
2018-07-23 03:35:00,51364.81252
2018-07-23 03:36:00,51367.67752
2018-07-23 03:37:00,51366.72252
2018-07-23 03:38:00,51373.40752
2018-07-23 03:39:00,51369.58752
2018-07-23 03:40:00,51374.36252
2018-07-23 03:41:00,51371.49752
2018-07-23 03:42:00,51370.54252
2018-07-23 03:43:00,51372.45252
2018-07-23 03:44:00,51369.58752
2018-07-23 03:45:00,51368.63252
2018-07-23 03:46:00,51370.54252
2018-07-23 03:47:00,51371.49752
2018-07-23 03:48:00,51370.54252
2018-07-23 03:49:00,51370.54252
2018-07-23 03:50:00,51371.49752
2018-07-23 03:51:00,51371.49752
2018-07-23 03:52:00,51374.36252
2018-07-23 03:53:00,51367.67752
2018-07-23 03:54:00,51371.49752
2018-07-23 03:55:00,51371.49752
2018-07-23 03:56:00,51382.95752
2018-07-23 03:57:00,51382.00252
2018-07-23 03:58:00,51379.13752
2018-07-23 03:59:00,51380.09252
2018-07-23 04:00:00,51375.31752
2018-07-23 04:01:00,51376.27252
2018-07-23 04:02:00,51383.91252
2018-07-23 04:03:00,51383.91252
2018-07-23 04:04:00,51383.91252
2018-07-23 04:05:00,51397.28252
2018-07-23 04:06:00,51399.19252
2018-07-23 04:07:00,51403.96752
2018-07-23 04:08:00,51403.96752
2018-07-23 04:09:00,51404.92252
2018-07-23 04:10:00,51401.10252
2018-07-23 04:11:00,51399.19252
2018-07-23 04:12:00,51404.92252
2018-07-23 04:13:00,51399.19252
2018-07-23 04:14:00,51399.19252
2018-07-23 04:15:00,51390.59752
2018-07-23 04:16:00,51390.59752
2018-07-23 04:17:00,51395.37252
2018-07-23 04:18:00,51393.46252
2018-07-23 04:19:00,51395.37252
2018-07-23 04:20:00,51395.37252
2018-07-23 04:21:00,51405.87752
2018-07-23 04:22:00,51408.74252
2018-07-23 04:23:00,51408.74252
2018-07-23 04:24:00,51403.96752
2018-07-23 04:25:00,51412.56252
2018-07-23 04:26:00,51416.38252
2018-07-23 04:27:00,51414.47252
2018-07-23 04:28:00,51415.42752
2018-07-23 04:29:00,51409.69752
2018-07-23 04:30:00,51416.38252
2018-07-23 04:31:00,51419.24752
2018-07-23 04:32:00,51422.11252
2018-07-23 04:33:00,51417.33752
2018-07-23 04:34:00,51428.79752
2018-07-23 04:35:00,51435.48252
2018-07-23 04:36:00,51428.79752
2018-07-23 04:37:00,51424.02252
2018-07-23 04:38:00,51424.97752
2018-07-23 04:39:00,51430.70752
2018-07-23 04:40:00,51428.79752
2018-07-23 04:41:00,51424.02252
2018-07-23 04:42:00,51420.20252
2018-07-23 04:43:00,51418.29252
2018-07-23 04:44:00,51417.33752
2018-07-23 04:45:00,51414.47252
2018-07-23 04:46:00,51414.47252
2018-07-23 04:47:00,51416.38252
2018-07-23 04:48:00,51414.47252
2018-07-23 04:49:00,51412.56252
2018-07-23 04:50:00,51409.69752
2018-07-23 04:51:00,51410.65252
2018-07-23 04:52:00,51409.69752
2018-07-23 04:53:00,51417.33752
2018-07-23 04:54:00,51416.38252
2018-07-23 04:55:00,51420.20252
2018-07-23 04:56:00,51416.38252
2018-07-23 04:57:00,51417.33752
2018-07-23 04:58:00,51425.93252
2018-07-23 04:59:00,51404.92252
2018-07-23 05:00:00,51408.74252
2018-07-23 05:01:00,51422.11252
2018-07-23 05:02:00,51418.29252
2018-07-23 05:03:00,51424.02252
2018-07-23 05:04:00,51421.15752
2018-07-23 05:05:00,51427.84252
2018-07-23 05:06:00,51427.84252
2018-07-23 05:07:00,51434.52752
2018-07-23 05:08:00,51488.00752
2018-07-23 05:09:00,51486.09752
2018-07-23 05:10:00,51486.09752
2018-07-23 05:11:00,51484.18752
2018-07-23 05:12:00,51474.63752
2018-07-23 05:13:00,51476.54752
2018-07-23 05:14:00,51471.77252
2018-07-23 05:15:00,51469.86252
2018-07-23 05:16:00,51469.86252
2018-07-23 05:17:00,51469.86252
2018-07-23 05:18:00,51470.81752
2018-07-23 05:19:00,51469.86252
2018-07-23 05:20:00,51481.32252
2018-07-23 05:21:00,51492.78252
2018-07-23 05:22:00,51490.87252
2018-07-23 05:23:00,51500.42252
2018-07-23 05:24:00,51491.82752
2018-07-23 05:25:00,51490.87252
2018-07-23 05:26:00,51485.14252
2018-07-23 05:27:00,51487.05252
2018-07-23 05:28:00,51485.14252
2018-07-23 05:29:00,51487.05252
2018-07-23 05:30:00,51487.05252
2018-07-23 05:31:00,51483.23252
2018-07-23 05:32:00,51488.00752
2018-07-23 05:33:00,51489.91752
2018-07-23 05:34:00,51495.64752
2018-07-23 05:35:00,51511.88252
2018-07-23 05:36:00,51512.83752
2018-07-23 05:37:00,51512.83752
2018-07-23 05:38:00,51505.19752
2018-07-23 05:39:00,51506.15252
2018-07-23 05:40:00,51501.37752
2018-07-23 05:41:00,51500.42252
2018-07-23 05:42:00,51499.46752
2018-07-23 05:43:00,51498.51252
2018-07-23 05:44:00,51500.42252
2018-07-23 05:45:00,51498.51252
2018-07-23 05:46:00,51498.51252
2018-07-23 05:47:00,51492.78252
2018-07-23 05:48:00,51493.73752
2018-07-23 05:49:00,51497.55752
2018-07-23 05:50:00,51504.24252
2018-07-23 05:51:00,51500.42252
2018-07-23 05:52:00,51504.24252
2018-07-23 05:53:00,51506.15252
2018-07-23 05:54:00,51506.15252
2018-07-23 05:55:00,51509.97252
2018-07-23 05:56:00,51512.83752
2018-07-23 05:57:00,51516.65752
2018-07-23 05:58:00,51511.88252
2018-07-23 05:59:00,51509.97252
2018-07-23 06:00:00,51510.92752
2018-07-23 06:01:00,51511.88252
2018-07-23 06:02:00,51509.01752
2018-07-23 06:03:00,51510.92752
2018-07-23 06:04:00,51513.79252
2018-07-23 06:05:00,51517.61252
2018-07-23 06:06:00,51513.79252
2018-07-23 06:07:00,51525.25252
2018-07-23 06:08:00,51509.97252
2018-07-23 06:09:00,51508.06252
2018-07-23 06:10:00,51500.42252
2018-07-23 06:11:00,51509.01752
2018-07-23 06:12:00,51506.15252
2018-07-23 06:13:00,51504.24252
2018-07-23 06:14:00,51505.19752
2018-07-23 06:15:00,51504.24252
2018-07-23 06:16:00,51506.15252
2018-07-23 06:17:00,51509.01752
2018-07-23 06:18:00,51509.97252
2018-07-23 06:19:00,51501.37752
2018-07-23 06:20:00,51490.87252
2018-07-23 06:21:00,51494.69252
2018-07-23 06:22:00,51490.87252
2018-07-23 06:23:00,51481.32252
2018-07-23 06:24:00,51485.14252
2018-07-23 06:25:00,51483.23252
2018-07-23 06:26:00,51487.05252
2018-07-23 06:27:00,51485.14252
2018-07-23 06:28:00,51485.14252
2018-07-23 06:29:00,51487.05252
2018-07-23 06:30:00,51470.81752
2018-07-23 06:31:00,51485.14252
2018-07-23 06:32:00,51481.32252
2018-07-23 06:33:00,51478.45752
2018-07-23 06:34:00,51475.59252
2018-07-23 06:35:00,51479.41252
2018-07-23 06:36:00,51479.41252
2018-07-23 06:37:00,51478.45752
2018-07-23 06:38:00,51478.45752
2018-07-23 06:39:00,51479.41252
2018-07-23 06:40:00,51470.81752
2018-07-23 06:41:00,51470.81752
2018-07-23 06:42:00,51479.41252
2018-07-23 06:43:00,51476.54752
2018-07-23 06:44:00,51477.50252
2018-07-23 06:45:00,51477.50252
2018-07-23 06:46:00,51479.41252
2018-07-23 06:47:00,51479.41252
2018-07-23 06:48:00,51469.86252
2018-07-23 06:49:00,51474.63752
2018-07-23 06:50:00,51473.68252
2018-07-23 06:51:00,51478.45752
2018-07-23 06:52:00,51484.18752
2018-07-23 06:53:00,51482.27752
2018-07-23 06:54:00,51484.18752
2018-07-23 06:55:00,51482.27752
2018-07-23 06:56:00,51483.23252
2018-07-23 06:57:00,51477.50252
2018-07-23 06:58:00,51467.95252
2018-07-23 06:59:00,51467.95252
2018-07-23 07:00:00,51473.68252
2018-07-23 07:01:00,51471.77252
2018-07-23 07:02:00,51470.81752
2018-07-23 07:03:00,51467.95252
2018-07-23 07:04:00,51466.04252
2018-07-23 07:05:00,51465.08752
2018-07-23 07:06:00,51454.58252
2018-07-23 07:07:00,51457.44752
2018-07-23 07:08:00,51460.31252
2018-07-23 07:09:00,51461.26752
2018-07-23 07:10:00,51462.22252
2018-07-23 07:11:00,51462.22252
2018-07-23 07:12:00,51462.22252
2018-07-23 07:13:00,51468.90752
2018-07-23 07:14:00,51470.81752
2018-07-23 07:15:00,51466.99752
2018-07-23 07:16:00,51472.72752
2018-07-23 07:17:00,51466.99752
2018-07-23 07:18:00,51469.86252
2018-07-23 07:19:00,51472.72752
2018-07-23 07:20:00,51471.77252
2018-07-23 07:21:00,51470.81752
2018-07-23 07:22:00,51483.23252
2018-07-23 07:23:00,51494.69252
2018-07-23 07:24:00,51497.55752
2018-07-23 07:25:00,51488.96252
2018-07-23 07:26:00,51488.96252
2018-07-23 07:27:00,51486.09752
2018-07-23 07:28:00,51484.18752
2018-07-23 07:29:00,51490.87252
2018-07-23 07:30:00,51498.51252
2018-07-23 07:31:00,51496.60252
2018-07-23 07:32:00,51490.87252
2018-07-23 07:33:00,51488.96252
2018-07-23 07:34:00,51491.82752
2018-07-23 07:35:00,51485.14252
2018-07-23 07:36:00,51492.78252
2018-07-23 07:37:00,51487.05252
2018-07-23 07:38:00,51490.87252
2018-07-23 07:39:00,51500.42252
2018-07-23 07:40:00,51497.55752
2018-07-23 07:41:00,51498.51252
2018-07-23 07:42:00,51507.10752
2018-07-23 07:43:00,51494.69252
2018-07-23 07:44:00,51489.91752
2018-07-23 07:45:00,51494.69252
2018-07-23 07:46:00,51491.82752
2018-07-23 07:47:00,51495.64752
2018-07-23 07:48:00,51494.69252
2018-07-23 07:49:00,51498.51252
2018-07-23 07:50:00,51490.87252
2018-07-23 07:51:00,51491.82752
2018-07-23 07:52:00,51497.55752
