,ICECT4
2018-09-10 03:21:00,-138676.249395
2018-09-10 03:22:00,-138676.249395
2018-09-10 03:23:00,-138676.249395
2018-09-10 03:24:00,-138676.249395
2018-09-10 03:25:00,-138676.249395
2018-09-10 03:26:00,-138676.249395
2018-09-10 03:27:00,-138676.249395
2018-09-10 03:28:00,-138676.249395
2018-09-10 03:29:00,-138676.249395
2018-09-10 03:30:00,-138676.249395
2018-09-10 03:31:00,-138676.249395
2018-09-10 03:32:00,-138676.249395
2018-09-10 03:33:00,-138676.249395
2018-09-10 03:34:00,-138676.249395
2018-09-10 03:35:00,-138676.249395
2018-09-10 03:36:00,-138676.249395
2018-09-10 03:37:00,-138676.249395
2018-09-10 03:38:00,-138676.249395
2018-09-10 03:39:00,-138676.249395
2018-09-10 03:40:00,-138676.249395
2018-09-10 03:41:00,-138676.249395
2018-09-10 03:42:00,-138676.249395
2018-09-10 03:43:00,-138676.249395
2018-09-10 03:44:00,-138676.249395
2018-09-10 03:45:00,-138676.249395
2018-09-10 03:46:00,-138676.249395
2018-09-10 03:47:00,-138676.249395
2018-09-10 03:48:00,-138676.249395
2018-09-10 03:49:00,-138676.249395
2018-09-10 03:50:00,-138676.249395
2018-09-10 03:51:00,-138676.249395
2018-09-10 03:52:00,-138676.249395
2018-09-10 03:53:00,-138676.249395
2018-09-10 03:54:00,-138676.249395
2018-09-10 03:55:00,-138676.249395
2018-09-10 03:56:00,-138676.249395
2018-09-10 03:57:00,-138676.249395
2018-09-10 03:58:00,-138676.249395
2018-09-10 03:59:00,-138676.249395
2018-09-10 04:00:00,-138664.774395
2018-09-10 04:01:00,-138664.774395
2018-09-10 04:02:00,-138608.546895
2018-09-10 04:03:00,-138608.546895
2018-09-10 04:04:00,-138608.546895
2018-09-10 04:05:00,-138608.546895
2018-09-10 04:06:00,-138608.546895
2018-09-10 04:07:00,-138608.546895
2018-09-10 04:08:00,-138608.546895
2018-09-10 04:09:00,-138608.546895
2018-09-10 04:10:00,-138608.546895
2018-09-10 04:11:00,-138608.546895
2018-09-10 04:12:00,-138608.546895
2018-09-10 04:13:00,-138608.546895
2018-09-10 04:14:00,-138608.546895
2018-09-10 04:15:00,-138608.546895
2018-09-10 04:16:00,-138608.546895
2018-09-10 04:17:00,-138608.546895
2018-09-10 04:18:00,-138608.546895
2018-09-10 04:19:00,-138608.546895
2018-09-10 04:20:00,-138608.546895
2018-09-10 04:21:00,-138608.546895
2018-09-10 04:22:00,-138608.546895
2018-09-10 04:23:00,-138608.546895
2018-09-10 04:24:00,-138608.546895
2018-09-10 04:25:00,-138608.546895
2018-09-10 04:26:00,-138608.546895
2018-09-10 04:27:00,-138608.546895
2018-09-10 04:28:00,-138608.546895
2018-09-10 04:29:00,-138608.546895
2018-09-10 04:30:00,-138608.546895
2018-09-10 04:31:00,-138608.546895
2018-09-10 04:32:00,-138608.546895
2018-09-10 04:33:00,-138608.546895
2018-09-10 04:34:00,-138608.546895
2018-09-10 04:35:00,-138608.546895
