,RB9
2018-08-16 06:21:00,-1902706.89563
2018-08-16 06:22:00,-1902703.98503
2018-08-16 06:23:00,-1902704.81663
2018-08-16 06:24:00,-1902706.47983
2018-08-16 06:25:00,-1902710.63783
2018-08-16 06:26:00,-1902691.51103
2018-08-16 06:27:00,-1902685.27403
2018-08-16 06:28:00,-1902683.19503
2018-08-16 06:29:00,-1902678.20543
2018-08-16 06:30:00,-1902673.21583
2018-08-16 06:31:00,-1902672.38423
2018-08-16 06:32:00,-1902671.96843
2018-08-16 06:33:00,-1902671.13683
2018-08-16 06:34:00,-1902672.80003
2018-08-16 06:35:00,-1902679.45283
2018-08-16 06:36:00,-1902679.03703
2018-08-16 06:37:00,-1902671.13683
2018-08-16 06:38:00,-1902684.85823
2018-08-16 06:39:00,-1902683.61083
2018-08-16 06:40:00,-1902688.60043
2018-08-16 06:41:00,-1902687.76883
2018-08-16 06:42:00,-1902686.93723
2018-08-16 06:43:00,-1902664.89983
2018-08-16 06:44:00,-1902661.15763
2018-08-16 06:45:00,-1902664.06823
2018-08-16 06:46:00,-1902675.29483
2018-08-16 06:47:00,-1902676.12643
2018-08-16 06:48:00,-1902676.12643
2018-08-16 06:49:00,-1902676.95803
2018-08-16 06:50:00,-1902676.95803
2018-08-16 06:51:00,-1902678.20543
2018-08-16 06:52:00,-1902676.95803
2018-08-16 06:53:00,-1902678.20543
2018-08-16 06:54:00,-1902679.45283
2018-08-16 06:55:00,-1902680.28443
2018-08-16 06:56:00,-1902680.28443
2018-08-16 06:57:00,-1902682.77923
2018-08-16 06:58:00,-1902670.30523
2018-08-16 06:59:00,-1902687.76883
2018-08-16 07:00:00,-1902642.03083
2018-08-16 07:01:00,-1902649.09943
2018-08-16 07:02:00,-1902652.84163
2018-08-16 07:03:00,-1902652.01003
2018-08-16 07:04:00,-1902666.14723
2018-08-16 07:05:00,-1902669.05783
2018-08-16 07:06:00,-1902660.74183
2018-08-16 07:07:00,-1902658.24703
2018-08-16 07:08:00,-1902656.16803
2018-08-16 07:09:00,-1902653.25743
2018-08-16 07:10:00,-1902650.76263
2018-08-16 07:11:00,-1902652.84163
2018-08-16 07:12:00,-1902645.77303
2018-08-16 07:13:00,-1902636.62543
2018-08-16 07:14:00,-1902635.79383
2018-08-16 07:15:00,-1902645.77303
2018-08-16 07:16:00,-1902646.60463
2018-08-16 07:17:00,-1902654.50483
2018-08-16 07:18:00,-1902654.92063
2018-08-16 07:19:00,-1902645.77303
2018-08-16 07:20:00,-1902652.84163
2018-08-16 07:21:00,-1902639.12023
2018-08-16 07:22:00,-1902642.44663
2018-08-16 07:23:00,-1902648.26783
2018-08-16 07:24:00,-1902655.75223
2018-08-16 07:25:00,-1902658.66283
2018-08-16 07:26:00,-1902660.74183
2018-08-16 07:27:00,-1902655.75223
2018-08-16 07:28:00,-1902653.25743
2018-08-16 07:29:00,-1902662.82083
2018-08-16 07:30:00,-1902655.75223
2018-08-16 07:31:00,-1902675.29483
2018-08-16 07:32:00,-1902662.40503
2018-08-16 07:33:00,-1902655.75223
2018-08-16 07:34:00,-1902649.93103
2018-08-16 07:35:00,-1902650.34683
2018-08-16 07:36:00,-1902649.09943
2018-08-16 07:37:00,-1902642.86243
2018-08-16 07:38:00,-1902638.28863
2018-08-16 07:39:00,-1902632.05163
2018-08-16 07:40:00,-1902628.30943
2018-08-16 07:41:00,-1902618.33023
2018-08-16 07:42:00,-1902624.56723
2018-08-16 07:43:00,-1902630.38843
2018-08-16 07:44:00,-1902621.24083
2018-08-16 07:45:00,-1902624.56723
2018-08-16 07:46:00,-1902623.31983
2018-08-16 07:47:00,-1902628.30943
2018-08-16 07:48:00,-1902636.62543
2018-08-16 07:49:00,-1902640.78343
2018-08-16 07:50:00,-1902647.43623
2018-08-16 07:51:00,-1902651.17843
2018-08-16 07:52:00,-1902647.02043
2018-08-16 07:53:00,-1902652.01003
2018-08-16 07:54:00,-1902640.78343
2018-08-16 07:55:00,-1902630.80423
2018-08-16 07:56:00,-1902631.63583
2018-08-16 07:57:00,-1902635.79383
2018-08-16 07:58:00,-1902643.69403
2018-08-16 07:59:00,-1902651.59423
2018-08-16 08:00:00,-1902673.63163
2018-08-16 08:01:00,-1902673.63163
2018-08-16 08:02:00,-1902678.62123
2018-08-16 08:03:00,-1902684.02663
2018-08-16 08:04:00,-1902688.18463
2018-08-16 08:05:00,-1902692.75843
2018-08-16 08:06:00,-1902681.94763
2018-08-16 08:07:00,-1902670.30523
2018-08-16 08:08:00,-1902678.20543
2018-08-16 08:09:00,-1902676.12643
2018-08-16 08:10:00,-1902674.04743
2018-08-16 08:11:00,-1902675.71063
2018-08-16 08:12:00,-1902682.36343
2018-08-16 08:13:00,-1902689.43203
2018-08-16 08:14:00,-1902683.19503
2018-08-16 08:15:00,-1902671.55263
2018-08-16 08:16:00,-1902677.37383
2018-08-16 08:17:00,-1902685.27403
2018-08-16 08:18:00,-1902683.61083
2018-08-16 08:19:00,-1902689.84783
2018-08-16 08:20:00,-1902708.14303
2018-08-16 08:21:00,-1902699.41123
2018-08-16 08:22:00,-1902692.34263
2018-08-16 08:23:00,-1902695.66903
2018-08-16 08:24:00,-1902698.16383
2018-08-16 08:25:00,-1902709.80623
2018-08-16 08:26:00,-1902703.15343
2018-08-16 08:27:00,-1902718.53803
2018-08-16 08:28:00,-1902717.29063
2018-08-16 08:29:00,-1902714.38003
2018-08-16 08:30:00,-1902731.84363
2018-08-16 08:31:00,-1902719.78543
2018-08-16 08:32:00,-1902732.25943
2018-08-16 08:33:00,-1902738.91223
2018-08-16 08:34:00,-1902733.09103
2018-08-16 08:35:00,-1902722.28023
2018-08-16 08:36:00,-1902720.61703
2018-08-16 08:37:00,-1902711.05363
2018-08-16 08:38:00,-1902711.46943
2018-08-16 08:39:00,-1902716.04323
2018-08-16 08:40:00,-1902726.43823
2018-08-16 08:41:00,-1902734.75423
2018-08-16 08:42:00,-1902736.83323
2018-08-16 08:43:00,-1902720.20123
2018-08-16 08:44:00,-1902722.69603
2018-08-16 08:45:00,-1902718.53803
2018-08-16 08:46:00,-1902693.59003
2018-08-16 08:47:00,-1902688.18463
2018-08-16 08:48:00,-1902683.19503
2018-08-16 08:49:00,-1902669.05783
2018-08-16 08:50:00,-1902671.55263
2018-08-16 08:51:00,-1902674.87903
2018-08-16 08:52:00,-1902675.71063
2018-08-16 08:53:00,-1902666.97883
2018-08-16 08:54:00,-1902668.22623
2018-08-16 08:55:00,-1902659.49443
2018-08-16 08:56:00,-1902662.82083
2018-08-16 08:57:00,-1902666.14723
2018-08-16 08:58:00,-1902673.21583
2018-08-16 08:59:00,-1902668.64203
2018-08-16 09:00:00,-1902662.82083
2018-08-16 09:01:00,-1902668.64203
2018-08-16 09:02:00,-1902679.45283
2018-08-16 09:03:00,-1902672.80003
2018-08-16 09:04:00,-1902682.36343
2018-08-16 09:05:00,-1902673.63163
2018-08-16 09:06:00,-1902683.19503
2018-08-16 09:07:00,-1902700.24283
2018-08-16 09:08:00,-1902704.81663
2018-08-16 09:09:00,-1902700.24283
2018-08-16 09:10:00,-1902707.72723
2018-08-16 09:11:00,-1902710.22203
2018-08-16 09:12:00,-1902710.22203
2018-08-16 09:13:00,-1902720.20123
2018-08-16 09:14:00,-1902730.59623
2018-08-16 09:15:00,-1902726.85403
2018-08-16 09:16:00,-1902734.33843
2018-08-16 09:17:00,-1902731.84363
2018-08-16 09:18:00,-1902727.68563
2018-08-16 09:19:00,-1902733.92263
2018-08-16 09:20:00,-1902739.32803
2018-08-16 09:21:00,-1902738.08063
2018-08-16 09:22:00,-1902740.99123
2018-08-16 09:23:00,-1902743.07023
2018-08-16 09:24:00,-1902733.50683
2018-08-16 09:25:00,-1902736.41743
2018-08-16 09:26:00,-1902736.41743
2018-08-16 09:27:00,-1902741.82283
2018-08-16 09:28:00,-1902739.32803
2018-08-16 09:29:00,-1902736.83323
2018-08-16 09:30:00,-1902752.21783
2018-08-16 09:31:00,-1902750.55463
2018-08-16 09:32:00,-1902737.66483
2018-08-16 09:33:00,-1902739.74383
2018-08-16 09:34:00,-1902732.67523
2018-08-16 09:35:00,-1902725.19083
2018-08-16 09:36:00,-1902707.72723
2018-08-16 09:37:00,-1902710.22203
2018-08-16 09:38:00,-1902719.78543
2018-08-16 09:39:00,-1902716.87483
2018-08-16 09:40:00,-1902731.84363
2018-08-16 09:41:00,-1902737.66483
2018-08-16 09:42:00,-1902724.35923
2018-08-16 09:43:00,-1902716.87483
2018-08-16 09:44:00,-1902727.68563
2018-08-16 09:45:00,-1902734.33843
2018-08-16 09:46:00,-1902755.54423
2018-08-16 09:47:00,-1902755.12843
2018-08-16 09:48:00,-1902754.71263
2018-08-16 09:49:00,-1902753.04943
2018-08-16 09:50:00,-1902753.04943
2018-08-16 09:51:00,-1902764.69183
2018-08-16 09:52:00,-1902758.45483
2018-08-16 09:53:00,-1902759.70223
2018-08-16 09:54:00,-1902754.71263
2018-08-16 09:55:00,-1902750.13883
2018-08-16 09:56:00,-1902759.28643
2018-08-16 09:57:00,-1902752.21783
2018-08-16 09:58:00,-1902754.29683
2018-08-16 09:59:00,-1902763.86023
2018-08-16 10:00:00,-1902763.02863
2018-08-16 10:01:00,-1902751.38623
2018-08-16 10:02:00,-1902754.29683
2018-08-16 10:03:00,-1902752.63363
2018-08-16 10:04:00,-1902765.93923
2018-08-16 10:05:00,-1902748.05983
2018-08-16 10:06:00,-1902749.72303
2018-08-16 10:07:00,-1902738.49643
2018-08-16 10:08:00,-1902726.43823
2018-08-16 10:09:00,-1902720.20123
2018-08-16 10:10:00,-1902738.49643
2018-08-16 10:11:00,-1902744.31763
2018-08-16 10:12:00,-1902738.91223
2018-08-16 10:13:00,-1902739.32803
2018-08-16 10:14:00,-1902741.82283
2018-08-16 10:15:00,-1902716.45903
2018-08-16 10:16:00,-1902725.19083
2018-08-16 10:17:00,-1902733.09103
2018-08-16 10:18:00,-1902728.51723
2018-08-16 10:19:00,-1902724.77503
2018-08-16 10:20:00,-1902716.87483
2018-08-16 10:21:00,-1902727.26983
2018-08-16 10:22:00,-1902724.77503
2018-08-16 10:23:00,-1902699.41123
2018-08-16 10:24:00,-1902697.33223
2018-08-16 10:25:00,-1902685.68983
2018-08-16 10:26:00,-1902701.07443
2018-08-16 10:27:00,-1902689.01623
2018-08-16 10:28:00,-1902697.33223
2018-08-16 10:29:00,-1902687.76883
2018-08-16 10:30:00,-1902684.85823
2018-08-16 10:31:00,-1902688.18463
2018-08-16 10:32:00,-1902689.01623
2018-08-16 10:33:00,-1902692.34263
2018-08-16 10:34:00,-1902694.83743
2018-08-16 10:35:00,-1902690.67943
2018-08-16 10:36:00,-1902688.60043
2018-08-16 10:37:00,-1902692.75843
2018-08-16 10:38:00,-1902698.16383
2018-08-16 10:39:00,-1902689.84783
2018-08-16 10:40:00,-1902689.01623
2018-08-16 10:41:00,-1902701.49023
2018-08-16 10:42:00,-1902709.80623
2018-08-16 10:43:00,-1902711.88523
2018-08-16 10:44:00,-1902705.64823
2018-08-16 10:45:00,-1902701.07443
2018-08-16 10:46:00,-1902703.98503
2018-08-16 10:47:00,-1902700.65863
2018-08-16 10:48:00,-1902697.33223
2018-08-16 10:49:00,-1902701.07443
2018-08-16 10:50:00,-1902696.08483
2018-08-16 10:51:00,-1902689.01623
2018-08-16 10:52:00,-1902686.10563
2018-08-16 10:53:00,-1902689.01623
2018-08-16 10:54:00,-1902696.08483
2018-08-16 10:55:00,-1902685.27403
2018-08-16 10:56:00,-1902697.33223
2018-08-16 10:57:00,-1902693.59003
2018-08-16 10:58:00,-1902696.08483
2018-08-16 10:59:00,-1902697.74803
2018-08-16 11:00:00,-1902683.19503
2018-08-16 11:01:00,-1902686.52143
2018-08-16 11:02:00,-1902682.77923
2018-08-16 11:03:00,-1902690.67943
2018-08-16 11:04:00,-1902688.18463
2018-08-16 11:05:00,-1902688.18463
2018-08-16 11:06:00,-1902686.52143
2018-08-16 11:07:00,-1902688.60043
2018-08-16 11:08:00,-1902690.67943
2018-08-16 11:09:00,-1902698.57963
2018-08-16 11:10:00,-1902707.31143
2018-08-16 11:11:00,-1902703.98503
2018-08-16 11:12:00,-1902698.99543
2018-08-16 11:13:00,-1902702.32183
2018-08-16 11:14:00,-1902700.24283
2018-08-16 11:15:00,-1902694.83743
2018-08-16 11:16:00,-1902693.59003
2018-08-16 11:17:00,-1902696.50063
2018-08-16 11:18:00,-1902695.66903
2018-08-16 11:19:00,-1902688.60043
2018-08-16 11:20:00,-1902688.18463
2018-08-16 11:21:00,-1902686.52143
2018-08-16 11:22:00,-1902689.84783
2018-08-16 11:23:00,-1902682.36343
2018-08-16 11:24:00,-1902677.78963
2018-08-16 11:25:00,-1902674.46323
2018-08-16 11:26:00,-1902664.06823
2018-08-16 11:27:00,-1902674.87903
2018-08-16 11:28:00,-1902675.29483
2018-08-16 11:29:00,-1902671.13683
2018-08-16 11:30:00,-1902675.71063
2018-08-16 11:31:00,-1902679.86863
2018-08-16 11:32:00,-1902677.37383
2018-08-16 11:33:00,-1902679.45283
2018-08-16 11:34:00,-1902680.28443
2018-08-16 11:35:00,-1902675.71063
2018-08-16 11:36:00,-1902680.28443
2018-08-16 11:37:00,-1902681.53183
2018-08-16 11:38:00,-1902686.52143
2018-08-16 11:39:00,-1902695.25323
2018-08-16 11:40:00,-1902696.91643
2018-08-16 11:41:00,-1902702.32183
2018-08-16 11:42:00,-1902701.49023
2018-08-16 11:43:00,-1902697.33223
2018-08-16 11:44:00,-1902688.60043
2018-08-16 11:45:00,-1902692.34263
2018-08-16 11:46:00,-1902695.66903
2018-08-16 11:47:00,-1902686.10563
2018-08-16 11:48:00,-1902685.68983
2018-08-16 11:49:00,-1902684.44243
2018-08-16 11:50:00,-1902684.02663
2018-08-16 11:51:00,-1902678.62123
2018-08-16 11:52:00,-1902684.02663
2018-08-16 11:53:00,-1902681.94763
2018-08-16 11:54:00,-1902684.44243
2018-08-16 11:55:00,-1902679.45283
2018-08-16 11:56:00,-1902681.53183
2018-08-16 11:57:00,-1902674.46323
2018-08-16 11:58:00,-1902678.62123
2018-08-16 11:59:00,-1902677.37383
2018-08-16 12:00:00,-1902673.21583
2018-08-16 12:01:00,-1902672.38423
2018-08-16 12:02:00,-1902664.89983
2018-08-16 12:03:00,-1902669.47363
2018-08-16 12:04:00,-1902666.14723
2018-08-16 12:05:00,-1902663.23663
2018-08-16 12:06:00,-1902664.48403
2018-08-16 12:07:00,-1902663.23663
2018-08-16 12:08:00,-1902655.33643
2018-08-16 12:09:00,-1902654.50483
2018-08-16 12:10:00,-1902644.10983
2018-08-16 12:11:00,-1902642.03083
2018-08-16 12:12:00,-1902643.69403
2018-08-16 12:13:00,-1902642.03083
2018-08-16 12:14:00,-1902637.04123
2018-08-16 12:15:00,-1902630.80423
2018-08-16 12:16:00,-1902641.19923
2018-08-16 12:17:00,-1902640.36763
2018-08-16 12:18:00,-1902646.18883
2018-08-16 12:19:00,-1902654.50483
2018-08-16 12:20:00,-1902648.68363
2018-08-16 12:21:00,-1902649.09943
2018-08-16 12:22:00,-1902646.60463
2018-08-16 12:23:00,-1902655.33643
2018-08-16 12:24:00,-1902647.85203
2018-08-16 12:25:00,-1902644.94143
2018-08-16 12:26:00,-1902643.69403
2018-08-16 12:27:00,-1902639.95183
2018-08-16 12:28:00,-1902635.37803
2018-08-16 12:29:00,-1902637.04123
2018-08-16 12:30:00,-1902639.12023
2018-08-16 12:31:00,-1902637.45703
2018-08-16 12:32:00,-1902642.86243
2018-08-16 12:33:00,-1902644.52563
2018-08-16 12:34:00,-1902647.02043
2018-08-16 12:35:00,-1902638.28863
2018-08-16 12:36:00,-1902633.71483
2018-08-16 12:37:00,-1902632.88323
2018-08-16 12:38:00,-1902636.62543
2018-08-16 12:39:00,-1902644.94143
2018-08-16 12:40:00,-1902641.19923
2018-08-16 12:41:00,-1902638.70443
2018-08-16 12:42:00,-1902642.86243
2018-08-16 12:43:00,-1902661.57343
2018-08-16 12:44:00,-1902654.50483
2018-08-16 12:45:00,-1902669.47363
2018-08-16 12:46:00,-1902669.88943
2018-08-16 12:47:00,-1902670.30523
2018-08-16 12:48:00,-1902672.80003
2018-08-16 12:49:00,-1902671.96843
2018-08-16 12:50:00,-1902667.39463
2018-08-16 12:51:00,-1902665.31563
2018-08-16 12:52:00,-1902662.82083
2018-08-16 12:53:00,-1902669.47363
2018-08-16 12:54:00,-1902664.89983
2018-08-16 12:55:00,-1902661.15763
2018-08-16 12:56:00,-1902661.57343
2018-08-16 12:57:00,-1902664.48403
2018-08-16 12:58:00,-1902666.14723
2018-08-16 12:59:00,-1902661.15763
2018-08-16 13:00:00,-1902658.66283
2018-08-16 13:01:00,-1902656.99963
2018-08-16 13:02:00,-1902655.33643
2018-08-16 13:03:00,-1902661.57343
2018-08-16 13:04:00,-1902661.57343
2018-08-16 13:05:00,-1902661.98923
2018-08-16 13:06:00,-1902661.57343
2018-08-16 13:07:00,-1902666.14723
2018-08-16 13:08:00,-1902665.31563
2018-08-16 13:09:00,-1902657.83123
2018-08-16 13:10:00,-1902650.76263
2018-08-16 13:11:00,-1902655.33643
2018-08-16 13:12:00,-1902649.51523
2018-08-16 13:13:00,-1902653.67323
2018-08-16 13:14:00,-1902658.24703
2018-08-16 13:15:00,-1902654.08903
2018-08-16 13:16:00,-1902643.69403
2018-08-16 13:17:00,-1902636.20963
2018-08-16 13:18:00,-1902629.14103
2018-08-16 13:19:00,-1902627.47783
2018-08-16 13:20:00,-1902618.74603
2018-08-16 13:21:00,-1902617.08283
2018-08-16 13:22:00,-1902611.67743
2018-08-16 13:23:00,-1902613.75643
2018-08-16 13:24:00,-1902620.40923
2018-08-16 13:25:00,-1902629.55683
2018-08-16 13:26:00,-1902604.19303
2018-08-16 13:27:00,-1902621.65663
2018-08-16 13:28:00,-1902619.16183
2018-08-16 13:29:00,-1902617.08283
2018-08-16 13:30:00,-1902620.82503
2018-08-16 13:31:00,-1902627.47783
2018-08-16 13:32:00,-1902637.87283
2018-08-16 13:33:00,-1902635.79383
2018-08-16 13:34:00,-1902633.29903
2018-08-16 13:35:00,-1902629.97263
2018-08-16 13:36:00,-1902627.89363
2018-08-16 13:37:00,-1902626.64623
2018-08-16 13:38:00,-1902627.06203
2018-08-16 13:39:00,-1902632.05163
2018-08-16 13:40:00,-1902631.63583
2018-08-16 13:41:00,-1902632.05163
2018-08-16 13:42:00,-1902630.38843
2018-08-16 13:43:00,-1902628.30943
2018-08-16 13:44:00,-1902630.38843
2018-08-16 13:45:00,-1902632.46743
2018-08-16 13:46:00,-1902630.80423
2018-08-16 13:47:00,-1902636.20963
2018-08-16 13:48:00,-1902630.38843
2018-08-16 13:49:00,-1902632.88323
2018-08-16 13:50:00,-1902634.13063
2018-08-16 13:51:00,-1902633.71483
2018-08-16 13:52:00,-1902632.88323
2018-08-16 13:53:00,-1902632.46743
2018-08-16 13:54:00,-1902634.96223
2018-08-16 13:55:00,-1902634.96223
2018-08-16 13:56:00,-1902637.45703
2018-08-16 13:57:00,-1902638.28863
2018-08-16 13:58:00,-1902639.12023
2018-08-16 13:59:00,-1902641.19923
2018-08-16 14:00:00,-1902641.19923
2018-08-16 14:01:00,-1902642.86243
2018-08-16 14:02:00,-1902643.27823
2018-08-16 14:03:00,-1902632.88323
2018-08-16 14:04:00,-1902631.63583
2018-08-16 14:05:00,-1902629.14103
2018-08-16 14:06:00,-1902631.22003
2018-08-16 14:07:00,-1902631.22003
2018-08-16 14:08:00,-1902633.29903
2018-08-16 14:09:00,-1902630.38843
2018-08-16 14:10:00,-1902634.96223
2018-08-16 14:11:00,-1902634.96223
2018-08-16 14:12:00,-1902634.13063
2018-08-16 14:13:00,-1902634.96223
2018-08-16 14:14:00,-1902637.87283
2018-08-16 14:15:00,-1902633.29903
2018-08-16 14:16:00,-1902632.46743
2018-08-16 14:17:00,-1902633.71483
2018-08-16 14:18:00,-1902635.79383
2018-08-16 14:19:00,-1902639.95183
2018-08-16 14:20:00,-1902636.20963
2018-08-16 14:21:00,-1902633.29903
2018-08-16 14:22:00,-1902631.22003
2018-08-16 14:23:00,-1902627.89363
2018-08-16 14:24:00,-1902631.22003
2018-08-16 14:25:00,-1902620.40923
2018-08-16 14:26:00,-1902620.40923
2018-08-16 14:27:00,-1902619.99343
2018-08-16 14:28:00,-1902619.99343
2018-08-16 14:29:00,-1902619.57763
2018-08-16 14:30:00,-1902636.62543
2018-08-16 14:31:00,-1902622.07243
2018-08-16 14:32:00,-1902619.57763
2018-08-16 14:33:00,-1902619.99343
2018-08-16 14:34:00,-1902617.91443
2018-08-16 14:35:00,-1902617.91443
2018-08-16 14:36:00,-1902617.08283
2018-08-16 14:37:00,-1902617.91443
2018-08-16 14:38:00,-1902632.46743
2018-08-16 14:39:00,-1902623.73563
2018-08-16 14:40:00,-1902622.07243
2018-08-16 14:41:00,-1902639.12023
2018-08-16 14:42:00,-1902637.87283
2018-08-16 14:43:00,-1902629.55683
2018-08-16 14:44:00,-1902631.63583
2018-08-16 14:45:00,-1902629.97263
2018-08-16 14:46:00,-1902628.72523
2018-08-16 14:47:00,-1902627.06203
2018-08-16 14:48:00,-1902629.55683
2018-08-16 14:49:00,-1902630.38843
2018-08-16 14:50:00,-1902617.08283
2018-08-16 14:51:00,-1902619.16183
2018-08-16 14:52:00,-1902619.57763
2018-08-16 14:53:00,-1902630.80423
2018-08-16 14:54:00,-1902617.08283
2018-08-16 14:55:00,-1902628.72523
2018-08-16 14:56:00,-1902631.63583
2018-08-16 14:57:00,-1902619.16183
2018-08-16 14:58:00,-1902619.16183
2018-08-16 14:59:00,-1902632.88323
2018-08-16 15:00:00,-1902620.82503
2018-08-16 15:01:00,-1902619.99343
2018-08-16 15:02:00,-1902620.82503
2018-08-16 15:03:00,-1902621.65663
2018-08-16 15:04:00,-1902622.90403
2018-08-16 15:05:00,-1902624.56723
2018-08-16 15:06:00,-1902633.29903
2018-08-16 15:07:00,-1902625.81463
2018-08-16 15:08:00,-1902632.88323
2018-08-16 15:09:00,-1902632.88323
2018-08-16 15:10:00,-1902633.29903
2018-08-16 15:11:00,-1902632.88323
2018-08-16 15:12:00,-1902630.38843
2018-08-16 15:13:00,-1902625.81463
2018-08-16 15:14:00,-1902624.56723
2018-08-16 15:15:00,-1902627.47783
2018-08-16 15:16:00,-1902624.56723
2018-08-16 15:17:00,-1902619.99343
2018-08-16 15:18:00,-1902625.39883
2018-08-16 15:19:00,-1902628.30943
2018-08-16 15:20:00,-1902628.30943
2018-08-16 15:21:00,-1902625.81463
2018-08-16 15:22:00,-1902626.23043
2018-08-16 15:23:00,-1902624.98303
2018-08-16 15:24:00,-1902626.64623
2018-08-16 15:25:00,-1902627.06203
2018-08-16 15:26:00,-1902624.15143
2018-08-16 15:27:00,-1902619.99343
2018-08-16 15:28:00,-1902627.06203
2018-08-16 15:29:00,-1902627.06203
2018-08-16 15:30:00,-1902621.65663
2018-08-16 15:31:00,-1902634.96223
2018-08-16 15:32:00,-1902649.09943
2018-08-16 15:33:00,-1902649.09943
2018-08-16 15:34:00,-1902634.96223
2018-08-16 15:35:00,-1902634.96223
2018-08-16 15:36:00,-1902635.37803
2018-08-16 15:37:00,-1902635.37803
2018-08-16 15:38:00,-1902634.96223
2018-08-16 15:39:00,-1902623.31983
2018-08-16 15:40:00,-1902628.72523
2018-08-16 15:41:00,-1902627.06203
2018-08-16 15:42:00,-1902624.15143
2018-08-16 15:43:00,-1902623.73563
2018-08-16 15:44:00,-1902624.15143
2018-08-16 15:45:00,-1902624.98303
2018-08-16 15:46:00,-1902623.73563
2018-08-16 15:47:00,-1902624.15143
2018-08-16 15:48:00,-1902624.15143
2018-08-16 15:49:00,-1902629.14103
2018-08-16 15:50:00,-1902627.89363
2018-08-16 15:51:00,-1902627.89363
2018-08-16 15:52:00,-1902629.14103
2018-08-16 15:53:00,-1902640.36763
2018-08-16 15:54:00,-1902640.36763
2018-08-16 15:55:00,-1902629.97263
2018-08-16 15:56:00,-1902632.05163
2018-08-16 15:57:00,-1902631.22003
2018-08-16 15:58:00,-1902634.13063
2018-08-16 15:59:00,-1902627.06203
2018-08-16 16:59:00,-1902625.788
2018-08-16 17:00:00,-1902614.448
2018-08-16 17:01:00,-1902623.688
2018-08-16 17:02:00,-1902623.688
2018-08-16 17:03:00,-1902625.788
2018-08-16 17:04:00,-1902625.788
2018-08-16 17:05:00,-1902625.788
2018-08-16 17:06:00,-1902625.788
2018-08-16 17:07:00,-1902625.788
2018-08-16 17:08:00,-1902625.788
2018-08-16 17:09:00,-1902625.788
2018-08-16 17:10:00,-1902625.788
2018-08-16 17:11:00,-1902625.788
2018-08-16 17:12:00,-1902625.788
2018-08-16 17:13:00,-1902625.788
2018-08-16 17:14:00,-1902625.788
2018-08-16 17:15:00,-1902625.788
2018-08-16 17:16:00,-1902618.228
2018-08-16 17:17:00,-1902618.228
2018-08-16 17:18:00,-1902618.228
2018-08-16 17:19:00,-1902618.228
2018-08-16 17:20:00,-1902618.228
2018-08-16 17:21:00,-1902618.228
2018-08-16 17:22:00,-1902618.228
2018-08-16 17:23:00,-1902618.228
2018-08-16 17:24:00,-1902618.228
2018-08-16 17:25:00,-1902618.228
2018-08-16 17:26:00,-1902618.228
2018-08-16 17:27:00,-1902618.228
2018-08-16 17:28:00,-1902618.228
2018-08-16 17:29:00,-1902605.628
2018-08-16 17:30:00,-1902605.628
2018-08-16 17:31:00,-1902605.628
2018-08-16 17:32:00,-1902605.628
2018-08-16 17:33:00,-1902605.628
2018-08-16 17:34:00,-1902605.628
2018-08-16 17:35:00,-1902605.628
2018-08-16 17:36:00,-1902605.628
2018-08-16 17:37:00,-1902605.628
2018-08-16 17:38:00,-1902605.628
2018-08-16 17:39:00,-1902605.628
2018-08-16 17:40:00,-1902605.628
2018-08-16 17:41:00,-1902605.628
2018-08-16 17:42:00,-1902605.628
