,CP4
2018-08-22 03:01:00,6906.56
2018-08-22 03:02:00,6906.56
2018-08-22 03:03:00,7159.68
2018-08-22 03:04:00,7195.84
2018-08-22 03:05:00,7232.0
2018-08-22 03:06:00,7159.68
2018-08-22 03:07:00,7195.84
2018-08-22 03:08:00,7159.68
2018-08-22 03:09:00,7304.32
2018-08-22 03:10:00,7340.48
2018-08-22 03:11:00,7376.64
2018-08-22 03:12:00,7268.16
2018-08-22 03:13:00,7412.8
2018-08-22 03:14:00,7412.8
2018-08-22 03:15:00,7485.12
2018-08-22 03:16:00,7412.8
2018-08-22 03:17:00,7376.64
2018-08-22 03:18:00,7376.64
2018-08-22 03:19:00,7448.96
2018-08-22 03:20:00,7448.96
2018-08-22 03:21:00,7521.28
2018-08-22 03:22:00,7448.96
2018-08-22 03:23:00,7448.96
2018-08-22 03:24:00,7665.92
2018-08-22 03:25:00,7593.6
2018-08-22 03:26:00,7629.76
2018-08-22 03:27:00,7629.76
2018-08-22 03:28:00,7521.28
2018-08-22 03:29:00,7376.64
2018-08-22 03:30:00,7521.28
2018-08-22 03:31:00,7485.12
2018-08-22 03:32:00,7448.96
2018-08-22 03:33:00,7521.28
2018-08-22 03:34:00,7485.12
2018-08-22 03:35:00,7521.28
2018-08-22 03:36:00,7376.64
2018-08-22 03:37:00,7485.12
2018-08-22 03:38:00,7593.6
2018-08-22 03:39:00,7665.92
2018-08-22 03:40:00,7738.24
2018-08-22 03:41:00,7810.56
2018-08-22 03:42:00,7882.88
2018-08-22 03:43:00,7810.56
2018-08-22 03:44:00,7810.56
2018-08-22 03:45:00,7955.2
2018-08-22 03:46:00,7810.56
2018-08-22 03:47:00,7846.72
2018-08-22 03:48:00,7810.56
2018-08-22 03:49:00,7738.24
2018-08-22 03:50:00,7846.72
2018-08-22 03:51:00,7882.88
2018-08-22 03:52:00,7882.88
2018-08-22 03:53:00,7774.4
2018-08-22 03:54:00,7810.56
2018-08-22 03:55:00,7774.4
2018-08-22 03:56:00,7882.88
2018-08-22 03:57:00,7665.92
2018-08-22 03:58:00,7593.6
2018-08-22 03:59:00,7774.4
2018-08-22 04:00:00,7629.76
2018-08-22 04:01:00,7702.08
2018-08-22 04:02:00,7810.56
2018-08-22 04:03:00,7629.76
2018-08-22 04:04:00,7557.44
2018-08-22 04:05:00,7593.6
2018-08-22 04:06:00,7702.08
2018-08-22 04:07:00,7593.6
2018-08-22 04:08:00,7485.12
2018-08-22 04:09:00,7232.0
2018-08-22 04:10:00,7304.32
2018-08-22 04:11:00,7304.32
2018-08-22 04:12:00,7268.16
2018-08-22 04:13:00,7304.32
2018-08-22 04:14:00,7232.0
2018-08-22 04:15:00,7304.32
2018-08-22 04:16:00,7340.48
2018-08-22 04:17:00,7195.84
2018-08-22 04:18:00,7195.84
2018-08-22 04:19:00,7159.68
2018-08-22 04:20:00,7232.0
2018-08-22 04:21:00,7304.32
2018-08-22 04:22:00,7268.16
2018-08-22 04:23:00,7268.16
2018-08-22 04:24:00,7268.16
2018-08-22 04:25:00,7340.48
2018-08-22 04:26:00,7232.0
2018-08-22 04:27:00,7485.12
2018-08-22 04:28:00,7629.76
2018-08-22 04:29:00,7593.6
2018-08-22 04:30:00,7738.24
2018-08-22 04:31:00,7810.56
2018-08-22 04:32:00,7665.92
2018-08-22 04:33:00,7774.4
2018-08-22 04:34:00,7593.6
2018-08-22 04:35:00,7665.92
2018-08-22 04:36:00,7955.2
2018-08-22 04:37:00,8063.68
2018-08-22 04:38:00,8136.0
2018-08-22 04:39:00,8208.32
2018-08-22 04:40:00,8280.64
2018-08-22 04:41:00,8280.64
2018-08-22 04:42:00,8208.32
2018-08-22 04:43:00,8280.64
2018-08-22 04:44:00,8316.8
2018-08-22 04:45:00,8280.64
2018-08-22 04:46:00,8280.64
2018-08-22 04:47:00,8533.76
2018-08-22 04:48:00,8642.24
2018-08-22 04:49:00,8606.08
2018-08-22 04:50:00,8786.88
2018-08-22 04:51:00,8786.88
2018-08-22 04:52:00,8931.52
2018-08-22 04:53:00,8823.04
2018-08-22 04:54:00,9003.84
2018-08-22 18:44:00,14970.24
2018-08-22 18:45:00,14897.92
2018-08-22 18:46:00,14789.44
2018-08-22 18:47:00,14897.92
2018-08-22 18:48:00,14897.92
2018-08-22 18:49:00,14897.92
2018-08-22 18:50:00,15006.4
2018-08-22 18:51:00,15006.4
2018-08-22 18:52:00,15006.4
2018-08-22 18:53:00,15006.4
2018-08-22 18:54:00,15223.36
2018-08-22 18:55:00,15114.88
2018-08-22 18:56:00,14934.08
2018-08-22 18:57:00,14897.92
2018-08-22 18:58:00,14825.6
2018-08-22 18:59:00,14861.76
2018-08-22 19:00:00,14970.24
2018-08-22 19:01:00,14970.24
2018-08-22 19:02:00,15006.4
2018-08-22 19:03:00,14861.76
2018-08-22 19:04:00,14717.12
2018-08-22 19:05:00,14680.96
2018-08-22 19:06:00,14717.12
2018-08-22 19:07:00,14680.96
2018-08-22 19:08:00,14825.6
2018-08-22 19:09:00,14680.96
2018-08-22 19:10:00,14897.92
2018-08-22 19:11:00,15042.56
2018-08-22 19:12:00,15151.04
2018-08-22 19:13:00,15151.04
2018-08-22 19:14:00,15042.56
2018-08-22 19:15:00,15042.56
2018-08-22 19:16:00,15042.56
2018-08-22 19:17:00,15151.04
2018-08-22 19:18:00,15404.16
2018-08-22 19:19:00,15331.84
2018-08-22 19:20:00,15259.52
2018-08-22 19:21:00,15259.52
2018-08-22 19:22:00,15331.84
2018-08-22 19:23:00,15368.0
2018-08-22 19:24:00,15368.0
2018-08-22 19:25:00,15331.84
2018-08-22 19:26:00,15368.0
2018-08-22 19:27:00,15331.84
2018-08-22 19:28:00,15368.0
2018-08-22 19:29:00,15295.68
2018-08-22 19:30:00,15331.84
2018-08-22 19:31:00,15295.68
2018-08-22 19:32:00,15404.16
2018-08-22 19:33:00,15404.16
2018-08-22 19:34:00,15223.36
2018-08-22 19:35:00,15259.52
2018-08-22 19:36:00,15259.52
2018-08-22 19:37:00,15295.68
2018-08-22 19:38:00,15440.32
2018-08-22 19:39:00,15404.16
2018-08-22 19:40:00,15404.16
2018-08-22 19:41:00,15476.48
2018-08-22 19:42:00,15368.0
2018-08-22 19:43:00,15259.52
2018-08-22 19:44:00,15187.2
2018-08-22 19:45:00,15187.2
2018-08-22 19:46:00,15187.2
2018-08-22 19:47:00,15259.52
2018-08-22 19:48:00,15331.84
2018-08-22 19:49:00,15259.52
2018-08-22 19:50:00,15259.52
2018-08-22 19:51:00,15331.84
2018-08-22 19:52:00,15331.84
2018-08-22 19:53:00,15331.84
2018-08-22 19:54:00,15331.84
2018-08-22 19:55:00,15223.36
2018-08-22 19:56:00,15187.2
2018-08-22 19:57:00,15223.36
2018-08-22 19:58:00,15187.2
2018-08-22 19:59:00,15187.2
2018-08-22 20:00:00,15042.56
2018-08-22 20:01:00,15042.56
2018-08-22 20:02:00,15042.56
2018-08-22 20:03:00,15114.88
2018-08-22 20:04:00,15078.72
2018-08-22 20:05:00,15223.36
2018-08-22 20:06:00,15187.2
2018-08-22 20:07:00,15259.52
2018-08-22 20:08:00,15331.84
2018-08-22 20:09:00,15223.36
2018-08-22 20:10:00,15187.2
2018-08-22 20:11:00,15151.04
2018-08-22 20:12:00,15042.56
2018-08-22 20:13:00,15042.56
2018-08-22 20:14:00,15223.36
2018-08-22 20:15:00,15223.36
2018-08-22 20:16:00,15187.2
2018-08-22 20:17:00,15187.2
2018-08-22 20:18:00,15187.2
2018-08-22 20:19:00,15223.36
2018-08-22 20:20:00,15259.52
2018-08-22 20:21:00,15259.52
2018-08-22 20:22:00,15259.52
2018-08-22 20:23:00,15259.52
2018-08-22 20:24:00,15259.52
2018-08-22 20:25:00,15331.84
2018-08-22 20:26:00,15259.52
2018-08-22 20:27:00,15295.68
2018-08-22 20:28:00,15404.16
2018-08-22 20:29:00,15440.32
2018-08-22 20:30:00,15548.8
2018-08-22 20:31:00,15548.8
2018-08-22 20:32:00,15512.64
2018-08-22 20:33:00,15584.96
2018-08-22 20:34:00,15476.48
2018-08-22 20:35:00,15476.48
2018-08-22 20:36:00,15693.44
2018-08-22 20:37:00,15621.12
2018-08-22 20:38:00,15621.12
2018-08-22 20:39:00,15693.44
2018-08-22 20:40:00,15621.12
2018-08-22 20:41:00,15621.12
2018-08-22 20:42:00,15548.8
2018-08-22 20:43:00,15404.16
2018-08-22 20:44:00,15331.84
2018-08-22 20:45:00,15368.0
2018-08-22 20:46:00,15404.16
2018-08-22 20:47:00,15295.68
2018-08-22 20:48:00,15114.88
2018-08-22 20:49:00,15042.56
2018-08-22 20:50:00,14897.92
2018-08-22 20:51:00,15042.56
2018-08-22 20:52:00,15042.56
2018-08-22 20:53:00,15078.72
2018-08-22 20:54:00,15042.56
2018-08-22 20:55:00,15078.72
2018-08-22 20:56:00,15078.72
2018-08-22 20:57:00,15151.04
2018-08-22 20:58:00,15114.88
2018-08-22 20:59:00,15151.04
2018-08-22 21:00:00,15187.2
2018-08-22 21:01:00,15331.84
2018-08-22 21:02:00,15295.68
2018-08-22 21:03:00,15223.36
2018-08-22 21:04:00,15151.04
2018-08-22 21:05:00,15151.04
2018-08-22 21:06:00,15151.04
2018-08-22 21:07:00,15187.2
2018-08-22 21:08:00,15187.2
2018-08-22 21:09:00,15187.2
2018-08-22 21:10:00,15187.2
2018-08-22 21:11:00,15114.88
2018-08-22 21:12:00,15042.56
2018-08-22 21:13:00,15006.4
2018-08-22 21:14:00,14897.92
2018-08-22 21:15:00,15042.56
2018-08-22 21:16:00,15042.56
2018-08-22 21:17:00,15006.4
2018-08-22 21:18:00,15006.4
2018-08-22 21:19:00,14970.24
2018-08-22 21:20:00,14970.24
2018-08-22 21:21:00,14861.76
2018-08-22 21:22:00,14825.6
2018-08-22 21:23:00,14825.6
2018-08-22 21:24:00,14897.92
2018-08-22 21:25:00,14934.08
2018-08-22 21:26:00,15042.56
2018-08-22 21:27:00,15042.56
2018-08-22 21:28:00,14970.24
2018-08-22 21:29:00,15006.4
2018-08-22 21:30:00,14970.24
2018-08-22 21:31:00,14970.24
2018-08-22 21:32:00,15042.56
2018-08-22 21:33:00,15042.56
2018-08-22 21:34:00,15042.56
2018-08-22 21:35:00,15078.72
2018-08-22 21:36:00,15114.88
2018-08-22 21:37:00,15259.52
2018-08-22 21:38:00,15151.04
2018-08-22 21:39:00,15042.56
2018-08-22 21:40:00,15078.72
2018-08-22 21:41:00,15259.52
2018-08-22 21:42:00,15476.48
2018-08-22 21:43:00,15548.8
2018-08-22 21:44:00,15693.44
2018-08-22 21:45:00,15693.44
2018-08-22 21:46:00,15910.4
2018-08-22 21:47:00,16199.68
2018-08-22 21:48:00,16308.16
2018-08-22 21:49:00,16344.32
2018-08-22 21:50:00,16163.52
2018-08-22 21:51:00,16163.52
2018-08-22 21:52:00,16127.36
2018-08-22 21:53:00,16055.04
2018-08-22 21:54:00,16127.36
2018-08-22 21:55:00,16091.2
2018-08-22 21:56:00,16018.88
2018-08-22 21:57:00,15910.4
2018-08-22 21:58:00,15874.24
2018-08-22 21:59:00,15801.92
2018-08-22 22:00:00,15801.92
2018-08-22 22:01:00,15765.76
2018-08-22 22:02:00,15801.92
2018-08-22 22:03:00,15729.6
2018-08-22 22:04:00,15765.76
2018-08-22 22:05:00,15765.76
2018-08-22 22:06:00,15729.6
2018-08-22 22:07:00,15621.12
2018-08-22 22:08:00,15693.44
2018-08-22 22:09:00,15621.12
2018-08-22 22:10:00,15621.12
2018-08-22 22:11:00,15368.0
2018-08-22 22:12:00,15368.0
2018-08-22 22:13:00,15331.84
2018-08-22 22:14:00,15368.0
2018-08-22 22:15:00,15331.84
2018-08-22 22:16:00,15368.0
2018-08-22 22:17:00,15331.84
2018-08-22 22:18:00,15331.84
2018-08-22 22:19:00,15259.52
2018-08-22 22:20:00,15259.52
2018-08-22 22:21:00,15223.36
2018-08-22 22:22:00,15223.36
2018-08-22 22:23:00,15223.36
2018-08-22 22:24:00,15223.36
2018-08-22 22:25:00,15223.36
2018-08-22 22:26:00,15331.84
2018-08-22 22:27:00,15295.68
2018-08-22 22:28:00,15331.84
2018-08-22 22:29:00,15187.2
2018-08-22 22:30:00,15151.04
2018-08-22 22:31:00,15151.04
2018-08-22 22:32:00,15151.04
2018-08-22 22:33:00,15259.52
2018-08-22 22:34:00,15259.52
2018-08-22 22:35:00,15223.36
2018-08-22 22:36:00,15223.36
2018-08-22 22:37:00,15295.68
2018-08-22 22:38:00,15295.68
2018-08-22 22:39:00,15295.68
2018-08-22 22:40:00,15295.68
2018-08-22 22:41:00,15295.68
2018-08-22 22:42:00,15295.68
2018-08-22 22:43:00,15259.52
2018-08-22 22:44:00,15187.2
2018-08-22 22:45:00,15187.2
2018-08-22 22:46:00,15187.2
2018-08-22 22:47:00,15187.2
2018-08-22 22:48:00,15223.36
2018-08-22 22:49:00,15223.36
2018-08-22 22:50:00,15259.52
2018-08-22 22:51:00,15223.36
2018-08-22 22:52:00,15295.68
2018-08-22 22:53:00,15331.84
2018-08-22 22:54:00,15295.68
2018-08-22 22:55:00,15295.68
2018-08-22 22:56:00,15295.68
2018-08-22 22:57:00,15295.68
2018-08-22 22:58:00,15295.68
2018-08-22 22:59:00,15295.68
2018-08-22 23:00:00,15295.68
2018-08-22 23:01:00,15187.2
2018-08-22 23:02:00,15187.2
2018-08-22 23:03:00,15331.84
2018-08-22 23:04:00,15259.52
2018-08-22 23:05:00,15331.84
2018-08-22 23:06:00,15404.16
2018-08-22 23:07:00,15404.16
2018-08-22 23:08:00,15331.84
2018-08-22 23:09:00,15331.84
2018-08-22 23:10:00,15331.84
2018-08-22 23:11:00,15331.84
2018-08-22 23:12:00,15331.84
2018-08-22 23:13:00,15404.16
2018-08-22 23:14:00,15331.84
2018-08-22 23:15:00,15331.84
2018-08-22 23:16:00,15331.84
2018-08-22 23:17:00,15259.52
2018-08-22 23:18:00,15259.52
2018-08-22 23:19:00,15259.52
2018-08-22 23:20:00,15259.52
2018-08-22 23:21:00,15223.36
2018-08-22 23:22:00,15259.52
2018-08-22 23:23:00,15259.52
2018-08-22 23:24:00,15259.52
2018-08-22 23:25:00,15259.52
2018-08-22 23:26:00,15223.36
2018-08-22 23:27:00,15223.36
2018-08-22 23:28:00,15223.36
2018-08-22 23:29:00,15223.36
2018-08-22 23:30:00,15259.52
2018-08-22 23:31:00,15295.68
2018-08-22 23:32:00,15259.52
2018-08-22 23:33:00,15295.68
2018-08-22 23:34:00,15187.2
2018-08-22 23:35:00,15187.2
2018-08-22 23:36:00,15151.04
2018-08-22 23:37:00,15151.04
2018-08-22 23:38:00,15151.04
2018-08-22 23:39:00,15259.52
2018-08-22 23:40:00,15187.2
2018-08-22 23:41:00,15187.2
2018-08-22 23:42:00,15187.2
2018-08-22 23:43:00,15223.36
2018-08-22 23:44:00,15187.2
2018-08-22 23:45:00,15187.2
2018-08-22 23:46:00,15114.88
2018-08-22 23:47:00,15187.2
2018-08-22 23:48:00,15187.2
2018-08-22 23:49:00,15187.2
2018-08-22 23:50:00,15187.2
2018-08-22 23:51:00,15187.2
2018-08-22 23:52:00,15187.2
2018-08-22 23:53:00,15151.04
2018-08-22 23:54:00,15187.2
2018-08-22 23:55:00,15151.04
2018-08-22 23:56:00,15151.04
2018-08-22 23:57:00,15295.68
2018-08-22 23:58:00,15295.68
2018-08-22 23:59:00,15295.68
2018-08-23 00:00:00,15223.36
2018-08-23 00:01:00,15151.04
2018-08-23 00:02:00,15151.04
2018-08-23 00:03:00,15114.88
2018-08-23 00:04:00,15042.56
2018-08-23 00:05:00,15151.04
2018-08-23 00:06:00,15295.68
2018-08-23 00:07:00,15223.36
2018-08-23 00:08:00,15151.04
2018-08-23 00:09:00,15151.04
2018-08-23 00:10:00,15187.2
2018-08-23 00:11:00,15187.2
2018-08-23 00:12:00,15187.2
2018-08-23 00:13:00,15151.04
2018-08-23 00:14:00,15151.04
2018-08-23 00:15:00,15151.04
2018-08-23 00:16:00,15151.04
2018-08-23 00:17:00,15114.88
2018-08-23 00:18:00,15151.04
2018-08-23 00:19:00,15151.04
2018-08-23 00:20:00,15151.04
2018-08-23 00:21:00,15187.2
2018-08-23 00:22:00,15151.04
2018-08-23 00:23:00,15151.04
2018-08-23 00:24:00,15151.04
2018-08-23 00:25:00,15187.2
2018-08-23 00:26:00,15259.52
2018-08-23 00:27:00,15259.52
2018-08-23 00:28:00,15404.16
2018-08-23 00:29:00,15440.32
2018-08-23 00:30:00,15440.32
2018-08-23 00:31:00,15259.52
2018-08-23 00:32:00,15404.16
2018-08-23 00:33:00,15404.16
2018-08-23 00:34:00,15476.48
2018-08-23 00:35:00,15476.48
2018-08-23 00:36:00,15548.8
2018-08-23 00:37:00,15512.64
2018-08-23 00:38:00,15512.64
2018-08-23 00:39:00,15548.8
2018-08-23 00:40:00,15548.8
2018-08-23 00:41:00,15584.96
2018-08-23 00:42:00,15621.12
2018-08-23 00:43:00,15440.32
2018-08-23 00:44:00,15476.48
2018-08-23 00:45:00,15368.0
2018-08-23 00:46:00,15404.16
2018-08-23 00:47:00,15440.32
2018-08-23 00:48:00,15404.16
2018-08-23 00:49:00,15368.0
2018-08-23 00:50:00,15295.68
2018-08-23 00:51:00,15295.68
2018-08-23 00:52:00,15331.84
2018-08-23 00:53:00,15187.2
2018-08-23 00:54:00,15295.68
2018-08-23 00:55:00,15223.36
2018-08-23 00:56:00,15295.68
2018-08-23 00:57:00,15295.68
2018-08-23 00:58:00,15295.68
2018-08-23 00:59:00,15295.68
2018-08-23 01:00:00,15512.64
2018-08-23 01:01:00,15404.16
2018-08-23 01:02:00,15476.48
2018-08-23 01:03:00,15331.84
2018-08-23 01:04:00,15259.52
2018-08-23 01:05:00,15295.68
2018-08-23 01:06:00,15331.84
2018-08-23 01:07:00,15331.84
2018-08-23 01:08:00,15368.0
2018-08-23 01:09:00,15295.68
2018-08-23 02:29:00,14644.8
2018-08-23 02:30:00,14789.44
2018-08-23 02:31:00,14789.44
2018-08-23 02:32:00,14789.44
2018-08-23 02:33:00,14789.44
2018-08-23 02:34:00,14644.8
2018-08-23 02:35:00,14644.8
2018-08-23 02:36:00,14644.8
2018-08-23 02:37:00,14789.44
2018-08-23 02:38:00,14753.28
2018-08-23 02:39:00,14644.8
2018-08-23 02:40:00,14644.8
2018-08-23 02:41:00,14789.44
2018-08-23 02:42:00,14717.12
2018-08-23 02:43:00,14753.28
2018-08-23 02:44:00,14572.48
2018-08-23 02:45:00,14464.0
2018-08-23 02:46:00,14500.16
2018-08-23 02:47:00,14464.0
2018-08-23 02:48:00,14427.84
2018-08-23 02:49:00,14355.52
2018-08-23 02:50:00,14391.68
2018-08-23 02:51:00,14319.36
2018-08-23 02:52:00,14174.72
2018-08-23 02:53:00,14355.52
2018-08-23 02:54:00,14319.36
2018-08-23 02:55:00,14427.84
2018-08-23 02:56:00,14319.36
2018-08-23 02:57:00,14355.52
2018-08-23 02:58:00,14174.72
2018-08-23 02:59:00,14319.36
2018-08-23 03:00:00,14210.88
2018-08-23 03:01:00,14066.24
2018-08-23 03:02:00,14247.04
2018-08-23 03:03:00,14102.4
2018-08-23 03:04:00,14355.52
2018-08-23 03:05:00,14210.88
2018-08-23 03:06:00,14102.4
2018-08-23 03:07:00,14210.88
2018-08-23 03:08:00,14066.24
2018-08-23 03:09:00,13993.92
2018-08-23 03:10:00,13921.6
2018-08-23 03:11:00,14066.24
2018-08-23 03:12:00,14210.88
2018-08-23 03:13:00,14066.24
2018-08-23 03:14:00,14066.24
2018-08-23 03:15:00,14066.24
2018-08-23 03:16:00,14319.36
2018-08-23 03:17:00,14464.0
2018-08-23 03:18:00,14500.16
2018-08-23 03:19:00,14500.16
2018-08-23 03:20:00,14789.44
2018-08-23 03:21:00,14789.44
2018-08-23 03:22:00,14825.6
2018-08-23 03:23:00,14861.76
2018-08-23 03:24:00,14825.6
2018-08-23 03:25:00,14644.8
2018-08-23 03:26:00,14644.8
2018-08-23 03:27:00,14644.8
2018-08-23 03:28:00,14536.32
2018-08-23 03:29:00,14391.68
2018-08-23 03:30:00,14138.56
2018-08-23 03:31:00,14283.2
2018-08-23 03:32:00,14247.04
2018-08-23 03:33:00,14247.04
2018-08-23 03:34:00,14247.04
2018-08-23 03:35:00,14102.4
2018-08-23 03:36:00,14247.04
2018-08-23 03:37:00,14283.2
2018-08-23 03:38:00,14391.68
2018-08-23 03:39:00,14391.68
2018-08-23 03:40:00,14391.68
2018-08-23 03:41:00,14247.04
2018-08-23 03:42:00,14355.52
2018-08-23 03:43:00,14283.2
2018-08-23 03:44:00,14138.56
2018-08-23 03:45:00,14174.72
2018-08-23 03:46:00,14247.04
2018-08-23 03:47:00,14283.2
2018-08-23 03:48:00,14717.12
2018-08-23 03:49:00,14572.48
2018-08-23 03:50:00,14717.12
2018-08-23 03:51:00,14861.76
2018-08-23 03:52:00,14861.76
2018-08-23 03:53:00,14825.6
2018-08-23 03:54:00,14825.6
2018-08-23 03:55:00,14825.6
2018-08-23 03:56:00,14825.6
2018-08-23 03:57:00,14970.24
2018-08-23 03:58:00,15006.4
2018-08-23 03:59:00,15042.56
2018-08-23 04:00:00,15187.2
2018-08-23 04:01:00,15187.2
2018-08-23 04:02:00,15114.88
2018-08-23 04:03:00,15006.4
2018-08-23 04:04:00,15042.56
2018-08-23 04:05:00,15114.88
2018-08-23 04:06:00,15114.88
2018-08-23 04:07:00,15006.4
2018-08-23 04:08:00,15078.72
2018-08-23 04:09:00,15223.36
2018-08-23 04:10:00,15295.68
2018-08-23 04:11:00,15295.68
2018-08-23 04:12:00,15259.52
2018-08-23 04:13:00,15259.52
2018-08-23 04:14:00,15187.2
2018-08-23 04:15:00,15078.72
2018-08-23 04:16:00,15151.04
2018-08-23 04:17:00,14970.24
2018-08-23 04:18:00,15006.4
2018-08-23 04:19:00,14970.24
2018-08-23 04:20:00,14970.24
2018-08-23 04:21:00,14934.08
2018-08-23 04:22:00,14934.08
2018-08-23 04:23:00,14970.24
2018-08-23 04:24:00,14934.08
2018-08-23 04:25:00,14934.08
2018-08-23 04:26:00,14934.08
2018-08-23 04:27:00,15078.72
2018-08-23 04:28:00,15078.72
2018-08-23 04:29:00,15006.4
2018-08-23 04:30:00,14572.48
2018-08-23 04:31:00,14608.64
2018-08-23 04:32:00,14608.64
2018-08-23 04:33:00,14644.8
2018-08-23 04:34:00,14680.96
2018-08-23 04:35:00,14717.12
2018-08-23 04:36:00,14717.12
2018-08-23 04:37:00,14753.28
2018-08-23 04:38:00,14825.6
2018-08-23 04:39:00,14753.28
2018-08-23 04:40:00,14753.28
2018-08-23 04:41:00,14753.28
2018-08-23 04:42:00,14825.6
2018-08-23 04:43:00,15006.4
2018-08-23 04:44:00,15042.56
2018-08-23 04:45:00,14970.24
2018-08-23 04:46:00,14825.6
2018-08-23 04:47:00,14825.6
2018-08-23 04:48:00,14680.96
2018-08-23 04:49:00,14680.96
2018-08-23 04:50:00,14717.12
2018-08-23 04:51:00,14717.12
2018-08-23 04:52:00,14717.12
2018-08-23 04:53:00,14608.64
2018-08-23 04:54:00,14680.96
2018-08-23 18:44:00,18080.0
2018-08-23 18:45:00,17971.52
2018-08-23 18:46:00,18043.84
2018-08-23 18:47:00,18043.84
2018-08-23 18:48:00,17971.52
2018-08-23 18:49:00,17826.88
2018-08-23 18:50:00,17863.04
2018-08-23 18:51:00,17754.56
2018-08-23 18:52:00,17863.04
2018-08-23 18:53:00,17718.4
2018-08-23 18:54:00,17682.24
2018-08-23 18:55:00,17646.08
2018-08-23 18:56:00,17646.08
2018-08-23 18:57:00,17646.08
2018-08-23 18:58:00,17646.08
2018-08-23 18:59:00,17646.08
2018-08-23 19:00:00,17899.2
2018-08-23 19:01:00,18043.84
2018-08-23 19:02:00,17935.36
2018-08-23 19:03:00,17790.72
2018-08-23 19:04:00,17718.4
2018-08-23 19:05:00,17790.72
2018-08-23 19:06:00,17718.4
2018-08-23 19:07:00,17826.88
2018-08-23 19:08:00,17863.04
2018-08-23 19:09:00,17826.88
2018-08-23 19:10:00,17790.72
2018-08-23 19:11:00,17790.72
2018-08-23 19:12:00,17754.56
2018-08-23 19:13:00,17754.56
2018-08-23 19:14:00,17646.08
2018-08-23 19:15:00,17682.24
2018-08-23 19:16:00,17790.72
2018-08-23 19:17:00,17826.88
2018-08-23 19:18:00,17826.88
2018-08-23 19:19:00,17826.88
2018-08-23 19:20:00,17826.88
2018-08-23 19:21:00,17826.88
2018-08-23 19:22:00,18080.0
2018-08-23 19:23:00,17826.88
2018-08-23 19:24:00,17826.88
2018-08-23 19:25:00,17826.88
2018-08-23 19:26:00,17826.88
2018-08-23 19:27:00,17826.88
2018-08-23 19:28:00,17826.88
2018-08-23 19:29:00,17935.36
2018-08-23 19:30:00,18080.0
2018-08-23 19:31:00,17971.52
2018-08-23 19:32:00,17971.52
2018-08-23 19:33:00,17971.52
2018-08-23 19:34:00,18188.48
2018-08-23 19:35:00,18152.32
2018-08-23 19:36:00,18116.16
2018-08-23 19:37:00,18043.84
2018-08-23 19:38:00,17826.88
2018-08-23 19:39:00,17826.88
2018-08-23 19:40:00,17935.36
2018-08-23 19:41:00,17935.36
2018-08-23 19:42:00,17826.88
2018-08-23 19:43:00,17826.88
2018-08-23 19:44:00,17863.04
2018-08-23 19:45:00,17863.04
2018-08-23 19:46:00,17899.2
2018-08-23 19:47:00,17935.36
2018-08-23 19:48:00,17935.36
2018-08-23 19:49:00,17971.52
2018-08-23 19:50:00,18007.68
2018-08-23 19:51:00,18080.0
2018-08-23 19:52:00,18441.6
2018-08-23 19:53:00,18550.08
2018-08-23 19:54:00,18369.28
2018-08-23 19:55:00,18260.8
2018-08-23 19:56:00,18405.44
2018-08-23 19:57:00,18260.8
2018-08-23 19:58:00,18188.48
2018-08-23 19:59:00,18260.8
2018-08-23 20:00:00,18477.76
2018-08-23 20:01:00,18513.92
2018-08-23 20:02:00,18513.92
2018-08-23 20:03:00,18405.44
2018-08-23 20:04:00,18405.44
2018-08-23 20:05:00,18405.44
2018-08-23 20:06:00,18405.44
2018-08-23 20:07:00,18984.0
2018-08-23 20:08:00,19092.48
2018-08-23 20:09:00,19128.64
2018-08-23 20:10:00,19092.48
2018-08-23 20:11:00,19092.48
2018-08-23 20:12:00,18984.0
2018-08-23 20:13:00,18984.0
2018-08-23 20:14:00,19020.16
2018-08-23 20:15:00,19128.64
2018-08-23 20:16:00,19092.48
2018-08-23 20:17:00,19200.96
2018-08-23 20:18:00,19092.48
2018-08-23 20:19:00,19056.32
2018-08-23 20:20:00,18984.0
2018-08-23 20:21:00,18984.0
2018-08-23 20:22:00,18984.0
2018-08-23 20:23:00,19128.64
2018-08-23 20:24:00,19128.64
2018-08-23 20:25:00,19200.96
2018-08-23 20:26:00,19128.64
2018-08-23 20:27:00,19128.64
2018-08-23 20:28:00,19128.64
2018-08-23 20:29:00,19200.96
2018-08-23 20:30:00,19200.96
2018-08-23 20:31:00,18984.0
2018-08-23 20:32:00,19020.16
2018-08-23 20:33:00,18947.84
2018-08-23 20:34:00,18947.84
2018-08-23 20:35:00,18875.52
2018-08-23 20:36:00,18875.52
2018-08-23 20:37:00,18839.36
2018-08-23 20:38:00,18839.36
2018-08-23 20:39:00,18947.84
2018-08-23 20:40:00,18911.68
2018-08-23 20:41:00,18839.36
2018-08-23 20:42:00,18803.2
2018-08-23 20:43:00,18984.0
2018-08-23 20:44:00,18875.52
2018-08-23 20:45:00,18694.72
2018-08-23 20:46:00,18658.56
2018-08-23 20:47:00,18658.56
2018-08-23 20:48:00,18622.4
2018-08-23 20:49:00,18586.24
2018-08-23 20:50:00,18550.08
2018-08-23 20:51:00,18550.08
2018-08-23 20:52:00,18658.56
2018-08-23 20:53:00,18658.56
2018-08-23 20:54:00,18694.72
