,RB10
2018-08-01 12:02:00,-2050689.249
2018-08-01 12:03:00,-2050695.864
2018-08-01 12:04:00,-2050698.069
2018-08-01 12:05:00,-2050700.715
2018-08-01 12:06:00,-2050698.51
2018-08-01 12:07:00,-2050694.541
2018-08-01 12:08:00,-2050696.305
2018-08-01 12:09:00,-2050695.423
2018-08-01 12:10:00,-2050687.926
2018-08-01 12:11:00,-2050687.044
2018-08-01 12:12:00,-2050690.572
2018-08-01 12:13:00,-2050683.075
2018-08-01 12:14:00,-2050684.398
2018-08-01 12:15:00,-2050686.603
2018-08-01 12:16:00,-2050686.162
2018-08-01 12:17:00,-2050695.423
2018-08-01 12:18:00,-2050683.075
2018-08-01 12:19:00,-2050685.28
2018-08-01 12:20:00,-2050691.454
2018-08-01 12:21:00,-2050697.628
2018-08-01 12:22:00,-2050689.249
2018-08-01 12:23:00,-2050689.69
2018-08-01 12:24:00,-2050695.864
2018-08-01 12:25:00,-2050694.541
2018-08-01 12:26:00,-2050715.709
2018-08-01 12:27:00,-2050711.299
2018-08-01 12:28:00,-2050705.125
2018-08-01 12:29:00,-2050701.156
2018-08-01 12:30:00,-2050703.802
2018-08-01 12:31:00,-2050701.156
2018-08-01 12:32:00,-2050703.361
2018-08-01 12:33:00,-2050703.361
2018-08-01 12:34:00,-2050709.535
2018-08-01 12:35:00,-2050717.032
2018-08-01 12:36:00,-2050720.119
2018-08-01 12:37:00,-2050715.268
2018-08-01 12:38:00,-2050721.001
2018-08-01 12:39:00,-2050718.796
2018-08-01 12:40:00,-2050725.411
2018-08-01 12:41:00,-2050725.852
2018-08-01 12:42:00,-2050728.057
2018-08-01 12:43:00,-2050726.734
2018-08-01 12:44:00,-2050724.529
2018-08-01 12:45:00,-2050732.467
2018-08-01 12:46:00,-2050743.492
2018-08-01 12:47:00,-2050750.107
2018-08-01 12:48:00,-2050755.84
2018-08-01 12:49:00,-2050742.169
2018-08-01 12:50:00,-2050754.517
2018-08-01 12:51:00,-2050755.84
2018-08-01 12:52:00,-2050759.809
2018-08-01 12:53:00,-2050757.604
2018-08-01 12:54:00,-2050760.25
2018-08-01 12:55:00,-2050760.691
2018-08-01 12:56:00,-2050757.604
2018-08-01 12:57:00,-2050755.84
2018-08-01 12:58:00,-2050749.666
2018-08-01 12:59:00,-2050754.076
2018-08-01 13:00:00,-2050750.548
2018-08-01 13:01:00,-2050753.194
2018-08-01 13:02:00,-2050749.225
2018-08-01 13:03:00,-2050757.604
2018-08-01 13:04:00,-2050758.045
2018-08-01 13:05:00,-2050775.685
2018-08-01 13:06:00,-2050786.71
2018-08-01 13:07:00,-2050787.151
2018-08-01 13:08:00,-2050791.12
2018-08-01 13:09:00,-2050787.151
2018-08-01 13:10:00,-2050776.126
2018-08-01 13:11:00,-2050773.48
2018-08-01 13:12:00,-2050766.424
2018-08-01 13:13:00,-2050764.66
2018-08-01 13:14:00,-2050765.542
2018-08-01 13:15:00,-2050755.399
2018-08-01 13:16:00,-2050749.225
2018-08-01 13:17:00,-2050756.281
2018-08-01 13:18:00,-2050750.107
2018-08-01 13:19:00,-2050761.573
2018-08-01 13:20:00,-2050765.101
2018-08-01 13:21:00,-2050764.219
2018-08-01 13:22:00,-2050773.921
2018-08-01 13:23:00,-2050752.753
2018-08-01 13:24:00,-2050743.492
2018-08-01 13:25:00,-2050739.523
2018-08-01 13:26:00,-2050741.287
2018-08-01 13:27:00,-2050731.585
2018-08-01 13:28:00,-2050729.821
2018-08-01 13:29:00,-2050731.585
2018-08-01 13:30:00,-2050743.051
2018-08-01 13:31:00,-2050748.784
2018-08-01 13:32:00,-2050741.287
2018-08-01 13:33:00,-2050739.082
2018-08-01 13:34:00,-2050745.256
2018-08-01 13:35:00,-2050768.188
2018-08-01 13:36:00,-2050759.368
2018-08-01 13:37:00,-2050759.368
2018-08-01 13:38:00,-2050757.604
2018-08-01 13:39:00,-2050751.43
2018-08-01 13:40:00,-2050749.225
2018-08-01 13:41:00,-2050755.399
2018-08-01 13:42:00,-2050763.337
2018-08-01 13:43:00,-2050758.927
2018-08-01 13:44:00,-2050742.169
2018-08-01 13:45:00,-2050754.958
2018-08-01 13:46:00,-2050752.312
2018-08-01 13:47:00,-2050746.579
2018-08-01 13:48:00,-2050750.989
2018-08-01 13:49:00,-2050757.604
2018-08-01 13:50:00,-2050759.809
2018-08-01 13:51:00,-2050758.927
2018-08-01 13:52:00,-2050757.604
2018-08-01 13:53:00,-2050770.393
2018-08-01 13:54:00,-2050765.101
2018-08-01 13:55:00,-2050763.337
2018-08-01 13:56:00,-2050761.573
2018-08-01 13:57:00,-2050754.076
2018-08-01 13:58:00,-2050755.399
2018-08-01 13:59:00,-2050756.281
2018-08-01 14:00:00,-2050750.548
2018-08-01 14:01:00,-2050752.753
2018-08-01 14:02:00,-2050753.635
2018-08-01 14:03:00,-2050747.461
2018-08-01 14:04:00,-2050757.163
2018-08-01 14:05:00,-2050754.076
2018-08-01 14:06:00,-2050755.84
2018-08-01 14:07:00,-2050758.045
2018-08-01 14:08:00,-2050758.927
2018-08-01 14:09:00,-2050758.486
2018-08-01 14:10:00,-2050757.163
2018-08-01 14:11:00,-2050754.076
2018-08-01 14:12:00,-2050756.281
2018-08-01 14:13:00,-2050753.635
2018-08-01 14:14:00,-2050750.548
2018-08-01 14:15:00,-2050749.666
2018-08-01 14:16:00,-2050749.666
2018-08-01 14:17:00,-2050754.076
2018-08-01 14:18:00,-2050753.635
2018-08-01 14:19:00,-2050750.548
2018-08-01 14:20:00,-2050749.225
2018-08-01 14:21:00,-2050751.871
2018-08-01 14:22:00,-2050751.43
2018-08-01 14:23:00,-2050756.281
2018-08-01 14:24:00,-2050755.84
2018-08-01 14:25:00,-2050750.107
2018-08-01 14:26:00,-2050750.107
2018-08-01 14:27:00,-2050748.343
2018-08-01 14:28:00,-2050739.964
2018-08-01 14:29:00,-2050742.61
2018-08-01 14:30:00,-2050744.374
2018-08-01 14:31:00,-2050740.405
2018-08-01 14:32:00,-2050729.38
2018-08-01 14:33:00,-2050732.026
2018-08-01 14:34:00,-2050737.759
2018-08-01 14:35:00,-2050738.2
2018-08-01 14:36:00,-2050736.436
2018-08-01 14:37:00,-2050734.231
2018-08-01 14:38:00,-2050730.262
2018-08-01 14:39:00,-2050730.262
2018-08-01 14:40:00,-2050728.057
2018-08-01 14:41:00,-2050726.734
2018-08-01 14:42:00,-2050727.616
2018-08-01 14:43:00,-2050726.293
2018-08-01 14:44:00,-2050726.734
2018-08-01 14:45:00,-2050727.616
2018-08-01 14:46:00,-2050729.821
2018-08-01 14:47:00,-2050727.175
2018-08-01 14:48:00,-2050727.616
2018-08-01 14:49:00,-2050740.846
2018-08-01 14:50:00,-2050727.616
2018-08-01 14:51:00,-2050727.616
2018-08-01 14:52:00,-2050731.144
2018-08-01 14:53:00,-2050727.175
2018-08-01 14:54:00,-2050730.703
2018-08-01 14:55:00,-2050735.113
2018-08-01 14:56:00,-2050742.61
2018-08-01 14:57:00,-2050742.61
2018-08-01 14:58:00,-2050746.138
2018-08-01 14:59:00,-2050744.815
2018-08-01 15:00:00,-2050743.492
2018-08-01 15:01:00,-2050745.697
2018-08-01 15:02:00,-2050750.548
2018-08-01 15:03:00,-2050751.871
2018-08-01 15:04:00,-2050750.989
2018-08-01 15:05:00,-2050751.871
2018-08-01 15:06:00,-2050755.399
2018-08-01 15:07:00,-2050755.84
2018-08-01 15:08:00,-2050755.399
2018-08-01 15:09:00,-2050755.84
2018-08-01 15:10:00,-2050749.225
2018-08-01 15:11:00,-2050749.666
2018-08-01 15:12:00,-2050751.871
2018-08-01 15:13:00,-2050749.666
2018-08-01 15:14:00,-2050750.548
2018-08-01 15:15:00,-2050750.548
2018-08-01 15:16:00,-2050748.343
2018-08-01 15:17:00,-2050741.728
2018-08-01 15:18:00,-2050743.933
2018-08-01 15:19:00,-2050740.405
2018-08-01 15:20:00,-2050739.964
2018-08-01 15:21:00,-2050736.877
2018-08-01 15:22:00,-2050736.877
2018-08-01 15:23:00,-2050734.231
2018-08-01 15:24:00,-2050737.759
2018-08-01 15:25:00,-2050738.641
2018-08-01 15:26:00,-2050739.082
2018-08-01 15:27:00,-2050741.728
2018-08-01 15:28:00,-2050741.287
2018-08-01 15:29:00,-2050740.405
2018-08-01 15:30:00,-2050740.405
2018-08-01 15:31:00,-2050740.405
2018-08-01 15:32:00,-2050741.287
2018-08-01 15:33:00,-2050742.169
2018-08-01 15:34:00,-2050739.082
2018-08-01 15:35:00,-2050739.523
2018-08-01 15:36:00,-2050740.846
2018-08-01 15:37:00,-2050739.523
2018-08-01 15:38:00,-2050739.523
2018-08-01 15:39:00,-2050739.523
2018-08-01 15:40:00,-2050739.523
2018-08-01 15:41:00,-2050744.815
2018-08-01 15:42:00,-2050745.256
2018-08-01 15:43:00,-2050746.579
2018-08-01 15:44:00,-2050744.374
2018-08-01 15:45:00,-2050745.697
2018-08-01 15:46:00,-2050745.697
2018-08-01 15:47:00,-2050748.784
2018-08-01 15:48:00,-2050745.256
2018-08-01 15:49:00,-2050738.641
2018-08-01 15:50:00,-2050737.759
2018-08-01 15:51:00,-2050737.759
2018-08-01 15:52:00,-2050731.585
2018-08-01 15:53:00,-2050730.703
2018-08-01 15:54:00,-2050732.026
2018-08-01 15:55:00,-2050735.554
2018-08-01 15:56:00,-2050731.585
2018-08-01 15:57:00,-2050728.939
2018-08-01 15:58:00,-2050724.97
2018-08-01 15:59:00,-2050706.007
2018-08-01 16:59:00,-2050730.703
2018-08-01 17:00:00,-2050862.562
2018-08-01 17:01:00,-2050862.562
2018-08-01 17:02:00,-2050862.562
2018-08-01 17:03:00,-2050862.562
2018-08-01 17:04:00,-2050862.562
2018-08-01 17:05:00,-2050862.562
2018-08-01 17:06:00,-2050862.562
2018-08-01 17:07:00,-2050862.562
2018-08-01 17:08:00,-2050862.562
2018-08-01 17:09:00,-2050862.562
2018-08-01 17:10:00,-2050862.562
2018-08-01 17:11:00,-2050862.562
2018-08-01 17:12:00,-2050862.562
2018-08-01 17:13:00,-2050862.562
2018-08-01 17:14:00,-2050862.562
2018-08-01 17:15:00,-2050862.562
2018-08-01 17:16:00,-2050862.562
2018-08-01 17:17:00,-2050862.562
2018-08-01 17:18:00,-2050862.562
2018-08-01 17:19:00,-2050862.562
2018-08-01 17:20:00,-2050862.562
2018-08-01 17:21:00,-2050862.562
2018-08-01 17:22:00,-2050862.562
2018-08-01 17:23:00,-2050730.262
2018-08-01 17:24:00,-2050730.262
2018-08-01 17:25:00,-2050730.262
2018-08-01 17:26:00,-2050730.262
2018-08-01 17:27:00,-2050733.79
2018-08-01 17:28:00,-2050733.79
2018-08-01 17:29:00,-2050733.79
2018-08-01 17:30:00,-2050733.79
2018-08-01 17:31:00,-2050733.79
2018-08-01 17:32:00,-2050733.79
2018-08-01 17:33:00,-2050733.79
2018-08-01 17:34:00,-2050733.79
2018-08-01 17:35:00,-2050733.79
2018-08-01 17:36:00,-2050733.79
2018-08-01 17:37:00,-2050730.262
2018-08-01 17:38:00,-2050730.262
2018-08-01 17:39:00,-2050733.79
2018-08-01 17:40:00,-2050733.79
2018-08-01 17:41:00,-2050737.318
2018-08-01 17:42:00,-2050737.318
2018-08-01 17:43:00,-2050737.318
2018-08-01 17:44:00,-2050737.318
2018-08-01 17:45:00,-2050737.318
2018-08-01 17:46:00,-2050737.318
2018-08-01 17:47:00,-2050737.318
2018-08-01 17:48:00,-2050737.318
2018-08-01 17:49:00,-2050737.318
2018-08-01 17:50:00,-2050737.318
2018-08-01 17:51:00,-2050737.318
2018-08-01 17:52:00,-2050737.318
2018-08-01 17:53:00,-2050737.318
2018-08-01 17:54:00,-2050737.318
2018-08-01 17:55:00,-2050737.318
2018-08-01 17:56:00,-2050737.318
2018-08-01 17:57:00,-2050762.455
2018-08-01 17:58:00,-2050762.455
2018-08-01 17:59:00,-2050762.455
2018-08-01 18:00:00,-2050762.455
2018-08-01 18:01:00,-2050762.455
2018-08-01 18:02:00,-2050762.455
2018-08-01 18:03:00,-2050762.455
2018-08-01 18:04:00,-2050762.455
2018-08-01 18:05:00,-2050762.455
2018-08-01 18:06:00,-2050762.455
2018-08-01 18:07:00,-2050762.455
2018-08-01 18:08:00,-2050762.455
2018-08-01 18:09:00,-2050758.927
2018-08-01 18:10:00,-2050762.455
2018-08-01 18:11:00,-2050762.455
2018-08-01 18:12:00,-2050762.455
2018-08-01 18:13:00,-2050762.455
2018-08-01 18:14:00,-2050762.455
2018-08-01 18:15:00,-2050762.455
2018-08-01 18:16:00,-2050762.455
2018-08-01 18:17:00,-2050762.455
2018-08-01 18:18:00,-2050762.455
2018-08-01 18:19:00,-2050762.455
2018-08-01 18:20:00,-2050762.455
2018-08-01 18:21:00,-2050762.455
2018-08-01 18:22:00,-2050762.455
2018-08-01 18:23:00,-2050762.455
2018-08-01 18:24:00,-2050758.927
2018-08-01 18:25:00,-2050758.045
2018-08-01 18:26:00,-2050758.045
2018-08-01 18:27:00,-2050758.045
2018-08-01 18:28:00,-2050758.045
2018-08-01 18:29:00,-2050758.045
2018-08-01 18:30:00,-2050758.045
2018-08-01 18:31:00,-2050758.045
2018-08-01 18:32:00,-2050758.045
2018-08-01 18:33:00,-2050758.045
2018-08-01 18:34:00,-2050758.045
2018-08-01 18:35:00,-2050758.045
2018-08-01 18:36:00,-2050758.045
2018-08-01 18:37:00,-2050758.045
2018-08-01 18:38:00,-2050758.045
2018-08-01 18:39:00,-2050758.045
2018-08-01 18:40:00,-2050758.045
2018-08-01 18:41:00,-2050758.045
2018-08-01 18:42:00,-2050758.045
2018-08-01 18:43:00,-2050758.045
2018-08-01 18:44:00,-2050758.045
2018-08-01 18:45:00,-2050758.045
2018-08-01 18:46:00,-2050758.045
2018-08-01 18:47:00,-2050758.045
2018-08-01 18:48:00,-2050758.045
2018-08-01 18:49:00,-2050758.045
2018-08-01 18:50:00,-2050758.045
2018-08-01 18:51:00,-2050758.045
2018-08-01 18:52:00,-2050758.045
2018-08-01 18:53:00,-2050758.045
2018-08-01 18:54:00,-2050758.045
2018-08-01 18:55:00,-2050758.045
2018-08-01 18:56:00,-2050758.045
2018-08-01 18:57:00,-2050758.045
2018-08-01 18:58:00,-2050758.045
2018-08-01 18:59:00,-2050758.045
2018-08-01 19:00:00,-2050754.517
2018-08-01 19:01:00,-2050759.809
2018-08-01 19:02:00,-2050763.778
2018-08-01 19:03:00,-2050742.61
2018-08-01 19:04:00,-2050731.144
2018-08-01 19:05:00,-2050726.734
2018-08-01 19:06:00,-2050731.144
2018-08-01 19:07:00,-2050739.082
2018-08-01 19:08:00,-2050741.287
2018-08-01 19:09:00,-2050727.175
2018-08-01 19:10:00,-2050734.231
2018-08-01 19:11:00,-2050731.144
2018-08-01 19:12:00,-2050731.144
2018-08-01 19:13:00,-2050716.15
2018-08-01 19:14:00,-2050738.641
2018-08-01 19:15:00,-2050733.349
2018-08-01 19:16:00,-2050732.908
2018-08-01 19:17:00,-2050732.908
2018-08-01 19:18:00,-2050732.908
2018-08-01 19:19:00,-2050704.684
2018-08-01 19:20:00,-2050697.187
2018-08-01 19:21:00,-2050697.187
2018-08-01 19:22:00,-2050704.684
2018-08-01 19:23:00,-2050700.274
2018-08-01 19:24:00,-2050702.479
2018-08-01 19:25:00,-2050700.715
2018-08-01 19:26:00,-2050706.448
2018-08-01 19:27:00,-2050706.889
2018-08-01 19:28:00,-2050706.007
2018-08-01 19:29:00,-2050726.734
2018-08-01 19:30:00,-2050726.734
2018-08-01 19:31:00,-2050726.734
2018-08-01 19:32:00,-2050726.734
2018-08-01 19:33:00,-2050720.119
2018-08-01 19:34:00,-2050714.827
2018-08-01 19:35:00,-2050713.063
2018-08-01 19:36:00,-2050710.417
2018-08-01 19:37:00,-2050710.417
2018-08-01 19:38:00,-2050710.417
2018-08-01 19:39:00,-2050710.417
2018-08-01 19:40:00,-2050712.181
2018-08-01 19:41:00,-2050709.976
2018-08-01 19:42:00,-2050711.74
2018-08-01 19:43:00,-2050714.386
2018-08-01 19:44:00,-2050714.386
2018-08-01 19:45:00,-2050714.386
2018-08-01 19:46:00,-2050714.386
2018-08-01 19:47:00,-2050719.237
2018-08-01 19:48:00,-2050721.001
2018-08-01 19:49:00,-2050717.473
2018-08-01 19:50:00,-2050715.268
2018-08-01 19:51:00,-2050715.709
2018-08-01 19:52:00,-2050715.709
2018-08-01 19:53:00,-2050717.473
2018-08-01 19:54:00,-2050716.15
2018-08-01 19:55:00,-2050715.268
2018-08-01 19:56:00,-2050715.268
2018-08-01 19:57:00,-2050715.268
2018-08-01 19:58:00,-2050716.15
2018-08-01 19:59:00,-2050714.827
2018-08-01 20:00:00,-2050695.423
2018-08-01 20:01:00,-2050700.715
2018-08-01 20:02:00,-2050696.305
2018-08-01 20:03:00,-2050703.361
2018-08-01 20:04:00,-2050704.243
2018-08-01 20:05:00,-2050702.479
2018-08-01 20:06:00,-2050692.777
2018-08-01 20:07:00,-2050690.572
2018-08-01 20:08:00,-2050687.485
2018-08-01 20:09:00,-2050681.311
2018-08-01 20:10:00,-2050679.106
2018-08-01 20:11:00,-2050678.224
2018-08-01 20:12:00,-2050687.926
2018-08-01 20:13:00,-2050691.454
2018-08-01 20:14:00,-2050691.454
2018-08-01 20:15:00,-2050685.28
2018-08-01 20:16:00,-2050685.721
2018-08-01 20:17:00,-2050684.839
2018-08-01 20:18:00,-2050687.926
2018-08-01 20:19:00,-2050683.516
2018-08-01 20:20:00,-2050676.46
2018-08-01 20:21:00,-2050675.137
2018-08-01 20:22:00,-2050671.609
2018-08-01 20:23:00,-2050672.05
2018-08-01 20:24:00,-2050673.814
2018-08-01 20:25:00,-2050673.373
2018-08-01 20:26:00,-2050668.081
2018-08-01 20:27:00,-2050668.963
2018-08-01 20:28:00,-2050668.522
2018-08-01 20:29:00,-2050656.174
2018-08-01 20:30:00,-2050651.764
2018-08-01 20:31:00,-2050657.938
2018-08-01 20:32:00,-2050661.025
2018-08-01 20:33:00,-2050657.938
2018-08-01 20:34:00,-2050661.025
2018-08-01 20:35:00,-2050665.876
2018-08-01 20:36:00,-2050664.994
2018-08-01 20:37:00,-2050648.236
2018-08-01 20:38:00,-2050652.646
2018-08-01 20:39:00,-2050647.795
2018-08-01 20:40:00,-2050651.764
2018-08-01 20:41:00,-2050648.677
2018-08-01 20:42:00,-2050650.882
2018-08-01 20:43:00,-2050653.969
2018-08-01 20:44:00,-2050668.963
2018-08-01 20:45:00,-2050668.963
2018-08-01 20:46:00,-2050668.963
2018-08-01 20:47:00,-2050672.491
2018-08-01 20:48:00,-2050669.845
2018-08-01 20:49:00,-2050669.845
2018-08-01 20:50:00,-2050669.845
2018-08-01 20:51:00,-2050675.578
2018-08-01 20:52:00,-2050676.019
2018-08-01 20:53:00,-2050676.019
2018-08-01 20:54:00,-2050674.696
2018-08-01 20:55:00,-2050673.373
2018-08-01 20:56:00,-2050673.814
2018-08-01 20:57:00,-2050679.988
2018-08-01 20:58:00,-2050680.87
2018-08-01 20:59:00,-2050680.429
2018-08-01 21:00:00,-2050682.193
2018-08-01 21:01:00,-2050679.106
2018-08-01 21:02:00,-2050678.665
2018-08-01 21:03:00,-2050676.019
2018-08-01 21:04:00,-2050674.255
2018-08-01 21:05:00,-2050677.342
2018-08-01 21:06:00,-2050676.019
2018-08-01 21:07:00,-2050676.019
2018-08-01 21:08:00,-2050666.317
2018-08-01 21:09:00,-2050675.578
2018-08-01 21:10:00,-2050675.578
2018-08-01 21:11:00,-2050675.137
2018-08-01 21:12:00,-2050675.578
2018-08-01 21:13:00,-2050674.255
2018-08-01 21:14:00,-2050674.255
2018-08-01 21:15:00,-2050674.255
2018-08-01 21:16:00,-2050674.255
2018-08-01 21:17:00,-2050674.255
2018-08-01 21:18:00,-2050673.373
2018-08-01 21:19:00,-2050674.255
2018-08-01 21:20:00,-2050674.255
2018-08-01 21:21:00,-2050674.255
2018-08-01 21:22:00,-2050677.783
2018-08-01 21:23:00,-2050677.783
2018-08-01 21:24:00,-2050679.547
2018-08-01 21:25:00,-2050685.28
2018-08-01 21:26:00,-2050667.64
2018-08-01 21:27:00,-2050664.112
2018-08-01 21:28:00,-2050668.522
2018-08-01 21:29:00,-2050667.64
2018-08-01 21:30:00,-2050662.348
2018-08-01 21:31:00,-2050676.46
2018-08-01 21:32:00,-2050663.671
2018-08-01 21:33:00,-2050673.814
2018-08-01 21:34:00,-2050673.814
2018-08-01 21:35:00,-2050669.845
2018-08-01 21:36:00,-2050665.876
2018-08-01 21:37:00,-2050662.789
2018-08-01 21:38:00,-2050657.938
2018-08-01 21:39:00,-2050644.708
2018-08-01 21:40:00,-2050661.466
2018-08-01 21:41:00,-2050659.702
2018-08-01 21:42:00,-2050662.789
2018-08-01 21:43:00,-2050662.789
2018-08-01 21:44:00,-2050662.789
2018-08-01 21:45:00,-2050662.789
2018-08-01 21:46:00,-2050669.845
2018-08-01 21:47:00,-2050666.317
2018-08-01 21:48:00,-2050650.441
2018-08-01 21:49:00,-2050661.907
2018-08-01 21:50:00,-2050666.758
2018-08-01 21:51:00,-2050664.553
2018-08-01 21:52:00,-2050653.969
2018-08-01 21:53:00,-2050653.087
2018-08-01 21:54:00,-2050652.646
2018-08-01 21:55:00,-2050656.615
2018-08-01 21:56:00,-2050657.938
2018-08-01 21:57:00,-2050655.733
2018-08-01 21:58:00,-2050660.143
2018-08-01 21:59:00,-2050661.466
2018-08-01 22:00:00,-2050654.851
2018-08-01 22:01:00,-2050658.379
2018-08-01 22:02:00,-2050657.497
2018-08-01 22:03:00,-2050648.677
2018-08-01 22:04:00,-2050648.677
2018-08-01 22:05:00,-2050648.677
2018-08-01 22:06:00,-2050648.677
2018-08-01 22:07:00,-2050655.733
2018-08-01 22:08:00,-2050655.733
2018-08-01 22:09:00,-2050654.41
2018-08-01 22:10:00,-2050651.323
2018-08-01 22:11:00,-2050656.615
2018-08-01 22:12:00,-2050664.994
2018-08-01 22:13:00,-2050671.168
2018-08-01 22:14:00,-2050670.286
2018-08-01 22:15:00,-2050668.522
2018-08-01 22:16:00,-2050673.373
2018-08-01 22:17:00,-2050671.168
2018-08-01 22:18:00,-2050669.404
2018-08-01 22:19:00,-2050668.081
2018-08-01 22:20:00,-2050662.348
2018-08-01 22:21:00,-2050668.963
2018-08-01 22:22:00,-2050670.727
2018-08-01 22:23:00,-2050670.727
2018-08-01 22:24:00,-2050667.199
2018-08-01 22:25:00,-2050666.758
2018-08-01 22:26:00,-2050666.317
2018-08-01 22:27:00,-2050666.758
2018-08-01 22:28:00,-2050670.727
2018-08-01 22:29:00,-2050671.609
2018-08-01 22:30:00,-2050665.876
2018-08-01 22:31:00,-2050665.435
2018-08-01 22:32:00,-2050665.435
2018-08-01 22:33:00,-2050660.584
2018-08-01 22:34:00,-2050658.82
2018-08-01 22:35:00,-2050659.702
2018-08-01 22:36:00,-2050661.907
2018-08-01 22:37:00,-2050662.789
2018-08-01 22:38:00,-2050662.789
2018-08-01 22:39:00,-2050663.23
2018-08-01 22:40:00,-2050663.671
2018-08-01 22:41:00,-2050663.23
2018-08-01 22:42:00,-2050664.112
2018-08-01 22:43:00,-2050664.553
2018-08-01 22:44:00,-2050664.994
2018-08-01 22:45:00,-2050664.994
2018-08-01 22:46:00,-2050668.522
2018-08-01 22:47:00,-2050665.435
2018-08-01 22:48:00,-2050665.435
2018-08-01 22:49:00,-2050665.435
2018-08-01 22:50:00,-2050665.876
2018-08-01 22:51:00,-2050665.435
2018-08-01 22:52:00,-2050665.435
2018-08-01 22:53:00,-2050666.317
2018-08-01 22:54:00,-2050666.317
2018-08-01 22:55:00,-2050665.876
2018-08-01 22:56:00,-2050665.876
2018-08-01 22:57:00,-2050665.876
2018-08-01 22:58:00,-2050665.876
2018-08-01 22:59:00,-2050665.876
2018-08-01 23:00:00,-2050668.081
2018-08-01 23:01:00,-2050668.081
2018-08-01 23:02:00,-2050668.081
2018-08-01 23:03:00,-2050668.522
2018-08-01 23:04:00,-2050668.522
2018-08-01 23:05:00,-2050669.845
2018-08-01 23:06:00,-2050669.845
2018-08-01 23:07:00,-2050670.286
2018-08-01 23:08:00,-2050670.286
2018-08-01 23:09:00,-2050670.286
2018-08-01 23:10:00,-2050670.286
2018-08-01 23:11:00,-2050672.932
2018-08-01 23:12:00,-2050677.342
2018-08-01 23:13:00,-2050679.106
2018-08-01 23:14:00,-2050680.429
2018-08-01 23:15:00,-2050680.429
2018-08-01 23:16:00,-2050680.429
2018-08-01 23:17:00,-2050680.87
2018-08-01 23:18:00,-2050680.429
2018-08-01 23:19:00,-2050680.87
2018-08-01 23:20:00,-2050682.634
2018-08-01 23:21:00,-2050682.634
2018-08-01 23:22:00,-2050685.28
2018-08-01 23:23:00,-2050681.311
2018-08-01 23:24:00,-2050681.311
2018-08-01 23:25:00,-2050683.075
2018-08-01 23:26:00,-2050682.634
2018-08-01 23:27:00,-2050682.193
2018-08-01 23:28:00,-2050681.311
2018-08-01 23:29:00,-2050679.988
2018-08-01 23:30:00,-2050681.752
2018-08-01 23:31:00,-2050692.777
2018-08-01 23:32:00,-2050695.864
2018-08-01 23:33:00,-2050684.839
2018-08-01 23:34:00,-2050687.926
2018-08-01 23:35:00,-2050689.249
2018-08-01 23:36:00,-2050689.249
2018-08-01 23:37:00,-2050689.249
2018-08-01 23:38:00,-2050687.926
2018-08-01 23:39:00,-2050687.926
2018-08-01 23:40:00,-2050690.572
2018-08-01 23:41:00,-2050690.131
2018-08-01 23:42:00,-2050687.485
2018-08-01 23:43:00,-2050685.721
2018-08-01 23:44:00,-2050686.603
2018-08-01 23:45:00,-2050687.485
2018-08-01 23:46:00,-2050691.454
2018-08-01 23:47:00,-2050691.895
2018-08-01 23:48:00,-2050691.454
2018-08-01 23:49:00,-2050687.485
2018-08-01 23:50:00,-2050691.013
2018-08-01 23:51:00,-2050691.013
2018-08-01 23:52:00,-2050691.013
2018-08-01 23:53:00,-2050699.833
2018-08-01 23:54:00,-2050699.833
2018-08-01 23:55:00,-2050695.864
2018-08-01 23:56:00,-2050696.305
2018-08-01 23:57:00,-2050690.572
2018-08-01 23:58:00,-2050689.249
2018-08-01 23:59:00,-2050690.572
2018-08-02 00:00:00,-2050688.367
2018-08-02 00:01:00,-2050689.249
2018-08-02 00:02:00,-2050693.659
2018-08-02 00:03:00,-2050692.336
2018-08-02 00:04:00,-2050691.895
2018-08-02 00:05:00,-2050691.013
2018-08-02 00:06:00,-2050689.249
2018-08-02 00:07:00,-2050689.249
2018-08-02 00:08:00,-2050689.249
2018-08-02 00:09:00,-2050689.249
