,RB3
2018-08-06 06:31:00,87644.80452
2018-08-06 06:32:00,87642.51132
2018-08-06 06:33:00,87645.56892
2018-08-06 06:34:00,87636.77832
2018-08-06 06:35:00,87634.10292
2018-08-06 06:36:00,87634.10292
2018-08-06 06:37:00,87632.19192
2018-08-06 06:38:00,87632.57412
2018-08-06 06:39:00,87635.24952
2018-08-06 06:40:00,87643.65792
2018-08-06 06:41:00,87643.27572
2018-08-06 06:42:00,87639.07152
2018-08-06 06:43:00,87637.16052
2018-08-06 06:44:00,87639.83592
2018-08-06 06:45:00,87640.60032
2018-08-06 06:46:00,87636.77832
2018-08-06 06:47:00,87639.45372
2018-08-06 06:48:00,87634.86732
2018-08-06 06:49:00,87634.10292
2018-08-06 06:50:00,87643.65792
2018-08-06 06:51:00,87644.04012
2018-08-06 06:52:00,87634.48512
2018-08-06 06:53:00,87633.72072
2018-08-06 06:54:00,87632.19192
2018-08-06 06:55:00,87652.06632
2018-08-06 06:56:00,87648.24432
2018-08-06 06:57:00,87642.12912
2018-08-06 06:58:00,87643.27572
2018-08-06 06:59:00,87638.30712
2018-08-06 07:00:00,87637.92492
2018-08-06 07:01:00,87639.07152
2018-08-06 07:02:00,87645.18672
2018-08-06 07:03:00,87642.89352
2018-08-06 07:04:00,87638.30712
2018-08-06 07:05:00,87629.51652
2018-08-06 07:06:00,87624.16572
2018-08-06 07:07:00,87627.98772
2018-08-06 07:08:00,87632.95632
2018-08-06 07:09:00,87634.10292
2018-08-06 07:10:00,87636.39612
2018-08-06 07:11:00,87633.72072
2018-08-06 07:12:00,87622.25472
2018-08-06 07:13:00,87623.40132
2018-08-06 07:14:00,87618.43272
2018-08-06 07:15:00,87608.87772
2018-08-06 07:16:00,87605.05572
2018-08-06 07:17:00,87602.76252
2018-08-06 07:18:00,87605.05572
2018-08-06 07:19:00,87606.20232
2018-08-06 07:20:00,87606.96672
2018-08-06 07:21:00,87613.46412
2018-08-06 07:22:00,87616.52172
2018-08-06 07:23:00,87622.25472
2018-08-06 07:24:00,87619.96152
2018-08-06 07:25:00,87621.87252
2018-08-06 07:26:00,87623.78352
2018-08-06 07:27:00,87624.93012
2018-08-06 07:28:00,87632.57412
2018-08-06 07:29:00,87640.98252
2018-08-06 07:30:00,87645.56892
2018-08-06 07:31:00,87637.92492
2018-08-06 07:32:00,87632.57412
2018-08-06 07:33:00,87624.93012
2018-08-06 07:34:00,87627.98772
2018-08-06 07:35:00,87615.37512
2018-08-06 07:36:00,87601.99812
2018-08-06 07:37:00,87605.05572
2018-08-06 07:38:00,87598.55832
2018-08-06 07:39:00,87604.67352
2018-08-06 07:40:00,87592.82532
2018-08-06 07:41:00,87590.91432
2018-08-06 07:42:00,87599.70492
2018-08-06 07:43:00,87610.40652
2018-08-06 07:44:00,87608.49552
2018-08-06 07:45:00,87606.96672
2018-08-06 07:46:00,87602.38032
2018-08-06 07:47:00,87597.79392
2018-08-06 07:48:00,87595.88292
2018-08-06 07:49:00,87592.44312
2018-08-06 07:50:00,87595.50072
2018-08-06 07:51:00,87594.35412
2018-08-06 07:52:00,87583.65252
2018-08-06 07:53:00,87585.94572
2018-08-06 07:54:00,87581.35932
2018-08-06 07:55:00,87593.20752
2018-08-06 07:56:00,87587.85672
2018-08-06 07:57:00,87586.71012
2018-08-06 07:58:00,87583.65252
2018-08-06 07:59:00,87570.65772
2018-08-06 08:00:00,87567.98232
2018-08-06 08:01:00,87569.12892
2018-08-06 08:02:00,87564.92472
2018-08-06 08:03:00,87564.16032
2018-08-06 08:04:00,87571.42212
2018-08-06 08:05:00,87580.97712
2018-08-06 08:06:00,87585.56352
2018-08-06 08:07:00,87593.97192
2018-08-06 08:08:00,87594.35412
2018-08-06 08:09:00,87592.06092
2018-08-06 08:10:00,87596.26512
2018-08-06 08:11:00,87606.58452
2018-08-06 08:12:00,87612.31752
2018-08-06 08:13:00,87640.98252
2018-08-06 08:14:00,87648.62652
2018-08-06 08:15:00,87664.67892
2018-08-06 08:16:00,87655.12392
2018-08-06 08:17:00,87657.79932
2018-08-06 08:18:00,87643.27572
2018-08-06 08:19:00,87632.95632
2018-08-06 08:20:00,87637.92492
2018-08-06 08:21:00,87631.04532
2018-08-06 08:22:00,87630.66312
2018-08-06 08:23:00,87616.90392
2018-08-06 08:24:00,87603.14472
2018-08-06 08:25:00,87616.52172
2018-08-06 08:26:00,87614.61072
2018-08-06 08:27:00,87604.29132
2018-08-06 08:28:00,87593.97192
2018-08-06 08:29:00,87592.82532
2018-08-06 08:30:00,87581.74152
2018-08-06 08:31:00,87570.27552
2018-08-06 08:32:00,87563.01372
2018-08-06 08:33:00,87563.01372
2018-08-06 08:34:00,87542.37492
2018-08-06 08:35:00,87524.79372
2018-08-06 08:36:00,87525.17592
2018-08-06 08:37:00,87545.43252
2018-08-06 08:38:00,87525.55812
2018-08-06 08:39:00,87525.17592
2018-08-06 08:40:00,87491.54232
2018-08-06 08:41:00,87494.21772
2018-08-06 08:42:00,87489.63132
2018-08-06 08:43:00,87512.18112
2018-08-06 08:44:00,87504.53712
2018-08-06 08:45:00,87504.91932
2018-08-06 08:46:00,87520.20732
2018-08-06 08:47:00,87525.55812
2018-08-06 08:48:00,87515.23872
2018-08-06 08:49:00,87516.00312
2018-08-06 08:50:00,87524.02932
2018-08-06 08:51:00,87524.02932
2018-08-06 08:52:00,87529.38012
2018-08-06 08:53:00,87529.38012
2018-08-06 08:54:00,87528.23352
2018-08-06 08:55:00,87522.11832
2018-08-06 08:56:00,87522.88272
2018-08-06 08:57:00,87521.35392
2018-08-06 08:58:00,87524.79372
2018-08-06 08:59:00,87523.26492
2018-08-06 09:00:00,87540.46392
2018-08-06 09:01:00,87546.19692
2018-08-06 09:02:00,87556.89852
2018-08-06 09:03:00,87547.72572
2018-08-06 09:04:00,87549.63672
2018-08-06 09:05:00,87551.54772
2018-08-06 09:06:00,87560.33832
2018-08-06 09:07:00,87581.35932
2018-08-06 09:08:00,87576.77292
2018-08-06 09:09:00,87572.95092
2018-08-06 09:10:00,87562.24932
2018-08-06 09:11:00,87561.86712
2018-08-06 09:12:00,87566.07132
2018-08-06 09:13:00,87555.75192
2018-08-06 09:14:00,87550.01892
2018-08-06 09:15:00,87551.92992
2018-08-06 09:16:00,87567.21792
2018-08-06 09:17:00,87557.28072
2018-08-06 09:18:00,87537.78852
2018-08-06 09:19:00,87541.99272
2018-08-06 09:20:00,87540.84612
2018-08-06 09:21:00,87538.17072
2018-08-06 09:22:00,87554.98752
2018-08-06 09:23:00,87553.45872
2018-08-06 09:24:00,87552.69432
2018-08-06 09:25:00,87563.01372
2018-08-06 09:26:00,87571.80432
2018-08-06 09:27:00,87571.03992
2018-08-06 09:28:00,87579.83052
2018-08-06 09:29:00,87581.35932
2018-08-06 09:30:00,87605.05572
2018-08-06 09:31:00,87598.55832
2018-08-06 09:32:00,87605.43792
2018-08-06 09:33:00,87605.82012
2018-08-06 09:34:00,87607.34892
2018-08-06 09:35:00,87625.31232
2018-08-06 09:36:00,87623.01912
2018-08-06 09:37:00,87624.54792
2018-08-06 09:38:00,87619.96152
2018-08-06 09:39:00,87609.25992
2018-08-06 09:40:00,87616.90392
2018-08-06 09:41:00,87623.78352
2018-08-06 09:42:00,87619.19712
2018-08-06 09:43:00,87625.69452
2018-08-06 09:44:00,87636.77832
2018-08-06 09:45:00,87652.44852
2018-08-06 09:46:00,87649.39092
2018-08-06 09:47:00,87641.36472
2018-08-06 09:48:00,87636.01392
2018-08-06 09:49:00,87634.10292
2018-08-06 09:50:00,87631.42752
2018-08-06 09:51:00,87639.07152
2018-08-06 09:52:00,87638.68932
2018-08-06 09:53:00,87649.77312
2018-08-06 09:54:00,87676.14492
2018-08-06 09:55:00,87692.96172
2018-08-06 09:56:00,87686.84652
2018-08-06 09:57:00,87691.43292
2018-08-06 09:58:00,87691.05072
2018-08-06 09:59:00,87689.90412
2018-08-06 10:00:00,87684.55332
2018-08-06 10:01:00,87689.90412
2018-08-06 10:02:00,87690.66852
2018-08-06 10:03:00,87692.96172
2018-08-06 10:04:00,87693.34392
2018-08-06 10:05:00,87697.54812
2018-08-06 10:06:00,87683.78892
2018-08-06 10:07:00,87679.20252
2018-08-06 10:08:00,87675.76272
2018-08-06 10:09:00,87671.55852
2018-08-06 10:10:00,87676.14492
2018-08-06 10:11:00,87670.02972
2018-08-06 10:12:00,87668.50092
2018-08-06 10:13:00,87665.44332
2018-08-06 10:14:00,87677.67372
2018-08-06 10:15:00,87674.61612
2018-08-06 10:16:00,87676.14492
2018-08-06 10:17:00,87662.00352
2018-08-06 10:18:00,87660.47472
2018-08-06 10:19:00,87630.66312
2018-08-06 10:20:00,87611.55312
2018-08-06 10:21:00,87625.69452
2018-08-06 10:22:00,87634.10292
2018-08-06 10:23:00,87629.89872
2018-08-06 10:24:00,87621.87252
2018-08-06 10:25:00,87627.98772
2018-08-06 10:26:00,87632.95632
2018-08-06 10:27:00,87623.40132
2018-08-06 10:28:00,87614.61072
2018-08-06 10:29:00,87605.05572
2018-08-06 10:30:00,87618.81492
2018-08-06 10:31:00,87635.63172
2018-08-06 10:32:00,87641.36472
2018-08-06 10:33:00,87626.45892
2018-08-06 10:34:00,87620.72592
2018-08-06 10:35:00,87630.66312
2018-08-06 10:36:00,87621.10812
2018-08-06 10:37:00,87625.31232
2018-08-06 10:38:00,87624.93012
2018-08-06 10:39:00,87624.93012
2018-08-06 10:40:00,87626.84112
2018-08-06 10:41:00,87624.16572
2018-08-06 10:42:00,87619.96152
2018-08-06 10:43:00,87611.17092
2018-08-06 10:44:00,87605.82012
2018-08-06 10:45:00,87606.96672
2018-08-06 10:46:00,87616.90392
2018-08-06 10:47:00,87625.69452
2018-08-06 10:48:00,87625.69452
2018-08-06 10:49:00,87623.01912
2018-08-06 10:50:00,87630.28092
2018-08-06 10:51:00,87632.57412
2018-08-06 10:52:00,87633.33852
2018-08-06 10:53:00,87629.13432
2018-08-06 10:54:00,87631.42752
2018-08-06 10:55:00,87635.24952
2018-08-06 10:56:00,87635.24952
2018-08-06 10:57:00,87642.12912
2018-08-06 10:58:00,87634.86732
2018-08-06 10:59:00,87633.72072
2018-08-06 11:00:00,87625.69452
2018-08-06 11:01:00,87620.72592
2018-08-06 11:02:00,87625.69452
2018-08-06 11:03:00,87619.57932
2018-08-06 11:04:00,87632.57412
2018-08-06 11:05:00,87630.66312
2018-08-06 11:06:00,87629.13432
2018-08-06 11:07:00,87627.98772
2018-08-06 11:08:00,87629.13432
2018-08-06 11:09:00,87628.75212
2018-08-06 11:10:00,87629.89872
2018-08-06 11:11:00,87629.13432
2018-08-06 11:12:00,87634.86732
2018-08-06 11:13:00,87642.51132
2018-08-06 11:14:00,87640.98252
2018-08-06 11:15:00,87643.65792
2018-08-06 11:16:00,87642.51132
2018-08-06 11:17:00,87642.12912
2018-08-06 11:18:00,87645.95112
2018-08-06 11:19:00,87642.89352
2018-08-06 11:20:00,87644.80452
2018-08-06 11:21:00,87640.98252
2018-08-06 11:22:00,87642.12912
2018-08-06 11:23:00,87647.86212
2018-08-06 11:24:00,87648.62652
2018-08-06 11:25:00,87658.56372
2018-08-06 11:26:00,87658.94592
2018-08-06 11:27:00,87656.27052
2018-08-06 11:28:00,87654.74172
2018-08-06 11:29:00,87644.80452
2018-08-06 11:30:00,87647.86212
2018-08-06 11:31:00,87650.15532
2018-08-06 11:32:00,87646.33332
2018-08-06 11:33:00,87647.86212
2018-08-06 11:34:00,87658.56372
2018-08-06 11:35:00,87665.06112
2018-08-06 11:36:00,87668.88312
2018-08-06 11:37:00,87662.76792
2018-08-06 11:38:00,87654.74172
2018-08-06 11:39:00,87653.21292
2018-08-06 11:40:00,87647.47992
2018-08-06 11:41:00,87644.42232
2018-08-06 11:42:00,87616.13952
2018-08-06 11:43:00,87613.84632
2018-08-06 11:44:00,87622.25472
2018-08-06 11:45:00,87618.05052
2018-08-06 11:46:00,87621.10812
2018-08-06 11:47:00,87617.66832
2018-08-06 11:48:00,87619.19712
2018-08-06 11:49:00,87615.37512
2018-08-06 11:50:00,87610.78872
2018-08-06 11:51:00,87611.55312
2018-08-06 11:52:00,87612.31752
2018-08-06 11:53:00,87613.08192
2018-08-06 11:54:00,87603.14472
2018-08-06 11:55:00,87608.11332
2018-08-06 11:56:00,87609.64212
2018-08-06 11:57:00,87607.73112
2018-08-06 11:58:00,87595.11852
2018-08-06 11:59:00,87603.90912
2018-08-06 12:00:00,87597.02952
2018-08-06 12:01:00,87601.61592
2018-08-06 12:02:00,87607.73112
2018-08-06 12:03:00,87611.55312
2018-08-06 12:04:00,87614.99292
2018-08-06 12:05:00,87613.08192
2018-08-06 12:06:00,87615.75732
2018-08-06 12:07:00,87613.84632
2018-08-06 12:08:00,87621.10812
2018-08-06 12:09:00,87618.05052
2018-08-06 12:10:00,87619.19712
2018-08-06 12:11:00,87621.49032
2018-08-06 12:12:00,87623.78352
2018-08-06 12:13:00,87623.78352
2018-08-06 12:14:00,87627.60552
2018-08-06 12:15:00,87632.57412
2018-08-06 12:16:00,87624.16572
2018-08-06 12:17:00,87619.57932
2018-08-06 12:18:00,87614.61072
2018-08-06 12:19:00,87604.29132
2018-08-06 12:20:00,87595.50072
2018-08-06 12:21:00,87593.97192
2018-08-06 12:22:00,87597.41172
2018-08-06 12:23:00,87593.20752
2018-08-06 12:24:00,87592.06092
2018-08-06 12:25:00,87590.14992
2018-08-06 12:26:00,87593.97192
2018-08-06 12:27:00,87593.97192
2018-08-06 12:28:00,87598.17612
2018-08-06 12:29:00,87585.56352
2018-08-06 12:30:00,87585.56352
2018-08-06 12:31:00,87589.76772
2018-08-06 12:32:00,87588.62112
2018-08-06 12:33:00,87588.23892
2018-08-06 12:34:00,87579.44832
2018-08-06 12:35:00,87570.65772
2018-08-06 12:36:00,87565.68912
2018-08-06 12:37:00,87568.36452
2018-08-06 12:38:00,87566.45352
2018-08-06 12:39:00,87569.89332
2018-08-06 12:40:00,87554.98752
2018-08-06 12:41:00,87560.72052
2018-08-06 12:42:00,87566.83572
2018-08-06 12:43:00,87571.80432
2018-08-06 12:44:00,87571.42212
2018-08-06 12:45:00,87573.33312
2018-08-06 12:46:00,87571.80432
2018-08-06 12:47:00,87570.65772
2018-08-06 12:48:00,87571.03992
2018-08-06 12:49:00,87579.83052
2018-08-06 12:50:00,87579.06612
2018-08-06 12:51:00,87578.68392
2018-08-06 12:52:00,87584.03472
2018-08-06 12:53:00,87574.86192
2018-08-06 12:54:00,87582.12372
2018-08-06 12:55:00,87577.91952
2018-08-06 12:56:00,87573.33312
2018-08-06 12:57:00,87571.80432
2018-08-06 12:58:00,87577.53732
2018-08-06 12:59:00,87592.44312
2018-08-06 13:00:00,87587.09232
2018-08-06 13:01:00,87591.29652
2018-08-06 13:02:00,87597.02952
2018-08-06 13:03:00,87603.90912
2018-08-06 13:04:00,87606.20232
2018-08-06 13:05:00,87601.61592
2018-08-06 13:06:00,87602.38032
2018-08-06 13:07:00,87603.14472
2018-08-06 13:08:00,87606.58452
2018-08-06 13:09:00,87606.96672
2018-08-06 13:10:00,87594.73632
2018-08-06 13:11:00,87585.56352
2018-08-06 13:12:00,87580.97712
2018-08-06 13:13:00,87556.13412
2018-08-06 13:14:00,87559.57392
2018-08-06 13:15:00,87559.95612
2018-08-06 13:16:00,87554.60532
2018-08-06 13:17:00,87561.86712
2018-08-06 13:18:00,87572.18652
2018-08-06 13:19:00,87564.92472
2018-08-06 13:20:00,87572.18652
2018-08-06 13:21:00,87582.50592
2018-08-06 13:22:00,87572.95092
2018-08-06 13:23:00,87560.33832
2018-08-06 13:24:00,87572.18652
2018-08-06 13:25:00,87561.10272
2018-08-06 13:26:00,87559.95612
2018-08-06 13:27:00,87562.24932
2018-08-06 13:28:00,87563.39592
2018-08-06 13:29:00,87564.16032
2018-08-06 13:30:00,87565.30692
2018-08-06 13:31:00,87567.98232
2018-08-06 13:32:00,87565.68912
2018-08-06 13:33:00,87569.89332
2018-08-06 13:34:00,87569.89332
2018-08-06 13:35:00,87564.54252
2018-08-06 13:36:00,87565.30692
2018-08-06 13:37:00,87562.24932
2018-08-06 13:38:00,87563.39592
2018-08-06 13:39:00,87563.77812
2018-08-06 13:40:00,87564.54252
2018-08-06 13:41:00,87563.77812
2018-08-06 13:42:00,87564.16032
2018-08-06 13:43:00,87564.16032
2018-08-06 13:44:00,87564.16032
2018-08-06 13:45:00,87562.63152
2018-08-06 13:46:00,87559.57392
2018-08-06 13:47:00,87560.72052
2018-08-06 13:48:00,87563.01372
2018-08-06 13:49:00,87565.30692
2018-08-06 13:50:00,87564.92472
2018-08-06 13:51:00,87565.30692
2018-08-06 13:52:00,87564.16032
2018-08-06 13:53:00,87564.16032
2018-08-06 13:54:00,87565.30692
2018-08-06 13:55:00,87564.54252
2018-08-06 13:56:00,87561.10272
2018-08-06 13:57:00,87555.75192
2018-08-06 13:58:00,87558.04512
2018-08-06 13:59:00,87560.72052
2018-08-06 14:00:00,87553.07652
2018-08-06 14:01:00,87550.40112
2018-08-06 14:02:00,87551.16552
2018-08-06 14:03:00,87554.60532
2018-08-06 14:04:00,87553.07652
2018-08-06 14:05:00,87553.84092
2018-08-06 14:06:00,87553.84092
2018-08-06 14:07:00,87554.60532
2018-08-06 14:08:00,87550.01892
2018-08-06 14:09:00,87553.07652
2018-08-06 14:10:00,87555.75192
2018-08-06 14:11:00,87553.84092
2018-08-06 14:12:00,87551.92992
2018-08-06 14:13:00,87553.84092
2018-08-06 14:14:00,87553.84092
2018-08-06 14:15:00,87551.54772
2018-08-06 14:16:00,87550.40112
2018-08-06 14:17:00,87550.40112
2018-08-06 14:18:00,87551.54772
2018-08-06 14:19:00,87552.31212
2018-08-06 14:20:00,87556.51632
2018-08-06 14:21:00,87555.75192
2018-08-06 14:22:00,87556.51632
2018-08-06 14:23:00,87556.51632
2018-08-06 14:24:00,87550.78332
2018-08-06 14:25:00,87549.63672
2018-08-06 14:26:00,87551.16552
2018-08-06 14:27:00,87554.22312
2018-08-06 14:28:00,87554.22312
2018-08-06 14:29:00,87553.45872
2018-08-06 14:30:00,87553.45872
2018-08-06 14:31:00,87553.07652
2018-08-06 14:32:00,87554.60532
2018-08-06 14:33:00,87553.07652
2018-08-06 14:34:00,87553.45872
2018-08-06 14:35:00,87553.45872
2018-08-06 14:36:00,87550.40112
2018-08-06 14:37:00,87551.16552
2018-08-06 14:38:00,87552.31212
2018-08-06 14:39:00,87552.69432
2018-08-06 14:40:00,87554.60532
2018-08-06 14:41:00,87555.75192
2018-08-06 14:42:00,87555.75192
2018-08-06 14:43:00,87555.75192
2018-08-06 14:44:00,87555.75192
2018-08-06 14:45:00,87555.36972
2018-08-06 14:46:00,87554.98752
2018-08-06 14:47:00,87556.13412
2018-08-06 14:48:00,87555.36972
2018-08-06 14:49:00,87554.98752
2018-08-06 14:50:00,87554.22312
2018-08-06 14:51:00,87551.16552
2018-08-06 14:52:00,87548.49012
2018-08-06 14:53:00,87552.31212
2018-08-06 14:54:00,87553.07652
2018-08-06 14:55:00,87547.34352
2018-08-06 14:56:00,87546.57912
2018-08-06 14:57:00,87549.25452
2018-08-06 14:58:00,87545.43252
2018-08-06 14:59:00,87538.55292
2018-08-06 15:00:00,87537.40632
2018-08-06 15:01:00,87537.02412
2018-08-06 15:02:00,87534.73092
2018-08-06 15:03:00,87536.25972
2018-08-06 15:04:00,87537.40632
2018-08-06 15:05:00,87535.11312
2018-08-06 15:06:00,87532.43772
2018-08-06 15:07:00,87530.52672
2018-08-06 15:08:00,87529.38012
2018-08-06 15:09:00,87530.90892
2018-08-06 15:10:00,87530.90892
2018-08-06 15:11:00,87533.96652
2018-08-06 15:12:00,87534.34872
2018-08-06 15:13:00,87533.96652
2018-08-06 15:14:00,87533.96652
2018-08-06 15:15:00,87532.81992
2018-08-06 15:16:00,87538.93512
2018-08-06 15:17:00,87538.55292
2018-08-06 15:18:00,87537.78852
2018-08-06 15:19:00,87536.64192
2018-08-06 15:20:00,87538.17072
2018-08-06 15:21:00,87538.17072
2018-08-06 15:22:00,87537.78852
2018-08-06 15:23:00,87539.69952
2018-08-06 15:24:00,87543.52152
2018-08-06 15:25:00,87543.90372
2018-08-06 15:26:00,87544.28592
2018-08-06 15:27:00,87540.46392
2018-08-06 15:28:00,87540.84612
2018-08-06 15:29:00,87544.66812
2018-08-06 15:30:00,87548.49012
2018-08-06 15:31:00,87550.78332
2018-08-06 15:32:00,87553.84092
2018-08-06 15:33:00,87549.25452
2018-08-06 15:34:00,87550.78332
2018-08-06 15:35:00,87553.45872
2018-08-06 15:36:00,87551.92992
2018-08-06 15:37:00,87550.78332
2018-08-06 15:38:00,87551.92992
2018-08-06 15:39:00,87534.73092
2018-08-06 15:40:00,87535.49532
2018-08-06 15:41:00,87538.17072
2018-08-06 15:42:00,87537.78852
2018-08-06 15:43:00,87536.64192
2018-08-06 15:44:00,87537.78852
2018-08-06 15:45:00,87538.93512
2018-08-06 15:46:00,87538.93512
2018-08-06 15:47:00,87538.93512
2018-08-06 15:48:00,87534.73092
2018-08-06 15:49:00,87533.58432
2018-08-06 15:50:00,87534.34872
2018-08-06 15:51:00,87534.34872
2018-08-06 15:52:00,87534.73092
2018-08-06 15:53:00,87536.64192
2018-08-06 15:54:00,87532.43772
2018-08-06 15:55:00,87534.34872
2018-08-06 15:56:00,87531.67332
2018-08-06 15:57:00,87533.96652
2018-08-06 15:58:00,87533.96652
2018-08-06 15:59:00,87555.36972
2018-08-06 16:59:00,87526.70472
2018-08-06 17:00:00,87555.36972
2018-08-06 17:01:00,87554.98752
2018-08-06 17:02:00,87556.51632
2018-08-06 17:03:00,87556.51632
2018-08-06 17:04:00,87556.13412
2018-08-06 17:05:00,87546.96132
2018-08-06 17:06:00,87546.96132
2018-08-06 17:07:00,87546.96132
2018-08-06 17:08:00,87546.96132
2018-08-06 17:09:00,87546.96132
2018-08-06 17:10:00,87546.96132
2018-08-06 17:11:00,87546.96132
2018-08-06 17:12:00,87546.96132
2018-08-06 17:13:00,87546.96132
2018-08-06 17:14:00,87548.49012
2018-08-06 17:15:00,87548.49012
2018-08-06 17:16:00,87548.49012
2018-08-06 17:17:00,87548.49012
2018-08-06 17:18:00,87548.49012
2018-08-06 17:19:00,87548.49012
2018-08-06 17:20:00,87548.49012
2018-08-06 17:21:00,87548.49012
2018-08-06 17:22:00,87548.49012
2018-08-06 17:23:00,87548.49012
2018-08-06 17:24:00,87548.49012
2018-08-06 17:25:00,87543.90372
2018-08-06 17:26:00,87544.28592
2018-08-06 17:27:00,87545.05032
2018-08-06 17:28:00,87545.05032
2018-08-06 17:29:00,87545.05032
2018-08-06 17:30:00,87544.66812
2018-08-06 17:31:00,87544.66812
2018-08-06 17:32:00,87544.66812
2018-08-06 17:33:00,87544.66812
2018-08-06 17:34:00,87544.66812
2018-08-06 17:35:00,87545.05032
2018-08-06 17:36:00,87545.05032
2018-08-06 17:37:00,87545.05032
2018-08-06 17:38:00,87545.05032
2018-08-06 17:39:00,87545.05032
2018-08-06 17:40:00,87544.28592
2018-08-06 17:41:00,87544.28592
2018-08-06 17:42:00,87544.28592
2018-08-06 17:43:00,87544.28592
2018-08-06 17:44:00,87541.99272
2018-08-06 17:45:00,87541.99272
2018-08-06 17:46:00,87541.99272
2018-08-06 17:47:00,87541.99272
2018-08-06 17:48:00,87541.99272
2018-08-06 17:49:00,87541.99272
2018-08-06 17:50:00,87541.99272
2018-08-06 17:51:00,87546.57912
2018-08-06 17:52:00,87546.19692
2018-08-06 17:53:00,87546.19692
2018-08-06 17:54:00,87546.19692
2018-08-06 17:55:00,87546.57912
2018-08-06 17:56:00,87546.19692
2018-08-06 17:57:00,87546.19692
2018-08-06 17:58:00,87546.19692
2018-08-06 17:59:00,87546.19692
2018-08-06 18:00:00,87546.57912
2018-08-06 18:01:00,87546.57912
2018-08-06 18:02:00,87546.57912
2018-08-06 18:03:00,87546.57912
2018-08-06 18:04:00,87546.57912
2018-08-06 18:05:00,87536.64192
2018-08-06 18:06:00,87536.64192
2018-08-06 18:07:00,87536.64192
2018-08-06 18:08:00,87536.64192
2018-08-06 18:09:00,87536.64192
2018-08-06 18:10:00,87536.64192
2018-08-06 18:11:00,87536.64192
2018-08-06 18:12:00,87536.64192
2018-08-06 18:13:00,87536.64192
2018-08-06 18:14:00,87536.64192
2018-08-06 18:15:00,87536.64192
2018-08-06 18:16:00,87536.64192
2018-08-06 18:17:00,87536.64192
2018-08-06 18:18:00,87536.64192
2018-08-06 18:19:00,87536.64192
2018-08-06 18:20:00,87536.64192
2018-08-06 18:21:00,87536.64192
2018-08-06 18:22:00,87536.64192
2018-08-06 18:23:00,87536.64192
2018-08-06 18:24:00,87536.64192
2018-08-06 18:25:00,87536.64192
2018-08-06 18:26:00,87531.67332
2018-08-06 18:27:00,87532.81992
2018-08-06 18:28:00,87531.29112
2018-08-06 18:29:00,87528.61572
2018-08-06 18:30:00,87527.85132
2018-08-06 18:31:00,87527.85132
2018-08-06 18:32:00,87527.85132
2018-08-06 18:33:00,87527.85132
2018-08-06 18:34:00,87527.85132
2018-08-06 18:35:00,87527.85132
2018-08-06 18:36:00,87527.85132
2018-08-06 18:37:00,87527.85132
2018-08-06 18:38:00,87527.85132
2018-08-06 18:39:00,87525.17592
2018-08-06 18:40:00,87525.17592
