,RB4
2018-06-05 17:09:00,100066.9572
2018-06-05 17:10:00,100067.5998
2018-06-05 17:11:00,100060.5312
2018-06-05 17:12:00,100063.7442
2018-06-05 17:13:00,100058.6034
2018-06-05 17:14:00,100059.246
2018-06-05 17:15:00,100059.246
2018-06-05 17:16:00,100059.246
2018-06-05 17:17:00,100059.246
2018-06-05 17:18:00,100057.9608
2018-06-05 17:19:00,100057.9608
2018-06-05 17:20:00,100061.1738
2018-06-05 17:21:00,100061.1738
2018-06-05 17:22:00,100063.7442
2018-06-05 17:23:00,100063.7442
2018-06-05 17:24:00,100064.3868
2018-06-05 17:25:00,100070.8128
2018-06-05 17:26:00,100070.8128
2018-06-05 17:27:00,100070.8128
2018-06-05 17:28:00,100070.8128
2018-06-05 17:29:00,100070.8128
2018-06-05 17:30:00,100074.0258
2018-06-05 17:31:00,100074.0258
2018-06-05 17:32:00,100074.0258
2018-06-05 17:33:00,100074.0258
2018-06-05 17:34:00,100074.0258
2018-06-05 17:35:00,100074.0258
2018-06-05 17:36:00,100074.0258
2018-06-05 17:37:00,100074.6684
2018-06-05 17:38:00,100074.6684
2018-06-05 17:39:00,100075.9536
2018-06-05 17:40:00,100079.1666
2018-06-05 17:41:00,100082.3796
2018-06-05 17:42:00,100087.5204
2018-06-05 17:43:00,100087.5204
2018-06-05 17:44:00,100087.5204
2018-06-05 17:45:00,100087.5204
2018-06-05 17:46:00,100087.5204
2018-06-05 17:47:00,100087.5204
2018-06-05 17:48:00,100086.8778
2018-06-05 17:49:00,100086.8778
2018-06-05 17:50:00,100086.8778
2018-06-05 17:51:00,100086.8778
2018-06-05 17:52:00,100081.737
2018-06-05 17:53:00,100074.0258
2018-06-05 17:54:00,100065.672
2018-06-05 17:55:00,100066.9572
2018-06-05 17:56:00,100066.9572
2018-06-05 17:57:00,100066.9572
2018-06-05 17:58:00,100066.9572
2018-06-05 17:59:00,100065.672
2018-06-05 18:00:00,100065.672
2018-06-05 18:01:00,100065.672
2018-06-05 18:02:00,100065.672
2018-06-05 18:03:00,100065.672
2018-06-05 18:04:00,100065.0294
2018-06-05 18:05:00,100066.3146
2018-06-05 18:06:00,100066.3146
2018-06-05 18:07:00,100066.9572
2018-06-05 18:08:00,100063.7442
2018-06-05 18:09:00,100063.7442
2018-06-05 18:10:00,100066.9572
2018-06-05 18:11:00,100066.9572
2018-06-05 18:12:00,100066.9572
2018-06-05 18:13:00,100066.3146
2018-06-05 18:14:00,100063.1016
2018-06-05 18:15:00,100066.9572
2018-06-05 18:16:00,100066.9572
2018-06-05 18:17:00,100066.9572
2018-06-05 18:18:00,100066.9572
2018-06-05 18:19:00,100066.9572
2018-06-05 18:20:00,100066.9572
2018-06-05 18:21:00,100066.9572
2018-06-05 18:22:00,100067.5998
2018-06-05 18:23:00,100067.5998
2018-06-05 18:24:00,100067.5998
2018-06-05 18:25:00,100067.5998
2018-06-05 18:26:00,100063.1016
2018-06-05 18:27:00,100063.1016
2018-06-05 18:28:00,100063.1016
2018-06-05 18:29:00,100063.1016
2018-06-05 18:30:00,100063.1016
2018-06-05 18:31:00,100063.1016
2018-06-05 18:32:00,100063.1016
2018-06-05 18:33:00,100063.1016
2018-06-05 18:34:00,100063.1016
2018-06-05 18:35:00,100063.1016
2018-06-05 18:36:00,100064.3868
2018-06-05 18:37:00,100064.3868
2018-06-05 18:38:00,100067.5998
2018-06-05 18:39:00,100067.5998
2018-06-05 18:40:00,100067.5998
2018-06-05 18:41:00,100067.5998
2018-06-05 18:42:00,100067.5998
2018-06-05 18:43:00,100067.5998
2018-06-05 18:44:00,100066.9572
2018-06-05 18:45:00,100066.9572
2018-06-05 18:46:00,100066.9572
2018-06-05 18:47:00,100066.9572
2018-06-05 18:48:00,100066.9572
2018-06-05 18:49:00,100066.9572
2018-06-05 18:50:00,100066.9572
2018-06-05 18:51:00,100066.9572
2018-06-05 18:52:00,100066.9572
2018-06-05 18:53:00,100066.9572
2018-06-05 18:54:00,100066.9572
2018-06-05 18:55:00,100066.9572
2018-06-05 18:56:00,100066.9572
2018-06-05 18:57:00,100066.9572
2018-06-05 18:58:00,100066.9572
2018-06-05 18:59:00,100066.9572
2018-06-05 19:00:00,100086.8778
2018-06-05 19:01:00,100094.589
2018-06-05 19:02:00,100102.3002
2018-06-05 19:03:00,100093.3038
2018-06-05 19:04:00,100090.0908
2018-06-05 19:05:00,100088.8056
2018-06-05 19:06:00,100096.5168
2018-06-05 19:07:00,100097.1594
2018-06-05 19:08:00,100100.3724
2018-06-05 19:09:00,100100.3724
2018-06-05 19:10:00,100101.015
2018-06-05 19:11:00,100104.8706
2018-06-05 19:12:00,100111.9392
2018-06-05 19:13:00,100116.4374
2018-06-05 19:14:00,100116.4374
2018-06-05 19:15:00,100117.7226
2018-06-05 19:16:00,100113.2244
2018-06-05 19:17:00,100111.9392
2018-06-05 19:18:00,100110.654
2018-06-05 19:19:00,100111.2966
2018-06-05 19:20:00,100113.867
2018-06-05 19:21:00,100113.2244
2018-06-05 19:22:00,100115.7948
2018-06-05 19:23:00,100115.7948
2018-06-05 19:24:00,100115.7948
2018-06-05 19:25:00,100125.4338
2018-06-05 19:26:00,100123.506
2018-06-05 19:27:00,100127.3616
2018-06-05 19:28:00,100124.1486
2018-06-05 19:29:00,100125.4338
2018-06-05 19:30:00,100126.719
2018-06-05 19:31:00,100129.2894
2018-06-05 19:32:00,100131.2172
2018-06-05 19:33:00,100133.145
2018-06-05 19:34:00,100135.7154
2018-06-05 19:35:00,100140.8562
2018-06-05 19:36:00,100135.7154
2018-06-05 19:37:00,100133.7876
2018-06-05 19:38:00,100123.506
2018-06-05 19:39:00,100123.506
2018-06-05 19:40:00,100122.8634
2018-06-05 19:41:00,100122.8634
2018-06-05 19:42:00,100120.293
2018-06-05 19:43:00,100122.8634
2018-06-05 19:44:00,100126.0764
2018-06-05 19:45:00,100128.0042
2018-06-05 19:46:00,100132.5024
2018-06-05 19:47:00,100132.5024
2018-06-05 19:48:00,100131.2172
2018-06-05 19:49:00,100129.932
2018-06-05 19:50:00,100129.932
2018-06-05 19:51:00,100120.293
2018-06-05 19:52:00,100126.719
2018-06-05 19:53:00,100124.1486
2018-06-05 19:54:00,100120.9356
2018-06-05 19:55:00,100120.9356
2018-06-05 19:56:00,100129.2894
2018-06-05 19:57:00,100129.2894
2018-06-05 19:58:00,100131.2172
2018-06-05 19:59:00,100127.3616
2018-06-05 20:00:00,100120.9356
2018-06-05 20:01:00,100132.5024
2018-06-05 20:02:00,100139.571
2018-06-05 20:03:00,100138.2858
2018-06-05 20:04:00,100136.358
2018-06-05 20:05:00,100135.0728
2018-06-05 20:06:00,100133.145
2018-06-05 20:07:00,100133.145
2018-06-05 20:08:00,100135.0728
2018-06-05 20:09:00,100137.6432
2018-06-05 20:10:00,100138.9284
2018-06-05 20:11:00,100133.145
2018-06-05 20:12:00,100129.932
2018-06-05 20:13:00,100129.2894
2018-06-05 20:14:00,100122.2208
2018-06-05 20:15:00,100124.1486
2018-06-05 20:16:00,100128.0042
2018-06-05 20:17:00,100133.145
2018-06-05 20:18:00,100132.5024
2018-06-05 20:19:00,100128.0042
2018-06-05 20:20:00,100117.08
2018-06-05 20:21:00,100115.7948
2018-06-05 20:22:00,100116.4374
2018-06-05 20:23:00,100119.6504
2018-06-05 20:24:00,100129.2894
2018-06-05 20:25:00,100130.5746
2018-06-05 20:26:00,100136.358
2018-06-05 20:27:00,100132.5024
2018-06-05 20:28:00,100135.0728
2018-06-05 20:29:00,100135.0728
2018-06-05 20:30:00,100146.6396
2018-06-05 20:31:00,100142.784
2018-06-05 20:32:00,100138.9284
2018-06-05 20:33:00,100133.145
2018-06-05 20:34:00,100132.5024
2018-06-05 20:35:00,100133.145
2018-06-05 20:36:00,100137.0006
2018-06-05 20:37:00,100138.2858
2018-06-05 20:38:00,100137.0006
2018-06-05 20:39:00,100138.9284
2018-06-05 20:40:00,100135.7154
2018-06-05 20:41:00,100145.997
2018-06-05 20:42:00,100146.6396
2018-06-05 20:43:00,100147.2822
2018-06-05 20:44:00,100145.3544
2018-06-05 20:45:00,100145.3544
2018-06-05 20:46:00,100146.6396
2018-06-05 20:47:00,100151.7804
2018-06-05 20:48:00,100152.423
2018-06-05 20:49:00,100154.9934
2018-06-05 20:50:00,100158.2064
2018-06-05 20:51:00,100154.9934
2018-06-05 20:52:00,100153.0656
2018-06-05 20:53:00,100152.423
2018-06-05 20:54:00,100153.7082
2018-06-05 20:55:00,100154.3508
2018-06-05 20:56:00,100151.7804
2018-06-05 20:57:00,100153.0656
2018-06-05 20:58:00,100149.8526
2018-06-05 20:59:00,100151.7804
2018-06-05 21:00:00,100140.8562
2018-06-05 21:01:00,100145.3544
2018-06-05 21:02:00,100142.1414
2018-06-05 21:03:00,100140.8562
2018-06-05 21:04:00,100142.1414
2018-06-05 21:05:00,100142.1414
2018-06-05 21:06:00,100140.2136
2018-06-05 21:07:00,100130.5746
2018-06-05 21:08:00,100129.932
2018-06-05 21:09:00,100129.932
2018-06-05 21:10:00,100129.932
2018-06-05 21:11:00,100129.932
2018-06-05 21:12:00,100133.7876
2018-06-05 21:13:00,100144.7118
2018-06-05 21:14:00,100145.3544
2018-06-05 21:15:00,100142.1414
2018-06-05 21:16:00,100153.7082
2018-06-05 21:17:00,100151.7804
2018-06-05 21:18:00,100150.4952
2018-06-05 21:19:00,100149.8526
2018-06-05 21:20:00,100147.9248
2018-06-05 21:21:00,100146.6396
2018-06-05 21:22:00,100144.7118
2018-06-05 21:23:00,100144.7118
2018-06-05 21:24:00,100144.0692
2018-06-05 21:25:00,100145.997
2018-06-05 21:26:00,100145.997
2018-06-05 21:27:00,100146.6396
2018-06-05 21:28:00,100146.6396
2018-06-05 21:29:00,100147.2822
2018-06-05 21:30:00,100147.2822
2018-06-05 21:31:00,100145.997
2018-06-05 21:32:00,100145.997
2018-06-05 21:33:00,100142.784
2018-06-05 21:34:00,100144.7118
2018-06-05 21:35:00,100138.2858
2018-06-05 21:36:00,100139.571
2018-06-05 21:37:00,100137.0006
2018-06-05 21:38:00,100140.8562
2018-06-05 21:39:00,100125.4338
2018-06-05 21:40:00,100130.5746
2018-06-05 21:41:00,100128.0042
2018-06-05 21:42:00,100126.719
2018-06-05 21:43:00,100128.6468
2018-06-05 21:44:00,100130.5746
2018-06-05 21:45:00,100136.358
2018-06-05 21:46:00,100133.7876
2018-06-05 21:47:00,100131.2172
2018-06-05 21:48:00,100133.145
2018-06-05 21:49:00,100135.0728
2018-06-05 21:50:00,100135.0728
2018-06-05 21:51:00,100135.0728
2018-06-05 21:52:00,100135.0728
2018-06-05 21:53:00,100135.0728
2018-06-05 21:54:00,100138.9284
2018-06-05 21:55:00,100139.571
2018-06-05 21:56:00,100144.0692
2018-06-05 21:57:00,100144.0692
2018-06-05 21:58:00,100143.4266
2018-06-05 21:59:00,100131.2172
2018-06-05 22:00:00,100135.0728
2018-06-05 22:01:00,100135.7154
2018-06-05 22:02:00,100133.145
2018-06-05 22:03:00,100134.4302
2018-06-05 22:04:00,100138.2858
2018-06-05 22:05:00,100138.2858
2018-06-05 22:06:00,100136.358
2018-06-05 22:07:00,100134.4302
2018-06-05 22:08:00,100138.9284
2018-06-05 22:09:00,100138.9284
2018-06-05 22:10:00,100140.8562
2018-06-05 22:11:00,100147.2822
2018-06-05 22:12:00,100147.2822
2018-06-05 22:13:00,100144.7118
2018-06-05 22:14:00,100146.6396
2018-06-05 22:15:00,100148.5674
2018-06-05 22:16:00,100149.8526
2018-06-05 22:17:00,100147.2822
2018-06-05 22:18:00,100149.8526
2018-06-05 22:19:00,100149.8526
2018-06-05 22:20:00,100149.21
2018-06-05 22:21:00,100148.5674
2018-06-05 22:22:00,100140.8562
2018-06-05 22:23:00,100148.5674
2018-06-05 22:24:00,100147.2822
2018-06-05 22:25:00,100147.2822
2018-06-05 22:26:00,100147.9248
2018-06-05 22:27:00,100148.5674
2018-06-05 22:28:00,100149.21
2018-06-05 22:29:00,100149.21
2018-06-05 22:30:00,100148.5674
2018-06-05 22:31:00,100149.21
2018-06-05 22:32:00,100149.21
2018-06-05 22:33:00,100154.9934
2018-06-05 22:34:00,100154.9934
2018-06-05 22:35:00,100158.2064
2018-06-05 22:36:00,100159.4916
2018-06-05 22:37:00,100158.2064
2018-06-05 22:38:00,100158.2064
2018-06-05 22:39:00,100160.1342
2018-06-05 22:40:00,100162.062
2018-06-05 22:41:00,100176.8418
2018-06-05 22:42:00,100194.8346
2018-06-05 22:43:00,100189.0512
2018-06-05 22:44:00,100188.4086
2018-06-05 22:45:00,100204.4736
2018-06-05 22:46:00,100201.2606
2018-06-05 22:47:00,100201.9032
2018-06-05 22:48:00,100200.618
2018-06-05 22:49:00,100200.618
2018-06-05 22:50:00,100203.1884
2018-06-05 22:51:00,100200.618
2018-06-05 22:52:00,100203.1884
2018-06-05 22:53:00,100201.9032
2018-06-05 22:54:00,100220.5386
2018-06-05 22:55:00,100210.8996
2018-06-05 22:56:00,100210.8996
2018-06-05 22:57:00,100212.1848
2018-06-05 22:58:00,100207.6866
2018-06-05 22:59:00,100207.044
2018-06-05 23:00:00,100207.044
2018-06-05 23:01:00,100198.6902
2018-06-05 23:02:00,100198.0476
2018-06-05 23:03:00,100198.6902
2018-06-05 23:04:00,100196.1198
2018-06-05 23:05:00,100195.4772
2018-06-05 23:06:00,100196.1198
2018-06-05 23:07:00,100195.4772
2018-06-05 23:08:00,100195.4772
2018-06-05 23:09:00,100193.5494
2018-06-05 23:10:00,100192.2642
2018-06-05 23:11:00,100192.2642
2018-06-05 23:12:00,100189.6938
2018-06-05 23:13:00,100191.6216
2018-06-05 23:14:00,100191.6216
2018-06-05 23:15:00,100193.5494
2018-06-05 23:16:00,100196.1198
2018-06-05 23:17:00,100196.1198
2018-06-05 23:18:00,100194.192
2018-06-05 23:19:00,100194.192
2018-06-05 23:20:00,100193.5494
2018-06-05 23:21:00,100193.5494
2018-06-05 23:22:00,100196.1198
2018-06-05 23:23:00,100194.192
2018-06-05 23:24:00,100193.5494
2018-06-05 23:25:00,100195.4772
2018-06-05 23:26:00,100195.4772
2018-06-05 23:27:00,100196.7624
2018-06-05 23:28:00,100196.7624
2018-06-05 23:29:00,100201.2606
2018-06-05 23:30:00,100204.4736
2018-06-05 23:31:00,100203.831
2018-06-05 23:32:00,100203.831
2018-06-05 23:33:00,100204.4736
2018-06-05 23:34:00,100207.044
2018-06-05 23:35:00,100206.4014
2018-06-05 23:36:00,100203.831
2018-06-05 23:37:00,100203.831
2018-06-05 23:38:00,100204.4736
2018-06-05 23:39:00,100204.4736
2018-06-05 23:40:00,100203.831
2018-06-05 23:41:00,100203.831
2018-06-05 23:42:00,100200.618
2018-06-05 23:43:00,100201.2606
2018-06-05 23:44:00,100201.9032
2018-06-05 23:45:00,100201.9032
2018-06-05 23:46:00,100201.9032
2018-06-05 23:47:00,100201.9032
2018-06-05 23:48:00,100201.2606
2018-06-05 23:49:00,100201.9032
2018-06-05 23:50:00,100201.9032
2018-06-05 23:51:00,100201.2606
2018-06-05 23:52:00,100201.2606
2018-06-05 23:53:00,100198.0476
2018-06-05 23:54:00,100197.405
2018-06-05 23:55:00,100197.405
2018-06-05 23:56:00,100201.9032
2018-06-05 23:57:00,100201.2606
2018-06-05 23:58:00,100199.3328
2018-06-05 23:59:00,100198.6902
2018-06-06 00:00:00,100201.2606
2018-06-06 00:01:00,100197.405
2018-06-06 00:02:00,100198.0476
2018-06-06 00:03:00,100200.618
2018-06-06 00:04:00,100200.618
2018-06-06 00:05:00,100205.1162
2018-06-06 00:06:00,100203.831
2018-06-06 00:07:00,100203.1884
2018-06-06 00:08:00,100206.4014
2018-06-06 00:09:00,100205.7588
2018-06-06 00:10:00,100207.6866
2018-06-06 00:11:00,100207.6866
2018-06-06 00:12:00,100211.5422
2018-06-06 00:13:00,100211.5422
2018-06-06 00:14:00,100212.1848
2018-06-06 00:15:00,100235.961
2018-06-06 00:16:00,100228.8924
2018-06-06 00:17:00,100233.3906
2018-06-06 00:18:00,100243.0296
2018-06-06 00:19:00,100244.3148
2018-06-06 00:20:00,100251.3834
2018-06-06 00:21:00,100250.7408
2018-06-06 00:22:00,100250.0982
2018-06-06 00:23:00,100254.5964
2018-06-06 00:24:00,100251.3834
2018-06-06 00:25:00,100249.4556
2018-06-06 00:26:00,100244.9574
2018-06-06 00:27:00,100248.1704
2018-06-06 00:28:00,100251.3834
2018-06-06 00:29:00,100250.7408
2018-06-06 00:30:00,100253.3112
2018-06-06 00:31:00,100253.3112
2018-06-06 00:32:00,100252.026
2018-06-06 00:33:00,100251.3834
2018-06-06 00:34:00,100251.3834
2018-06-06 00:35:00,100255.8816
2018-06-06 00:36:00,100255.239
2018-06-06 00:37:00,100257.1668
2018-06-06 00:38:00,100257.8094
2018-06-06 00:39:00,100257.8094
2018-06-06 00:40:00,100270.0188
2018-06-06 00:41:00,100270.6614
2018-06-06 00:42:00,100272.5892
2018-06-06 00:43:00,100273.8744
2018-06-06 00:44:00,100277.73
2018-06-06 00:45:00,100279.0152
2018-06-06 00:46:00,100279.0152
2018-06-06 00:47:00,100271.304
2018-06-06 00:48:00,100270.0188
2018-06-06 00:49:00,100281.5856
2018-06-06 00:50:00,100284.156
2018-06-06 00:51:00,100284.156
2018-06-06 00:52:00,100284.7986
2018-06-06 00:53:00,100278.3726
2018-06-06 00:54:00,100278.3726
2018-06-06 00:55:00,100284.156
2018-06-06 00:56:00,100280.943
2018-06-06 00:57:00,100275.1596
2018-06-06 00:58:00,100259.7372
2018-06-06 00:59:00,100248.1704
2018-06-06 01:00:00,100230.8202
2018-06-06 01:01:00,100238.5314
2018-06-06 01:02:00,100237.8888
2018-06-06 01:03:00,100228.8924
2018-06-06 01:04:00,100232.748
2018-06-06 01:05:00,100244.9574
2018-06-06 01:06:00,100244.3148
2018-06-06 01:07:00,100250.0982
2018-06-06 01:08:00,100249.4556
2018-06-06 01:09:00,100252.6686
2018-06-06 01:10:00,100251.3834
2018-06-06 01:11:00,100257.1668
2018-06-06 01:12:00,100255.8816
2018-06-06 01:13:00,100254.5964
2018-06-06 01:14:00,100250.7408
2018-06-06 01:15:00,100248.1704
2018-06-06 01:16:00,100253.3112
2018-06-06 01:17:00,100249.4556
2018-06-06 01:18:00,100250.0982
2018-06-06 01:19:00,100263.5928
2018-06-06 01:20:00,100255.8816
2018-06-06 01:21:00,100257.8094
2018-06-06 01:22:00,100266.8058
2018-06-06 01:23:00,100254.5964
2018-06-06 01:24:00,100263.5928
2018-06-06 01:25:00,100260.3798
2018-06-06 01:26:00,100271.304
2018-06-06 01:27:00,100281.5856
2018-06-06 01:28:00,100304.0766
2018-06-06 01:29:00,100309.2174
2018-06-06 01:30:00,100306.647
2018-06-06 01:31:00,100311.7878
2018-06-06 01:32:00,100315.0008
2018-06-06 01:33:00,100324.6398
2018-06-06 01:34:00,100315.6434
2018-06-06 01:35:00,100316.9286
2018-06-06 01:36:00,100311.7878
2018-06-06 01:37:00,100312.4304
2018-06-06 01:38:00,100303.434
2018-06-06 01:39:00,100298.2932
2018-06-06 01:40:00,100295.7228
2018-06-06 01:41:00,100295.0802
2018-06-06 01:42:00,100295.7228
2018-06-06 01:43:00,100300.8636
2018-06-06 01:44:00,100313.7156
2018-06-06 01:45:00,100314.3582
2018-06-06 01:46:00,100316.9286
2018-06-06 01:47:00,100302.7914
2018-06-06 01:48:00,100295.7228
2018-06-06 01:49:00,100295.7228
2018-06-06 01:50:00,100293.1524
2018-06-06 01:51:00,100312.4304
2018-06-06 01:52:00,100317.5712
2018-06-06 01:53:00,100332.9936
2018-06-06 01:54:00,100319.499
2018-06-06 01:55:00,100311.7878
2018-06-06 01:56:00,100304.0766
2018-06-06 01:57:00,100297.6506
2018-06-06 01:58:00,100297.008
2018-06-06 01:59:00,100307.9322
2018-06-06 02:00:00,100276.4448
2018-06-06 02:01:00,100283.5134
2018-06-06 02:02:00,100284.7986
2018-06-06 02:03:00,100302.1488
2018-06-06 02:04:00,100291.8672
2018-06-06 02:05:00,100282.8708
2018-06-06 02:06:00,100281.5856
2018-06-06 02:07:00,100275.1596
2018-06-06 02:08:00,100266.1632
2018-06-06 02:09:00,100265.5206
2018-06-06 02:10:00,100271.9466
2018-06-06 02:11:00,100269.3762
2018-06-06 02:12:00,100273.8744
2018-06-06 02:13:00,100274.517
2018-06-06 02:14:00,100273.2318
2018-06-06 02:15:00,100282.2282
2018-06-06 02:16:00,100284.156
2018-06-06 02:17:00,100289.2968
2018-06-06 02:18:00,100291.8672
2018-06-06 02:19:00,100274.517
2018-06-06 02:20:00,100278.3726
2018-06-06 02:21:00,100278.3726
2018-06-06 02:22:00,100286.0838
2018-06-06 02:23:00,100280.3004
2018-06-06 02:24:00,100275.8022
2018-06-06 02:25:00,100288.0116
2018-06-06 02:26:00,100276.4448
2018-06-06 02:27:00,100264.2354
2018-06-06 02:28:00,100264.878
2018-06-06 02:29:00,100270.6614
2018-06-06 02:30:00,100273.8744
2018-06-06 02:31:00,100234.6758
2018-06-06 02:32:00,100242.387
2018-06-06 02:33:00,100250.0982
2018-06-06 02:34:00,100257.1668
2018-06-06 02:35:00,100259.0946
2018-06-06 02:36:00,100263.5928
2018-06-06 02:37:00,100266.8058
2018-06-06 02:38:00,100271.9466
2018-06-06 02:39:00,100268.7336
2018-06-06 02:40:00,100276.4448
2018-06-06 02:41:00,100273.2318
2018-06-06 02:42:00,100288.0116
2018-06-06 02:43:00,100285.4412
2018-06-06 02:44:00,100288.0116
2018-06-06 02:45:00,100284.156
2018-06-06 02:46:00,100284.156
2018-06-06 02:47:00,100275.8022
2018-06-06 02:48:00,100277.0874
2018-06-06 02:49:00,100290.582
2018-06-06 02:50:00,100284.156
2018-06-06 02:51:00,100280.943
2018-06-06 02:52:00,100282.2282
2018-06-06 02:53:00,100292.5098
2018-06-06 02:54:00,100302.7914
2018-06-06 02:55:00,100315.6434
2018-06-06 02:56:00,100316.286
2018-06-06 02:57:00,100323.9972
2018-06-06 02:58:00,100337.4918
2018-06-06 02:59:00,100361.268
2018-06-06 03:00:00,100334.9214
2018-06-06 03:01:00,100319.499
2018-06-06 03:02:00,100300.221
2018-06-06 03:03:00,100304.0766
2018-06-06 03:04:00,100302.1488
2018-06-06 03:05:00,100320.7842
2018-06-06 03:06:00,100311.7878
2018-06-06 03:07:00,100306.0044
2018-06-06 03:08:00,100298.9358
2018-06-06 03:09:00,100292.5098
2018-06-06 03:10:00,100304.0766
2018-06-06 03:11:00,100306.647
2018-06-06 03:12:00,100310.5026
2018-06-06 03:13:00,100299.5784
2018-06-06 03:14:00,100300.221
2018-06-06 03:15:00,100303.434
2018-06-06 03:16:00,100315.6434
2018-06-06 03:17:00,100302.1488
2018-06-06 03:18:00,100303.434
2018-06-06 03:19:00,100299.5784
2018-06-06 03:20:00,100309.2174
2018-06-06 03:21:00,100301.5062
2018-06-06 03:22:00,100299.5784
2018-06-06 03:23:00,100291.2246
2018-06-06 03:24:00,100298.2932
2018-06-06 03:25:00,100291.8672
2018-06-06 03:26:00,100291.2246
2018-06-06 03:27:00,100291.8672
2018-06-06 03:28:00,100286.7264
2018-06-06 03:29:00,100281.5856
2018-06-06 03:30:00,100287.369
2018-06-06 03:31:00,100277.73
2018-06-06 03:32:00,100297.008
2018-06-06 03:33:00,100308.5748
2018-06-06 03:34:00,100305.3618
2018-06-06 03:35:00,100302.1488
2018-06-06 03:36:00,100297.6506
2018-06-06 03:37:00,100289.9394
2018-06-06 03:38:00,100272.5892
2018-06-06 03:39:00,100264.2354
2018-06-06 03:40:00,100264.2354
2018-06-06 03:41:00,100274.517
2018-06-06 03:42:00,100275.8022
2018-06-06 03:43:00,100280.943
2018-06-06 03:44:00,100273.8744
2018-06-06 03:45:00,100263.5928
2018-06-06 03:46:00,100268.091
2018-06-06 03:47:00,100263.5928
2018-06-06 03:48:00,100257.1668
2018-06-06 03:49:00,100250.7408
2018-06-06 03:50:00,100254.5964
2018-06-06 03:51:00,100255.239
2018-06-06 03:52:00,100254.5964
2018-06-06 03:53:00,100239.174
2018-06-06 03:54:00,100218.6108
2018-06-06 03:55:00,100229.535
2018-06-06 03:56:00,100217.9682
2018-06-06 03:57:00,100209.6144
2018-06-06 03:58:00,100200.618
2018-06-06 03:59:00,100196.1198
2018-06-06 04:00:00,100167.8454
2018-06-06 04:01:00,100162.062
2018-06-06 04:02:00,100145.997
2018-06-06 04:03:00,100169.7732
2018-06-06 04:04:00,100157.5638
2018-06-06 04:05:00,100173.6288
2018-06-06 04:06:00,100180.0548
2018-06-06 04:07:00,100192.9068
2018-06-06 04:08:00,100171.0584
2018-06-06 04:09:00,100150.4952
2018-06-06 04:10:00,100164.6324
2018-06-06 04:11:00,100157.5638
2018-06-06 04:12:00,100171.701
2018-06-06 04:13:00,100180.6974
2018-06-06 04:14:00,100177.4844
2018-06-06 04:15:00,100180.6974
2018-06-06 04:16:00,100190.979
2018-06-06 04:17:00,100190.3364
2018-06-06 04:18:00,100191.6216
2018-06-06 04:19:00,100196.1198
2018-06-06 04:20:00,100193.5494
2018-06-06 04:21:00,100208.9718
2018-06-06 04:22:00,100210.257
2018-06-06 04:23:00,100210.257
2018-06-06 04:24:00,100209.6144
2018-06-06 04:25:00,100199.3328
2018-06-06 04:26:00,100207.044
2018-06-06 04:27:00,100209.6144
2018-06-06 04:28:00,100203.1884
