,HO5
2018-08-06 23:55:00,-40134.68676
2018-08-06 23:56:00,-40134.28986
2018-08-06 23:57:00,-40134.28986
2018-08-06 23:58:00,-40137.06816
2018-08-06 23:59:00,-40132.70226
2018-08-07 00:00:00,-40133.89296
2018-08-07 00:01:00,-40136.67126
2018-08-07 00:02:00,-40134.68676
2018-08-07 00:03:00,-40134.68676
2018-08-07 00:04:00,-40134.68676
2018-08-07 00:05:00,-40133.89296
2018-08-07 00:06:00,-40133.89296
2018-08-07 00:07:00,-40134.68676
2018-08-07 00:08:00,-40136.67126
2018-08-07 00:09:00,-40133.89296
2018-08-07 00:10:00,-40133.89296
2018-08-07 00:11:00,-40133.89296
2018-08-07 00:12:00,-40133.89296
2018-08-07 00:13:00,-40134.28986
2018-08-07 00:14:00,-40134.28986
2018-08-07 00:15:00,-40134.68676
2018-08-07 00:16:00,-40137.46506
2018-08-07 00:17:00,-40137.86196
2018-08-07 00:18:00,-40137.86196
2018-08-07 00:19:00,-40134.28986
2018-08-07 00:20:00,-40134.68676
2018-08-07 00:21:00,-40134.68676
2018-08-07 00:22:00,-40134.28986
2018-08-07 00:23:00,-40134.28986
2018-08-07 00:24:00,-40134.28986
2018-08-07 00:25:00,-40134.28986
2018-08-07 00:26:00,-40134.28986
2018-08-07 00:27:00,-40134.28986
2018-08-07 00:28:00,-40134.68676
2018-08-07 00:29:00,-40134.68676
2018-08-07 00:30:00,-40125.55806
2018-08-07 00:31:00,-40129.52706
2018-08-07 00:32:00,-40118.41386
2018-08-07 00:33:00,-40125.55806
2018-08-07 00:34:00,-40125.55806
2018-08-07 00:35:00,-40125.95496
2018-08-07 00:36:00,-40126.74876
2018-08-07 00:37:00,-40126.35186
2018-08-07 00:38:00,-40126.35186
2018-08-07 00:39:00,-40126.35186
2018-08-07 00:40:00,-40126.35186
2018-08-07 00:41:00,-40124.36736
2018-08-07 00:42:00,-40121.98596
2018-08-07 00:43:00,-40120.79526
2018-08-07 00:44:00,-40120.79526
2018-08-07 00:45:00,-40121.58906
2018-08-07 00:46:00,-40125.95496
2018-08-07 00:47:00,-40125.95496
2018-08-07 00:48:00,-40125.95496
2018-08-07 00:49:00,-40123.17666
2018-08-07 00:50:00,-40125.95496
2018-08-07 00:51:00,-40125.95496
2018-08-07 00:52:00,-40125.95496
2018-08-07 00:53:00,-40129.52706
2018-08-07 00:54:00,-40126.35186
2018-08-07 00:55:00,-40127.14566
2018-08-07 00:56:00,-40123.97046
2018-08-07 00:57:00,-40122.77976
2018-08-07 00:58:00,-40121.98596
2018-08-07 00:59:00,-40127.14566
2018-08-07 01:00:00,-40133.09916
2018-08-07 01:01:00,-40133.09916
2018-08-07 01:02:00,-40135.08366
2018-08-07 01:03:00,-40139.84646
2018-08-07 01:04:00,-40136.67126
2018-08-07 01:05:00,-40139.05266
2018-08-07 01:06:00,-40139.84646
2018-08-07 01:07:00,-40140.64026
2018-08-07 01:08:00,-40131.51156
2018-08-07 01:09:00,-40128.73326
2018-08-07 01:10:00,-40128.33636
2018-08-07 01:11:00,-40123.17666
2018-08-07 01:12:00,-40115.23866
2018-08-07 01:13:00,-40116.03246
2018-08-07 01:14:00,-40121.58906
2018-08-07 01:15:00,-40118.01696
2018-08-07 01:16:00,-40123.17666
2018-08-07 01:17:00,-40118.41386
2018-08-07 01:18:00,-40123.17666
2018-08-07 01:19:00,-40117.62006
2018-08-07 01:20:00,-40112.06346
2018-08-07 01:21:00,-40104.91926
2018-08-07 01:22:00,-40103.72856
2018-08-07 01:23:00,-40104.91926
2018-08-07 01:24:00,-40110.07896
2018-08-07 01:25:00,-40107.30066
2018-08-07 01:26:00,-40106.10996
2018-08-07 01:27:00,-40104.52236
2018-08-07 01:28:00,-40107.69756
2018-08-07 01:29:00,-40108.09446
2018-08-07 01:30:00,-40109.68206
2018-08-07 01:31:00,-40114.04796
2018-08-07 01:32:00,-40111.66656
2018-08-07 01:33:00,-40110.47586
2018-08-07 01:34:00,-40106.90376
2018-08-07 01:35:00,-40115.23866
2018-08-07 01:36:00,-40110.07896
2018-08-07 01:37:00,-40109.28516
2018-08-07 01:38:00,-40096.18746
2018-08-07 01:39:00,-40100.55336
2018-08-07 01:40:00,-40100.15646
2018-08-07 01:41:00,-40098.17196
2018-08-07 01:42:00,-40096.18746
2018-08-07 01:43:00,-40093.80606
2018-08-07 01:44:00,-40092.61536
2018-08-07 01:45:00,-40087.05876
2018-08-07 01:46:00,-40083.08976
2018-08-07 01:47:00,-40089.44016
2018-08-07 01:48:00,-40082.29596
2018-08-07 01:49:00,-40090.23396
2018-08-07 01:50:00,-40084.67736
2018-08-07 01:51:00,-40085.47116
2018-08-07 01:52:00,-40069.59516
2018-08-07 01:53:00,-40070.38896
2018-08-07 01:54:00,-40073.96106
2018-08-07 01:55:00,-40071.18276
2018-08-07 01:56:00,-40068.00756
2018-08-07 01:57:00,-40062.45096
2018-08-07 01:58:00,-40066.81686
2018-08-07 01:59:00,-40065.22926
2018-08-07 02:00:00,-40075.94556
2018-08-07 02:01:00,-40062.05406
2018-08-07 02:02:00,-40069.59516
2018-08-07 02:03:00,-40058.48196
2018-08-07 02:04:00,-40061.26026
2018-08-07 02:05:00,-40058.48196
2018-08-07 02:06:00,-40057.68816
2018-08-07 02:07:00,-40063.64166
2018-08-07 02:08:00,-40060.86336
2018-08-07 02:09:00,-40058.08506
2018-08-07 02:10:00,-40062.84786
2018-08-07 02:11:00,-40058.87886
2018-08-07 02:12:00,-40054.51296
2018-08-07 02:13:00,-40060.86336
2018-08-07 02:14:00,-40058.87886
2018-08-07 02:15:00,-40054.11606
2018-08-07 02:16:00,-40049.75016
2018-08-07 02:17:00,-40045.78116
2018-08-07 02:18:00,-40045.38426
2018-08-07 02:19:00,-40048.55946
2018-08-07 02:20:00,-40057.29126
2018-08-07 02:21:00,-40063.64166
2018-08-07 02:22:00,-40070.78586
2018-08-07 02:23:00,-40066.41996
2018-08-07 02:24:00,-40073.56416
2018-08-07 02:25:00,-40065.62616
2018-08-07 02:26:00,-40071.18276
2018-08-07 02:27:00,-40067.21376
2018-08-07 02:28:00,-40065.22926
2018-08-07 02:29:00,-40069.59516
2018-08-07 02:30:00,-40064.03856
2018-08-07 02:31:00,-40067.61066
2018-08-07 02:32:00,-40072.37346
2018-08-07 02:33:00,-40069.19826
2018-08-07 02:34:00,-40071.97656
2018-08-07 02:35:00,-40067.61066
2018-08-07 02:36:00,-40067.21376
2018-08-07 02:37:00,-40062.05406
2018-08-07 02:38:00,-40064.83236
2018-08-07 02:39:00,-40069.19826
2018-08-07 02:40:00,-40060.06956
2018-08-07 02:41:00,-40039.82766
2018-08-07 02:42:00,-40039.43076
2018-08-07 02:43:00,-40048.16256
2018-08-07 02:44:00,-40044.59046
2018-08-07 02:45:00,-40051.33776
2018-08-07 02:46:00,-40055.70366
2018-08-07 02:47:00,-40063.64166
2018-08-07 02:48:00,-40067.21376
2018-08-07 02:49:00,-40069.99206
2018-08-07 02:50:00,-40066.02306
2018-08-07 02:51:00,-40072.37346
2018-08-07 02:52:00,-40070.38896
2018-08-07 02:53:00,-40068.00756
2018-08-07 02:54:00,-40066.02306
2018-08-07 02:55:00,-40071.18276
2018-08-07 02:56:00,-40070.78586
2018-08-07 02:57:00,-40070.38896
2018-08-07 02:58:00,-40070.78586
2018-08-07 02:59:00,-40069.59516
2018-08-07 03:00:00,-40061.26026
2018-08-07 03:01:00,-40061.65716
2018-08-07 03:02:00,-40059.27576
2018-08-07 03:03:00,-40066.81686
2018-08-07 03:04:00,-40063.64166
2018-08-07 03:05:00,-40060.86336
2018-08-07 03:06:00,-40064.03856
2018-08-07 03:07:00,-40066.81686
2018-08-07 03:08:00,-40068.80136
2018-08-07 03:09:00,-40072.77036
2018-08-07 03:10:00,-40067.61066
2018-08-07 03:11:00,-40072.37346
2018-08-07 03:12:00,-40064.43546
2018-08-07 03:13:00,-40062.84786
2018-08-07 03:14:00,-40066.02306
2018-08-07 03:15:00,-40061.65716
2018-08-07 03:16:00,-40058.48196
2018-08-07 03:17:00,-40050.94086
2018-08-07 03:18:00,-40043.79666
2018-08-07 03:19:00,-40037.84316
2018-08-07 03:20:00,-40036.25556
2018-08-07 03:21:00,-40041.41526
2018-08-07 03:22:00,-40040.22456
2018-08-07 03:23:00,-40043.00286
2018-08-07 03:24:00,-40047.76566
2018-08-07 03:25:00,-40054.11606
2018-08-07 03:26:00,-40056.10056
2018-08-07 03:27:00,-40054.51296
2018-08-07 03:28:00,-40050.14706
2018-08-07 03:29:00,-40060.86336
2018-08-07 03:30:00,-40052.92536
2018-08-07 03:31:00,-40050.14706
2018-08-07 03:32:00,-40050.94086
2018-08-07 03:33:00,-40069.59516
2018-08-07 03:34:00,-40071.97656
2018-08-07 03:35:00,-40057.29126
2018-08-07 03:36:00,-40052.52846
2018-08-07 03:37:00,-40049.35326
2018-08-07 03:38:00,-40047.36876
2018-08-07 03:39:00,-40045.78116
2018-08-07 03:40:00,-40042.20906
2018-08-07 03:41:00,-40044.19356
2018-08-07 03:42:00,-40045.78116
2018-08-07 03:43:00,-40044.19356
2018-08-07 03:44:00,-40043.00286
2018-08-07 03:45:00,-40030.30206
2018-08-07 03:46:00,-40034.66796
2018-08-07 03:47:00,-40043.79666
2018-08-07 03:48:00,-40042.60596
2018-08-07 03:49:00,-40048.16256
2018-08-07 03:50:00,-40050.54396
2018-08-07 03:51:00,-40046.57496
2018-08-07 03:52:00,-40041.41526
2018-08-07 03:53:00,-40039.43076
2018-08-07 03:54:00,-40045.38426
2018-08-07 03:55:00,-40044.98736
2018-08-07 03:56:00,-40052.92536
2018-08-07 03:57:00,-40051.33776
2018-08-07 03:58:00,-40046.97186
2018-08-07 03:59:00,-40048.16256
2018-08-07 04:00:00,-40045.38426
2018-08-07 04:01:00,-40047.76566
2018-08-07 04:02:00,-40044.98736
2018-08-07 04:03:00,-40041.41526
2018-08-07 04:04:00,-40037.44626
2018-08-07 04:05:00,-40026.72996
2018-08-07 04:06:00,-40031.88966
2018-08-07 04:07:00,-40029.11136
2018-08-07 04:08:00,-40027.12686
2018-08-07 04:09:00,-40027.12686
2018-08-07 04:10:00,-40033.47726
2018-08-07 04:11:00,-40032.28656
2018-08-07 04:12:00,-40034.66796
2018-08-07 04:13:00,-40035.06486
2018-08-07 04:14:00,-40035.46176
2018-08-07 04:15:00,-40015.61676
2018-08-07 04:16:00,-40020.77646
2018-08-07 04:17:00,-40019.98266
2018-08-07 04:18:00,-40027.52376
2018-08-07 04:19:00,-40028.31756
2018-08-07 04:20:00,-40031.49276
2018-08-07 04:21:00,-40029.90516
2018-08-07 04:22:00,-40027.92066
2018-08-07 04:23:00,-40028.71446
2018-08-07 04:24:00,-40031.88966
2018-08-07 04:25:00,-40030.30206
2018-08-07 04:26:00,-40030.69896
2018-08-07 04:27:00,-40031.49276
2018-08-07 04:28:00,-40031.88966
2018-08-07 04:29:00,-40037.44626
2018-08-07 04:30:00,-40033.87416
2018-08-07 04:31:00,-40028.31756
2018-08-07 04:32:00,-40026.33306
2018-08-07 04:33:00,-40028.31756
2018-08-07 04:34:00,-40033.87416
2018-08-07 04:35:00,-40031.09586
2018-08-07 04:36:00,-40024.34856
2018-08-07 04:37:00,-40027.12686
2018-08-07 04:38:00,-40029.11136
2018-08-07 04:39:00,-40026.33306
2018-08-07 04:40:00,-40027.52376
2018-08-07 04:41:00,-40025.93616
2018-08-07 04:42:00,-40030.30206
2018-08-07 04:43:00,-40027.92066
2018-08-07 04:44:00,-40025.14236
2018-08-07 04:45:00,-40010.06016
2018-08-07 04:46:00,-40011.25086
2018-08-07 04:47:00,-40012.83846
2018-08-07 04:48:00,-40008.86946
2018-08-07 04:49:00,-40008.07566
2018-08-07 04:50:00,-40010.85396
2018-08-07 04:51:00,-40006.48806
2018-08-07 04:52:00,-40004.90046
2018-08-07 04:53:00,-40003.70976
2018-08-07 04:54:00,-40006.88496
2018-08-07 04:55:00,-40001.32836
2018-08-07 04:56:00,-40004.10666
2018-08-07 04:57:00,-40006.09116
2018-08-07 04:58:00,-40006.48806
2018-08-07 04:59:00,-39994.97796
2018-08-07 05:00:00,-39982.27716
2018-08-07 05:01:00,-39982.27716
2018-08-07 05:02:00,-39974.73606
2018-08-07 05:03:00,-39964.81356
2018-08-07 05:04:00,-39956.87556
2018-08-07 05:05:00,-39949.73136
2018-08-07 05:06:00,-39954.09726
2018-08-07 05:07:00,-39951.71586
2018-08-07 05:08:00,-39945.36546
2018-08-07 05:09:00,-39940.99956
2018-08-07 05:10:00,-39929.09256
2018-08-07 05:11:00,-39937.42746
2018-08-07 05:12:00,-39935.83986
2018-08-07 05:13:00,-39935.83986
2018-08-07 05:14:00,-39931.07706
2018-08-07 05:15:00,-39928.29876
2018-08-07 05:16:00,-39935.04606
2018-08-07 05:17:00,-39935.04606
2018-08-07 05:18:00,-39939.41196
2018-08-07 05:19:00,-39930.68016
2018-08-07 05:20:00,-39925.52046
2018-08-07 05:21:00,-39928.29876
2018-08-07 05:22:00,-39927.90186
2018-08-07 05:23:00,-39927.10806
2018-08-07 05:24:00,-39931.47396
2018-08-07 05:25:00,-39927.90186
2018-08-07 05:26:00,-39930.28326
2018-08-07 05:27:00,-39933.45846
2018-08-07 05:28:00,-39937.03056
2018-08-07 05:29:00,-39946.95306
2018-08-07 05:30:00,-39939.80886
2018-08-07 05:31:00,-39939.41196
2018-08-07 05:32:00,-39939.41196
2018-08-07 05:33:00,-39943.77786
2018-08-07 05:34:00,-39944.57166
2018-08-07 05:35:00,-39951.71586
2018-08-07 05:36:00,-39960.05076
2018-08-07 05:37:00,-39958.86006
2018-08-07 05:38:00,-39957.66936
2018-08-07 05:39:00,-39960.84456
2018-08-07 05:40:00,-39952.11276
2018-08-07 05:41:00,-39958.06626
2018-08-07 05:42:00,-39957.66936
2018-08-07 05:43:00,-39958.06626
2018-08-07 05:44:00,-39960.44766
2018-08-07 05:45:00,-39966.40116
2018-08-07 05:46:00,-39962.03526
2018-08-07 05:47:00,-39960.05076
2018-08-07 05:48:00,-39963.62286
2018-08-07 05:49:00,-39958.46316
2018-08-07 05:50:00,-39949.73136
2018-08-07 05:51:00,-39956.08176
2018-08-07 05:52:00,-39949.73136
2018-08-07 05:53:00,-39954.49416
2018-08-07 05:54:00,-39955.28796
2018-08-07 05:55:00,-39952.50966
2018-08-07 05:56:00,-39949.33446
2018-08-07 05:57:00,-39952.11276
2018-08-07 05:58:00,-39954.89106
2018-08-07 05:59:00,-39955.28796
2018-08-07 06:00:00,-39948.54066
2018-08-07 06:01:00,-39956.87556
2018-08-07 06:02:00,-39964.81356
2018-08-07 06:03:00,-39962.43216
2018-08-07 06:04:00,-39954.89106
2018-08-07 06:05:00,-39958.46316
2018-08-07 06:06:00,-39958.46316
2018-08-07 06:07:00,-39959.25696
2018-08-07 06:08:00,-39958.46316
2018-08-07 06:09:00,-39952.50966
2018-08-07 06:10:00,-39943.38096
2018-08-07 06:11:00,-39935.44296
2018-08-07 06:12:00,-39935.83986
2018-08-07 06:13:00,-39933.85536
2018-08-07 06:14:00,-39927.50496
2018-08-07 06:15:00,-39910.43826
2018-08-07 06:16:00,-39916.39176
2018-08-07 06:17:00,-39923.53596
2018-08-07 06:18:00,-39922.74216
2018-08-07 06:19:00,-39922.34526
2018-08-07 06:20:00,-39914.80416
2018-08-07 06:21:00,-39917.58246
2018-08-07 06:22:00,-39909.24756
2018-08-07 06:23:00,-39912.42276
2018-08-07 06:24:00,-39912.42276
2018-08-07 06:25:00,-39916.39176
2018-08-07 06:26:00,-39922.34526
2018-08-07 06:27:00,-39923.93286
2018-08-07 06:28:00,-39922.74216
2018-08-07 06:29:00,-39919.56696
2018-08-07 06:30:00,-39910.83516
2018-08-07 06:31:00,-39906.07236
2018-08-07 06:32:00,-39912.02586
2018-08-07 06:33:00,-39909.24756
2018-08-07 06:34:00,-39919.56696
2018-08-07 06:35:00,-39920.36076
2018-08-07 06:36:00,-39916.78866
2018-08-07 06:37:00,-39917.18556
2018-08-07 06:38:00,-39913.21656
2018-08-07 06:39:00,-39917.97936
2018-08-07 06:40:00,-39914.80416
2018-08-07 06:41:00,-39916.39176
2018-08-07 06:42:00,-39917.58246
2018-08-07 06:43:00,-39914.80416
2018-08-07 06:44:00,-39908.85066
2018-08-07 06:45:00,-39910.04136
2018-08-07 06:46:00,-39911.23206
2018-08-07 06:47:00,-39911.62896
2018-08-07 06:48:00,-39907.65996
2018-08-07 06:49:00,-39905.27856
2018-08-07 06:50:00,-39908.05686
2018-08-07 06:51:00,-39909.24756
2018-08-07 06:52:00,-39909.64446
2018-08-07 06:53:00,-39912.81966
2018-08-07 06:54:00,-39909.64446
2018-08-07 06:55:00,-39909.24756
2018-08-07 06:56:00,-39910.04136
2018-08-07 06:57:00,-39909.64446
2018-08-07 06:58:00,-39914.40726
2018-08-07 06:59:00,-39919.17006
2018-08-07 07:00:00,-39902.10336
2018-08-07 07:01:00,-39912.81966
2018-08-07 07:02:00,-39908.45376
2018-08-07 07:03:00,-39894.56226
2018-08-07 07:04:00,-39896.54676
2018-08-07 07:05:00,-39894.56226
2018-08-07 07:06:00,-39900.11886
2018-08-07 07:07:00,-39901.70646
2018-08-07 07:08:00,-39907.65996
2018-08-07 07:09:00,-39912.02586
2018-08-07 07:10:00,-39907.26306
2018-08-07 07:11:00,-39911.23206
2018-08-07 07:12:00,-39906.07236
2018-08-07 07:13:00,-39912.02586
2018-08-07 07:14:00,-39907.26306
2018-08-07 07:15:00,-39904.08786
2018-08-07 07:16:00,-39908.85066
2018-08-07 07:17:00,-39905.27856
2018-08-07 07:18:00,-39904.08786
2018-08-07 07:19:00,-39911.62896
2018-08-07 07:20:00,-39911.62896
2018-08-07 07:21:00,-39908.85066
2018-08-07 07:22:00,-39912.02586
2018-08-07 07:23:00,-39911.23206
2018-08-07 07:24:00,-39909.24756
2018-08-07 07:25:00,-39908.45376
2018-08-07 07:26:00,-39913.21656
2018-08-07 07:27:00,-39909.24756
2018-08-07 07:28:00,-39908.85066
2018-08-07 07:29:00,-39906.46926
2018-08-07 07:30:00,-39906.07236
2018-08-07 07:31:00,-39906.07236
2018-08-07 07:32:00,-39910.83516
2018-08-07 07:33:00,-39914.80416
2018-08-07 07:34:00,-39922.34526
2018-08-07 07:35:00,-39925.52046
2018-08-07 07:36:00,-39921.55146
2018-08-07 07:37:00,-39918.77316
2018-08-07 07:38:00,-39916.39176
2018-08-07 07:39:00,-39923.53596
2018-08-07 07:40:00,-39918.77316
2018-08-07 07:41:00,-39919.17006
2018-08-07 07:42:00,-39921.55146
2018-08-07 07:43:00,-39921.55146
2018-08-07 07:44:00,-39918.37626
2018-08-07 07:45:00,-39912.81966
2018-08-07 07:46:00,-39913.21656
2018-08-07 07:47:00,-39918.37626
2018-08-07 07:48:00,-39929.88636
2018-08-07 07:49:00,-39933.06156
2018-08-07 07:50:00,-39935.44296
2018-08-07 07:51:00,-39923.93286
2018-08-07 07:52:00,-39928.69566
2018-08-07 07:53:00,-39929.88636
2018-08-07 07:54:00,-39927.50496
2018-08-07 07:55:00,-39921.15456
2018-08-07 07:56:00,-39925.12356
2018-08-07 07:57:00,-39927.90186
2018-08-07 07:58:00,-39928.69566
2018-08-07 07:59:00,-39934.25226
2018-08-07 08:00:00,-39914.01036
2018-08-07 08:01:00,-39915.99486
2018-08-07 08:02:00,-39917.58246
2018-08-07 08:03:00,-39917.58246
2018-08-07 08:04:00,-39915.59796
2018-08-07 08:05:00,-39917.18556
2018-08-07 08:06:00,-39941.79336
2018-08-07 08:07:00,-39933.45846
2018-08-07 08:08:00,-39928.29876
2018-08-07 08:09:00,-39937.82436
2018-08-07 08:10:00,-39938.61816
2018-08-07 08:11:00,-39940.20576
2018-08-07 08:12:00,-39937.42746
2018-08-07 08:13:00,-39939.80886
2018-08-07 08:14:00,-39937.03056
2018-08-07 08:15:00,-39935.83986
2018-08-07 08:16:00,-39935.44296
2018-08-07 08:17:00,-39931.87086
2018-08-07 08:18:00,-39930.28326
2018-08-07 08:19:00,-39925.91736
2018-08-07 08:20:00,-39943.77786
2018-08-07 08:21:00,-39945.36546
2018-08-07 08:22:00,-39950.92206
2018-08-07 08:23:00,-39954.49416
2018-08-07 08:24:00,-39953.70036
2018-08-07 08:25:00,-39960.05076
2018-08-07 08:26:00,-39958.86006
2018-08-07 08:27:00,-39955.68486
2018-08-07 08:28:00,-39958.46316
2018-08-07 08:29:00,-39963.62286
2018-08-07 08:30:00,-39968.78256
2018-08-07 08:31:00,-39977.51436
2018-08-07 08:32:00,-39976.72056
2018-08-07 08:33:00,-39981.48336
2018-08-07 08:34:00,-39962.03526
2018-08-07 08:35:00,-39960.84456
2018-08-07 08:36:00,-39962.43216
2018-08-07 08:37:00,-39954.89106
2018-08-07 08:38:00,-39951.31896
2018-08-07 08:39:00,-39953.30346
2018-08-07 08:40:00,-39955.68486
2018-08-07 08:41:00,-39956.87556
2018-08-07 08:42:00,-39966.00426
2018-08-07 08:43:00,-39962.82906
2018-08-07 08:44:00,-39958.86006
2018-08-07 08:45:00,-39952.50966
2018-08-07 08:46:00,-39952.90656
2018-08-07 08:47:00,-39952.50966
2018-08-07 08:48:00,-39953.30346
2018-08-07 08:49:00,-39960.05076
2018-08-07 08:50:00,-39951.71586
2018-08-07 08:51:00,-39928.69566
2018-08-07 08:52:00,-39927.90186
2018-08-07 08:53:00,-39921.15456
2018-08-07 08:54:00,-39931.47396
2018-08-07 08:55:00,-39931.07706
2018-08-07 08:56:00,-39925.52046
2018-08-07 08:57:00,-39931.47396
2018-08-07 08:58:00,-39937.82436
2018-08-07 08:59:00,-39933.06156
2018-08-07 09:00:00,-39924.72666
2018-08-07 09:01:00,-39933.85536
2018-08-07 09:02:00,-39932.26776
2018-08-07 09:03:00,-39929.48946
2018-08-07 09:04:00,-39935.44296
2018-08-07 09:05:00,-39937.42746
2018-08-07 09:06:00,-39934.64916
2018-08-07 09:07:00,-39938.61816
2018-08-07 09:08:00,-39937.03056
2018-08-07 09:09:00,-39927.50496
2018-08-07 09:10:00,-39925.52046
2018-08-07 09:11:00,-39923.93286
2018-08-07 09:12:00,-39918.77316
2018-08-07 09:13:00,-39905.67546
2018-08-07 09:14:00,-39910.43826
2018-08-07 09:15:00,-39916.39176
2018-08-07 09:16:00,-39919.96386
2018-08-07 09:17:00,-39927.90186
2018-08-07 09:18:00,-39929.09256
2018-08-07 09:19:00,-39930.68016
2018-08-07 09:20:00,-39923.13906
2018-08-07 09:21:00,-39928.29876
2018-08-07 09:22:00,-39942.98406
2018-08-07 09:23:00,-39950.52516
2018-08-07 09:24:00,-39946.15926
2018-08-07 09:25:00,-39942.19026
2018-08-07 09:26:00,-39947.34996
2018-08-07 09:27:00,-39942.19026
2018-08-07 09:28:00,-39942.19026
2018-08-07 09:29:00,-39927.90186
2018-08-07 09:30:00,-39914.40726
2018-08-07 09:31:00,-39917.18556
2018-08-07 09:32:00,-39925.12356
2018-08-07 09:33:00,-39925.12356
2018-08-07 09:34:00,-39937.42746
2018-08-07 09:35:00,-39940.20576
2018-08-07 09:36:00,-39932.66466
2018-08-07 09:37:00,-39930.68016
2018-08-07 09:38:00,-39913.21656
2018-08-07 09:39:00,-39906.46926
2018-08-07 09:40:00,-39903.69096
2018-08-07 09:41:00,-39913.21656
2018-08-07 09:42:00,-39923.13906
2018-08-07 09:43:00,-39931.87086
2018-08-07 09:44:00,-39929.09256
2018-08-07 09:45:00,-39938.22126
2018-08-07 09:46:00,-39944.57166
2018-08-07 09:47:00,-39944.57166
2018-08-07 09:48:00,-39944.17476
2018-08-07 09:49:00,-39935.04606
2018-08-07 09:50:00,-39937.03056
2018-08-07 09:51:00,-39923.13906
2018-08-07 09:52:00,-39923.53596
2018-08-07 09:53:00,-39922.74216
2018-08-07 09:54:00,-39923.53596
2018-08-07 09:55:00,-39919.17006
2018-08-07 09:56:00,-39916.39176
2018-08-07 09:57:00,-39911.62896
2018-08-07 09:58:00,-39915.59796
2018-08-07 09:59:00,-39912.81966
2018-08-07 10:00:00,-39917.97936
2018-08-07 10:01:00,-39936.23676
2018-08-07 10:02:00,-39940.99956
2018-08-07 10:03:00,-39937.42746
2018-08-07 10:04:00,-39952.90656
2018-08-07 10:05:00,-39996.56556
2018-08-07 10:06:00,-39984.26166
2018-08-07 10:07:00,-39973.94226
2018-08-07 10:08:00,-39963.22596
2018-08-07 10:09:00,-39948.14376
2018-08-07 10:10:00,-39944.17476
2018-08-07 10:11:00,-39955.68486
2018-08-07 10:12:00,-39960.44766
2018-08-07 10:13:00,-39956.47866
2018-08-07 10:14:00,-39955.28796
2018-08-07 10:15:00,-39960.84456
2018-08-07 10:16:00,-39960.05076
2018-08-07 10:17:00,-39968.38566
2018-08-07 10:18:00,-39961.24146
2018-08-07 10:19:00,-39995.77176
2018-08-07 10:20:00,-39994.58106
2018-08-07 10:21:00,-40003.31286
2018-08-07 10:22:00,-40003.70976
2018-08-07 10:23:00,-40006.09116
2018-08-07 10:24:00,-40022.36406
2018-08-07 10:25:00,-40017.99816
2018-08-07 10:26:00,-40014.42606
2018-08-07 10:27:00,-40016.01366
2018-08-07 10:28:00,-40001.32836
2018-08-07 10:29:00,-40006.88496
2018-08-07 10:30:00,-40000.93146
2018-08-07 10:31:00,-39997.75626
2018-08-07 10:32:00,-39998.55006
2018-08-07 10:33:00,-39994.58106
2018-08-07 10:34:00,-40001.72526
2018-08-07 10:35:00,-40000.53456
2018-08-07 10:36:00,-39996.56556
2018-08-07 10:37:00,-40002.51906
2018-08-07 10:38:00,-39999.34386
2018-08-07 10:39:00,-40008.47256
2018-08-07 10:40:00,-39999.34386
2018-08-07 10:41:00,-39991.80276
2018-08-07 10:42:00,-39987.43686
2018-08-07 10:43:00,-39988.23066
2018-08-07 10:44:00,-39990.21516
2018-08-07 10:45:00,-39990.61206
2018-08-07 10:46:00,-40000.93146
2018-08-07 10:47:00,-40002.51906
2018-08-07 10:48:00,-40000.13766
2018-08-07 10:49:00,-40004.50356
2018-08-07 10:50:00,-39994.97796
2018-08-07 10:51:00,-40002.12216
2018-08-07 10:52:00,-39998.55006
2018-08-07 10:53:00,-40001.32836
2018-08-07 10:54:00,-39998.94696
2018-08-07 10:55:00,-39980.29266
2018-08-07 10:56:00,-39979.89576
2018-08-07 10:57:00,-39980.68956
2018-08-07 10:58:00,-39985.45236
2018-08-07 10:59:00,-39985.45236
