,HO4
2018-06-04 04:38:00,-63211.16592
2018-06-04 04:39:00,-63240.36642
2018-06-04 04:40:00,-63238.41972
2018-06-04 04:41:00,-63237.77082
2018-06-04 04:42:00,-63246.85542
2018-06-04 04:43:00,-63261.78012
2018-06-04 04:44:00,-63270.21582
2018-06-04 04:45:00,-63256.58892
2018-06-04 04:46:00,-63249.45102
2018-06-04 04:47:00,-63250.74882
2018-06-04 04:48:00,-63264.37572
2018-06-04 04:49:00,-63269.56692
2018-06-04 04:50:00,-63262.42902
2018-06-04 04:51:00,-63258.53562
2018-06-04 04:52:00,-63257.88672
2018-06-04 04:53:00,-63271.51362
2018-06-04 04:54:00,-63271.51362
2018-06-04 04:55:00,-63260.48232
2018-06-04 04:56:00,-63270.21582
2018-06-04 04:57:00,-63279.30042
2018-06-04 04:58:00,-63284.49162
2018-06-04 04:59:00,-63282.54492
2018-06-04 05:00:00,-63297.46962
2018-06-04 05:01:00,-63285.78942
2018-06-04 05:02:00,-63314.34102
2018-06-04 05:03:00,-63328.61682
2018-06-04 05:04:00,-63342.24372
2018-06-04 05:05:00,-63351.97722
2018-06-04 05:06:00,-63331.86132
2018-06-04 05:07:00,-63318.23442
2018-06-04 05:08:00,-63324.07452
2018-06-04 05:09:00,-63335.75472
2018-06-04 05:10:00,-63329.26572
2018-06-04 05:11:00,-63343.54152
2018-06-04 05:12:00,-63355.22172
2018-06-04 05:13:00,-63353.92392
2018-06-04 05:14:00,-63344.83932
2018-06-04 05:15:00,-63366.90192
2018-06-04 05:16:00,-63364.95522
2018-06-04 05:17:00,-63364.95522
2018-06-04 05:18:00,-63363.00852
2018-06-04 05:19:00,-63365.60412
2018-06-04 05:20:00,-63378.58212
2018-06-04 05:21:00,-63372.74202
2018-06-04 05:22:00,-63355.87062
2018-06-04 05:23:00,-63348.08382
2018-06-04 05:24:00,-63366.90192
2018-06-04 05:25:00,-63359.76402
2018-06-04 05:26:00,-63387.66672
2018-06-04 05:27:00,-63405.18702
2018-06-04 05:28:00,-63400.64472
2018-06-04 05:29:00,-63399.99582
2018-06-04 05:30:00,-63437.63202
2018-06-04 05:31:00,-63449.31222
2018-06-04 05:32:00,-63446.71662
2018-06-04 05:33:00,-63434.38752
2018-06-04 05:34:00,-63420.11172
2018-06-04 05:35:00,-63424.65402
2018-06-04 05:36:00,-63418.16502
2018-06-04 05:37:00,-63425.95182
2018-06-04 05:38:00,-63423.35622
2018-06-04 05:39:00,-63420.11172
2018-06-04 05:40:00,-63425.95182
2018-06-04 05:41:00,-63424.65402
2018-06-04 05:42:00,-63428.54742
2018-06-04 05:43:00,-63415.56942
2018-06-04 05:44:00,-63419.46282
2018-06-04 05:45:00,-63429.19632
2018-06-04 05:46:00,-63422.70732
2018-06-04 05:47:00,-63431.79192
2018-06-04 05:48:00,-63443.47212
2018-06-04 05:49:00,-63431.79192
2018-06-04 05:50:00,-63442.17432
2018-06-04 05:51:00,-63429.84522
2018-06-04 05:52:00,-63426.60072
2018-06-04 05:53:00,-63418.81392
2018-06-04 05:54:00,-63411.02712
2018-06-04 05:55:00,-63416.21832
2018-06-04 05:56:00,-63419.46282
2018-06-04 05:57:00,-63422.70732
2018-06-04 05:58:00,-63424.00512
2018-06-04 05:59:00,-63429.19632
2018-06-04 06:00:00,-63429.19632
2018-06-04 06:01:00,-63431.79192
2018-06-04 06:02:00,-63424.65402
2018-06-04 06:03:00,-63422.70732
2018-06-04 06:04:00,-63421.40952
2018-06-04 06:05:00,-63420.11172
2018-06-04 06:06:00,-63420.11172
2018-06-04 06:07:00,-63420.11172
2018-06-04 06:08:00,-63419.46282
2018-06-04 06:09:00,-63410.37822
2018-06-04 06:10:00,-63410.37822
2018-06-04 06:11:00,-63392.20902
2018-06-04 06:12:00,-63384.42222
2018-06-04 06:13:00,-63381.17772
2018-06-04 06:14:00,-63383.77332
2018-06-04 06:15:00,-63389.61342
2018-06-04 06:16:00,-63387.66672
2018-06-04 06:17:00,-63383.77332
2018-06-04 06:18:00,-63382.47552
2018-06-04 06:19:00,-63379.87992
2018-06-04 06:20:00,-63381.17772
2018-06-04 06:21:00,-63379.23102
2018-06-04 06:22:00,-63379.23102
2018-06-04 06:23:00,-63386.36892
2018-06-04 06:24:00,-63383.77332
2018-06-04 06:25:00,-63381.82662
2018-06-04 06:26:00,-63387.66672
2018-06-04 06:27:00,-63378.58212
2018-06-04 06:28:00,-63380.52882
2018-06-04 06:29:00,-63387.66672
2018-06-04 06:30:00,-63392.85792
2018-06-04 06:31:00,-63399.34692
2018-06-04 06:32:00,-63408.43152
2018-06-04 06:33:00,-63411.67602
2018-06-04 06:34:00,-63411.67602
2018-06-04 06:35:00,-63413.62272
2018-06-04 06:36:00,-63407.78262
2018-06-04 06:37:00,-63410.37822
2018-06-04 06:38:00,-63418.81392
2018-06-04 06:39:00,-63423.35622
2018-06-04 06:40:00,-63406.48482
2018-06-04 06:41:00,-63407.13372
2018-06-04 06:42:00,-63408.43152
2018-06-04 06:43:00,-63410.37822
2018-06-04 06:44:00,-63411.02712
2018-06-04 06:45:00,-63400.64472
2018-06-04 06:46:00,-63393.50682
2018-06-04 06:47:00,-63388.31562
2018-06-04 06:48:00,-63377.93322
2018-06-04 06:49:00,-63363.65742
2018-06-04 06:50:00,-63355.87062
2018-06-04 06:51:00,-63361.06182
2018-06-04 06:52:00,-63370.79532
2018-06-04 06:53:00,-63374.03982
2018-06-04 06:54:00,-63375.33762
2018-06-04 06:55:00,-63388.31562
2018-06-04 06:56:00,-63388.96452
2018-06-04 06:57:00,-63383.12442
2018-06-04 06:58:00,-63369.49752
2018-06-04 06:59:00,-63374.03982
2018-06-04 07:00:00,-63364.30632
2018-06-04 07:01:00,-63374.03982
2018-06-04 07:02:00,-63350.67942
2018-06-04 07:03:00,-63337.05252
2018-06-04 07:04:00,-63346.78602
2018-06-04 07:05:00,-63350.67942
2018-06-04 07:06:00,-63355.87062
2018-06-04 07:07:00,-63351.32832
2018-06-04 07:08:00,-63349.38162
2018-06-04 07:09:00,-63350.03052
2018-06-04 07:10:00,-63345.48822
2018-06-04 07:11:00,-63327.96792
2018-06-04 07:12:00,-63335.75472
2018-06-04 07:13:00,-63328.61682
2018-06-04 07:14:00,-63333.80802
2018-06-04 07:15:00,-63343.54152
2018-06-04 07:16:00,-63348.08382
2018-06-04 07:17:00,-63354.57282
2018-06-04 07:18:00,-63355.22172
2018-06-04 07:19:00,-63360.41292
2018-06-04 07:20:00,-63345.48822
2018-06-04 07:21:00,-63331.86132
2018-06-04 07:22:00,-63340.94592
2018-06-04 07:23:00,-63348.73272
2018-06-04 07:24:00,-63344.19042
2018-06-04 07:25:00,-63350.03052
2018-06-04 07:26:00,-63340.94592
2018-06-04 07:27:00,-63344.19042
2018-06-04 07:28:00,-63345.48822
2018-06-04 07:29:00,-63340.94592
2018-06-04 07:30:00,-63360.41292
2018-06-04 07:31:00,-63372.09312
2018-06-04 07:32:00,-63377.28432
2018-06-04 07:33:00,-63390.91122
2018-06-04 07:34:00,-63373.39092
2018-06-04 07:35:00,-63382.47552
2018-06-04 07:36:00,-63379.87992
2018-06-04 07:37:00,-63378.58212
2018-06-04 07:38:00,-63379.87992
2018-06-04 07:39:00,-63396.75132
2018-06-04 07:40:00,-63401.94252
2018-06-04 07:41:00,-63401.29362
2018-06-04 07:42:00,-63396.75132
2018-06-04 07:43:00,-63392.85792
2018-06-04 07:44:00,-63388.96452
2018-06-04 07:45:00,-63389.61342
2018-06-04 07:46:00,-63373.39092
2018-06-04 07:47:00,-63370.14642
2018-06-04 07:48:00,-63365.60412
2018-06-04 07:49:00,-63359.11512
2018-06-04 07:50:00,-63344.83932
2018-06-04 07:51:00,-63346.13712
2018-06-04 07:52:00,-63338.35032
2018-06-04 07:53:00,-63334.45692
2018-06-04 07:54:00,-63241.66422
2018-06-04 07:55:00,-63242.31312
2018-06-04 07:56:00,-63271.51362
2018-06-04 07:57:00,-63298.11852
2018-06-04 07:58:00,-63302.01192
2018-06-04 07:59:00,-63306.55422
2018-06-04 08:00:00,-63275.40702
2018-06-04 08:01:00,-63280.59822
2018-06-04 08:02:00,-63284.49162
2018-06-04 08:03:00,-63241.01532
2018-06-04 08:04:00,-63241.66422
2018-06-04 08:05:00,-63250.09992
2018-06-04 08:06:00,-63251.39772
2018-06-04 08:07:00,-63259.83342
2018-06-04 08:08:00,-63251.39772
2018-06-04 08:09:00,-63253.99332
2018-06-04 08:10:00,-63252.69552
2018-06-04 08:11:00,-63239.71752
2018-06-04 08:12:00,-63235.82412
2018-06-04 08:13:00,-63226.73952
2018-06-04 08:14:00,-63215.70822
2018-06-04 08:15:00,-63229.33512
2018-06-04 08:16:00,-63228.68622
2018-06-04 08:17:00,-63226.09062
2018-06-04 08:18:00,-63226.73952
2018-06-04 08:19:00,-63226.09062
2018-06-04 08:20:00,-63228.03732
2018-06-04 08:21:00,-63244.90872
2018-06-04 08:22:00,-63250.09992
2018-06-04 08:23:00,-63253.34442
2018-06-04 08:24:00,-63250.09992
2018-06-04 08:25:00,-63249.45102
2018-06-04 08:26:00,-63250.74882
2018-06-04 08:27:00,-63247.50432
2018-06-04 08:28:00,-63258.53562
2018-06-04 08:29:00,-63259.18452
2018-06-04 08:30:00,-63258.53562
2018-06-04 08:31:00,-63246.20652
2018-06-04 08:32:00,-63244.90872
2018-06-04 08:33:00,-63245.55762
2018-06-04 08:34:00,-63276.70482
2018-06-04 08:35:00,-63271.51362
2018-06-04 08:36:00,-63265.67352
2018-06-04 08:37:00,-63268.26912
2018-06-04 08:38:00,-63264.37572
2018-06-04 08:39:00,-63266.97132
2018-06-04 08:40:00,-63281.24712
2018-06-04 08:41:00,-63274.10922
2018-06-04 08:42:00,-63266.32242
2018-06-04 08:43:00,-63275.40702
2018-06-04 08:44:00,-63274.10922
2018-06-04 08:45:00,-63285.78942
2018-06-04 08:46:00,-63294.22512
2018-06-04 08:47:00,-63295.52292
2018-06-04 08:48:00,-63284.49162
2018-06-04 08:49:00,-63289.68282
2018-06-04 08:50:00,-63293.57622
2018-06-04 08:51:00,-63292.92732
2018-06-04 08:52:00,-63289.68282
2018-06-04 08:53:00,-63311.74542
2018-06-04 08:54:00,-63302.66082
2018-06-04 08:55:00,-63302.01192
2018-06-04 08:56:00,-63326.67012
2018-06-04 08:57:00,-63318.23442
2018-06-04 08:58:00,-63304.60752
2018-06-04 08:59:00,-63307.85202
2018-06-04 09:00:00,-63295.52292
2018-06-04 09:01:00,-63303.30972
2018-06-04 09:02:00,-63287.73612
2018-06-04 09:03:00,-63302.66082
2018-06-04 09:04:00,-63281.24712
2018-06-04 09:05:00,-63301.36302
2018-06-04 09:06:00,-63288.38502
2018-06-04 09:07:00,-63280.59822
2018-06-04 09:08:00,-63316.28772
2018-06-04 09:09:00,-63295.52292
2018-06-04 09:10:00,-63292.92732
2018-06-04 09:11:00,-63287.08722
2018-06-04 09:12:00,-63300.06522
2018-06-04 09:13:00,-63300.71412
2018-06-04 09:14:00,-63327.31902
2018-06-04 09:15:00,-63344.19042
2018-06-04 09:16:00,-63371.44422
2018-06-04 09:17:00,-63353.27502
2018-06-04 09:18:00,-63343.54152
2018-06-04 09:19:00,-63338.35032
2018-06-04 09:20:00,-63342.89262
2018-06-04 09:21:00,-63344.83932
2018-06-04 09:22:00,-63359.76402
2018-06-04 09:23:00,-63381.17772
2018-06-04 09:24:00,-63405.18702
2018-06-04 09:25:00,-63403.24032
2018-06-04 09:26:00,-63401.94252
2018-06-04 09:27:00,-63385.07112
2018-06-04 09:28:00,-63387.01782
2018-06-04 09:29:00,-63395.45352
2018-06-04 09:30:00,-63391.56012
2018-06-04 09:31:00,-63368.84862
2018-06-04 09:32:00,-63369.49752
2018-06-04 09:33:00,-63351.97722
2018-06-04 09:34:00,-63337.70142
2018-06-04 09:35:00,-63336.40362
2018-06-04 09:36:00,-63337.70142
2018-06-04 09:37:00,-63305.90532
2018-06-04 09:38:00,-63311.09652
2018-06-04 09:39:00,-63335.75472
2018-06-04 09:40:00,-63335.10582
2018-06-04 09:41:00,-63330.56352
2018-06-04 09:42:00,-63317.58552
2018-06-04 09:43:00,-63314.34102
2018-06-04 09:44:00,-63325.37232
2018-06-04 09:45:00,-63329.26572
2018-06-04 09:46:00,-63337.05252
2018-06-04 09:47:00,-63358.46622
2018-06-04 09:48:00,-63356.51952
2018-06-04 09:49:00,-63351.32832
2018-06-04 09:50:00,-63347.43492
2018-06-04 09:51:00,-63370.14642
2018-06-04 09:52:00,-63393.50682
2018-06-04 09:53:00,-63403.24032
2018-06-04 09:54:00,-63389.61342
2018-06-04 09:55:00,-63381.82662
2018-06-04 09:56:00,-63414.27162
2018-06-04 09:57:00,-63429.84522
2018-06-04 09:58:00,-63425.30292
2018-06-04 09:59:00,-63441.52542
2018-06-04 10:00:00,-63438.28092
2018-06-04 10:01:00,-63433.08972
2018-06-04 10:02:00,-63407.13372
2018-06-04 10:03:00,-63403.88922
2018-06-04 10:04:00,-63407.13372
2018-06-04 10:05:00,-63405.18702
2018-06-04 10:06:00,-63413.62272
2018-06-04 10:07:00,-63425.30292
2018-06-04 10:08:00,-63455.15232
2018-06-04 10:09:00,-63484.35282
2018-06-04 10:10:00,-63456.45012
2018-06-04 10:11:00,-63455.15232
2018-06-04 10:12:00,-63458.39682
2018-06-04 10:13:00,-63444.12102
2018-06-04 10:14:00,-63458.39682
2018-06-04 10:15:00,-63470.72592
2018-06-04 10:16:00,-63479.16162
2018-06-04 10:17:00,-63471.37482
2018-06-04 10:18:00,-63476.56602
2018-06-04 10:19:00,-63494.08632
2018-06-04 10:20:00,-63485.00172
2018-06-04 10:21:00,-63483.05502
2018-06-04 10:22:00,-63453.85452
2018-06-04 10:23:00,-63494.73522
2018-06-04 10:24:00,-63501.87312
2018-06-04 10:25:00,-63475.26822
2018-06-04 10:26:00,-63490.19292
2018-06-04 10:27:00,-63487.59732
2018-06-04 10:28:00,-63502.52202
2018-06-04 10:29:00,-63528.47802
2018-06-04 10:30:00,-63544.05162
2018-06-04 10:31:00,-63518.74452
2018-06-04 10:32:00,-63494.73522
2018-06-04 10:33:00,-63455.15232
2018-06-04 10:34:00,-63462.29022
2018-06-04 10:35:00,-63461.64132
2018-06-04 10:36:00,-63449.96112
2018-06-04 10:37:00,-63446.06772
2018-06-04 10:38:00,-63449.31222
2018-06-04 10:39:00,-63436.33422
2018-06-04 10:40:00,-63438.92982
2018-06-04 10:41:00,-63437.63202
2018-06-04 10:42:00,-63438.92982
2018-06-04 10:43:00,-63423.35622
2018-06-04 10:44:00,-63424.65402
2018-06-04 10:45:00,-63427.24962
2018-06-04 10:46:00,-63408.43152
2018-06-04 10:47:00,-63397.40022
2018-06-04 10:48:00,-63398.04912
2018-06-04 10:49:00,-63397.40022
2018-06-04 10:50:00,-63394.15572
2018-06-04 10:51:00,-63386.36892
2018-06-04 10:52:00,-63402.59142
2018-06-04 10:53:00,-63417.51612
2018-06-04 10:54:00,-63422.05842
2018-06-04 10:55:00,-63404.53812
2018-06-04 10:56:00,-63399.34692
2018-06-04 10:57:00,-63410.37822
2018-06-04 10:58:00,-63425.30292
2018-06-04 10:59:00,-63433.08972
2018-06-04 11:00:00,-63431.79192
2018-06-04 11:01:00,-63435.03642
2018-06-04 11:02:00,-63419.46282
2018-06-04 11:03:00,-63421.40952
2018-06-04 11:04:00,-63427.89852
2018-06-04 11:05:00,-63452.55672
2018-06-04 11:06:00,-63458.39682
2018-06-04 11:07:00,-63450.61002
2018-06-04 11:08:00,-63442.82322
2018-06-04 11:09:00,-63443.47212
2018-06-04 11:10:00,-63420.11172
2018-06-04 11:11:00,-63414.92052
2018-06-04 11:12:00,-63417.51612
2018-06-04 11:13:00,-63409.08042
2018-06-04 11:14:00,-63391.56012
2018-06-04 11:15:00,-63398.04912
2018-06-04 11:16:00,-63394.15572
2018-06-04 11:17:00,-63396.10242
2018-06-04 11:18:00,-63410.37822
2018-06-04 11:19:00,-63416.21832
2018-06-04 11:20:00,-63396.10242
2018-06-04 11:21:00,-63391.56012
2018-06-04 11:22:00,-63371.44422
2018-06-04 11:23:00,-63379.87992
2018-06-04 11:24:00,-63381.82662
2018-06-04 11:25:00,-63392.20902
2018-06-04 11:26:00,-63380.52882
2018-06-04 11:27:00,-63392.20902
2018-06-04 11:28:00,-63402.59142
2018-06-04 11:29:00,-63403.88922
2018-06-04 11:30:00,-63414.92052
2018-06-04 11:31:00,-63417.51612
2018-06-04 11:32:00,-63414.92052
2018-06-04 11:33:00,-63416.21832
2018-06-04 11:34:00,-63417.51612
2018-06-04 11:35:00,-63420.11172
2018-06-04 11:36:00,-63412.97382
2018-06-04 11:37:00,-63424.00512
2018-06-04 11:38:00,-63438.92982
2018-06-04 11:39:00,-63471.37482
2018-06-04 11:40:00,-63447.36552
2018-06-04 11:41:00,-63454.50342
2018-06-04 11:42:00,-63446.71662
2018-06-04 11:43:00,-63448.01442
2018-06-04 11:44:00,-63444.76992
2018-06-04 11:45:00,-63460.99242
2018-06-04 11:46:00,-63452.55672
2018-06-04 11:47:00,-63456.45012
2018-06-04 11:48:00,-63457.74792
2018-06-04 11:49:00,-63411.67602
2018-06-04 11:50:00,-63424.00512
2018-06-04 11:51:00,-63422.70732
2018-06-04 11:52:00,-63424.00512
2018-06-04 11:53:00,-63418.81392
2018-06-04 11:54:00,-63412.32492
2018-06-04 11:55:00,-63416.21832
2018-06-04 11:56:00,-63416.86722
2018-06-04 11:57:00,-63420.11172
2018-06-04 11:58:00,-63414.27162
2018-06-04 11:59:00,-63426.60072
2018-06-04 12:00:00,-63424.65402
2018-06-04 12:01:00,-63427.89852
2018-06-04 12:02:00,-63443.47212
2018-06-04 12:03:00,-63457.74792
2018-06-04 12:04:00,-63446.06772
2018-06-04 12:05:00,-63438.28092
2018-06-04 12:06:00,-63435.68532
2018-06-04 12:07:00,-63435.03642
2018-06-04 12:08:00,-63455.80122
2018-06-04 12:09:00,-63455.80122
2018-06-04 12:10:00,-63462.29022
2018-06-04 12:11:00,-63456.45012
2018-06-04 12:12:00,-63460.99242
2018-06-04 12:13:00,-63460.99242
2018-06-04 12:14:00,-63457.09902
2018-06-04 12:15:00,-63461.64132
2018-06-04 12:16:00,-63469.42812
2018-06-04 12:17:00,-63477.86382
2018-06-04 12:18:00,-63479.81052
2018-06-04 12:19:00,-63496.68192
2018-06-04 12:20:00,-63503.17092
2018-06-04 12:21:00,-63496.68192
2018-06-04 12:22:00,-63464.23692
2018-06-04 12:23:00,-63473.32152
2018-06-04 12:24:00,-63467.48142
2018-06-04 12:25:00,-63464.88582
2018-06-04 12:26:00,-63464.88582
2018-06-04 12:27:00,-63468.13032
2018-06-04 12:28:00,-63463.58802
2018-06-04 12:29:00,-63464.88582
2018-06-04 12:30:00,-63460.34352
2018-06-04 12:31:00,-63455.15232
2018-06-04 12:32:00,-63461.64132
2018-06-04 12:33:00,-63458.39682
2018-06-04 12:34:00,-63463.58802
2018-06-04 12:35:00,-63489.54402
2018-06-04 12:36:00,-63481.75722
2018-06-04 12:37:00,-63485.00172
2018-06-04 12:38:00,-63494.08632
2018-06-04 12:39:00,-63499.92642
2018-06-04 12:40:00,-63497.97972
2018-06-04 12:41:00,-63494.73522
2018-06-04 12:42:00,-63489.54402
2018-06-04 12:43:00,-63499.92642
2018-06-04 12:44:00,-63503.81982
2018-06-04 12:45:00,-63503.81982
2018-06-04 12:46:00,-63501.87312
2018-06-04 12:47:00,-63491.49072
2018-06-04 12:48:00,-63485.65062
2018-06-04 12:49:00,-63488.24622
2018-06-04 12:50:00,-63488.89512
2018-06-04 12:51:00,-63502.52202
2018-06-04 12:52:00,-63496.68192
2018-06-04 12:53:00,-63501.22422
2018-06-04 12:54:00,-63496.68192
2018-06-04 12:55:00,-63503.17092
2018-06-04 12:56:00,-63500.57532
2018-06-04 12:57:00,-63518.74452
2018-06-04 12:58:00,-63501.22422
2018-06-04 12:59:00,-63505.76652
2018-06-04 13:00:00,-63511.60662
2018-06-04 13:01:00,-63500.57532
2018-06-04 13:02:00,-63507.06432
2018-06-04 13:03:00,-63500.57532
2018-06-04 13:04:00,-63493.43742
2018-06-04 13:05:00,-63500.57532
2018-06-04 13:06:00,-63494.08632
2018-06-04 13:07:00,-63493.43742
2018-06-04 13:08:00,-63490.84182
2018-06-04 13:09:00,-63485.65062
2018-06-04 13:10:00,-63472.67262
2018-06-04 13:11:00,-63473.32152
2018-06-04 13:12:00,-63465.53472
2018-06-04 13:13:00,-63478.51272
2018-06-04 13:14:00,-63486.29952
2018-06-04 13:15:00,-63476.56602
2018-06-04 13:16:00,-63498.62862
2018-06-04 13:17:00,-63499.92642
2018-06-04 13:18:00,-63493.43742
2018-06-04 13:19:00,-63504.46872
2018-06-04 13:20:00,-63517.44672
2018-06-04 13:21:00,-63499.27752
2018-06-04 13:22:00,-63519.39342
2018-06-04 13:23:00,-63529.12692
2018-06-04 13:24:00,-63518.74452
2018-06-04 13:25:00,-63498.62862
2018-06-04 13:26:00,-63504.46872
2018-06-04 13:27:00,-63505.11762
2018-06-04 13:28:00,-63520.69122
2018-06-04 13:29:00,-63533.02032
2018-06-04 13:30:00,-63556.38072
2018-06-04 13:31:00,-63558.97632
2018-06-04 13:32:00,-63544.05162
2018-06-04 13:33:00,-63558.32742
2018-06-04 13:34:00,-63558.97632
2018-06-04 13:35:00,-63549.89172
2018-06-04 13:36:00,-63547.29612
2018-06-04 13:37:00,-63531.07362
2018-06-04 13:38:00,-63527.82912
2018-06-04 13:39:00,-63520.69122
2018-06-04 13:40:00,-63512.90442
2018-06-04 13:41:00,-63520.69122
2018-06-04 13:42:00,-63520.04232
2018-06-04 13:43:00,-63522.63792
2018-06-04 13:44:00,-63521.34012
2018-06-04 13:45:00,-63520.04232
2018-06-04 13:46:00,-63525.23352
2018-06-04 13:47:00,-63524.58462
2018-06-04 13:48:00,-63524.58462
2018-06-04 13:49:00,-63524.58462
2018-06-04 13:50:00,-63520.69122
2018-06-04 13:51:00,-63518.09562
2018-06-04 13:52:00,-63520.04232
2018-06-04 13:53:00,-63519.39342
2018-06-04 13:54:00,-63519.39342
2018-06-04 13:55:00,-63520.04232
2018-06-04 13:56:00,-63520.04232
2018-06-04 13:57:00,-63534.31812
2018-06-04 13:58:00,-63531.72252
2018-06-04 13:59:00,-63532.37142
2018-06-04 14:00:00,-63534.31812
2018-06-04 14:01:00,-63531.07362
2018-06-04 14:02:00,-63529.77582
2018-06-04 14:03:00,-63530.42472
2018-06-04 14:04:00,-63530.42472
2018-06-04 14:05:00,-63527.82912
2018-06-04 14:06:00,-63525.23352
2018-06-04 14:07:00,-63519.39342
2018-06-04 14:08:00,-63518.74452
2018-06-04 14:09:00,-63523.93572
2018-06-04 14:10:00,-63510.30882
2018-06-04 14:11:00,-63514.85112
2018-06-04 14:12:00,-63508.36212
2018-06-04 14:13:00,-63508.36212
2018-06-04 14:14:00,-63502.52202
2018-06-04 14:15:00,-63512.25552
2018-06-04 14:16:00,-63514.20222
2018-06-04 14:17:00,-63512.25552
2018-06-04 14:18:00,-63510.30882
2018-06-04 14:19:00,-63499.27752
2018-06-04 14:20:00,-63494.73522
2018-06-04 14:21:00,-63501.22422
2018-06-04 14:22:00,-63513.55332
2018-06-04 14:23:00,-63513.55332
2018-06-04 14:24:00,-63513.55332
2018-06-04 14:25:00,-63512.25552
2018-06-04 14:26:00,-63513.55332
2018-06-04 14:27:00,-63514.20222
2018-06-04 14:28:00,-63512.25552
2018-06-04 14:29:00,-63510.30882
2018-06-04 14:30:00,-63511.60662
2018-06-04 14:31:00,-63514.85112
2018-06-04 14:32:00,-63514.20222
2018-06-04 14:33:00,-63505.76652
2018-06-04 14:34:00,-63501.22422
2018-06-04 14:35:00,-63505.11762
2018-06-04 14:36:00,-63499.92642
2018-06-04 14:37:00,-63499.92642
2018-06-04 14:38:00,-63504.46872
2018-06-04 14:39:00,-63506.41542
2018-06-04 14:40:00,-63502.52202
2018-06-04 14:41:00,-63503.17092
2018-06-04 14:42:00,-63505.76652
2018-06-04 14:43:00,-63504.46872
2018-06-04 14:44:00,-63510.30882
2018-06-04 14:45:00,-63512.25552
2018-06-04 14:46:00,-63517.44672
2018-06-04 14:47:00,-63517.44672
2018-06-04 14:48:00,-63510.30882
2018-06-04 14:49:00,-63509.01102
2018-06-04 14:50:00,-63509.65992
2018-06-04 14:51:00,-63509.65992
2018-06-04 14:52:00,-63509.65992
2018-06-04 14:53:00,-63508.36212
2018-06-04 14:54:00,-63507.06432
2018-06-04 14:55:00,-63512.25552
2018-06-04 14:56:00,-63513.55332
2018-06-04 14:57:00,-63514.85112
2018-06-04 14:58:00,-63520.04232
2018-06-04 14:59:00,-63516.14892
2018-06-04 15:00:00,-63511.60662
2018-06-04 15:01:00,-63505.76652
2018-06-04 15:02:00,-63504.46872
2018-06-04 15:03:00,-63507.06432
2018-06-04 15:04:00,-63513.55332
2018-06-04 15:05:00,-63509.01102
2018-06-04 15:06:00,-63511.60662
2018-06-04 15:07:00,-63514.20222
2018-06-04 15:08:00,-63512.90442
2018-06-04 15:09:00,-63519.39342
2018-06-04 15:10:00,-63520.69122
2018-06-04 15:11:00,-63520.04232
2018-06-04 15:12:00,-63520.04232
2018-06-04 15:13:00,-63520.69122
2018-06-04 15:14:00,-63525.88242
2018-06-04 15:15:00,-63525.88242
2018-06-04 15:16:00,-63525.88242
2018-06-04 15:17:00,-63525.88242
2018-06-04 15:18:00,-63525.23352
2018-06-04 15:19:00,-63526.53132
2018-06-04 15:20:00,-63534.96702
2018-06-04 15:21:00,-63535.61592
2018-06-04 15:22:00,-63535.61592
2018-06-04 15:23:00,-63530.42472
2018-06-04 15:24:00,-63529.12692
2018-06-04 15:25:00,-63529.12692
2018-06-04 15:26:00,-63525.88242
2018-06-04 15:27:00,-63521.98902
2018-06-04 15:28:00,-63519.39342
2018-06-04 15:29:00,-63521.98902
2018-06-04 15:30:00,-63521.98902
2018-06-04 15:31:00,-63516.79782
2018-06-04 15:32:00,-63520.04232
2018-06-04 15:33:00,-63520.04232
2018-06-04 15:34:00,-63518.74452
2018-06-04 15:35:00,-63519.39342
2018-06-04 15:36:00,-63519.39342
2018-06-04 15:37:00,-63519.39342
2018-06-04 15:38:00,-63514.85112
2018-06-04 15:39:00,-63515.50002
2018-06-04 15:40:00,-63517.44672
2018-06-04 15:41:00,-63517.44672
2018-06-04 15:42:00,-63517.44672
