,CP6
2018-09-18 19:26:00,27003.447792
2018-09-18 19:27:00,27091.287792
2018-09-18 19:28:00,27047.367792
2018-09-18 19:29:00,27091.287792
2018-09-18 19:30:00,27091.287792
2018-09-18 19:31:00,27179.127792
2018-09-18 19:32:00,27223.047792
2018-09-18 19:33:00,27179.127792
2018-09-18 19:34:00,27179.127792
2018-09-18 19:35:00,27135.207792
2018-09-18 19:36:00,27091.287792
2018-09-18 19:37:00,27091.287792
2018-09-18 19:38:00,26827.767792
2018-09-18 19:39:00,27003.447792
2018-09-18 19:40:00,26915.607792
2018-09-18 19:41:00,27003.447792
2018-09-18 19:42:00,26959.527792
2018-09-18 19:43:00,27003.447792
2018-09-18 19:44:00,26959.527792
2018-09-18 19:45:00,27003.447792
2018-09-18 19:46:00,27003.447792
2018-09-18 19:47:00,27003.447792
2018-09-18 19:48:00,26959.527792
2018-09-18 19:49:00,27003.447792
2018-09-18 19:50:00,27003.447792
2018-09-18 19:51:00,26915.607792
2018-09-18 19:52:00,26915.607792
2018-09-18 19:53:00,26915.607792
2018-09-18 19:54:00,27047.367792
2018-09-18 19:55:00,27091.287792
2018-09-18 19:56:00,27003.447792
2018-09-18 19:57:00,26915.607792
2018-09-18 19:58:00,26959.527792
2018-09-18 19:59:00,26959.527792
2018-09-18 20:00:00,27047.367792
2018-09-18 20:01:00,27003.447792
2018-09-18 20:02:00,27091.287792
2018-09-18 20:03:00,27091.287792
2018-09-18 20:04:00,27091.287792
2018-09-18 20:05:00,27003.447792
2018-09-18 20:06:00,27003.447792
2018-09-18 20:07:00,27003.447792
2018-09-18 20:08:00,27047.367792
2018-09-18 20:09:00,27047.367792
2018-09-18 20:10:00,27003.447792
2018-09-18 20:11:00,26959.527792
2018-09-18 20:12:00,27003.447792
2018-09-18 20:13:00,26959.527792
2018-09-18 20:14:00,27003.447792
2018-09-18 20:15:00,27003.447792
2018-09-18 20:16:00,27003.447792
2018-09-18 20:17:00,27091.287792
2018-09-18 20:18:00,27091.287792
2018-09-18 20:19:00,27091.287792
2018-09-18 20:20:00,27091.287792
2018-09-18 20:21:00,27135.207792
2018-09-18 20:22:00,27091.287792
2018-09-18 20:23:00,27091.287792
2018-09-18 20:24:00,27266.967792
2018-09-18 20:25:00,27354.807792
2018-09-18 20:26:00,27266.967792
2018-09-18 20:27:00,27310.887792
2018-09-18 20:28:00,27354.807792
2018-09-18 20:29:00,27266.967792
2018-09-18 20:30:00,27266.967792
2018-09-18 20:31:00,27310.887792
2018-09-18 20:32:00,27179.127792
2018-09-18 20:33:00,27091.287792
2018-09-18 20:34:00,27135.207792
2018-09-18 20:35:00,27135.207792
2018-09-18 20:36:00,27135.207792
2018-09-18 20:37:00,27179.127792
2018-09-18 20:38:00,27223.047792
2018-09-18 20:39:00,27223.047792
2018-09-18 20:40:00,27266.967792
2018-09-18 20:41:00,27310.887792
2018-09-18 20:42:00,27310.887792
2018-09-18 20:43:00,27266.967792
2018-09-18 20:44:00,27310.887792
2018-09-18 20:45:00,27179.127792
2018-09-18 20:46:00,27179.127792
2018-09-18 20:47:00,27266.967792
2018-09-18 20:48:00,27266.967792
2018-09-18 20:49:00,27223.047792
2018-09-18 20:50:00,27266.967792
2018-09-18 20:51:00,27223.047792
2018-09-18 20:52:00,27179.127792
2018-09-18 20:53:00,27135.207792
2018-09-18 20:54:00,27179.127792
2018-09-18 20:55:00,27179.127792
2018-09-18 20:56:00,27179.127792
2018-09-18 20:57:00,27179.127792
2018-09-18 20:58:00,27179.127792
2018-09-18 20:59:00,27223.047792
2018-09-18 21:00:00,27223.047792
2018-09-18 21:01:00,27179.127792
2018-09-18 21:02:00,27179.127792
2018-09-18 21:03:00,27179.127792
2018-09-18 21:04:00,27179.127792
2018-09-18 21:05:00,27135.207792
2018-09-18 21:06:00,27266.967792
2018-09-18 21:07:00,27266.967792
2018-09-18 21:08:00,27266.967792
2018-09-18 21:09:00,27310.887792
2018-09-18 21:10:00,27354.807792
2018-09-18 21:11:00,27354.807792
2018-09-18 21:12:00,27354.807792
2018-09-18 21:13:00,27398.727792
2018-09-18 21:14:00,27530.487792
2018-09-18 21:15:00,27530.487792
2018-09-18 21:16:00,27442.647792
2018-09-18 21:17:00,27486.567792
2018-09-18 21:18:00,27486.567792
2018-09-18 21:19:00,27442.647792
2018-09-18 21:20:00,27486.567792
2018-09-18 21:21:00,27574.407792
2018-09-18 21:22:00,27794.007792
2018-09-18 21:23:00,28233.207792
2018-09-18 21:24:00,28233.207792
2018-09-18 21:25:00,28101.447792
2018-09-18 21:26:00,28233.207792
2018-09-18 21:27:00,28233.207792
2018-09-18 21:28:00,28321.047792
2018-09-18 21:29:00,28540.647792
2018-09-18 21:30:00,28584.567792
2018-09-18 21:31:00,28672.407792
2018-09-18 21:32:00,28760.247792
2018-09-18 21:33:00,28628.487792
2018-09-18 21:34:00,28628.487792
2018-09-18 21:35:00,28408.887792
2018-09-18 21:36:00,28408.887792
2018-09-18 21:37:00,28496.727792
2018-09-18 21:38:00,28496.727792
2018-09-18 21:39:00,28584.567792
2018-09-18 21:40:00,28452.807792
2018-09-18 21:41:00,28496.727792
2018-09-18 21:42:00,28584.567792
2018-09-18 21:43:00,28496.727792
2018-09-18 21:44:00,28584.567792
2018-09-18 21:45:00,28496.727792
2018-09-18 21:46:00,28452.807792
2018-09-18 21:47:00,28628.487792
2018-09-18 21:48:00,28584.567792
2018-09-18 21:49:00,28672.407792
2018-09-18 21:50:00,28716.327792
2018-09-18 21:51:00,28672.407792
2018-09-18 21:52:00,28496.727792
2018-09-18 21:53:00,28540.647792
2018-09-18 21:54:00,28584.567792
2018-09-18 21:55:00,28540.647792
2018-09-18 21:56:00,28496.727792
2018-09-18 21:57:00,28540.647792
2018-09-18 21:58:00,28584.567792
2018-09-18 21:59:00,28496.727792
2018-09-18 22:00:00,28584.567792
2018-09-18 22:01:00,28584.567792
2018-09-18 22:02:00,28584.567792
2018-09-18 22:03:00,28584.567792
2018-09-18 22:04:00,28584.567792
2018-09-18 22:05:00,28584.567792
2018-09-18 22:06:00,28584.567792
2018-09-18 22:07:00,28496.727792
2018-09-18 22:08:00,28408.887792
2018-09-18 22:09:00,28364.967792
2018-09-18 22:10:00,28277.127792
2018-09-18 22:11:00,28233.207792
2018-09-18 22:12:00,28277.127792
2018-09-18 22:13:00,28233.207792
2018-09-18 22:14:00,28233.207792
2018-09-18 22:15:00,28321.047792
2018-09-18 22:16:00,28321.047792
2018-09-18 22:17:00,28364.967792
2018-09-18 22:18:00,28672.407792
2018-09-18 22:19:00,28584.567792
2018-09-18 22:20:00,28628.487792
2018-09-18 22:21:00,28760.247792
2018-09-18 22:22:00,29023.767792
2018-09-18 22:23:00,28848.087792
2018-09-18 22:24:00,28804.167792
2018-09-18 22:25:00,28848.087792
2018-09-18 22:26:00,28848.087792
2018-09-18 22:27:00,28935.927792
2018-09-18 22:28:00,28935.927792
2018-09-18 22:29:00,28979.847792
2018-09-18 22:30:00,28935.927792
2018-09-18 22:31:00,29067.687792
2018-09-18 22:32:00,28979.847792
2018-09-18 22:33:00,28935.927792
2018-09-18 22:34:00,28848.087792
2018-09-18 22:35:00,28804.167792
2018-09-18 22:36:00,28804.167792
2018-09-18 22:37:00,28935.927792
2018-09-18 22:38:00,28979.847792
2018-09-18 22:39:00,28935.927792
2018-09-18 22:40:00,28935.927792
2018-09-18 22:41:00,28892.007792
2018-09-18 22:42:00,28716.327792
2018-09-18 22:43:00,28672.407792
2018-09-18 22:44:00,28672.407792
2018-09-18 22:45:00,28628.487792
2018-09-18 22:46:00,28628.487792
2018-09-18 22:47:00,28672.407792
2018-09-18 22:48:00,28760.247792
2018-09-18 22:49:00,28672.407792
2018-09-18 22:50:00,28584.567792
2018-09-18 22:51:00,28408.887792
2018-09-18 22:52:00,28452.807792
2018-09-18 22:53:00,28584.567792
2018-09-18 22:54:00,28496.727792
2018-09-18 22:55:00,28540.647792
2018-09-18 22:56:00,28496.727792
2018-09-18 22:57:00,28408.887792
2018-09-18 22:58:00,28408.887792
2018-09-18 22:59:00,28452.807792
2018-09-18 23:00:00,28408.887792
2018-09-18 23:01:00,28496.727792
2018-09-18 23:02:00,28628.487792
2018-09-18 23:03:00,28672.407792
2018-09-18 23:04:00,28760.247792
2018-09-18 23:05:00,28848.087792
2018-09-18 23:06:00,28804.167792
2018-09-18 23:07:00,28760.247792
2018-09-18 23:08:00,28760.247792
2018-09-18 23:09:00,28672.407792
2018-09-18 23:10:00,28672.407792
2018-09-18 23:11:00,28628.487792
2018-09-18 23:12:00,28628.487792
2018-09-18 23:13:00,28584.567792
2018-09-18 23:14:00,28628.487792
2018-09-18 23:15:00,28672.407792
2018-09-18 23:16:00,28716.327792
2018-09-18 23:17:00,28760.247792
2018-09-18 23:18:00,28760.247792
2018-09-18 23:19:00,28892.007792
2018-09-18 23:20:00,28935.927792
2018-09-18 23:21:00,28848.087792
2018-09-18 23:22:00,28979.847792
2018-09-18 23:23:00,28892.007792
2018-09-18 23:24:00,28935.927792
2018-09-18 23:25:00,28935.927792
2018-09-18 23:26:00,29111.607792
2018-09-18 23:27:00,29023.767792
2018-09-18 23:28:00,28935.927792
2018-09-18 23:29:00,28892.007792
2018-09-18 23:30:00,28935.927792
2018-09-18 23:31:00,28848.087792
2018-09-18 23:32:00,28848.087792
2018-09-18 23:33:00,28672.407792
2018-09-18 23:34:00,28672.407792
2018-09-18 23:35:00,28672.407792
2018-09-18 23:36:00,28716.327792
2018-09-18 23:37:00,28672.407792
2018-09-18 23:38:00,28672.407792
2018-09-18 23:39:00,28672.407792
2018-09-18 23:40:00,28672.407792
2018-09-18 23:41:00,28672.407792
2018-09-18 23:42:00,28672.407792
2018-09-18 23:43:00,28672.407792
2018-09-18 23:44:00,28628.487792
2018-09-18 23:45:00,28584.567792
2018-09-18 23:46:00,28496.727792
2018-09-18 23:47:00,28540.647792
2018-09-18 23:48:00,28540.647792
2018-09-18 23:49:00,28540.647792
2018-09-18 23:50:00,28408.887792
2018-09-18 23:51:00,28540.647792
2018-09-18 23:52:00,28540.647792
2018-09-18 23:53:00,28540.647792
2018-09-18 23:54:00,28584.567792
2018-09-18 23:55:00,28584.567792
2018-09-18 23:56:00,28672.407792
2018-09-18 23:57:00,28760.247792
2018-09-18 23:58:00,28804.167792
2018-09-18 23:59:00,28804.167792
2018-09-19 00:00:00,28848.087792
2018-09-19 00:01:00,29023.767792
2018-09-19 00:02:00,28892.007792
2018-09-19 00:03:00,28804.167792
2018-09-19 00:04:00,28848.087792
2018-09-19 00:05:00,28892.007792
2018-09-19 00:06:00,28979.847792
2018-09-19 00:07:00,28979.847792
2018-09-19 00:08:00,28935.927792
2018-09-19 00:09:00,28935.927792
2018-09-19 00:10:00,28935.927792
2018-09-19 00:11:00,28935.927792
2018-09-19 00:12:00,28935.927792
2018-09-19 00:13:00,28935.927792
2018-09-19 00:14:00,28935.927792
2018-09-19 00:15:00,28892.007792
2018-09-19 00:16:00,28848.087792
2018-09-19 00:17:00,28760.247792
2018-09-19 00:18:00,28716.327792
2018-09-19 00:19:00,28672.407792
2018-09-19 00:20:00,28496.727792
2018-09-19 00:21:00,28496.727792
2018-09-19 00:22:00,28496.727792
2018-09-19 00:23:00,28452.807792
2018-09-19 00:24:00,28496.727792
2018-09-19 00:25:00,28584.567792
2018-09-19 00:26:00,28452.807792
2018-09-19 00:27:00,28496.727792
2018-09-19 00:28:00,28496.727792
2018-09-19 00:29:00,28672.407792
2018-09-19 00:30:00,28760.247792
2018-09-19 00:31:00,28848.087792
2018-09-19 00:32:00,28716.327792
2018-09-19 00:33:00,28760.247792
2018-09-19 00:34:00,28760.247792
2018-09-19 00:35:00,28672.407792
2018-09-19 00:36:00,28848.087792
2018-09-19 00:37:00,28848.087792
2018-09-19 00:38:00,28848.087792
2018-09-19 00:39:00,28848.087792
2018-09-19 00:40:00,28848.087792
2018-09-19 00:41:00,28848.087792
2018-09-19 00:42:00,28804.167792
2018-09-19 00:43:00,28760.247792
2018-09-19 00:44:00,28848.087792
2018-09-19 00:45:00,28848.087792
2018-09-19 00:46:00,28935.927792
2018-09-19 00:47:00,28935.927792
2018-09-19 00:48:00,28935.927792
2018-09-19 00:49:00,28935.927792
2018-09-19 00:50:00,28979.847792
2018-09-19 00:51:00,28892.007792
2018-09-19 00:52:00,28848.087792
2018-09-19 00:53:00,28848.087792
2018-09-19 00:54:00,28848.087792
2018-09-19 00:55:00,28848.087792
2018-09-19 00:56:00,28935.927792
2018-09-19 00:57:00,28848.087792
2018-09-19 00:58:00,28892.007792
2018-09-19 00:59:00,28760.247792
2018-09-19 01:00:00,28760.247792
2018-09-19 01:01:00,28848.087792
2018-09-19 01:02:00,28935.927792
2018-09-19 01:03:00,28892.007792
2018-09-19 01:04:00,28935.927792
2018-09-19 01:05:00,28892.007792
2018-09-19 01:06:00,28892.007792
2018-09-19 01:07:00,28892.007792
2018-09-19 01:08:00,28848.087792
2018-09-19 01:09:00,28760.247792
2018-09-19 02:29:00,29770.407792
2018-09-19 02:30:00,29726.487792
2018-09-19 02:31:00,29726.487792
2018-09-19 02:32:00,29594.727792
2018-09-19 02:33:00,29462.967792
2018-09-19 02:34:00,29155.527792
2018-09-19 02:35:00,29462.967792
2018-09-19 02:36:00,29726.487792
2018-09-19 02:37:00,29550.807792
2018-09-19 02:38:00,29462.967792
2018-09-19 02:39:00,29199.447792
2018-09-19 02:40:00,29155.527792
2018-09-19 02:41:00,29023.767792
2018-09-19 02:42:00,28935.927792
2018-09-19 02:43:00,28935.927792
2018-09-19 02:44:00,29067.687792
2018-09-19 02:45:00,29067.687792
2018-09-19 02:46:00,29023.767792
2018-09-19 02:47:00,28892.007792
2018-09-19 02:48:00,28760.247792
2018-09-19 02:49:00,28892.007792
2018-09-19 02:50:00,28716.327792
2018-09-19 02:51:00,28540.647792
2018-09-19 02:52:00,28628.487792
2018-09-19 02:53:00,28628.487792
2018-09-19 02:54:00,28979.847792
2018-09-19 02:55:00,28892.007792
2018-09-19 02:56:00,28848.087792
2018-09-19 02:57:00,28804.167792
2018-09-19 02:58:00,28760.247792
2018-09-19 02:59:00,28584.567792
2018-09-19 03:00:00,28233.207792
2018-09-19 03:01:00,28540.647792
2018-09-19 03:02:00,28233.207792
2018-09-19 03:03:00,28540.647792
2018-09-19 03:04:00,28628.487792
2018-09-19 03:05:00,28848.087792
2018-09-19 03:06:00,29199.447792
2018-09-19 03:07:00,29067.687792
2018-09-19 03:08:00,29155.527792
2018-09-19 03:09:00,29243.367792
2018-09-19 03:10:00,29287.287792
2018-09-19 03:11:00,29462.967792
2018-09-19 03:12:00,29506.887792
2018-09-19 03:13:00,29506.887792
2018-09-19 03:14:00,29638.647792
2018-09-19 03:15:00,29375.127792
2018-09-19 03:16:00,29199.447792
2018-09-19 03:17:00,29287.287792
2018-09-19 03:18:00,29067.687792
2018-09-19 03:19:00,28935.927792
2018-09-19 03:20:00,29067.687792
2018-09-19 03:21:00,29023.767792
2018-09-19 03:22:00,28804.167792
2018-09-19 03:23:00,28892.007792
2018-09-19 03:24:00,28848.087792
2018-09-19 03:25:00,28672.407792
2018-09-19 03:26:00,28584.567792
2018-09-19 03:27:00,28716.327792
2018-09-19 03:28:00,28848.087792
2018-09-19 03:29:00,29506.887792
2018-09-19 03:30:00,29638.647792
2018-09-19 03:31:00,29419.047792
2018-09-19 03:32:00,29243.367792
2018-09-19 03:33:00,29375.127792
2018-09-19 03:34:00,29506.887792
2018-09-19 03:35:00,29462.967792
2018-09-19 03:36:00,29375.127792
2018-09-19 03:37:00,29199.447792
2018-09-19 03:38:00,29375.127792
2018-09-19 03:39:00,29419.047792
2018-09-19 03:40:00,29375.127792
2018-09-19 03:41:00,29462.967792
2018-09-19 03:42:00,29506.887792
2018-09-19 03:43:00,29506.887792
2018-09-19 03:44:00,29419.047792
2018-09-19 03:45:00,29243.367792
2018-09-19 03:46:00,29111.607792
2018-09-19 03:47:00,29067.687792
2018-09-19 03:48:00,28935.927792
2018-09-19 03:49:00,28628.487792
2018-09-19 03:50:00,28892.007792
2018-09-19 03:51:00,28804.167792
2018-09-19 03:52:00,28804.167792
2018-09-19 03:53:00,28804.167792
2018-09-19 03:54:00,28804.167792
2018-09-19 03:55:00,28628.487792
2018-09-19 03:56:00,28452.807792
2018-09-19 03:57:00,28628.487792
2018-09-19 03:58:00,28672.407792
2018-09-19 03:59:00,28452.807792
2018-09-19 04:00:00,28277.127792
2018-09-19 04:01:00,28452.807792
2018-09-19 04:02:00,28277.127792
2018-09-19 04:03:00,28057.527792
2018-09-19 04:04:00,27398.727792
2018-09-19 04:05:00,27486.567792
2018-09-19 04:06:00,27706.167792
2018-09-19 04:07:00,27486.567792
2018-09-19 04:08:00,27618.327792
2018-09-19 04:09:00,27574.407792
2018-09-19 04:10:00,27442.647792
2018-09-19 04:11:00,27750.087792
2018-09-19 04:12:00,27925.767792
2018-09-19 04:13:00,28013.607792
2018-09-19 04:14:00,28057.527792
2018-09-19 04:15:00,28189.287792
2018-09-19 04:16:00,28101.447792
2018-09-19 04:17:00,27837.927792
2018-09-19 04:18:00,27837.927792
2018-09-19 04:19:00,28013.607792
2018-09-19 04:20:00,28101.447792
2018-09-19 04:21:00,28013.607792
2018-09-19 04:22:00,27925.767792
2018-09-19 04:23:00,27969.687792
2018-09-19 04:24:00,28145.367792
2018-09-19 04:25:00,27881.847792
2018-09-19 04:26:00,27881.847792
2018-09-19 04:27:00,27794.007792
2018-09-19 04:28:00,27837.927792
2018-09-19 04:29:00,27794.007792
2018-09-19 04:30:00,27837.927792
2018-09-19 04:31:00,28233.207792
2018-09-19 04:32:00,27925.767792
2018-09-19 04:33:00,27969.687792
2018-09-19 04:34:00,28408.887792
2018-09-19 04:35:00,28496.727792
2018-09-19 04:36:00,27662.247792
2018-09-19 04:37:00,27706.167792
2018-09-19 04:38:00,27706.167792
2018-09-19 04:39:00,27750.087792
2018-09-19 04:40:00,27574.407792
2018-09-19 04:41:00,27881.847792
2018-09-19 04:42:00,27618.327792
2018-09-19 04:43:00,27266.967792
2018-09-19 04:44:00,27354.807792
2018-09-19 04:45:00,27091.287792
2018-09-19 04:46:00,26959.527792
2018-09-19 04:47:00,27135.207792
2018-09-19 04:48:00,27310.887792
2018-09-19 04:49:00,27179.127792
2018-09-19 04:50:00,27530.487792
2018-09-19 04:51:00,28057.527792
2018-09-19 04:52:00,28277.127792
2018-09-19 04:53:00,28277.127792
2018-09-19 04:54:00,28277.127792
2018-09-19 18:44:00,30736.647792
2018-09-19 18:45:00,30604.887792
2018-09-19 18:46:00,30736.647792
2018-09-19 18:47:00,31131.927792
2018-09-19 18:48:00,31175.847792
2018-09-19 18:49:00,31483.287792
2018-09-19 18:50:00,31571.127792
2018-09-19 18:51:00,31527.207792
2018-09-19 18:52:00,31439.367792
2018-09-19 18:53:00,31439.367792
2018-09-19 18:54:00,31615.047792
2018-09-19 18:55:00,31746.807792
2018-09-19 18:56:00,31658.967792
2018-09-19 18:57:00,31571.127792
2018-09-19 18:58:00,31571.127792
2018-09-19 18:59:00,31395.447792
2018-09-19 19:00:00,31527.207792
2018-09-19 19:01:00,31351.527792
2018-09-19 19:02:00,31175.847792
2018-09-19 19:03:00,31044.087792
2018-09-19 19:04:00,31044.087792
2018-09-19 19:05:00,31000.167792
2018-09-19 19:06:00,31088.007792
2018-09-19 19:07:00,31219.767792
2018-09-19 19:08:00,31088.007792
2018-09-19 19:09:00,30912.327792
2018-09-19 19:10:00,30956.247792
2018-09-19 19:11:00,30912.327792
2018-09-19 19:12:00,30868.407792
2018-09-19 19:13:00,30868.407792
2018-09-19 19:14:00,30824.487792
2018-09-19 19:15:00,30824.487792
2018-09-19 19:16:00,30868.407792
2018-09-19 19:17:00,30868.407792
2018-09-19 19:18:00,30780.567792
2018-09-19 19:19:00,30692.727792
2018-09-19 19:20:00,30824.487792
2018-09-19 19:21:00,30868.407792
2018-09-19 19:22:00,30780.567792
2018-09-19 19:23:00,30736.647792
2018-09-19 19:24:00,30868.407792
2018-09-19 19:25:00,30868.407792
2018-09-19 19:26:00,30912.327792
2018-09-19 19:27:00,30824.487792
2018-09-19 19:28:00,30824.487792
2018-09-19 19:29:00,30868.407792
2018-09-19 19:30:00,30780.567792
2018-09-19 19:31:00,30648.807792
2018-09-19 19:32:00,30692.727792
2018-09-19 19:33:00,30604.887792
2018-09-19 19:34:00,30648.807792
2018-09-19 19:35:00,30780.567792
2018-09-19 19:36:00,30780.567792
2018-09-19 19:37:00,30868.407792
2018-09-19 19:38:00,30868.407792
2018-09-19 19:39:00,30824.487792
2018-09-19 19:40:00,30824.487792
2018-09-19 19:41:00,30780.567792
2018-09-19 19:42:00,30517.047792
2018-09-19 19:43:00,30604.887792
2018-09-19 19:44:00,30648.807792
2018-09-19 19:45:00,30692.727792
2018-09-19 19:46:00,30780.567792
2018-09-19 19:47:00,30824.487792
2018-09-19 19:48:00,30868.407792
2018-09-19 19:49:00,30692.727792
2018-09-19 19:50:00,30692.727792
2018-09-19 19:51:00,30736.647792
2018-09-19 19:52:00,30692.727792
2018-09-19 19:53:00,30912.327792
2018-09-19 19:54:00,30912.327792
2018-09-19 19:55:00,30956.247792
2018-09-19 19:56:00,30912.327792
2018-09-19 19:57:00,30868.407792
2018-09-19 19:58:00,30868.407792
2018-09-19 19:59:00,30868.407792
2018-09-19 20:00:00,31044.087792
2018-09-19 20:01:00,31044.087792
2018-09-19 20:02:00,31131.927792
2018-09-19 20:03:00,31219.767792
2018-09-19 20:04:00,31175.847792
2018-09-19 20:05:00,31131.927792
2018-09-19 20:06:00,31219.767792
2018-09-19 20:07:00,31395.447792
2018-09-19 20:08:00,31483.287792
2018-09-19 20:09:00,31395.447792
2018-09-19 20:10:00,31395.447792
2018-09-19 20:11:00,31834.647792
2018-09-19 20:12:00,32229.927792
2018-09-19 20:13:00,32010.327792
2018-09-19 20:14:00,31922.487792
2018-09-19 20:15:00,32098.167792
2018-09-19 20:16:00,31966.407792
2018-09-19 20:17:00,31966.407792
2018-09-19 20:18:00,31922.487792
2018-09-19 20:19:00,31966.407792
2018-09-19 20:20:00,32054.247792
2018-09-19 20:21:00,32098.167792
2018-09-19 20:22:00,32010.327792
2018-09-19 20:23:00,31834.647792
2018-09-19 20:24:00,31790.727792
2018-09-19 20:25:00,31790.727792
2018-09-19 20:26:00,31922.487792
2018-09-19 20:27:00,31834.647792
2018-09-19 20:28:00,31922.487792
2018-09-19 20:29:00,31966.407792
2018-09-19 20:30:00,32010.327792
2018-09-19 20:31:00,32054.247792
2018-09-19 20:32:00,31966.407792
2018-09-19 20:33:00,31834.647792
2018-09-19 20:34:00,31834.647792
2018-09-19 20:35:00,31878.567792
2018-09-19 20:36:00,31790.727792
2018-09-19 20:37:00,31834.647792
2018-09-19 20:38:00,31746.807792
2018-09-19 20:39:00,31834.647792
2018-09-19 20:40:00,31658.967792
2018-09-19 20:41:00,31351.527792
2018-09-19 20:42:00,31439.367792
2018-09-19 20:43:00,31527.207792
2018-09-19 20:44:00,31571.127792
2018-09-19 20:45:00,31483.287792
2018-09-19 20:46:00,31527.207792
2018-09-19 20:47:00,31658.967792
2018-09-19 20:48:00,31615.047792
2018-09-19 20:49:00,31527.207792
2018-09-19 20:50:00,31351.527792
2018-09-19 20:51:00,31395.447792
2018-09-19 20:52:00,31483.287792
2018-09-19 20:53:00,31527.207792
2018-09-19 20:54:00,31483.287792
2018-09-19 20:55:00,31571.127792
2018-09-19 20:56:00,31702.887792
2018-09-19 20:57:00,31746.807792
2018-09-19 20:58:00,31834.647792
2018-09-19 20:59:00,31834.647792
2018-09-19 21:00:00,31834.647792
2018-09-19 21:01:00,31746.807792
2018-09-19 21:02:00,31658.967792
2018-09-19 21:03:00,31702.887792
2018-09-19 21:04:00,31658.967792
2018-09-19 21:05:00,31483.287792
2018-09-19 21:06:00,31395.447792
2018-09-19 21:07:00,31571.127792
2018-09-19 21:08:00,31615.047792
2018-09-19 21:09:00,31571.127792
2018-09-19 21:10:00,31658.967792
2018-09-19 21:11:00,31746.807792
2018-09-19 21:12:00,31834.647792
2018-09-19 21:13:00,31834.647792
2018-09-19 21:14:00,31922.487792
2018-09-19 21:15:00,31834.647792
2018-09-19 21:16:00,31834.647792
2018-09-19 21:17:00,31834.647792
2018-09-19 21:18:00,31834.647792
2018-09-19 21:19:00,31834.647792
2018-09-19 21:20:00,31790.727792
2018-09-19 21:21:00,31834.647792
2018-09-19 21:22:00,31834.647792
2018-09-19 21:23:00,31746.807792
2018-09-19 21:24:00,31746.807792
2018-09-19 21:25:00,31702.887792
2018-09-19 21:26:00,31658.967792
2018-09-19 21:27:00,31746.807792
2018-09-19 21:28:00,31658.967792
2018-09-19 21:29:00,31658.967792
2018-09-19 21:30:00,31746.807792
2018-09-19 21:31:00,31702.887792
2018-09-19 21:32:00,31746.807792
2018-09-19 21:33:00,31702.887792
2018-09-19 21:34:00,31702.887792
2018-09-19 21:35:00,31615.047792
2018-09-19 21:36:00,31571.127792
2018-09-19 21:37:00,31527.207792
2018-09-19 21:38:00,31615.047792
2018-09-19 21:39:00,31615.047792
2018-09-19 21:40:00,31571.127792
2018-09-19 21:41:00,31615.047792
2018-09-19 21:42:00,31615.047792
2018-09-19 21:43:00,31746.807792
2018-09-19 21:44:00,31746.807792
2018-09-19 21:45:00,31746.807792
2018-09-19 21:46:00,31790.727792
2018-09-19 21:47:00,31790.727792
2018-09-19 21:48:00,31790.727792
2018-09-19 21:49:00,31834.647792
2018-09-19 21:50:00,31746.807792
2018-09-19 21:51:00,31746.807792
2018-09-19 21:52:00,31746.807792
2018-09-19 21:53:00,31746.807792
2018-09-19 21:54:00,31746.807792
2018-09-19 21:55:00,31658.967792
2018-09-19 21:56:00,31702.887792
2018-09-19 21:57:00,31746.807792
2018-09-19 21:58:00,31615.047792
2018-09-19 21:59:00,31658.967792
2018-09-19 22:00:00,31746.807792
2018-09-19 22:01:00,31922.487792
2018-09-19 22:02:00,32010.327792
2018-09-19 22:03:00,31922.487792
2018-09-19 22:04:00,31966.407792
2018-09-19 22:05:00,31922.487792
2018-09-19 22:06:00,31878.567792
2018-09-19 22:07:00,31922.487792
2018-09-19 22:08:00,31922.487792
2018-09-19 22:09:00,31878.567792
2018-09-19 22:10:00,31834.647792
2018-09-19 22:11:00,31834.647792
2018-09-19 22:12:00,31834.647792
2018-09-19 22:13:00,31746.807792
2018-09-19 22:14:00,31702.887792
2018-09-19 22:15:00,31702.887792
2018-09-19 22:16:00,31746.807792
2018-09-19 22:17:00,31746.807792
2018-09-19 22:18:00,31834.647792
2018-09-19 22:19:00,31834.647792
2018-09-19 22:20:00,31834.647792
2018-09-19 22:21:00,31834.647792
2018-09-19 22:22:00,31834.647792
2018-09-19 22:23:00,31834.647792
2018-09-19 22:24:00,31834.647792
2018-09-19 22:25:00,31834.647792
2018-09-19 22:26:00,31878.567792
2018-09-19 22:27:00,31878.567792
2018-09-19 22:28:00,31834.647792
2018-09-19 22:29:00,31922.487792
2018-09-19 22:30:00,31922.487792
2018-09-19 22:31:00,31922.487792
2018-09-19 22:32:00,31966.407792
2018-09-19 22:33:00,32010.327792
2018-09-19 22:34:00,32010.327792
2018-09-19 22:35:00,32010.327792
2018-09-19 22:36:00,32098.167792
2018-09-19 22:37:00,32186.007792
2018-09-19 22:38:00,32186.007792
2018-09-19 22:39:00,32186.007792
2018-09-19 22:40:00,32361.687792
2018-09-19 22:41:00,32361.687792
2018-09-19 22:42:00,32361.687792
2018-09-19 22:43:00,32405.607792
2018-09-19 22:44:00,32449.527792
2018-09-19 22:45:00,32361.687792
2018-09-19 22:46:00,32361.687792
2018-09-19 22:47:00,32361.687792
2018-09-19 22:48:00,32449.527792
2018-09-19 22:49:00,32361.687792
