,CL10
2018-08-22 07:49:00,97337.114108
2018-08-22 07:50:00,97335.744108
2018-08-22 07:51:00,97333.004108
2018-08-22 07:52:00,97334.374108
2018-08-22 07:53:00,97327.524108
2018-08-22 07:54:00,97323.414108
2018-08-22 07:55:00,97333.004108
2018-08-22 07:56:00,97327.524108
2018-08-22 07:57:00,97324.784108
2018-08-22 07:58:00,97320.674108
2018-08-22 07:59:00,97333.004108
2018-08-22 08:00:00,97345.334108
2018-08-22 08:01:00,97361.774108
2018-08-22 08:02:00,97372.734108
2018-08-22 08:03:00,97379.584108
2018-08-22 08:04:00,97383.694108
2018-08-22 08:05:00,97389.174108
2018-08-22 08:06:00,97396.024108
2018-08-22 08:07:00,97379.584108
2018-08-22 08:08:00,97383.694108
2018-08-22 08:09:00,97383.694108
2018-08-22 08:10:00,97380.954108
2018-08-22 08:11:00,97374.104108
2018-08-22 08:12:00,97385.064108
2018-08-22 08:13:00,97383.694108
2018-08-22 08:14:00,97385.064108
2018-08-22 08:15:00,97383.694108
2018-08-22 08:16:00,97387.804108
2018-08-22 08:17:00,97352.184108
2018-08-22 08:18:00,97357.664108
2018-08-22 08:19:00,97353.554108
2018-08-22 08:20:00,97367.254108
2018-08-22 08:21:00,97364.514108
2018-08-22 08:22:00,97361.774108
2018-08-22 08:23:00,97363.144108
2018-08-22 08:24:00,97348.074108
2018-08-22 08:25:00,97348.074108
2018-08-22 08:26:00,97356.294108
2018-08-22 08:27:00,97359.034108
2018-08-22 08:28:00,97361.774108
2018-08-22 08:29:00,97367.254108
2018-08-22 08:30:00,97376.844108
2018-08-22 08:31:00,97382.324108
2018-08-22 08:32:00,97376.844108
2018-08-22 08:33:00,97364.514108
2018-08-22 08:34:00,97372.734108
2018-08-22 08:35:00,97378.214108
2018-08-22 08:36:00,97391.914108
2018-08-22 08:37:00,97389.174108
2018-08-22 08:38:00,97387.804108
2018-08-22 08:39:00,97393.284108
2018-08-22 08:40:00,97393.284108
2018-08-22 08:41:00,97382.324108
2018-08-22 08:42:00,97375.474108
2018-08-22 08:43:00,97372.734108
2018-08-22 08:44:00,97367.254108
2018-08-22 08:45:00,97391.914108
2018-08-22 08:46:00,97391.914108
2018-08-22 08:47:00,97386.434108
2018-08-22 08:48:00,97382.324108
2018-08-22 08:49:00,97386.434108
2018-08-22 08:50:00,97394.654108
2018-08-22 08:51:00,97396.024108
2018-08-22 08:52:00,97405.614108
2018-08-22 08:53:00,97402.874108
2018-08-22 08:54:00,97405.614108
2018-08-22 08:55:00,97408.354108
2018-08-22 08:56:00,97394.654108
2018-08-22 08:57:00,97394.654108
2018-08-22 08:58:00,97394.654108
2018-08-22 08:59:00,97394.654108
2018-08-22 09:00:00,97387.804108
2018-08-22 09:01:00,97385.064108
2018-08-22 09:02:00,97389.174108
2018-08-22 09:03:00,97408.354108
2018-08-22 09:04:00,97411.094108
2018-08-22 09:05:00,97413.834108
2018-08-22 09:06:00,97419.314108
2018-08-22 09:07:00,97423.424108
2018-08-22 09:08:00,97423.424108
2018-08-22 09:09:00,97427.534108
2018-08-22 09:10:00,97428.904108
2018-08-22 09:11:00,97412.464108
2018-08-22 09:12:00,97422.054108
2018-08-22 09:13:00,97416.574108
2018-08-22 09:14:00,97411.094108
2018-08-22 09:15:00,97397.394108
2018-08-22 09:16:00,97387.804108
2018-08-22 09:17:00,97372.734108
2018-08-22 09:18:00,97375.474108
2018-08-22 09:19:00,97383.694108
2018-08-22 09:20:00,97389.174108
2018-08-22 09:21:00,97398.764108
2018-08-22 09:22:00,97405.614108
2018-08-22 09:23:00,97405.614108
2018-08-22 09:24:00,97402.874108
2018-08-22 09:25:00,97411.094108
2018-08-22 09:26:00,97386.434108
2018-08-22 09:27:00,97380.954108
2018-08-22 09:28:00,97386.434108
2018-08-22 09:29:00,97394.654108
2018-08-22 09:30:00,97328.894108
2018-08-22 09:31:00,97371.364108
2018-08-22 09:32:00,97360.404108
2018-08-22 09:33:00,97346.704108
2018-08-22 09:34:00,97363.144108
2018-08-22 09:35:00,97369.994108
2018-08-22 09:36:00,97400.134108
2018-08-22 09:37:00,97428.904108
2018-08-22 09:38:00,97474.114108
2018-08-22 09:39:00,97471.374108
2018-08-22 09:40:00,97474.114108
2018-08-22 09:41:00,97459.044108
2018-08-22 09:42:00,97457.674108
2018-08-22 09:43:00,97459.044108
2018-08-22 09:44:00,97464.524108
2018-08-22 09:45:00,97448.084108
2018-08-22 09:46:00,97450.824108
2018-08-22 09:47:00,97450.824108
2018-08-22 09:48:00,97449.454108
2018-08-22 09:49:00,97468.634108
2018-08-22 09:50:00,97468.634108
2018-08-22 09:51:00,97468.634108
2018-08-22 09:52:00,97465.894108
2018-08-22 09:53:00,97452.194108
2018-08-22 09:54:00,97460.414108
2018-08-22 09:55:00,97463.154108
2018-08-22 09:56:00,97454.934108
2018-08-22 09:57:00,97437.124108
2018-08-22 09:58:00,97426.164108
2018-08-22 09:59:00,97430.274108
2018-08-22 10:00:00,97435.754108
2018-08-22 10:01:00,97424.794108
2018-08-22 10:02:00,97422.054108
2018-08-22 10:03:00,97428.904108
2018-08-22 10:04:00,97430.274108
2018-08-22 10:05:00,97430.274108
2018-08-22 10:06:00,97430.274108
2018-08-22 10:07:00,97434.384108
2018-08-22 10:08:00,97433.014108
2018-08-22 10:09:00,97428.904108
2018-08-22 10:10:00,97428.904108
2018-08-22 10:11:00,97441.234108
2018-08-22 10:12:00,97442.604108
2018-08-22 10:13:00,97449.454108
2018-08-22 10:14:00,97480.964108
2018-08-22 10:15:00,97498.774108
2018-08-22 10:16:00,97482.334108
2018-08-22 10:17:00,97476.854108
2018-08-22 10:18:00,97474.114108
2018-08-22 10:19:00,97483.704108
2018-08-22 10:20:00,97485.074108
2018-08-22 10:21:00,97483.704108
2018-08-22 10:22:00,97482.334108
2018-08-22 10:23:00,97485.074108
2018-08-22 10:24:00,97471.374108
2018-08-22 10:25:00,97468.634108
2018-08-22 10:26:00,97476.854108
2018-08-22 10:27:00,97479.594108
2018-08-22 10:28:00,97474.114108
2018-08-22 10:29:00,97460.414108
2018-08-22 10:30:00,97457.674108
2018-08-22 10:31:00,97453.564108
2018-08-22 10:32:00,97428.904108
2018-08-22 10:33:00,97431.644108
2018-08-22 10:34:00,97427.534108
2018-08-22 10:35:00,97430.274108
2018-08-22 10:36:00,97438.494108
2018-08-22 10:37:00,97450.824108
2018-08-22 10:38:00,97463.154108
2018-08-22 10:39:00,97483.704108
2018-08-22 10:40:00,97487.814108
2018-08-22 10:41:00,97497.404108
2018-08-22 10:42:00,97490.554108
2018-08-22 10:43:00,97512.474108
2018-08-22 10:44:00,97501.514108
2018-08-22 10:45:00,97494.664108
2018-08-22 10:46:00,97494.664108
2018-08-22 10:47:00,97496.034108
2018-08-22 10:48:00,97498.774108
2018-08-22 10:49:00,97496.034108
2018-08-22 10:50:00,97501.514108
2018-08-22 10:51:00,97498.774108
2018-08-22 10:52:00,97505.624108
2018-08-22 10:53:00,97504.254108
2018-08-22 10:54:00,97504.254108
2018-08-22 10:55:00,97506.994108
2018-08-22 10:56:00,97515.214108
2018-08-22 10:57:00,97535.764108
2018-08-22 10:58:00,97539.874108
2018-08-22 10:59:00,97546.724108
2018-08-22 11:00:00,97561.794108
2018-08-22 11:01:00,97564.534108
2018-08-22 11:02:00,97578.234108
2018-08-22 11:03:00,97567.274108
2018-08-22 11:04:00,97574.124108
2018-08-22 11:05:00,97578.234108
2018-08-22 11:06:00,97564.534108
2018-08-22 11:07:00,97553.574108
2018-08-22 11:08:00,97561.794108
2018-08-22 11:09:00,97556.314108
2018-08-22 11:10:00,97556.314108
2018-08-22 11:11:00,97556.314108
2018-08-22 11:12:00,97563.164108
2018-08-22 11:13:00,97561.794108
2018-08-22 11:14:00,97556.314108
2018-08-22 11:15:00,97572.754108
2018-08-22 11:16:00,97571.384108
2018-08-22 11:17:00,97579.604108
2018-08-22 11:18:00,97580.974108
2018-08-22 11:19:00,97586.454108
2018-08-22 11:20:00,97586.454108
2018-08-22 11:21:00,97583.714108
2018-08-22 11:22:00,97578.234108
2018-08-22 11:23:00,97583.714108
2018-08-22 11:24:00,97583.714108
2018-08-22 11:25:00,97590.564108
2018-08-22 11:26:00,97589.194108
2018-08-22 11:27:00,97585.084108
2018-08-22 11:28:00,97590.564108
2018-08-22 11:29:00,97586.454108
2018-08-22 11:30:00,97552.204108
2018-08-22 11:31:00,97575.494108
2018-08-22 11:32:00,97572.754108
2018-08-22 11:33:00,97570.014108
2018-08-22 11:34:00,97564.534108
2018-08-22 11:35:00,97575.494108
2018-08-22 11:36:00,97567.274108
2018-08-22 11:37:00,97567.274108
2018-08-22 11:38:00,97570.014108
2018-08-22 11:39:00,97574.124108
2018-08-22 11:40:00,97583.714108
2018-08-22 11:41:00,97579.604108
2018-08-22 11:42:00,97579.604108
2018-08-22 11:43:00,97582.344108
2018-08-22 11:44:00,97580.974108
2018-08-22 11:45:00,97557.684108
2018-08-22 11:46:00,97553.574108
2018-08-22 11:47:00,97549.464108
2018-08-22 11:48:00,97560.424108
2018-08-22 11:49:00,97533.024108
2018-08-22 11:50:00,97545.354108
2018-08-22 11:51:00,97545.354108
2018-08-22 11:52:00,97545.354108
2018-08-22 11:53:00,97534.394108
2018-08-22 11:54:00,97522.064108
2018-08-22 11:55:00,97526.174108
2018-08-22 11:56:00,97531.654108
2018-08-22 11:57:00,97535.764108
2018-08-22 11:58:00,97539.874108
2018-08-22 11:59:00,97542.614108
2018-08-22 12:00:00,97542.614108
2018-08-22 12:01:00,97548.094108
2018-08-22 12:02:00,97553.574108
2018-08-22 12:03:00,97550.834108
2018-08-22 12:04:00,97553.574108
2018-08-22 12:05:00,97550.834108
2018-08-22 12:06:00,97553.574108
2018-08-22 12:07:00,97553.574108
2018-08-22 12:08:00,97554.944108
2018-08-22 12:09:00,97553.574108
2018-08-22 12:10:00,97556.314108
2018-08-22 12:11:00,97559.054108
2018-08-22 12:12:00,97556.314108
2018-08-22 12:13:00,97570.014108
2018-08-22 12:14:00,97563.164108
2018-08-22 12:15:00,97565.904108
2018-08-22 12:16:00,97572.754108
2018-08-22 12:17:00,97575.494108
2018-08-22 12:18:00,97575.494108
2018-08-22 12:19:00,97574.124108
2018-08-22 12:20:00,97575.494108
2018-08-22 12:21:00,97570.014108
2018-08-22 12:22:00,97578.234108
2018-08-22 12:23:00,97576.864108
2018-08-22 12:24:00,97568.644108
2018-08-22 12:25:00,97575.494108
2018-08-22 12:26:00,97578.234108
2018-08-22 12:27:00,97567.274108
2018-08-22 12:28:00,97574.124108
2018-08-22 12:29:00,97563.164108
2018-08-22 12:30:00,97557.684108
2018-08-22 12:31:00,97559.054108
2018-08-22 12:32:00,97557.684108
2018-08-22 12:33:00,97563.164108
2018-08-22 12:34:00,97575.494108
2018-08-22 12:35:00,97585.084108
2018-08-22 12:36:00,97583.714108
2018-08-22 12:37:00,97585.084108
2018-08-22 12:38:00,97578.234108
2018-08-22 12:39:00,97583.714108
2018-08-22 12:40:00,97583.714108
2018-08-22 12:41:00,97587.824108
2018-08-22 12:42:00,97605.634108
2018-08-22 12:43:00,97605.634108
2018-08-22 12:44:00,97612.484108
2018-08-22 12:45:00,97596.044108
2018-08-22 12:46:00,97580.974108
2018-08-22 12:47:00,97575.494108
2018-08-22 12:48:00,97580.974108
2018-08-22 12:49:00,97597.414108
2018-08-22 12:50:00,97591.934108
2018-08-22 12:51:00,97587.824108
2018-08-22 12:52:00,97583.714108
2018-08-22 12:53:00,97586.454108
2018-08-22 12:54:00,97586.454108
2018-08-22 12:55:00,97585.084108
2018-08-22 12:56:00,97583.714108
2018-08-22 12:57:00,97582.344108
2018-08-22 12:58:00,97594.674108
2018-08-22 12:59:00,97596.044108
2018-08-22 13:00:00,97594.674108
2018-08-22 13:01:00,97579.604108
2018-08-22 13:02:00,97594.674108
2018-08-22 13:03:00,97580.974108
2018-08-22 13:04:00,97574.124108
2018-08-22 13:05:00,97574.124108
2018-08-22 13:06:00,97583.714108
2018-08-22 13:07:00,97575.494108
2018-08-22 13:08:00,97571.384108
2018-08-22 13:09:00,97570.014108
2018-08-22 13:10:00,97572.754108
2018-08-22 13:11:00,97570.014108
2018-08-22 13:12:00,97572.754108
2018-08-22 13:13:00,97564.534108
2018-08-22 13:14:00,97564.534108
2018-08-22 13:15:00,97568.644108
2018-08-22 13:16:00,97571.384108
2018-08-22 13:17:00,97575.494108
2018-08-22 13:18:00,97582.344108
2018-08-22 13:19:00,97590.564108
2018-08-22 13:20:00,97575.494108
2018-08-22 13:21:00,97576.864108
2018-08-22 13:22:00,97575.494108
2018-08-22 13:23:00,97574.124108
2018-08-22 13:24:00,97576.864108
2018-08-22 13:25:00,97570.014108
2018-08-22 13:26:00,97575.494108
2018-08-22 13:27:00,97570.014108
2018-08-22 13:28:00,97574.124108
2018-08-22 13:29:00,97583.714108
2018-08-22 13:30:00,97580.974108
2018-08-22 13:31:00,97576.864108
2018-08-22 13:32:00,97580.974108
2018-08-22 13:33:00,97580.974108
2018-08-22 13:34:00,97578.234108
2018-08-22 13:35:00,97582.344108
2018-08-22 13:36:00,97578.234108
2018-08-22 13:37:00,97585.084108
2018-08-22 13:38:00,97585.084108
2018-08-22 13:39:00,97574.124108
2018-08-22 13:40:00,97575.494108
2018-08-22 13:41:00,97574.124108
2018-08-22 13:42:00,97574.124108
2018-08-22 13:43:00,97574.124108
2018-08-22 13:44:00,97572.754108
2018-08-22 13:45:00,97571.384108
2018-08-22 13:46:00,97575.494108
2018-08-22 13:47:00,97575.494108
2018-08-22 13:48:00,97574.124108
2018-08-22 13:49:00,97572.754108
2018-08-22 13:50:00,97570.014108
2018-08-22 13:51:00,97575.494108
2018-08-22 13:52:00,97578.234108
2018-08-22 13:53:00,97578.234108
2018-08-22 13:54:00,97580.974108
2018-08-22 13:55:00,97580.974108
2018-08-22 13:56:00,97580.974108
2018-08-22 13:57:00,97578.234108
2018-08-22 13:58:00,97578.234108
2018-08-22 13:59:00,97578.234108
2018-08-22 14:00:00,97580.974108
2018-08-22 14:01:00,97578.234108
2018-08-22 14:02:00,97578.234108
2018-08-22 14:03:00,97578.234108
2018-08-22 14:04:00,97565.904108
2018-08-22 14:05:00,97568.644108
2018-08-22 14:06:00,97560.424108
2018-08-22 14:07:00,97560.424108
2018-08-22 14:08:00,97574.124108
2018-08-22 14:09:00,97574.124108
2018-08-22 14:10:00,97575.494108
2018-08-22 14:11:00,97583.714108
2018-08-22 14:12:00,97589.194108
2018-08-22 14:13:00,97587.824108
2018-08-22 14:14:00,97591.934108
2018-08-22 14:15:00,97600.154108
2018-08-22 14:16:00,97591.934108
2018-08-22 14:17:00,97601.524108
2018-08-22 14:18:00,97602.894108
2018-08-22 14:19:00,97609.744108
2018-08-22 14:20:00,97609.744108
2018-08-22 14:21:00,97608.374108
2018-08-22 14:22:00,97604.264108
2018-08-22 14:23:00,97602.894108
2018-08-22 14:24:00,97604.264108
2018-08-22 14:25:00,97604.264108
2018-08-22 14:26:00,97600.154108
2018-08-22 14:27:00,97600.154108
2018-08-22 14:28:00,97591.934108
2018-08-22 14:29:00,97597.414108
2018-08-22 14:30:00,97586.454108
2018-08-22 14:31:00,97586.454108
2018-08-22 14:32:00,97589.194108
2018-08-22 14:33:00,97590.564108
2018-08-22 14:34:00,97586.454108
2018-08-22 14:35:00,97583.714108
2018-08-22 14:36:00,97580.974108
2018-08-22 14:37:00,97575.494108
2018-08-22 14:38:00,97575.494108
2018-08-22 14:39:00,97575.494108
2018-08-22 14:40:00,97575.494108
2018-08-22 14:41:00,97574.124108
2018-08-22 14:42:00,97575.494108
2018-08-22 14:43:00,97575.494108
2018-08-22 14:44:00,97575.494108
2018-08-22 14:45:00,97572.754108
2018-08-22 14:46:00,97585.084108
2018-08-22 14:47:00,97580.974108
2018-08-22 14:48:00,97576.864108
2018-08-22 14:49:00,97575.494108
2018-08-22 14:50:00,97574.124108
2018-08-22 14:51:00,97568.644108
2018-08-22 14:52:00,97568.644108
2018-08-22 14:53:00,97570.014108
2018-08-22 14:54:00,97568.644108
2018-08-22 14:55:00,97565.904108
2018-08-22 14:56:00,97564.534108
2018-08-22 14:57:00,97564.534108
2018-08-22 14:58:00,97563.164108
2018-08-22 14:59:00,97565.904108
2018-08-22 15:00:00,97570.014108
2018-08-22 15:01:00,97574.124108
2018-08-22 15:02:00,97570.014108
2018-08-22 15:03:00,97571.384108
2018-08-22 15:04:00,97571.384108
2018-08-22 15:05:00,97571.384108
2018-08-22 15:06:00,97565.904108
2018-08-22 15:07:00,97565.904108
2018-08-22 15:08:00,97565.904108
2018-08-22 15:09:00,97564.534108
2018-08-22 15:10:00,97560.424108
2018-08-22 15:11:00,97563.164108
2018-08-22 15:12:00,97561.794108
2018-08-22 15:13:00,97563.164108
2018-08-22 15:14:00,97563.164108
2018-08-22 15:15:00,97563.164108
2018-08-22 15:16:00,97563.164108
2018-08-22 15:17:00,97564.534108
2018-08-22 15:18:00,97564.534108
2018-08-22 15:19:00,97564.534108
2018-08-22 15:20:00,97564.534108
2018-08-22 15:21:00,97556.314108
2018-08-22 15:22:00,97554.944108
2018-08-22 15:23:00,97554.944108
2018-08-22 15:24:00,97556.314108
2018-08-22 15:25:00,97560.424108
2018-08-22 15:26:00,97560.424108
2018-08-22 15:27:00,97560.424108
2018-08-22 15:28:00,97560.424108
2018-08-22 15:29:00,97563.164108
2018-08-22 15:30:00,97564.534108
2018-08-22 15:31:00,97570.014108
2018-08-22 15:32:00,97574.124108
2018-08-22 15:33:00,97582.344108
2018-08-22 15:34:00,97582.344108
2018-08-22 15:35:00,97586.454108
2018-08-22 15:36:00,97589.194108
2018-08-22 15:37:00,97587.824108
2018-08-22 15:38:00,97580.974108
2018-08-22 15:39:00,97585.084108
2018-08-22 15:40:00,97583.714108
2018-08-22 15:41:00,97583.714108
2018-08-22 15:42:00,97582.344108
2018-08-22 15:43:00,97582.344108
2018-08-22 15:44:00,97585.084108
2018-08-22 15:45:00,97589.194108
2018-08-22 15:46:00,97587.824108
2018-08-22 15:47:00,97587.824108
2018-08-22 15:48:00,97589.194108
2018-08-22 15:49:00,97601.524108
2018-08-22 15:50:00,97605.634108
2018-08-22 15:51:00,97616.594108
2018-08-22 15:52:00,97622.074108
2018-08-22 15:53:00,97622.074108
2018-08-22 15:54:00,97623.444108
2018-08-22 15:55:00,97620.704108
2018-08-22 15:56:00,97622.074108
2018-08-22 15:57:00,97623.444108
2018-08-22 15:58:00,97622.074108
2018-08-22 15:59:00,97608.374108
2018-08-22 16:59:00,97782.364108
2018-08-22 17:00:00,97613.854108
2018-08-22 17:01:00,97624.814108
2018-08-22 17:02:00,97619.334108
2018-08-22 17:03:00,97615.224108
2018-08-22 17:04:00,97615.224108
2018-08-22 17:05:00,97613.854108
2018-08-22 17:06:00,97613.854108
2018-08-22 17:07:00,97615.224108
2018-08-22 17:08:00,97613.854108
2018-08-22 17:09:00,97613.854108
2018-08-22 17:10:00,97613.854108
2018-08-22 17:11:00,97615.224108
2018-08-22 17:12:00,97613.854108
2018-08-22 17:13:00,97613.854108
2018-08-22 17:14:00,97611.114108
2018-08-22 17:15:00,97609.744108
2018-08-22 17:16:00,97608.374108
2018-08-22 17:17:00,97607.004108
2018-08-22 17:18:00,97607.004108
2018-08-22 17:19:00,97608.374108
2018-08-22 17:20:00,97609.744108
2018-08-22 17:21:00,97608.374108
2018-08-22 17:22:00,97608.374108
2018-08-22 17:23:00,97611.114108
2018-08-22 17:24:00,97611.114108
2018-08-22 17:25:00,97611.114108
2018-08-22 17:26:00,97611.114108
2018-08-22 17:27:00,97611.114108
2018-08-22 17:28:00,97611.114108
2018-08-22 17:29:00,97609.744108
2018-08-22 17:30:00,97611.114108
2018-08-22 17:31:00,97611.114108
2018-08-22 17:32:00,97611.114108
2018-08-22 17:33:00,97613.854108
2018-08-22 17:34:00,97620.704108
2018-08-22 17:35:00,97619.334108
2018-08-22 17:36:00,97619.334108
2018-08-22 17:37:00,97619.334108
2018-08-22 17:38:00,97615.224108
2018-08-22 17:39:00,97615.224108
2018-08-22 17:40:00,97602.894108
2018-08-22 17:41:00,97607.004108
2018-08-22 17:42:00,97604.264108
2018-08-22 17:43:00,97607.004108
2018-08-22 17:44:00,97607.004108
2018-08-22 17:45:00,97607.004108
2018-08-22 17:46:00,97607.004108
2018-08-22 17:47:00,97604.264108
2018-08-22 17:48:00,97604.264108
2018-08-22 17:49:00,97604.264108
2018-08-22 17:50:00,97604.264108
2018-08-22 17:51:00,97604.264108
2018-08-22 17:52:00,97605.634108
2018-08-22 17:53:00,97608.374108
2018-08-22 17:54:00,97607.004108
2018-08-22 17:55:00,97608.374108
2018-08-22 17:56:00,97604.264108
2018-08-22 17:57:00,97602.894108
2018-08-22 17:58:00,97602.894108
2018-08-22 17:59:00,97598.784108
2018-08-22 18:00:00,97601.524108
2018-08-22 18:01:00,97598.784108
2018-08-22 18:02:00,97598.784108
2018-08-22 18:03:00,97598.784108
2018-08-22 18:04:00,97598.784108
2018-08-22 18:05:00,97598.784108
2018-08-22 18:06:00,97598.784108
2018-08-22 18:07:00,97598.784108
2018-08-22 18:08:00,97600.154108
2018-08-22 18:09:00,97600.154108
2018-08-22 18:10:00,97601.524108
2018-08-22 18:11:00,97604.264108
2018-08-22 18:12:00,97602.894108
2018-08-22 18:13:00,97600.154108
2018-08-22 18:14:00,97600.154108
2018-08-22 18:15:00,97600.154108
2018-08-22 18:16:00,97600.154108
2018-08-22 18:17:00,97600.154108
2018-08-22 18:18:00,97600.154108
2018-08-22 18:19:00,97600.154108
2018-08-22 18:20:00,97602.894108
2018-08-22 18:21:00,97596.044108
2018-08-22 18:22:00,97596.044108
2018-08-22 18:23:00,97596.044108
2018-08-22 18:24:00,97591.934108
2018-08-22 18:25:00,97596.044108
2018-08-22 18:26:00,97596.044108
2018-08-22 18:27:00,97596.044108
2018-08-22 18:28:00,97596.044108
2018-08-22 18:29:00,97596.044108
2018-08-22 18:30:00,97596.044108
2018-08-22 18:31:00,97596.044108
2018-08-22 18:32:00,97596.044108
2018-08-22 18:33:00,97596.044108
2018-08-22 18:34:00,97597.414108
2018-08-22 18:35:00,97597.414108
2018-08-22 18:36:00,97597.414108
2018-08-22 18:37:00,97597.414108
2018-08-22 18:38:00,97597.414108
2018-08-22 18:39:00,97597.414108
2018-08-22 18:40:00,97597.414108
2018-08-22 18:41:00,97601.524108
2018-08-22 18:42:00,97601.524108
2018-08-22 18:43:00,97601.524108
2018-08-22 18:44:00,97601.524108
2018-08-22 18:45:00,97601.524108
2018-08-22 18:46:00,97598.784108
2018-08-22 18:47:00,97598.784108
2018-08-22 18:48:00,97598.784108
2018-08-22 18:49:00,97594.674108
2018-08-22 18:50:00,97596.044108
2018-08-22 18:51:00,97596.044108
2018-08-22 18:52:00,97598.784108
2018-08-22 18:53:00,97598.784108
2018-08-22 18:54:00,97598.784108
2018-08-22 18:55:00,97596.044108
2018-08-22 18:56:00,97594.674108
2018-08-22 18:57:00,97591.934108
2018-08-22 18:58:00,97594.674108
2018-08-22 18:59:00,97596.044108
2018-08-22 19:00:00,97598.784108
2018-08-22 19:01:00,97597.414108
2018-08-22 19:02:00,97587.824108
2018-08-22 19:03:00,97590.564108
2018-08-22 19:04:00,97590.564108
2018-08-22 19:05:00,97585.084108
2018-08-22 19:06:00,97585.084108
2018-08-22 19:07:00,97583.714108
2018-08-22 19:08:00,97583.714108
2018-08-22 19:09:00,97583.714108
2018-08-22 19:10:00,97585.084108
2018-08-22 19:11:00,97583.714108
2018-08-22 19:12:00,97585.084108
2018-08-22 19:13:00,97583.714108
2018-08-22 19:14:00,97582.344108
2018-08-22 19:15:00,97582.344108
