,RB11
2018-06-21 07:28:00,-2206439.91708
2018-06-21 07:29:00,-2206438.46388
2018-06-21 07:30:00,-2206434.83088
2018-06-21 07:31:00,-2206464.62148
2018-06-21 07:32:00,-2206468.25448
2018-06-21 07:33:00,-2206444.27668
2018-06-21 07:34:00,-2206439.91708
2018-06-21 07:35:00,-2206444.27668
2018-06-21 07:36:00,-2206447.18308
2018-06-21 07:37:00,-2206458.08208
2018-06-21 07:38:00,-2206455.17568
2018-06-21 07:39:00,-2206466.07468
2018-06-21 07:40:00,-2206468.25448
2018-06-21 07:41:00,-2206479.88008
2018-06-21 07:42:00,-2206495.13868
2018-06-21 07:43:00,-2206464.62148
2018-06-21 07:44:00,-2206473.34068
2018-06-21 07:45:00,-2206477.70028
2018-06-21 07:46:00,-2206492.23228
2018-06-21 07:47:00,-2206503.13128
2018-06-21 07:48:00,-2206514.03028
2018-06-21 07:49:00,-2206506.03768
2018-06-21 07:50:00,-2206500.95148
2018-06-21 07:51:00,-2206492.95888
2018-06-21 07:52:00,-2206484.96628
2018-06-21 07:53:00,-2206474.06728
2018-06-21 07:54:00,-2206492.23228
2018-06-21 07:55:00,-2206475.52048
2018-06-21 07:56:00,-2206484.96628
2018-06-21 07:57:00,-2206463.89488
2018-06-21 07:58:00,-2206479.88008
2018-06-21 07:59:00,-2206490.05248
2018-06-21 08:00:00,-2206465.34808
2018-06-21 08:01:00,-2206431.19788
2018-06-21 08:02:00,-2206471.16088
2018-06-21 08:03:00,-2206504.58448
2018-06-21 08:04:00,-2206520.56968
2018-06-21 08:05:00,-2206514.75688
2018-06-21 08:06:00,-2206520.56968
2018-06-21 08:07:00,-2206523.47608
2018-06-21 08:08:00,-2206508.94408
2018-06-21 08:09:00,-2206509.67068
2018-06-21 08:10:00,-2206515.48348
2018-06-21 08:11:00,-2206519.11648
2018-06-21 08:12:00,-2206516.93668
2018-06-21 08:13:00,-2206514.75688
2018-06-21 08:14:00,-2206534.37508
2018-06-21 08:15:00,-2206518.38988
2018-06-21 08:16:00,-2206524.92928
2018-06-21 08:17:00,-2206526.38248
2018-06-21 08:18:00,-2206523.47608
2018-06-21 08:19:00,-2206533.64848
2018-06-21 08:20:00,-2206548.18048
2018-06-21 08:21:00,-2206564.89228
2018-06-21 08:22:00,-2206575.06468
2018-06-21 08:23:00,-2206584.51048
2018-06-21 08:24:00,-2206578.69768
2018-06-21 08:25:00,-2206578.69768
2018-06-21 08:26:00,-2206622.29368
2018-06-21 08:27:00,-2206609.94148
2018-06-21 08:28:00,-2206639.00548
2018-06-21 08:29:00,-2206628.83308
2018-06-21 08:30:00,-2206641.18528
2018-06-21 08:31:00,-2206636.82568
2018-06-21 08:32:00,-2206630.28628
2018-06-21 08:33:00,-2206592.50308
2018-06-21 08:34:00,-2206582.33068
2018-06-21 08:35:00,-2206601.22228
2018-06-21 08:36:00,-2206595.40948
2018-06-21 08:37:00,-2206594.68288
2018-06-21 08:38:00,-2206577.24448
2018-06-21 08:39:00,-2206535.10168
2018-06-21 08:40:00,-2206570.70508
2018-06-21 08:41:00,-2206594.68288
2018-06-21 08:42:00,-2206582.33068
2018-06-21 08:43:00,-2206601.22228
2018-06-21 08:44:00,-2206652.08428
2018-06-21 08:45:00,-2206641.18528
2018-06-21 08:46:00,-2206628.10648
2018-06-21 08:47:00,-2206625.92668
2018-06-21 08:48:00,-2206613.57448
2018-06-21 08:49:00,-2206606.30848
2018-06-21 08:50:00,-2206607.03508
2018-06-21 08:51:00,-2206611.39468
2018-06-21 08:52:00,-2206597.58928
2018-06-21 08:53:00,-2206592.50308
2018-06-21 08:54:00,-2206594.68288
2018-06-21 08:55:00,-2206611.39468
2018-06-21 08:56:00,-2206586.69028
2018-06-21 08:57:00,-2206587.41688
2018-06-21 08:58:00,-2206583.78388
2018-06-21 08:59:00,-2206575.79128
2018-06-21 09:00:00,-2206563.43908
2018-06-21 09:01:00,-2206530.01548
2018-06-21 09:02:00,-2206538.73468
2018-06-21 09:03:00,-2206516.93668
2018-06-21 09:04:00,-2206535.82828
2018-06-21 09:05:00,-2206508.21748
2018-06-21 09:06:00,-2206479.15348
2018-06-21 09:07:00,-2206509.67068
2018-06-21 09:08:00,-2206513.30368
2018-06-21 09:09:00,-2206490.05248
2018-06-21 09:10:00,-2206494.41208
2018-06-21 09:11:00,-2206507.49088
2018-06-21 09:12:00,-2206508.94408
2018-06-21 09:13:00,-2206505.31108
2018-06-21 09:14:00,-2206507.49088
2018-06-21 09:15:00,-2206514.03028
2018-06-21 09:16:00,-2206511.85048
2018-06-21 09:17:00,-2206522.74948
2018-06-21 09:18:00,-2206535.82828
2018-06-21 09:19:00,-2206526.38248
2018-06-21 09:20:00,-2206537.28148
2018-06-21 09:21:00,-2206555.44648
2018-06-21 09:22:00,-2206554.71988
2018-06-21 09:23:00,-2206545.27408
2018-06-21 09:24:00,-2206529.28888
2018-06-21 09:25:00,-2206532.92188
2018-06-21 09:26:00,-2206542.36768
2018-06-21 09:27:00,-2206540.18788
2018-06-21 09:28:00,-2206548.18048
2018-06-21 09:29:00,-2206563.43908
2018-06-21 09:30:00,-2206578.69768
2018-06-21 09:31:00,-2206583.78388
2018-06-21 09:32:00,-2206581.60408
2018-06-21 09:33:00,-2206582.33068
2018-06-21 09:34:00,-2206548.90708
2018-06-21 09:35:00,-2206537.28148
2018-06-21 09:36:00,-2206530.01548
2018-06-21 09:37:00,-2206486.41948
2018-06-21 09:38:00,-2206510.39728
2018-06-21 09:39:00,-2206522.74948
2018-06-21 09:40:00,-2206508.21748
2018-06-21 09:41:00,-2206509.67068
2018-06-21 09:42:00,-2206523.47608
2018-06-21 09:43:00,-2206532.92188
2018-06-21 09:44:00,-2206522.74948
2018-06-21 09:45:00,-2206484.96628
2018-06-21 09:46:00,-2206476.97368
2018-06-21 09:47:00,-2206481.33328
2018-06-21 09:48:00,-2206481.33328
2018-06-21 09:49:00,-2206466.80128
2018-06-21 09:50:00,-2206437.73728
2018-06-21 09:51:00,-2206431.19788
2018-06-21 09:52:00,-2206376.70288
2018-06-21 09:53:00,-2206403.58708
2018-06-21 09:54:00,-2206430.47128
2018-06-21 09:55:00,-2206455.90228
2018-06-21 09:56:00,-2206434.10428
2018-06-21 09:57:00,-2206439.91708
2018-06-21 09:58:00,-2206445.72988
2018-06-21 09:59:00,-2206439.91708
2018-06-21 10:00:00,-2206458.08208
2018-06-21 10:01:00,-2206501.67808
2018-06-21 10:02:00,-2206483.51308
2018-06-21 10:03:00,-2206476.97368
2018-06-21 10:04:00,-2206476.24708
2018-06-21 10:05:00,-2206482.05988
2018-06-21 10:06:00,-2206455.90228
2018-06-21 10:07:00,-2206469.70768
2018-06-21 10:08:00,-2206444.27668
2018-06-21 10:09:00,-2206426.83828
2018-06-21 10:10:00,-2206442.82348
2018-06-21 10:11:00,-2206461.71508
2018-06-21 10:12:00,-2206439.19048
2018-06-21 10:13:00,-2206460.26188
2018-06-21 10:14:00,-2206444.27668
2018-06-21 10:15:00,-2206440.64368
2018-06-21 10:16:00,-2206444.27668
2018-06-21 10:17:00,-2206474.79388
2018-06-21 10:18:00,-2206477.70028
2018-06-21 10:19:00,-2206484.96628
2018-06-21 10:20:00,-2206493.68548
2018-06-21 10:21:00,-2206498.77168
2018-06-21 10:22:00,-2206498.04508
2018-06-21 10:23:00,-2206503.13128
2018-06-21 10:24:00,-2206515.48348
2018-06-21 10:25:00,-2206493.68548
2018-06-21 10:26:00,-2206508.94408
2018-06-21 10:27:00,-2206497.31848
2018-06-21 10:28:00,-2206507.49088
2018-06-21 10:29:00,-2206487.87268
2018-06-21 10:30:00,-2206495.13868
2018-06-21 10:31:00,-2206492.95888
2018-06-21 10:32:00,-2206509.67068
2018-06-21 10:33:00,-2206511.85048
2018-06-21 10:34:00,-2206509.67068
2018-06-21 10:35:00,-2206523.47608
2018-06-21 10:36:00,-2206549.63368
2018-06-21 10:37:00,-2206545.27408
2018-06-21 10:38:00,-2206540.18788
2018-06-21 10:39:00,-2206528.56228
2018-06-21 10:40:00,-2206542.36768
2018-06-21 10:41:00,-2206538.73468
2018-06-21 10:42:00,-2206523.47608
2018-06-21 10:43:00,-2206524.92928
2018-06-21 10:44:00,-2206532.92188
2018-06-21 10:45:00,-2206514.75688
2018-06-21 10:46:00,-2206514.03028
2018-06-21 10:47:00,-2206502.40468
2018-06-21 10:48:00,-2206506.03768
2018-06-21 10:49:00,-2206503.13128
2018-06-21 10:50:00,-2206498.04508
2018-06-21 10:51:00,-2206488.59928
2018-06-21 10:52:00,-2206479.15348
2018-06-21 10:53:00,-2206487.14608
2018-06-21 10:54:00,-2206498.04508
2018-06-21 10:55:00,-2206504.58448
2018-06-21 10:56:00,-2206520.56968
2018-06-21 10:57:00,-2206506.76428
2018-06-21 10:58:00,-2206503.13128
2018-06-21 10:59:00,-2206492.95888
2018-06-21 11:00:00,-2206512.57708
2018-06-21 11:01:00,-2206514.75688
2018-06-21 11:02:00,-2206514.75688
2018-06-21 11:03:00,-2206494.41208
2018-06-21 11:04:00,-2206516.21008
2018-06-21 11:05:00,-2206512.57708
2018-06-21 11:06:00,-2206527.10908
2018-06-21 11:07:00,-2206508.21748
2018-06-21 11:08:00,-2206519.84308
2018-06-21 11:09:00,-2206516.21008
2018-06-21 11:10:00,-2206508.21748
2018-06-21 11:11:00,-2206515.48348
2018-06-21 11:12:00,-2206498.04508
2018-06-21 11:13:00,-2206493.68548
2018-06-21 11:14:00,-2206495.86528
2018-06-21 11:15:00,-2206480.60668
2018-06-21 11:16:00,-2206482.78648
2018-06-21 11:17:00,-2206506.03768
2018-06-21 11:18:00,-2206503.13128
2018-06-21 11:19:00,-2206505.31108
2018-06-21 11:20:00,-2206496.59188
2018-06-21 11:21:00,-2206491.50568
2018-06-21 11:22:00,-2206488.59928
2018-06-21 11:23:00,-2206487.87268
2018-06-21 11:24:00,-2206485.69288
2018-06-21 11:25:00,-2206486.41948
2018-06-21 11:26:00,-2206505.31108
2018-06-21 11:27:00,-2206500.22488
2018-06-21 11:28:00,-2206503.13128
2018-06-21 11:29:00,-2206490.77908
2018-06-21 11:30:00,-2206487.87268
2018-06-21 11:31:00,-2206488.59928
2018-06-21 11:32:00,-2206480.60668
2018-06-21 11:33:00,-2206485.69288
2018-06-21 11:34:00,-2206477.70028
2018-06-21 11:35:00,-2206473.34068
2018-06-21 11:36:00,-2206464.62148
2018-06-21 11:37:00,-2206465.34808
2018-06-21 11:38:00,-2206458.80868
2018-06-21 11:39:00,-2206454.44908
2018-06-21 11:40:00,-2206456.62888
2018-06-21 11:41:00,-2206454.44908
2018-06-21 11:42:00,-2206444.27668
2018-06-21 11:43:00,-2206439.91708
2018-06-21 11:44:00,-2206445.72988
2018-06-21 11:45:00,-2206453.72248
2018-06-21 11:46:00,-2206451.54268
2018-06-21 11:47:00,-2206458.08208
2018-06-21 11:48:00,-2206460.98848
2018-06-21 11:49:00,-2206468.98108
2018-06-21 11:50:00,-2206469.70768
2018-06-21 11:51:00,-2206463.89488
2018-06-21 11:52:00,-2206443.55008
2018-06-21 11:53:00,-2206460.26188
2018-06-21 11:54:00,-2206458.08208
2018-06-21 11:55:00,-2206465.34808
2018-06-21 11:56:00,-2206462.44168
2018-06-21 11:57:00,-2206488.59928
2018-06-21 11:58:00,-2206479.15348
2018-06-21 11:59:00,-2206486.41948
2018-06-21 12:00:00,-2206498.04508
2018-06-21 12:01:00,-2206514.75688
2018-06-21 12:02:00,-2206515.48348
2018-06-21 12:03:00,-2206527.10908
2018-06-21 12:04:00,-2206514.75688
2018-06-21 12:05:00,-2206511.85048
2018-06-21 12:06:00,-2206518.38988
2018-06-21 12:07:00,-2206511.85048
2018-06-21 12:08:00,-2206488.59928
2018-06-21 12:09:00,-2206490.05248
2018-06-21 12:10:00,-2206490.77908
2018-06-21 12:11:00,-2206481.33328
2018-06-21 12:12:00,-2206476.24708
2018-06-21 12:13:00,-2206468.98108
2018-06-21 12:14:00,-2206474.06728
2018-06-21 12:15:00,-2206468.98108
2018-06-21 12:16:00,-2206449.36288
2018-06-21 12:17:00,-2206426.11168
2018-06-21 12:18:00,-2206430.47128
2018-06-21 12:19:00,-2206431.19788
2018-06-21 12:20:00,-2206431.92448
2018-06-21 12:21:00,-2206407.94668
2018-06-21 12:22:00,-2206410.12648
2018-06-21 12:23:00,-2206413.03288
2018-06-21 12:24:00,-2206424.65848
2018-06-21 12:25:00,-2206423.93188
2018-06-21 12:26:00,-2206436.28408
2018-06-21 12:27:00,-2206439.19048
2018-06-21 12:28:00,-2206429.74468
2018-06-21 12:29:00,-2206427.56488
2018-06-21 12:30:00,-2206415.21268
2018-06-21 12:31:00,-2206412.30628
2018-06-21 12:32:00,-2206404.31368
2018-06-21 12:33:00,-2206415.93928
2018-06-21 12:34:00,-2206403.58708
2018-06-21 12:35:00,-2206407.22008
2018-06-21 12:36:00,-2206408.67328
2018-06-21 12:37:00,-2206402.86048
2018-06-21 12:38:00,-2206402.13388
2018-06-21 12:39:00,-2206410.12648
2018-06-21 12:40:00,-2206407.22008
2018-06-21 12:41:00,-2206432.65108
2018-06-21 12:42:00,-2206432.65108
2018-06-21 12:43:00,-2206447.90968
2018-06-21 12:44:00,-2206466.07468
2018-06-21 12:45:00,-2206470.43428
2018-06-21 12:46:00,-2206469.70768
2018-06-21 12:47:00,-2206483.51308
2018-06-21 12:48:00,-2206500.22488
2018-06-21 12:49:00,-2206478.42688
2018-06-21 12:50:00,-2206489.32588
2018-06-21 12:51:00,-2206496.59188
2018-06-21 12:52:00,-2206506.76428
2018-06-21 12:53:00,-2206531.46868
2018-06-21 12:54:00,-2206530.01548
2018-06-21 12:55:00,-2206547.45388
2018-06-21 12:56:00,-2206567.07208
2018-06-21 12:57:00,-2206562.71248
2018-06-21 12:58:00,-2206549.63368
2018-06-21 12:59:00,-2206540.91448
2018-06-21 13:00:00,-2206551.08688
2018-06-21 13:01:00,-2206557.62628
2018-06-21 13:02:00,-2206558.35288
2018-06-21 13:03:00,-2206553.26668
2018-06-21 13:04:00,-2206559.07948
2018-06-21 13:05:00,-2206555.44648
2018-06-21 13:06:00,-2206537.28148
2018-06-21 13:07:00,-2206532.92188
2018-06-21 13:08:00,-2206551.08688
2018-06-21 13:09:00,-2206520.56968
2018-06-21 13:10:00,-2206495.13868
2018-06-21 13:11:00,-2206484.96628
2018-06-21 13:12:00,-2206488.59928
2018-06-21 13:13:00,-2206482.78648
2018-06-21 13:14:00,-2206495.86528
2018-06-21 13:15:00,-2206566.34548
2018-06-21 13:16:00,-2206563.43908
2018-06-21 13:17:00,-2206577.97108
2018-06-21 13:18:00,-2206601.94888
2018-06-21 13:19:00,-2206620.11388
2018-06-21 13:20:00,-2206625.92668
2018-06-21 13:21:00,-2206627.37988
2018-06-21 13:22:00,-2206633.19268
2018-06-21 13:23:00,-2206644.81828
2018-06-21 13:24:00,-2206640.45868
2018-06-21 13:25:00,-2206652.81088
2018-06-21 13:26:00,-2206643.36508
2018-06-21 13:27:00,-2206644.81828
2018-06-21 13:28:00,-2206656.44388
2018-06-21 13:29:00,-2206619.38728
2018-06-21 13:30:00,-2206645.54488
2018-06-21 13:31:00,-2206673.88228
2018-06-21 13:32:00,-2206649.90448
2018-06-21 13:33:00,-2206664.43648
2018-06-21 13:34:00,-2206654.26408
2018-06-21 13:35:00,-2206657.89708
2018-06-21 13:36:00,-2206659.35028
2018-06-21 13:37:00,-2206634.64588
2018-06-21 13:38:00,-2206643.36508
2018-06-21 13:39:00,-2206643.36508
2018-06-21 13:40:00,-2206654.26408
2018-06-21 13:41:00,-2206656.44388
2018-06-21 13:42:00,-2206669.52268
2018-06-21 13:43:00,-2206673.15568
2018-06-21 13:44:00,-2206662.25668
2018-06-21 13:45:00,-2206644.09168
2018-06-21 13:46:00,-2206668.79608
2018-06-21 13:47:00,-2206677.51528
2018-06-21 13:48:00,-2206667.34288
2018-06-21 13:49:00,-2206681.87488
2018-06-21 13:50:00,-2206678.24188
2018-06-21 13:51:00,-2206664.43648
2018-06-21 13:52:00,-2206658.62368
2018-06-21 13:53:00,-2206649.90448
2018-06-21 13:54:00,-2206649.90448
2018-06-21 13:55:00,-2206644.09168
2018-06-21 13:56:00,-2206646.27148
2018-06-21 13:57:00,-2206646.99808
2018-06-21 13:58:00,-2206647.72468
2018-06-21 13:59:00,-2206638.27888
2018-06-21 14:00:00,-2206638.27888
2018-06-21 14:01:00,-2206636.09908
2018-06-21 14:02:00,-2206644.09168
2018-06-21 14:03:00,-2206639.00548
2018-06-21 14:04:00,-2206633.19268
2018-06-21 14:05:00,-2206639.73208
2018-06-21 14:06:00,-2206631.73948
2018-06-21 14:07:00,-2206625.92668
2018-06-21 14:08:00,-2206625.92668
2018-06-21 14:09:00,-2206631.01288
2018-06-21 14:10:00,-2206623.74688
2018-06-21 14:11:00,-2206617.93408
2018-06-21 14:12:00,-2206618.66068
2018-06-21 14:13:00,-2206612.12128
2018-06-21 14:14:00,-2206607.76168
2018-06-21 14:15:00,-2206603.40208
2018-06-21 14:16:00,-2206605.58188
2018-06-21 14:17:00,-2206605.58188
2018-06-21 14:18:00,-2206599.76908
2018-06-21 14:19:00,-2206600.49568
2018-06-21 14:20:00,-2206609.94148
2018-06-21 14:21:00,-2206610.66808
2018-06-21 14:22:00,-2206610.66808
2018-06-21 14:23:00,-2206591.04988
2018-06-21 14:24:00,-2206577.97108
2018-06-21 14:25:00,-2206579.42428
2018-06-21 14:26:00,-2206588.87008
2018-06-21 14:27:00,-2206593.95628
2018-06-21 14:28:00,-2206601.94888
2018-06-21 14:29:00,-2206603.40208
2018-06-21 14:30:00,-2206601.94888
2018-06-21 14:31:00,-2206608.48828
2018-06-21 14:32:00,-2206614.30108
2018-06-21 14:33:00,-2206620.11388
2018-06-21 14:34:00,-2206603.40208
2018-06-21 14:35:00,-2206607.76168
2018-06-21 14:36:00,-2206599.76908
2018-06-21 14:37:00,-2206607.03508
2018-06-21 14:38:00,-2206603.40208
2018-06-21 14:39:00,-2206605.58188
2018-06-21 14:40:00,-2206608.48828
2018-06-21 14:41:00,-2206607.76168
2018-06-21 14:42:00,-2206631.01288
2018-06-21 14:43:00,-2206631.73948
2018-06-21 14:44:00,-2206657.89708
2018-06-21 14:45:00,-2206657.89708
2018-06-21 14:46:00,-2206644.81828
2018-06-21 14:47:00,-2206638.27888
2018-06-21 14:48:00,-2206644.09168
2018-06-21 14:49:00,-2206646.27148
2018-06-21 14:50:00,-2206638.27888
2018-06-21 14:51:00,-2206628.10648
2018-06-21 14:52:00,-2206632.46608
2018-06-21 14:53:00,-2206628.83308
2018-06-21 14:54:00,-2206632.46608
2018-06-21 14:55:00,-2206628.10648
2018-06-21 14:56:00,-2206623.02028
2018-06-21 14:57:00,-2206620.11388
2018-06-21 14:58:00,-2206623.74688
2018-06-21 14:59:00,-2206613.57448
2018-06-21 15:00:00,-2206613.57448
2018-06-21 15:01:00,-2206600.49568
2018-06-21 15:02:00,-2206601.94888
2018-06-21 15:03:00,-2206604.85528
2018-06-21 15:04:00,-2206600.49568
2018-06-21 15:05:00,-2206600.49568
2018-06-21 15:06:00,-2206601.22228
2018-06-21 15:07:00,-2206583.78388
2018-06-21 15:08:00,-2206578.69768
2018-06-21 15:09:00,-2206585.96368
2018-06-21 15:10:00,-2206606.30848
2018-06-21 15:11:00,-2206601.22228
2018-06-21 15:12:00,-2206591.04988
2018-06-21 15:13:00,-2206592.50308
2018-06-21 15:14:00,-2206593.22968
2018-06-21 15:15:00,-2206592.50308
2018-06-21 15:16:00,-2206585.23708
2018-06-21 15:17:00,-2206576.51788
2018-06-21 15:18:00,-2206583.78388
2018-06-21 15:19:00,-2206577.97108
2018-06-21 15:20:00,-2206576.51788
2018-06-21 15:21:00,-2206575.06468
2018-06-21 15:22:00,-2206569.97848
2018-06-21 15:23:00,-2206566.34548
2018-06-21 15:24:00,-2206574.33808
2018-06-21 15:25:00,-2206571.43168
2018-06-21 15:26:00,-2206572.88488
2018-06-21 15:27:00,-2206567.79868
2018-06-21 15:28:00,-2206570.70508
2018-06-21 15:29:00,-2206577.24448
2018-06-21 15:30:00,-2206564.89228
2018-06-21 15:31:00,-2206561.25928
2018-06-21 15:32:00,-2206561.98588
2018-06-21 15:33:00,-2206562.71248
2018-06-21 15:34:00,-2206563.43908
2018-06-21 15:35:00,-2206563.43908
2018-06-21 15:36:00,-2206560.53268
2018-06-21 15:37:00,-2206561.98588
2018-06-21 15:38:00,-2206564.89228
2018-06-21 15:39:00,-2206567.07208
2018-06-21 15:40:00,-2206565.61888
2018-06-21 15:41:00,-2206559.80608
2018-06-21 15:42:00,-2206548.18048
2018-06-21 15:43:00,-2206553.26668
2018-06-21 15:44:00,-2206556.17308
2018-06-21 15:45:00,-2206554.71988
2018-06-21 15:46:00,-2206550.36028
2018-06-21 15:47:00,-2206549.63368
2018-06-21 15:48:00,-2206562.71248
2018-06-21 15:49:00,-2206577.24448
2018-06-21 15:50:00,-2206570.70508
2018-06-21 15:51:00,-2206572.88488
2018-06-21 15:52:00,-2206562.71248
2018-06-21 15:53:00,-2206571.43168
2018-06-21 15:54:00,-2206590.32328
2018-06-21 15:55:00,-2206590.32328
2018-06-21 15:56:00,-2206593.95628
2018-06-21 15:57:00,-2206591.77648
2018-06-21 15:58:00,-2206593.22968
2018-06-21 15:59:00,-2206556.89968
2018-06-21 16:59:00,-2206595.40948
2018-06-21 17:00:00,-2206702.21968
2018-06-21 17:01:00,-2206681.87488
2018-06-21 17:02:00,-2206654.99068
2018-06-21 17:03:00,-2206654.99068
2018-06-21 17:04:00,-2206716.75168
2018-06-21 17:05:00,-2206716.75168
2018-06-21 17:06:00,-2206716.75168
2018-06-21 17:07:00,-2206716.75168
2018-06-21 17:08:00,-2206716.75168
2018-06-21 17:09:00,-2206716.75168
2018-06-21 17:10:00,-2206716.75168
2018-06-21 17:11:00,-2206716.75168
2018-06-21 17:12:00,-2206716.75168
2018-06-21 17:13:00,-2206724.01768
2018-06-21 17:14:00,-2206724.01768
2018-06-21 17:15:00,-2206724.01768
2018-06-21 17:16:00,-2206724.01768
2018-06-21 17:17:00,-2206724.01768
2018-06-21 17:18:00,-2206724.01768
2018-06-21 17:19:00,-2206716.75168
2018-06-21 17:20:00,-2206716.75168
2018-06-21 17:21:00,-2206716.75168
2018-06-21 17:22:00,-2206716.75168
2018-06-21 17:23:00,-2206716.75168
2018-06-21 17:24:00,-2206716.75168
2018-06-21 17:25:00,-2206716.75168
2018-06-21 17:26:00,-2206716.75168
2018-06-21 17:27:00,-2206716.75168
2018-06-21 17:28:00,-2206716.75168
2018-06-21 17:29:00,-2206716.75168
2018-06-21 17:30:00,-2206716.75168
2018-06-21 17:31:00,-2206648.45128
2018-06-21 17:32:00,-2206648.45128
2018-06-21 17:33:00,-2206649.90448
2018-06-21 17:34:00,-2206649.90448
2018-06-21 17:35:00,-2206649.90448
2018-06-21 17:36:00,-2206649.90448
2018-06-21 17:37:00,-2206649.90448
2018-06-21 17:38:00,-2206649.90448
2018-06-21 17:39:00,-2206649.90448
2018-06-21 17:40:00,-2206649.90448
2018-06-21 17:41:00,-2206649.90448
2018-06-21 17:42:00,-2206649.90448
2018-06-21 17:43:00,-2206655.71728
2018-06-21 17:44:00,-2206655.71728
2018-06-21 17:45:00,-2206655.71728
2018-06-21 17:46:00,-2206649.90448
2018-06-21 17:47:00,-2206655.71728
2018-06-21 17:48:00,-2206655.71728
2018-06-21 17:49:00,-2206655.71728
2018-06-21 17:50:00,-2206655.71728
2018-06-21 17:51:00,-2206655.71728
2018-06-21 17:52:00,-2206655.71728
2018-06-21 17:53:00,-2206655.71728
2018-06-21 17:54:00,-2206655.71728
2018-06-21 17:55:00,-2206661.53008
2018-06-21 17:56:00,-2206679.69508
2018-06-21 17:57:00,-2206666.61628
2018-06-21 17:58:00,-2206666.61628
2018-06-21 17:59:00,-2206666.61628
2018-06-21 18:00:00,-2206666.61628
2018-06-21 18:01:00,-2206666.61628
2018-06-21 18:02:00,-2206660.80348
2018-06-21 18:03:00,-2206666.61628
2018-06-21 18:04:00,-2206666.61628
2018-06-21 18:05:00,-2206666.61628
2018-06-21 18:06:00,-2206666.61628
2018-06-21 18:07:00,-2206666.61628
2018-06-21 18:08:00,-2206666.61628
2018-06-21 18:09:00,-2206670.24928
2018-06-21 18:10:00,-2206670.24928
2018-06-21 18:11:00,-2206666.61628
2018-06-21 18:12:00,-2206666.61628
2018-06-21 18:13:00,-2206666.61628
2018-06-21 18:14:00,-2206666.61628
2018-06-21 18:15:00,-2206666.61628
2018-06-21 18:16:00,-2206666.61628
2018-06-21 18:17:00,-2206666.61628
2018-06-21 18:18:00,-2206666.61628
2018-06-21 18:19:00,-2206666.61628
2018-06-21 18:20:00,-2206666.61628
2018-06-21 18:21:00,-2206666.61628
2018-06-21 18:22:00,-2206666.61628
2018-06-21 18:23:00,-2206666.61628
2018-06-21 18:24:00,-2206666.61628
2018-06-21 18:25:00,-2206670.24928
2018-06-21 18:26:00,-2206670.97588
2018-06-21 18:27:00,-2206670.97588
2018-06-21 18:28:00,-2206670.97588
2018-06-21 18:29:00,-2206670.97588
2018-06-21 18:30:00,-2206670.97588
2018-06-21 18:31:00,-2206670.97588
2018-06-21 18:32:00,-2206670.97588
2018-06-21 18:33:00,-2206670.97588
2018-06-21 18:34:00,-2206670.97588
2018-06-21 18:35:00,-2206670.97588
2018-06-21 18:36:00,-2206670.97588
2018-06-21 18:37:00,-2206670.97588
2018-06-21 18:38:00,-2206674.60888
2018-06-21 18:39:00,-2206674.60888
2018-06-21 18:40:00,-2206674.60888
2018-06-21 18:41:00,-2206674.60888
2018-06-21 18:42:00,-2206674.60888
2018-06-21 18:43:00,-2206674.60888
2018-06-21 18:44:00,-2206674.60888
2018-06-21 18:45:00,-2206674.60888
2018-06-21 18:46:00,-2206674.60888
