,HO2
2018-08-03 04:13:00,-49030.4094
2018-08-03 04:14:00,-49023.4164
2018-08-03 04:15:00,-49024.5819
2018-08-03 04:16:00,-49029.2439
2018-08-03 04:17:00,-49024.9704
2018-08-03 04:18:00,-49029.6324
2018-08-03 04:19:00,-49026.5244
2018-08-03 04:20:00,-49026.9129
2018-08-03 04:21:00,-49026.1359
2018-08-03 04:22:00,-49015.6464
2018-08-03 04:23:00,-49004.3799
2018-08-03 04:24:00,-48999.7179
2018-08-03 04:25:00,-48997.7754
2018-08-03 04:26:00,-48996.6099
2018-08-03 04:27:00,-48988.4514
2018-08-03 04:28:00,-48993.8904
2018-08-03 04:29:00,-48994.2789
2018-08-03 04:30:00,-48994.2789
2018-08-03 04:31:00,-48996.2214
2018-08-03 04:32:00,-48996.9984
2018-08-03 04:33:00,-48995.8329
2018-08-03 04:34:00,-48999.3294
2018-08-03 04:35:00,-48990.3939
2018-08-03 04:36:00,-48984.1779
2018-08-03 04:37:00,-48989.2284
2018-08-03 04:38:00,-48997.3869
2018-08-03 04:39:00,-48998.5524
2018-08-03 04:40:00,-49000.8834
2018-08-03 04:41:00,-49004.3799
2018-08-03 04:42:00,-49000.8834
2018-08-03 04:43:00,-48984.1779
2018-08-03 04:44:00,-48998.1639
2018-08-03 04:45:00,-48994.2789
2018-08-03 04:46:00,-48998.9409
2018-08-03 04:47:00,-49001.6604
2018-08-03 04:48:00,-49008.6534
2018-08-03 04:49:00,-49011.7614
2018-08-03 04:50:00,-49018.3659
2018-08-03 04:51:00,-49019.1429
2018-08-03 04:52:00,-49024.5819
2018-08-03 04:53:00,-49026.1359
2018-08-03 04:54:00,-49027.3014
2018-08-03 04:55:00,-49031.9634
2018-08-03 04:56:00,-49025.3589
2018-08-03 04:57:00,-49035.0714
2018-08-03 04:58:00,-49030.7979
2018-08-03 04:59:00,-49035.4599
2018-08-03 05:00:00,-49037.7909
2018-08-03 05:01:00,-49035.0714
2018-08-03 05:02:00,-49032.3519
2018-08-03 05:03:00,-49030.7979
2018-08-03 05:04:00,-49040.1219
2018-08-03 05:05:00,-49036.6254
2018-08-03 05:06:00,-49031.5749
2018-08-03 05:07:00,-49033.5174
2018-08-03 05:08:00,-49032.7404
2018-08-03 05:09:00,-49033.5174
2018-08-03 05:10:00,-49031.1864
2018-08-03 05:11:00,-49029.6324
2018-08-03 05:12:00,-49026.1359
2018-08-03 05:13:00,-49031.5749
2018-08-03 05:14:00,-49026.9129
2018-08-03 05:15:00,-49027.3014
2018-08-03 05:16:00,-49033.1289
2018-08-03 05:17:00,-49032.3519
2018-08-03 05:18:00,-49026.5244
2018-08-03 05:19:00,-49029.6324
2018-08-03 05:20:00,-49028.4669
2018-08-03 05:21:00,-49034.2944
2018-08-03 05:22:00,-49045.1724
2018-08-03 05:23:00,-49059.5469
2018-08-03 05:24:00,-49049.0574
2018-08-03 05:25:00,-49056.0504
2018-08-03 05:26:00,-49049.8344
2018-08-03 05:27:00,-49048.6689
2018-08-03 05:28:00,-49047.1149
2018-08-03 05:29:00,-49054.8849
2018-08-03 05:30:00,-49055.6619
2018-08-03 05:31:00,-49056.4389
2018-08-03 05:32:00,-49047.1149
2018-08-03 05:33:00,-49050.6114
2018-08-03 05:34:00,-49049.0574
2018-08-03 05:35:00,-49055.2734
2018-08-03 05:36:00,-49053.3309
2018-08-03 05:37:00,-49054.1079
2018-08-03 05:38:00,-49059.5469
2018-08-03 05:39:00,-49053.3309
2018-08-03 05:40:00,-49056.4389
2018-08-03 05:41:00,-49052.9424
2018-08-03 05:42:00,-49048.6689
2018-08-03 05:43:00,-49043.6184
2018-08-03 05:44:00,-49041.2874
2018-08-03 05:45:00,-49040.8989
2018-08-03 05:46:00,-49041.2874
2018-08-03 05:47:00,-49042.4529
2018-08-03 05:48:00,-49041.6759
2018-08-03 05:49:00,-49042.8414
2018-08-03 05:50:00,-49038.9564
2018-08-03 05:51:00,-49030.7979
2018-08-03 05:52:00,-49030.7979
2018-08-03 05:53:00,-49028.0784
2018-08-03 05:54:00,-49023.8049
2018-08-03 05:55:00,-49028.4669
2018-08-03 05:56:00,-49027.3014
2018-08-03 05:57:00,-49028.0784
2018-08-03 05:58:00,-49027.3014
2018-08-03 05:59:00,-49025.7474
2018-08-03 06:00:00,-49016.0349
2018-08-03 06:01:00,-49011.3729
2018-08-03 06:02:00,-49012.9269
2018-08-03 06:03:00,-49009.4304
2018-08-03 06:04:00,-49009.0419
2018-08-03 06:05:00,-48998.1639
2018-08-03 06:06:00,-49003.9914
2018-08-03 06:07:00,-48999.7179
2018-08-03 06:08:00,-48996.2214
2018-08-03 06:09:00,-48995.4444
2018-08-03 06:10:00,-48973.2999
2018-08-03 06:11:00,-48967.8609
2018-08-03 06:12:00,-48966.6954
2018-08-03 06:13:00,-48974.4654
2018-08-03 06:14:00,-48974.4654
2018-08-03 06:15:00,-48976.7964
2018-08-03 06:16:00,-48979.1274
2018-08-03 06:17:00,-48981.8469
2018-08-03 06:18:00,-48981.4584
2018-08-03 06:19:00,-48989.2284
2018-08-03 06:20:00,-48983.7894
2018-08-03 06:21:00,-48978.7389
2018-08-03 06:22:00,-48971.3574
2018-08-03 06:23:00,-48979.5159
2018-08-03 06:24:00,-48979.5159
2018-08-03 06:25:00,-48977.1849
2018-08-03 06:26:00,-48978.7389
2018-08-03 06:27:00,-48971.7459
2018-08-03 06:28:00,-48953.8749
2018-08-03 06:29:00,-48961.2564
2018-08-03 06:30:00,-48945.7164
2018-08-03 06:31:00,-48950.7669
2018-08-03 06:32:00,-48951.9324
2018-08-03 06:33:00,-48954.6519
2018-08-03 06:34:00,-48955.8174
2018-08-03 06:35:00,-48970.5804
2018-08-03 06:36:00,-48970.5804
2018-08-03 06:37:00,-48967.4724
2018-08-03 06:38:00,-48969.0264
2018-08-03 06:39:00,-48963.1989
2018-08-03 06:40:00,-48964.7529
2018-08-03 06:41:00,-48969.4149
2018-08-03 06:42:00,-48977.9619
2018-08-03 06:43:00,-48977.5734
2018-08-03 06:44:00,-48979.9044
2018-08-03 06:45:00,-48980.2929
2018-08-03 06:46:00,-48978.3504
2018-08-03 06:47:00,-48982.6239
2018-08-03 06:48:00,-48975.2424
2018-08-03 06:49:00,-48977.1849
2018-08-03 06:50:00,-48981.0699
2018-08-03 06:51:00,-49010.9844
2018-08-03 06:52:00,-49011.3729
2018-08-03 06:53:00,-49015.2579
2018-08-03 06:54:00,-49009.0419
2018-08-03 06:55:00,-48998.9409
2018-08-03 06:56:00,-48996.6099
2018-08-03 06:57:00,-49005.5454
2018-08-03 06:58:00,-49002.4374
2018-08-03 06:59:00,-49009.8189
2018-08-03 07:00:00,-49023.4164
2018-08-03 07:01:00,-49022.6394
2018-08-03 07:02:00,-49026.5244
2018-08-03 07:03:00,-49034.6829
2018-08-03 07:04:00,-49031.5749
2018-08-03 07:05:00,-49027.3014
2018-08-03 07:06:00,-49016.4234
2018-08-03 07:07:00,-49015.2579
2018-08-03 07:08:00,-49018.7544
2018-08-03 07:09:00,-49021.4739
2018-08-03 07:10:00,-49026.5244
2018-08-03 07:11:00,-49025.3589
2018-08-03 07:12:00,-49022.2509
2018-08-03 07:13:00,-49019.5314
2018-08-03 07:14:00,-49022.6394
2018-08-03 07:15:00,-49028.0784
2018-08-03 07:16:00,-49023.8049
2018-08-03 07:17:00,-49028.0784
2018-08-03 07:18:00,-49028.4669
2018-08-03 07:19:00,-49023.0279
2018-08-03 07:20:00,-49017.2004
2018-08-03 07:21:00,-49016.0349
2018-08-03 07:22:00,-49018.7544
2018-08-03 07:23:00,-49021.4739
2018-08-03 07:24:00,-49018.3659
2018-08-03 07:25:00,-49014.4809
2018-08-03 07:26:00,-49012.5384
2018-08-03 07:27:00,-49014.0924
2018-08-03 07:28:00,-49007.0994
2018-08-03 07:29:00,-49008.2649
2018-08-03 07:30:00,-49008.2649
2018-08-03 07:31:00,-48996.2214
2018-08-03 07:32:00,-49010.5959
2018-08-03 07:33:00,-49024.9704
2018-08-03 07:34:00,-49028.0784
2018-08-03 07:35:00,-49028.0784
2018-08-03 07:36:00,-49022.2509
2018-08-03 07:37:00,-49011.7614
2018-08-03 07:38:00,-49000.8834
2018-08-03 07:39:00,-48996.2214
2018-08-03 07:40:00,-48993.1134
2018-08-03 07:41:00,-48980.6814
2018-08-03 07:42:00,-48969.8034
2018-08-03 07:43:00,-48966.6954
2018-08-03 07:44:00,-48960.8679
2018-08-03 07:45:00,-48958.1484
2018-08-03 07:46:00,-48961.6449
2018-08-03 07:47:00,-48978.3504
2018-08-03 07:48:00,-48983.4009
2018-08-03 07:49:00,-48980.6814
2018-08-03 07:50:00,-48982.6239
2018-08-03 07:51:00,-48980.6814
2018-08-03 07:52:00,-48979.9044
2018-08-03 07:53:00,-48976.0194
2018-08-03 07:54:00,-48980.6814
2018-08-03 07:55:00,-48993.1134
2018-08-03 07:56:00,-48993.1134
2018-08-03 07:57:00,-48994.6674
2018-08-03 07:58:00,-49002.4374
2018-08-03 07:59:00,-49010.9844
2018-08-03 08:00:00,-48975.6309
2018-08-03 08:01:00,-48962.0334
2018-08-03 08:02:00,-48957.7599
2018-08-03 08:03:00,-48952.3209
2018-08-03 08:04:00,-48963.1989
2018-08-03 08:05:00,-48954.6519
2018-08-03 08:06:00,-48944.5509
2018-08-03 08:07:00,-48957.7599
2018-08-03 08:08:00,-48954.2634
2018-08-03 08:09:00,-48954.6519
2018-08-03 08:10:00,-48935.2269
2018-08-03 08:11:00,-48936.7809
2018-08-03 08:12:00,-48933.2844
2018-08-03 08:13:00,-48929.0109
2018-08-03 08:14:00,-48946.4934
2018-08-03 08:15:00,-48950.7669
2018-08-03 08:16:00,-48951.9324
2018-08-03 08:17:00,-48958.1484
2018-08-03 08:18:00,-48960.4794
2018-08-03 08:19:00,-48953.8749
2018-08-03 08:20:00,-48962.0334
2018-08-03 08:21:00,-48958.5369
2018-08-03 08:22:00,-48953.8749
2018-08-03 08:23:00,-48948.0474
2018-08-03 08:24:00,-48949.9899
2018-08-03 08:25:00,-48951.5439
2018-08-03 08:26:00,-48956.2059
2018-08-03 08:27:00,-48960.8679
2018-08-03 08:28:00,-48966.3069
2018-08-03 08:29:00,-48952.7094
2018-08-03 08:30:00,-48927.0684
2018-08-03 08:31:00,-48923.5719
2018-08-03 08:32:00,-48917.3559
2018-08-03 08:33:00,-48942.2199
2018-08-03 08:34:00,-48941.0544
2018-08-03 08:35:00,-48954.6519
2018-08-03 08:36:00,-48950.7669
2018-08-03 08:37:00,-48953.0979
2018-08-03 08:38:00,-48945.3279
2018-08-03 08:39:00,-48947.6589
2018-08-03 08:40:00,-48951.1554
2018-08-03 08:41:00,-48954.2634
2018-08-03 08:42:00,-48953.8749
2018-08-03 08:43:00,-48937.1694
2018-08-03 08:44:00,-48935.6154
2018-08-03 08:45:00,-48942.6084
2018-08-03 08:46:00,-48939.8889
2018-08-03 08:47:00,-48943.3854
2018-08-03 08:48:00,-48937.9464
2018-08-03 08:49:00,-48941.4429
2018-08-03 08:50:00,-48933.2844
2018-08-03 08:51:00,-48937.1694
2018-08-03 08:52:00,-48944.9394
2018-08-03 08:53:00,-48942.2199
2018-08-03 08:54:00,-48939.1119
2018-08-03 08:55:00,-48938.3349
2018-08-03 08:56:00,-48939.8889
2018-08-03 08:57:00,-48939.1119
2018-08-03 08:58:00,-48938.7234
2018-08-03 08:59:00,-48937.9464
2018-08-03 09:00:00,-48931.3419
2018-08-03 09:01:00,-48930.1764
2018-08-03 09:02:00,-48936.7809
2018-08-03 09:03:00,-48927.4569
2018-08-03 09:04:00,-48912.3054
2018-08-03 09:05:00,-48913.0824
2018-08-03 09:06:00,-48908.8089
2018-08-03 09:07:00,-48906.8664
2018-08-03 09:08:00,-48925.1259
2018-08-03 09:09:00,-48933.2844
2018-08-03 09:10:00,-48927.4569
2018-08-03 09:11:00,-48924.7374
2018-08-03 09:12:00,-48929.7879
2018-08-03 09:13:00,-48957.7599
2018-08-03 09:14:00,-48956.9829
2018-08-03 09:15:00,-48960.0909
2018-08-03 09:16:00,-48967.4724
2018-08-03 09:17:00,-48969.0264
2018-08-03 09:18:00,-48955.4289
2018-08-03 09:19:00,-48945.7164
2018-08-03 09:20:00,-48944.1624
2018-08-03 09:21:00,-48940.2774
2018-08-03 09:22:00,-48938.3349
2018-08-03 09:23:00,-48930.9534
2018-08-03 09:24:00,-48935.2269
2018-08-03 09:25:00,-48931.3419
2018-08-03 09:26:00,-48924.7374
2018-08-03 09:27:00,-48917.7444
2018-08-03 09:28:00,-48915.8019
2018-08-03 09:29:00,-48913.0824
2018-08-03 09:30:00,-48909.5859
2018-08-03 09:31:00,-48909.5859
2018-08-03 09:32:00,-48906.4779
2018-08-03 09:33:00,-48901.8159
2018-08-03 09:34:00,-48902.5929
2018-08-03 09:35:00,-48907.6434
2018-08-03 09:36:00,-48895.5999
2018-08-03 09:37:00,-48904.5354
2018-08-03 09:38:00,-48913.4709
2018-08-03 09:39:00,-48917.7444
2018-08-03 09:40:00,-48924.7374
2018-08-03 09:41:00,-48953.8749
2018-08-03 09:42:00,-48941.4429
2018-08-03 09:43:00,-48941.0544
2018-08-03 09:44:00,-48937.9464
2018-08-03 09:45:00,-48941.8314
2018-08-03 09:46:00,-48939.8889
2018-08-03 09:47:00,-48927.8454
2018-08-03 09:48:00,-48922.0179
2018-08-03 09:49:00,-48920.0754
2018-08-03 09:50:00,-48924.3489
2018-08-03 09:51:00,-48923.5719
2018-08-03 09:52:00,-48918.5214
2018-08-03 09:53:00,-48912.6939
2018-08-03 09:54:00,-48918.9099
2018-08-03 09:55:00,-48930.9534
2018-08-03 09:56:00,-48941.4429
2018-08-03 09:57:00,-48942.9969
2018-08-03 09:58:00,-48950.7669
2018-08-03 09:59:00,-48955.8174
2018-08-03 10:00:00,-48958.9254
2018-08-03 10:01:00,-48954.2634
2018-08-03 10:02:00,-48955.4289
2018-08-03 10:03:00,-48959.7024
2018-08-03 10:04:00,-48953.8749
2018-08-03 10:05:00,-48962.4219
2018-08-03 10:06:00,-48963.5874
2018-08-03 10:07:00,-48963.5874
2018-08-03 10:08:00,-48960.8679
2018-08-03 10:09:00,-48961.6449
2018-08-03 10:10:00,-48969.8034
2018-08-03 10:11:00,-48967.8609
2018-08-03 10:12:00,-48967.4724
2018-08-03 10:13:00,-48958.9254
2018-08-03 10:14:00,-48951.5439
2018-08-03 10:15:00,-48962.4219
2018-08-03 10:16:00,-48960.0909
2018-08-03 10:17:00,-48961.2564
2018-08-03 10:18:00,-48965.1414
2018-08-03 10:19:00,-48958.5369
2018-08-03 10:20:00,-48953.8749
2018-08-03 10:21:00,-48937.1694
2018-08-03 10:22:00,-48941.8314
2018-08-03 10:23:00,-48953.0979
2018-08-03 10:24:00,-48956.9829
2018-08-03 10:25:00,-48968.2494
2018-08-03 10:26:00,-48974.8539
2018-08-03 10:27:00,-48972.5229
2018-08-03 10:28:00,-48978.7389
2018-08-03 10:29:00,-48973.2999
2018-08-03 10:30:00,-48983.7894
2018-08-03 10:31:00,-48962.8104
2018-08-03 10:32:00,-48962.8104
2018-08-03 10:33:00,-48966.3069
2018-08-03 10:34:00,-48969.4149
2018-08-03 10:35:00,-48970.5804
2018-08-03 10:36:00,-48972.1344
2018-08-03 10:37:00,-48972.9114
2018-08-03 10:38:00,-48975.2424
2018-08-03 10:39:00,-49023.0279
2018-08-03 10:40:00,-49043.2299
2018-08-03 10:41:00,-49057.9929
2018-08-03 10:42:00,-49073.5329
2018-08-03 10:43:00,-49075.4754
2018-08-03 10:44:00,-49073.9214
2018-08-03 10:45:00,-49090.6269
2018-08-03 10:46:00,-49089.4614
2018-08-03 10:47:00,-49102.2819
2018-08-03 10:48:00,-49118.2104
2018-08-03 10:49:00,-49122.8724
2018-08-03 10:50:00,-49094.1234
2018-08-03 10:51:00,-49087.1304
2018-08-03 10:52:00,-49080.1374
2018-08-03 10:53:00,-49077.4179
2018-08-03 10:54:00,-49075.8639
2018-08-03 10:55:00,-49076.2524
2018-08-03 10:56:00,-49071.9789
2018-08-03 10:57:00,-49073.5329
2018-08-03 10:58:00,-49056.0504
2018-08-03 10:59:00,-49070.4249
2018-08-03 11:00:00,-49057.9929
2018-08-03 11:01:00,-49050.2229
2018-08-03 11:02:00,-49042.4529
2018-08-03 11:03:00,-49033.9059
2018-08-03 11:04:00,-49038.5679
2018-08-03 11:05:00,-49027.6899
2018-08-03 11:06:00,-49018.7544
2018-08-03 11:07:00,-49011.3729
2018-08-03 11:08:00,-49011.3729
2018-08-03 11:09:00,-49010.5959
2018-08-03 11:10:00,-49017.9774
2018-08-03 11:11:00,-49015.6464
2018-08-03 11:12:00,-49005.9339
2018-08-03 11:13:00,-49008.6534
2018-08-03 11:14:00,-49017.2004
2018-08-03 11:15:00,-49016.0349
2018-08-03 11:16:00,-49011.3729
2018-08-03 11:17:00,-49012.1499
2018-08-03 11:18:00,-49012.5384
2018-08-03 11:19:00,-49010.2074
2018-08-03 11:20:00,-49006.7109
2018-08-03 11:21:00,-48991.5594
2018-08-03 11:22:00,-48987.6744
2018-08-03 11:23:00,-48995.4444
2018-08-03 11:24:00,-48984.9549
2018-08-03 11:25:00,-48988.0629
2018-08-03 11:26:00,-48981.4584
2018-08-03 11:27:00,-48982.2354
2018-08-03 11:28:00,-48984.1779
2018-08-03 11:29:00,-48983.4009
2018-08-03 11:30:00,-48977.9619
2018-08-03 11:31:00,-48963.5874
2018-08-03 11:32:00,-48974.4654
2018-08-03 11:33:00,-48968.6379
2018-08-03 11:34:00,-48972.1344
2018-08-03 11:35:00,-48972.9114
2018-08-03 11:36:00,-48977.1849
2018-08-03 11:37:00,-48972.1344
2018-08-03 11:38:00,-48977.9619
2018-08-03 11:39:00,-48981.0699
2018-08-03 11:40:00,-48970.9689
2018-08-03 11:41:00,-48975.2424
2018-08-03 11:42:00,-48970.9689
2018-08-03 11:43:00,-48964.3644
2018-08-03 11:44:00,-48963.5874
2018-08-03 11:45:00,-48976.0194
2018-08-03 11:46:00,-48972.1344
2018-08-03 11:47:00,-48965.5299
2018-08-03 11:48:00,-48961.6449
2018-08-03 11:49:00,-48958.1484
2018-08-03 11:50:00,-48964.3644
2018-08-03 11:51:00,-48965.5299
2018-08-03 11:52:00,-48972.5229
2018-08-03 11:53:00,-48964.3644
2018-08-03 11:54:00,-48967.8609
2018-08-03 11:55:00,-48962.0334
2018-08-03 11:56:00,-48970.5804
2018-08-03 11:57:00,-48984.1779
2018-08-03 11:58:00,-48983.4009
2018-08-03 11:59:00,-48982.2354
2018-08-03 12:00:00,-48974.8539
2018-08-03 12:01:00,-48974.8539
2018-08-03 12:02:00,-48969.4149
2018-08-03 12:03:00,-48975.2424
2018-08-03 12:04:00,-48973.6884
2018-08-03 12:05:00,-48970.5804
2018-08-03 12:06:00,-48983.0124
2018-08-03 12:07:00,-48986.1204
2018-08-03 12:08:00,-48991.1709
2018-08-03 12:09:00,-48982.2354
2018-08-03 12:10:00,-48979.9044
2018-08-03 12:11:00,-48978.3504
2018-08-03 12:12:00,-48975.2424
2018-08-03 12:13:00,-48968.6379
2018-08-03 12:14:00,-48969.4149
2018-08-03 12:15:00,-48965.9184
2018-08-03 12:16:00,-48967.0839
2018-08-03 12:17:00,-48969.4149
2018-08-03 12:18:00,-48972.9114
2018-08-03 12:19:00,-48980.6814
2018-08-03 12:20:00,-48984.1779
2018-08-03 12:21:00,-48993.5019
2018-08-03 12:22:00,-48996.6099
2018-08-03 12:23:00,-48994.6674
2018-08-03 12:24:00,-48986.5089
2018-08-03 12:25:00,-48982.6239
2018-08-03 12:26:00,-48987.2859
2018-08-03 12:27:00,-48984.5664
2018-08-03 12:28:00,-48990.3939
2018-08-03 12:29:00,-48992.7249
2018-08-03 12:30:00,-48993.5019
2018-08-03 12:31:00,-49006.7109
2018-08-03 12:32:00,-49005.9339
2018-08-03 12:33:00,-49005.9339
2018-08-03 12:34:00,-49003.6029
2018-08-03 12:35:00,-49006.3224
2018-08-03 12:36:00,-49010.5959
2018-08-03 12:37:00,-49016.4234
2018-08-03 12:38:00,-49026.5244
2018-08-03 12:39:00,-49026.5244
2018-08-03 12:40:00,-49024.5819
2018-08-03 12:41:00,-49010.9844
2018-08-03 12:42:00,-49007.0994
2018-08-03 12:43:00,-49020.3084
2018-08-03 12:44:00,-49019.5314
2018-08-03 12:45:00,-49024.1934
2018-08-03 12:46:00,-49025.7474
2018-08-03 12:47:00,-49030.4094
2018-08-03 12:48:00,-49021.8624
2018-08-03 12:49:00,-49025.3589
2018-08-03 12:50:00,-49018.3659
2018-08-03 12:51:00,-49018.3659
2018-08-03 12:52:00,-49017.2004
2018-08-03 12:53:00,-49017.9774
2018-08-03 12:54:00,-49017.5889
2018-08-03 12:55:00,-49016.4234
2018-08-03 12:56:00,-49017.2004
2018-08-03 12:57:00,-49020.3084
2018-08-03 12:58:00,-49024.9704
2018-08-03 12:59:00,-49024.9704
2018-08-03 13:00:00,-49027.6899
2018-08-03 13:01:00,-49040.5104
2018-08-03 13:02:00,-49034.6829
2018-08-03 13:03:00,-49042.8414
2018-08-03 13:04:00,-49050.2229
2018-08-03 13:05:00,-49045.9494
2018-08-03 13:06:00,-49038.9564
2018-08-03 13:07:00,-49034.6829
2018-08-03 13:08:00,-49036.2369
2018-08-03 13:09:00,-49046.3379
2018-08-03 13:10:00,-49035.4599
2018-08-03 13:11:00,-49027.3014
2018-08-03 13:12:00,-49026.5244
2018-08-03 13:13:00,-49025.3589
2018-08-03 13:14:00,-49034.6829
2018-08-03 13:15:00,-49034.6829
2018-08-03 13:16:00,-49030.7979
2018-08-03 13:17:00,-49026.5244
2018-08-03 13:18:00,-49028.4669
2018-08-03 13:19:00,-49028.0784
2018-08-03 13:20:00,-49028.4669
2018-08-03 13:21:00,-49024.1934
2018-08-03 13:22:00,-49041.2874
2018-08-03 13:23:00,-49036.6254
2018-08-03 13:24:00,-49050.9999
2018-08-03 13:25:00,-49061.1009
2018-08-03 13:26:00,-49052.9424
2018-08-03 13:27:00,-49059.9354
2018-08-03 13:28:00,-49010.5959
2018-08-03 13:29:00,-48998.1639
2018-08-03 13:30:00,-49003.2144
2018-08-03 13:31:00,-48998.5524
2018-08-03 13:32:00,-48995.0559
2018-08-03 13:33:00,-48989.6169
2018-08-03 13:34:00,-48984.1779
2018-08-03 13:35:00,-48990.7824
2018-08-03 13:36:00,-48990.3939
2018-08-03 13:37:00,-48988.4514
2018-08-03 13:38:00,-48990.3939
2018-08-03 13:39:00,-48988.0629
2018-08-03 13:40:00,-48988.0629
2018-08-03 13:41:00,-48990.3939
2018-08-03 13:42:00,-48984.5664
2018-08-03 13:43:00,-48986.8974
2018-08-03 13:44:00,-48981.8469
2018-08-03 13:45:00,-48980.6814
2018-08-03 13:46:00,-48982.2354
2018-08-03 13:47:00,-48981.8469
2018-08-03 13:48:00,-48984.9549
2018-08-03 13:49:00,-48985.3434
2018-08-03 13:50:00,-48981.4584
2018-08-03 13:51:00,-48983.0124
2018-08-03 13:52:00,-48981.8469
2018-08-03 13:53:00,-48979.9044
2018-08-03 13:54:00,-48979.5159
2018-08-03 13:55:00,-48979.9044
2018-08-03 13:56:00,-48977.5734
2018-08-03 13:57:00,-48976.7964
2018-08-03 13:58:00,-48976.0194
2018-08-03 13:59:00,-48976.0194
2018-08-03 14:00:00,-48973.6884
2018-08-03 14:01:00,-48972.1344
2018-08-03 14:02:00,-48974.0769
2018-08-03 14:03:00,-48975.6309
2018-08-03 14:04:00,-48971.7459
2018-08-03 14:05:00,-48972.1344
2018-08-03 14:06:00,-48971.7459
2018-08-03 14:07:00,-48970.5804
2018-08-03 14:08:00,-48970.9689
2018-08-03 14:09:00,-48972.1344
2018-08-03 14:10:00,-48970.9689
2018-08-03 14:11:00,-48970.9689
2018-08-03 14:12:00,-48964.7529
2018-08-03 14:13:00,-48962.4219
2018-08-03 14:14:00,-48963.5874
2018-08-03 14:15:00,-48957.7599
2018-08-03 14:16:00,-48956.5944
2018-08-03 14:17:00,-48956.5944
2018-08-03 14:18:00,-48956.2059
2018-08-03 14:19:00,-48957.7599
2018-08-03 14:20:00,-48960.8679
2018-08-03 14:21:00,-48958.9254
2018-08-03 14:22:00,-48958.5369
2018-08-03 14:23:00,-48960.4794
2018-08-03 14:24:00,-48963.1989
2018-08-03 14:25:00,-48964.3644
2018-08-03 14:26:00,-48962.8104
2018-08-03 14:27:00,-48963.1989
2018-08-03 14:28:00,-48965.5299
2018-08-03 14:29:00,-48969.0264
2018-08-03 14:30:00,-48969.4149
2018-08-03 14:31:00,-48967.8609
2018-08-03 14:32:00,-48966.6954
2018-08-03 14:33:00,-48967.0839
2018-08-03 14:34:00,-48965.9184
2018-08-03 14:35:00,-48963.5874
2018-08-03 14:36:00,-48963.9759
2018-08-03 14:37:00,-48962.8104
2018-08-03 14:38:00,-48959.3139
2018-08-03 14:39:00,-48960.0909
2018-08-03 14:40:00,-48958.9254
2018-08-03 14:41:00,-48953.0979
2018-08-03 14:42:00,-48952.7094
2018-08-03 14:43:00,-48955.4289
2018-08-03 14:44:00,-48954.2634
2018-08-03 14:45:00,-48958.9254
2018-08-03 14:46:00,-48957.7599
2018-08-03 14:47:00,-48957.3714
2018-08-03 14:48:00,-48953.0979
2018-08-03 14:49:00,-48949.9899
2018-08-03 14:50:00,-48951.1554
2018-08-03 14:51:00,-48955.4289
2018-08-03 14:52:00,-48955.8174
2018-08-03 14:53:00,-48959.3139
2018-08-03 14:54:00,-48962.4219
2018-08-03 14:55:00,-48969.0264
2018-08-03 14:56:00,-48970.1919
2018-08-03 14:57:00,-48969.8034
2018-08-03 14:58:00,-48974.8539
2018-08-03 14:59:00,-48975.6309
2018-08-03 15:00:00,-48975.6309
2018-08-03 15:01:00,-48975.2424
2018-08-03 15:02:00,-48974.8539
2018-08-03 15:03:00,-48974.0769
2018-08-03 15:04:00,-48972.5229
2018-08-03 15:05:00,-48975.6309
2018-08-03 15:06:00,-48984.1779
2018-08-03 15:07:00,-48977.9619
2018-08-03 15:08:00,-48976.7964
2018-08-03 15:09:00,-48977.5734
2018-08-03 15:10:00,-48979.5159
2018-08-03 15:11:00,-48979.1274
2018-08-03 15:12:00,-48979.5159
2018-08-03 15:13:00,-48984.1779
2018-08-03 15:14:00,-48981.8469
2018-08-03 15:15:00,-48980.6814
2018-08-03 15:16:00,-48978.7389
2018-08-03 15:17:00,-48980.6814
2018-08-03 15:18:00,-48983.7894
2018-08-03 15:19:00,-48983.0124
2018-08-03 15:20:00,-48981.8469
2018-08-03 15:21:00,-48981.4584
2018-08-03 15:22:00,-48979.9044
2018-08-03 15:23:00,-48980.6814
2018-08-03 15:24:00,-48981.8469
2018-08-03 15:25:00,-48981.0699
2018-08-03 15:26:00,-48981.0699
2018-08-03 15:27:00,-48981.8469
2018-08-03 15:28:00,-48981.4584
2018-08-03 15:29:00,-48979.5159
2018-08-03 15:30:00,-48980.2929
2018-08-03 15:31:00,-48981.4584
2018-08-03 15:32:00,-48979.9044
2018-08-03 15:33:00,-48979.9044
2018-08-03 15:34:00,-48979.1274
2018-08-03 15:35:00,-48979.1274
2018-08-03 15:36:00,-48978.3504
2018-08-03 15:37:00,-48978.7389
2018-08-03 15:38:00,-48979.1274
2018-08-03 15:39:00,-48982.6239
2018-08-03 15:40:00,-48981.4584
2018-08-03 15:41:00,-48978.3504
2018-08-03 15:42:00,-48978.3504
2018-08-03 15:43:00,-48980.2929
2018-08-03 15:44:00,-48980.6814
2018-08-03 15:45:00,-48981.0699
2018-08-03 15:46:00,-48979.1274
2018-08-03 15:47:00,-48977.1849
2018-08-03 15:48:00,-48977.1849
2018-08-03 15:49:00,-48977.1849
2018-08-03 15:50:00,-48975.6309
2018-08-03 15:51:00,-48976.0194
