,HO3
2018-07-16 11:39:00,-47701.855152
2018-07-16 11:40:00,-47690.124552
2018-07-16 11:41:00,-47689.507152
2018-07-16 11:42:00,-47692.902852
2018-07-16 11:43:00,-47695.063752
2018-07-16 11:44:00,-47695.989852
2018-07-16 11:45:00,-47695.681152
2018-07-16 11:46:00,-47691.359352
2018-07-16 11:47:00,-47696.915952
2018-07-16 11:48:00,-47699.694252
2018-07-16 11:49:00,-47695.989852
2018-07-16 11:50:00,-47697.224652
2018-07-16 11:51:00,-47695.989852
2018-07-16 11:52:00,-47700.002952
2018-07-16 11:53:00,-47691.668052
2018-07-16 11:54:00,-47690.433252
2018-07-16 11:55:00,-47698.459452
2018-07-16 11:56:00,-47697.224652
2018-07-16 11:57:00,-47688.581052
2018-07-16 11:58:00,-47690.433252
2018-07-16 11:59:00,-47690.124552
2018-07-16 12:00:00,-47687.346252
2018-07-16 12:01:00,-47679.011352
2018-07-16 12:02:00,-47668.515552
2018-07-16 12:03:00,-47671.602552
2018-07-16 12:04:00,-47675.306952
2018-07-16 12:05:00,-47683.641852
2018-07-16 12:06:00,-47692.285452
2018-07-16 12:07:00,-47698.768152
2018-07-16 12:08:00,-47703.398652
2018-07-16 12:09:00,-47697.533352
2018-07-16 12:10:00,-47701.546452
2018-07-16 12:11:00,-47706.176952
2018-07-16 12:12:00,-47709.572652
2018-07-16 12:13:00,-47712.659652
2018-07-16 12:14:00,-47718.524952
2018-07-16 12:15:00,-47720.994552
2018-07-16 12:16:00,-47723.155452
2018-07-16 12:17:00,-47716.981452
2018-07-16 12:18:00,-47709.572652
2018-07-16 12:19:00,-47711.733552
2018-07-16 12:20:00,-47716.364052
2018-07-16 12:21:00,-47708.646552
2018-07-16 12:22:00,-47713.277052
2018-07-16 12:23:00,-47712.350952
2018-07-16 12:24:00,-47711.424852
2018-07-16 12:25:00,-47712.350952
2018-07-16 12:26:00,-47706.176952
2018-07-16 12:27:00,-47705.868252
2018-07-16 12:28:00,-47707.103052
2018-07-16 12:29:00,-47707.103052
2018-07-16 12:30:00,-47713.585752
2018-07-16 12:31:00,-47711.424852
2018-07-16 12:32:00,-47723.155452
2018-07-16 12:33:00,-47743.220952
2018-07-16 12:34:00,-47750.629752
2018-07-16 12:35:00,-47748.777552
2018-07-16 12:36:00,-47755.877652
2018-07-16 12:37:00,-47766.682152
2018-07-16 12:38:00,-47766.064752
2018-07-16 12:39:00,-47771.312652
2018-07-16 12:40:00,-47773.782252
2018-07-16 12:41:00,-47771.930052
2018-07-16 12:42:00,-47765.138652
2018-07-16 12:43:00,-47763.595152
2018-07-16 12:44:00,-47759.273352
2018-07-16 12:45:00,-47758.655952
2018-07-16 12:46:00,-47761.434252
2018-07-16 12:47:00,-47762.669052
2018-07-16 12:48:00,-47752.790652
2018-07-16 12:49:00,-47752.790652
2018-07-16 12:50:00,-47752.173252
2018-07-16 12:51:00,-47754.334152
2018-07-16 12:52:00,-47758.964652
2018-07-16 12:53:00,-47761.434252
2018-07-16 12:54:00,-47768.534352
2018-07-16 12:55:00,-47753.099352
2018-07-16 12:56:00,-47750.321052
2018-07-16 12:57:00,-47744.764452
2018-07-16 12:58:00,-47748.777552
2018-07-16 12:59:00,-47751.555852
2018-07-16 13:00:00,-47747.851452
2018-07-16 13:01:00,-47742.294852
2018-07-16 13:02:00,-47719.451052
2018-07-16 13:03:00,-47700.002952
2018-07-16 13:04:00,-47712.968352
2018-07-16 13:05:00,-47720.994552
2018-07-16 13:06:00,-47695.989852
2018-07-16 13:07:00,-47701.855152
2018-07-16 13:08:00,-47704.633452
2018-07-16 13:09:00,-47691.976752
2018-07-16 13:10:00,-47699.385552
2018-07-16 13:11:00,-47687.963652
2018-07-16 13:12:00,-47687.037552
2018-07-16 13:13:00,-47678.393952
2018-07-16 13:14:00,-47690.433252
2018-07-16 13:15:00,-47696.915952
2018-07-16 13:16:00,-47706.485652
2018-07-16 13:17:00,-47717.290152
2018-07-16 13:18:00,-47718.833652
2018-07-16 13:19:00,-47720.377152
2018-07-16 13:20:00,-47718.524952
2018-07-16 13:21:00,-47732.725152
2018-07-16 13:22:00,-47747.542752
2018-07-16 13:23:00,-47755.877652
2018-07-16 13:24:00,-47751.555852
2018-07-16 13:25:00,-47742.912252
2018-07-16 13:26:00,-47743.529652
2018-07-16 13:27:00,-47762.360352
2018-07-16 13:28:00,-47773.782252
2018-07-16 13:29:00,-47753.716752
2018-07-16 13:30:00,-47738.590452
2018-07-16 13:31:00,-47727.168552
2018-07-16 13:32:00,-47720.377152
2018-07-16 13:33:00,-47719.142352
2018-07-16 13:34:00,-47725.933752
2018-07-16 13:35:00,-47714.203152
2018-07-16 13:36:00,-47710.498752
2018-07-16 13:37:00,-47706.794352
2018-07-16 13:38:00,-47704.324752
2018-07-16 13:39:00,-47706.794352
2018-07-16 13:40:00,-47707.411752
2018-07-16 13:41:00,-47699.385552
2018-07-16 13:42:00,-47706.485652
2018-07-16 13:43:00,-47712.350952
2018-07-16 13:44:00,-47720.068452
2018-07-16 13:45:00,-47706.794352
2018-07-16 13:46:00,-47707.103052
2018-07-16 13:47:00,-47711.733552
2018-07-16 13:48:00,-47712.350952
2018-07-16 13:49:00,-47711.424852
2018-07-16 13:50:00,-47708.646552
2018-07-16 13:51:00,-47704.942152
2018-07-16 13:52:00,-47706.794352
2018-07-16 13:53:00,-47706.485652
2018-07-16 13:54:00,-47708.646552
2018-07-16 13:55:00,-47715.129252
2018-07-16 13:56:00,-47712.042252
2018-07-16 13:57:00,-47714.820552
2018-07-16 13:58:00,-47713.894452
2018-07-16 13:59:00,-47714.203152
2018-07-16 14:00:00,-47709.881352
2018-07-16 14:01:00,-47706.176952
2018-07-16 14:02:00,-47707.411752
2018-07-16 14:03:00,-47712.968352
2018-07-16 14:04:00,-47716.672752
2018-07-16 14:05:00,-47710.498752
2018-07-16 14:06:00,-47713.585752
2018-07-16 14:07:00,-47711.424852
2018-07-16 14:08:00,-47710.807452
2018-07-16 14:09:00,-47710.190052
2018-07-16 14:10:00,-47708.646552
2018-07-16 14:11:00,-47710.498752
2018-07-16 14:12:00,-47715.437952
2018-07-16 14:13:00,-47716.364052
2018-07-16 14:14:00,-47716.672752
2018-07-16 14:15:00,-47718.216252
2018-07-16 14:16:00,-47719.451052
2018-07-16 14:17:00,-47716.055352
2018-07-16 14:18:00,-47709.263952
2018-07-16 14:19:00,-47703.398652
2018-07-16 14:20:00,-47703.707352
2018-07-16 14:21:00,-47704.324752
2018-07-16 14:22:00,-47707.720452
2018-07-16 14:23:00,-47708.029152
2018-07-16 14:24:00,-47709.263952
2018-07-16 14:25:00,-47709.263952
2018-07-16 14:26:00,-47706.485652
2018-07-16 14:27:00,-47708.337852
2018-07-16 14:28:00,-47710.190052
2018-07-16 14:29:00,-47709.881352
2018-07-16 14:30:00,-47709.881352
2018-07-16 14:31:00,-47709.881352
2018-07-16 14:32:00,-47709.572652
2018-07-16 14:33:00,-47709.572652
2018-07-16 14:34:00,-47708.955252
2018-07-16 14:35:00,-47709.572652
2018-07-16 14:36:00,-47711.116152
2018-07-16 14:37:00,-47713.585752
2018-07-16 14:38:00,-47715.129252
2018-07-16 14:39:00,-47715.129252
2018-07-16 14:40:00,-47713.277052
2018-07-16 14:41:00,-47714.820552
2018-07-16 14:42:00,-47715.129252
2018-07-16 14:43:00,-47712.968352
2018-07-16 14:44:00,-47712.659652
2018-07-16 14:45:00,-47715.129252
2018-07-16 14:46:00,-47724.081552
2018-07-16 14:47:00,-47719.759752
2018-07-16 14:48:00,-47726.242452
2018-07-16 14:49:00,-47721.611952
2018-07-16 14:50:00,-47723.464152
2018-07-16 14:51:00,-47730.255552
2018-07-16 14:52:00,-47732.725152
2018-07-16 14:53:00,-47733.033852
2018-07-16 14:54:00,-47730.255552
2018-07-16 14:55:00,-47739.207852
2018-07-16 14:56:00,-47742.294852
2018-07-16 14:57:00,-47745.690552
2018-07-16 14:58:00,-47737.046952
2018-07-16 14:59:00,-47745.073152
2018-07-16 15:00:00,-47743.220952
2018-07-16 15:01:00,-47741.060052
2018-07-16 15:02:00,-47747.851452
2018-07-16 15:03:00,-47750.629752
2018-07-16 15:04:00,-47754.025452
2018-07-16 15:05:00,-47754.642852
2018-07-16 15:06:00,-47756.186352
2018-07-16 15:07:00,-47752.173252
2018-07-16 15:08:00,-47751.247152
2018-07-16 15:09:00,-47748.468852
2018-07-16 15:10:00,-47745.381852
2018-07-16 15:11:00,-47748.777552
2018-07-16 15:12:00,-47749.394952
2018-07-16 15:13:00,-47746.925352
2018-07-16 15:14:00,-47748.160152
2018-07-16 15:15:00,-47749.703652
2018-07-16 15:16:00,-47749.394952
2018-07-16 15:17:00,-47747.234052
2018-07-16 15:18:00,-47748.777552
2018-07-16 15:19:00,-47750.629752
2018-07-16 15:20:00,-47745.690552
2018-07-16 15:21:00,-47739.516552
2018-07-16 15:22:00,-47733.033852
2018-07-16 15:23:00,-47727.785952
2018-07-16 15:24:00,-47732.107752
2018-07-16 15:25:00,-47729.329452
2018-07-16 15:26:00,-47729.020752
2018-07-16 15:27:00,-47725.007652
2018-07-16 15:28:00,-47724.698952
2018-07-16 15:29:00,-47728.094652
2018-07-16 15:30:00,-47732.107752
2018-07-16 15:31:00,-47734.886052
2018-07-16 15:32:00,-47737.664352
2018-07-16 15:33:00,-47736.429552
2018-07-16 15:34:00,-47736.120852
2018-07-16 15:35:00,-47739.825252
2018-07-16 15:36:00,-47739.825252
2018-07-16 15:37:00,-47739.825252
2018-07-16 15:38:00,-47736.738252
2018-07-16 15:39:00,-47740.133952
2018-07-16 15:40:00,-47737.046952
2018-07-16 15:41:00,-47732.725152
2018-07-16 15:42:00,-47731.490352
2018-07-16 15:43:00,-47732.107752
2018-07-16 15:44:00,-47722.538052
2018-07-16 15:45:00,-47731.181652
2018-07-16 15:46:00,-47732.416452
2018-07-16 15:47:00,-47732.725152
2018-07-16 15:48:00,-47733.959952
2018-07-16 15:49:00,-47733.959952
2018-07-16 15:50:00,-47733.342552
2018-07-16 15:51:00,-47733.033852
2018-07-16 15:52:00,-47727.785952
2018-07-16 15:53:00,-47727.785952
2018-07-16 15:54:00,-47726.859852
2018-07-16 15:55:00,-47722.229352
2018-07-16 15:56:00,-47726.859852
2018-07-16 15:57:00,-47721.303252
2018-07-16 15:58:00,-47724.698952
2018-07-16 15:59:00,-47732.107752
2018-07-16 16:59:00,-47731.181652
2018-07-16 17:00:00,-47741.986152
2018-07-16 17:01:00,-47741.368752
2018-07-16 17:02:00,-47741.368752
2018-07-16 17:03:00,-47739.207852
2018-07-16 17:04:00,-47739.207852
2018-07-16 17:05:00,-47739.207852
2018-07-16 17:06:00,-47739.207852
2018-07-16 17:07:00,-47739.207852
2018-07-16 17:08:00,-47738.590452
2018-07-16 17:09:00,-47735.503452
2018-07-16 17:10:00,-47735.812152
2018-07-16 17:11:00,-47735.812152
2018-07-16 17:12:00,-47740.751352
2018-07-16 17:13:00,-47741.368752
2018-07-16 17:14:00,-47741.368752
2018-07-16 17:15:00,-47741.368752
2018-07-16 17:16:00,-47742.912252
2018-07-16 17:17:00,-47742.912252
2018-07-16 17:18:00,-47742.603552
2018-07-16 17:19:00,-47742.294852
2018-07-16 17:20:00,-47745.381852
2018-07-16 17:21:00,-47745.381852
2018-07-16 17:22:00,-47745.690552
2018-07-16 17:23:00,-47745.690552
2018-07-16 17:24:00,-47745.381852
2018-07-16 17:25:00,-47744.455752
2018-07-16 17:26:00,-47745.381852
2018-07-16 17:27:00,-47745.381852
2018-07-16 17:28:00,-47745.381852
2018-07-16 17:29:00,-47745.073152
2018-07-16 17:30:00,-47745.690552
2018-07-16 17:31:00,-47745.690552
2018-07-16 17:32:00,-47748.160152
2018-07-16 17:33:00,-47747.851452
2018-07-16 17:34:00,-47746.307952
2018-07-16 17:35:00,-47746.307952
2018-07-16 17:36:00,-47746.307952
2018-07-16 17:37:00,-47746.307952
2018-07-16 17:38:00,-47745.690552
2018-07-16 17:39:00,-47745.690552
2018-07-16 17:40:00,-47746.307952
2018-07-16 17:41:00,-47745.073152
2018-07-16 17:42:00,-47745.073152
2018-07-16 17:43:00,-47745.073152
2018-07-16 17:44:00,-47745.073152
2018-07-16 17:45:00,-47745.073152
2018-07-16 17:46:00,-47745.073152
2018-07-16 17:47:00,-47745.073152
2018-07-16 17:48:00,-47743.220952
2018-07-16 17:49:00,-47744.147052
2018-07-16 17:50:00,-47744.147052
2018-07-16 17:51:00,-47744.147052
2018-07-16 17:52:00,-47744.147052
2018-07-16 17:53:00,-47744.147052
2018-07-16 17:54:00,-47744.455752
2018-07-16 17:55:00,-47745.999252
2018-07-16 17:56:00,-47746.307952
2018-07-16 17:57:00,-47746.616652
2018-07-16 17:58:00,-47746.616652
2018-07-16 17:59:00,-47746.307952
2018-07-16 18:00:00,-47746.616652
2018-07-16 18:01:00,-47746.616652
2018-07-16 18:02:00,-47746.616652
2018-07-16 18:03:00,-47746.616652
2018-07-16 18:04:00,-47746.616652
2018-07-16 18:05:00,-47747.851452
2018-07-16 18:06:00,-47747.234052
2018-07-16 18:07:00,-47747.234052
2018-07-16 18:08:00,-47747.234052
2018-07-16 18:09:00,-47747.234052
2018-07-16 18:10:00,-47747.234052
2018-07-16 18:11:00,-47746.925352
2018-07-16 18:12:00,-47746.925352
2018-07-16 18:13:00,-47746.925352
2018-07-16 18:14:00,-47746.925352
2018-07-16 18:15:00,-47747.234052
2018-07-16 18:16:00,-47747.234052
2018-07-16 18:17:00,-47747.234052
2018-07-16 18:18:00,-47747.234052
2018-07-16 18:19:00,-47747.234052
2018-07-16 18:20:00,-47747.234052
2018-07-16 18:21:00,-47747.234052
2018-07-16 18:22:00,-47747.234052
2018-07-16 18:23:00,-47746.616652
2018-07-16 18:24:00,-47746.616652
2018-07-16 18:25:00,-47746.616652
2018-07-16 18:26:00,-47746.616652
2018-07-16 18:27:00,-47746.616652
2018-07-16 18:28:00,-47746.616652
2018-07-16 18:29:00,-47746.616652
2018-07-16 18:30:00,-47747.234052
2018-07-16 18:31:00,-47747.234052
2018-07-16 18:32:00,-47746.925352
2018-07-16 18:33:00,-47747.234052
2018-07-16 18:34:00,-47747.234052
2018-07-16 18:35:00,-47747.234052
2018-07-16 18:36:00,-47747.234052
2018-07-16 18:37:00,-47747.234052
2018-07-16 18:38:00,-47746.925352
2018-07-16 18:39:00,-47746.925352
2018-07-16 18:40:00,-47746.925352
2018-07-16 18:41:00,-47747.234052
2018-07-16 18:42:00,-47747.234052
2018-07-16 18:43:00,-47747.234052
2018-07-16 18:44:00,-47747.234052
2018-07-16 18:45:00,-47747.234052
2018-07-16 18:46:00,-47746.925352
2018-07-16 18:47:00,-47743.838352
2018-07-16 18:48:00,-47740.751352
2018-07-16 18:49:00,-47739.207852
2018-07-16 18:50:00,-47736.738252
2018-07-16 18:51:00,-47736.429552
2018-07-16 18:52:00,-47736.429552
2018-07-16 18:53:00,-47734.886052
2018-07-16 18:54:00,-47734.886052
2018-07-16 18:55:00,-47734.886052
2018-07-16 18:56:00,-47734.268652
2018-07-16 18:57:00,-47734.268652
2018-07-16 18:58:00,-47734.268652
2018-07-16 18:59:00,-47734.268652
2018-07-16 19:00:00,-47737.046952
2018-07-16 19:01:00,-47744.764452
2018-07-16 19:02:00,-47733.342552
2018-07-16 19:03:00,-47721.920652
2018-07-16 19:04:00,-47714.511852
2018-07-16 19:05:00,-47720.068452
2018-07-16 19:06:00,-47716.055352
2018-07-16 19:07:00,-47715.746652
2018-07-16 19:08:00,-47715.746652
2018-07-16 19:09:00,-47715.129252
2018-07-16 19:10:00,-47715.746652
2018-07-16 19:11:00,-47709.572652
2018-07-16 19:12:00,-47709.572652
2018-07-16 19:13:00,-47709.881352
2018-07-16 19:14:00,-47710.807452
2018-07-16 19:15:00,-47712.659652
2018-07-16 19:16:00,-47713.585752
2018-07-16 19:17:00,-47708.955252
2018-07-16 19:18:00,-47712.350952
2018-07-16 19:19:00,-47710.807452
2018-07-16 19:20:00,-47708.955252
2018-07-16 19:21:00,-47705.868252
2018-07-16 19:22:00,-47705.868252
2018-07-16 19:23:00,-47707.720452
2018-07-16 19:24:00,-47709.881352
2018-07-16 19:25:00,-47705.868252
2018-07-16 19:26:00,-47705.559552
2018-07-16 19:27:00,-47705.868252
2018-07-16 19:28:00,-47706.485652
2018-07-16 19:29:00,-47705.559552
2018-07-16 19:30:00,-47704.324752
2018-07-16 19:31:00,-47705.250852
2018-07-16 19:32:00,-47704.324752
2018-07-16 19:33:00,-47704.942152
2018-07-16 19:34:00,-47704.942152
2018-07-16 19:35:00,-47703.089952
2018-07-16 19:36:00,-47703.089952
2018-07-16 19:37:00,-47701.546452
2018-07-16 19:38:00,-47700.311652
2018-07-16 19:39:00,-47698.150752
2018-07-16 19:40:00,-47699.076852
2018-07-16 19:41:00,-47699.076852
2018-07-16 19:42:00,-47703.398652
2018-07-16 19:43:00,-47704.324752
2018-07-16 19:44:00,-47703.398652
2018-07-16 19:45:00,-47701.546452
2018-07-16 19:46:00,-47701.237752
2018-07-16 19:47:00,-47702.472552
2018-07-16 19:48:00,-47702.781252
2018-07-16 19:49:00,-47703.089952
2018-07-16 19:50:00,-47699.694252
2018-07-16 19:51:00,-47699.694252
2018-07-16 19:52:00,-47699.694252
2018-07-16 19:53:00,-47699.076852
2018-07-16 19:54:00,-47699.076852
2018-07-16 19:55:00,-47696.915952
2018-07-16 19:56:00,-47700.311652
2018-07-16 19:57:00,-47701.855152
2018-07-16 19:58:00,-47708.955252
2018-07-16 19:59:00,-47708.646552
2018-07-16 20:00:00,-47705.559552
2018-07-16 20:01:00,-47705.250852
2018-07-16 20:02:00,-47703.398652
2018-07-16 20:03:00,-47707.720452
2018-07-16 20:04:00,-47709.263952
2018-07-16 20:05:00,-47708.955252
2018-07-16 20:06:00,-47709.572652
2018-07-16 20:07:00,-47709.572652
2018-07-16 20:08:00,-47704.633452
2018-07-16 20:09:00,-47699.694252
2018-07-16 20:10:00,-47704.016052
2018-07-16 20:11:00,-47698.768152
2018-07-16 20:12:00,-47698.768152
2018-07-16 20:13:00,-47697.842052
2018-07-16 20:14:00,-47700.311652
2018-07-16 20:15:00,-47698.150752
2018-07-16 20:16:00,-47698.768152
2018-07-16 20:17:00,-47702.781252
2018-07-16 20:18:00,-47704.942152
2018-07-16 20:19:00,-47700.311652
2018-07-16 20:20:00,-47703.089952
2018-07-16 20:21:00,-47703.398652
2018-07-16 20:22:00,-47699.694252
2018-07-16 20:23:00,-47695.681152
2018-07-16 20:24:00,-47691.359352
2018-07-16 20:25:00,-47690.741952
2018-07-16 20:26:00,-47697.533352
2018-07-16 20:27:00,-47700.002952
2018-07-16 20:28:00,-47699.385552
2018-07-16 20:29:00,-47700.620352
2018-07-16 20:30:00,-47699.076852
2018-07-16 20:31:00,-47694.137652
2018-07-16 20:32:00,-47693.828952
2018-07-16 20:33:00,-47691.668052
2018-07-16 20:34:00,-47689.815852
2018-07-16 20:35:00,-47693.828952
2018-07-16 20:36:00,-47693.520252
2018-07-16 20:37:00,-47695.063752
2018-07-16 20:38:00,-47694.137652
2018-07-16 20:39:00,-47691.050652
2018-07-16 20:40:00,-47689.815852
2018-07-16 20:41:00,-47687.037552
2018-07-16 20:42:00,-47683.641852
2018-07-16 20:43:00,-47686.420152
2018-07-16 20:44:00,-47690.124552
2018-07-16 20:45:00,-47691.050652
2018-07-16 20:46:00,-47695.063752
2018-07-16 20:47:00,-47695.063752
2018-07-16 20:48:00,-47694.755052
2018-07-16 20:49:00,-47694.755052
2018-07-16 20:50:00,-47694.446352
2018-07-16 20:51:00,-47685.494052
2018-07-16 20:52:00,-47690.433252
2018-07-16 20:53:00,-47690.433252
2018-07-16 20:54:00,-47691.668052
2018-07-16 20:55:00,-47693.520252
2018-07-16 20:56:00,-47691.668052
2018-07-16 20:57:00,-47693.520252
2018-07-16 20:58:00,-47694.137652
2018-07-16 20:59:00,-47694.137652
2018-07-16 21:00:00,-47695.989852
2018-07-16 21:01:00,-47687.654952
2018-07-16 21:02:00,-47688.581052
2018-07-16 21:03:00,-47687.346252
2018-07-16 21:04:00,-47682.407052
2018-07-16 21:05:00,-47684.876652
2018-07-16 21:06:00,-47684.259252
2018-07-16 21:07:00,-47684.259252
2018-07-16 21:08:00,-47685.494052
2018-07-16 21:09:00,-47689.507152
2018-07-16 21:10:00,-47692.285452
2018-07-16 21:11:00,-47688.272352
2018-07-16 21:12:00,-47692.594152
2018-07-16 21:13:00,-47687.963652
2018-07-16 21:14:00,-47689.507152
2018-07-16 21:15:00,-47688.272352
2018-07-16 21:16:00,-47688.272352
2018-07-16 21:17:00,-47688.581052
2018-07-16 21:18:00,-47682.098352
2018-07-16 21:19:00,-47684.259252
2018-07-16 21:20:00,-47686.111452
2018-07-16 21:21:00,-47682.098352
2018-07-16 21:22:00,-47685.494052
2018-07-16 21:23:00,-47687.037552
2018-07-16 21:24:00,-47689.198452
2018-07-16 21:25:00,-47690.124552
2018-07-16 21:26:00,-47690.433252
2018-07-16 21:27:00,-47687.654952
2018-07-16 21:28:00,-47687.654952
2018-07-16 21:29:00,-47690.433252
2018-07-16 21:30:00,-47689.507152
2018-07-16 21:31:00,-47691.668052
2018-07-16 21:32:00,-47692.594152
2018-07-16 21:33:00,-47691.976752
2018-07-16 21:34:00,-47691.668052
2018-07-16 21:35:00,-47691.668052
2018-07-16 21:36:00,-47689.507152
2018-07-16 21:37:00,-47691.359352
2018-07-16 21:38:00,-47691.359352
2018-07-16 21:39:00,-47687.963652
2018-07-16 21:40:00,-47687.346252
2018-07-16 21:41:00,-47689.815852
2018-07-16 21:42:00,-47687.346252
2018-07-16 21:43:00,-47690.433252
2018-07-16 21:44:00,-47687.654952
2018-07-16 21:45:00,-47687.654952
2018-07-16 21:46:00,-47687.654952
2018-07-16 21:47:00,-47688.272352
2018-07-16 21:48:00,-47690.124552
2018-07-16 21:49:00,-47691.050652
2018-07-16 21:50:00,-47691.050652
2018-07-16 21:51:00,-47690.124552
2018-07-16 21:52:00,-47690.124552
2018-07-16 21:53:00,-47690.124552
2018-07-16 21:54:00,-47690.124552
2018-07-16 21:55:00,-47690.124552
2018-07-16 21:56:00,-47688.272352
2018-07-16 21:57:00,-47687.037552
2018-07-16 21:58:00,-47687.037552
2018-07-16 21:59:00,-47687.037552
2018-07-16 22:00:00,-47687.037552
2018-07-16 22:01:00,-47687.037552
2018-07-16 22:02:00,-47687.037552
2018-07-16 22:03:00,-47691.359352
2018-07-16 22:04:00,-47690.741952
2018-07-16 22:05:00,-47691.359352
2018-07-16 22:06:00,-47691.359352
2018-07-16 22:07:00,-47691.359352
2018-07-16 22:08:00,-47691.050652
2018-07-16 22:09:00,-47691.050652
2018-07-16 22:10:00,-47691.359352
2018-07-16 22:11:00,-47691.050652
2018-07-16 22:12:00,-47691.668052
2018-07-16 22:13:00,-47691.359352
2018-07-16 22:14:00,-47692.285452
2018-07-16 22:15:00,-47692.285452
2018-07-16 22:16:00,-47692.285452
2018-07-16 22:17:00,-47694.446352
2018-07-16 22:18:00,-47694.755052
2018-07-16 22:19:00,-47696.915952
2018-07-16 22:20:00,-47698.459452
2018-07-16 22:21:00,-47697.224652
2018-07-16 22:22:00,-47699.694252
2018-07-16 22:23:00,-47700.620352
2018-07-16 22:24:00,-47703.089952
2018-07-16 22:25:00,-47703.089952
2018-07-16 22:26:00,-47703.089952
2018-07-16 22:27:00,-47703.398652
2018-07-16 22:28:00,-47702.163852
2018-07-16 22:29:00,-47704.942152
2018-07-16 22:30:00,-47704.942152
2018-07-16 22:31:00,-47704.942152
2018-07-16 22:32:00,-47705.250852
2018-07-16 22:33:00,-47704.633452
2018-07-16 22:34:00,-47704.633452
2018-07-16 22:35:00,-47704.942152
2018-07-16 22:36:00,-47705.250852
2018-07-16 22:37:00,-47703.707352
2018-07-16 22:38:00,-47704.016052
2018-07-16 22:39:00,-47704.016052
2018-07-16 22:40:00,-47703.707352
2018-07-16 22:41:00,-47701.237752
2018-07-16 22:42:00,-47700.002952
2018-07-16 22:43:00,-47699.694252
2018-07-16 22:44:00,-47699.694252
2018-07-16 22:45:00,-47698.150752
2018-07-16 22:46:00,-47700.620352
2018-07-16 22:47:00,-47700.620352
2018-07-16 22:48:00,-47695.989852
2018-07-16 22:49:00,-47696.607252
2018-07-16 22:50:00,-47696.607252
2018-07-16 22:51:00,-47686.111452
2018-07-16 22:52:00,-47690.741952
2018-07-16 22:53:00,-47696.607252
2018-07-16 22:54:00,-47695.372452
2018-07-16 22:55:00,-47695.681152
2018-07-16 22:56:00,-47691.976752
2018-07-16 22:57:00,-47694.446352
2018-07-16 22:58:00,-47698.150752
2018-07-16 22:59:00,-47698.150752
2018-07-16 23:00:00,-47697.842052
2018-07-16 23:01:00,-47694.755052
2018-07-16 23:02:00,-47694.755052
